#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
69603003.812819    105110170.667194   12785033.6519007    32544699.1042607
14988772.9432135    27676964.7429487   4470639.60818955    9997864.28271994
34116903.4939941    51581797.256047   5410813.12696822    11678663.2247619
39279864.5167705    62161068.5103653   5904723.01939474    13444677.2559488
85745848.0685705    117105798.097473   17618142.9184169    42302253.9812573
35666613.2513579    94017379.9537701   123288272.972352    317811954.390364
42212008.6729996    76685806.3318595   12138423.4289673    28632238.3853538
44530619.1884637    65254840.8427285   11122457.1311763    21278479.9242624
15480694.55825    22144140.7994931   2018494.30101752    4196070.53161077
9380941.60244208    15637361.7507464   4499981.71238839    9921842.39445558
16938592.5182463    28334251.0716533   21819715.2726416    54398224.8671127
55266873.1574801    93529581.5933036   14718444.1230546    34748302.9311172
72869866.4614012    102530113.233952   13957298.567804    32984361.7502891
6957226.23814381    11669207.180495   3377171.05822226    7179038.98228321
19236814.7036828    36059739.9875996   6278785.86522769    14122597.1748485
50043116.01301    78641533.2006679   8114743.00774003    17792604.9807713
6957576.34359827    17995353.8510174   173290120.295129    438974368.26181
20569193.5591013    32679765.3576012   3986834.1031125    8812275.96658868
38325329.6587156    70329524.0568246   13719886.190133    33039058.8752683
37445645.1434492    66953388.4715775   9854427.92216766    25824528.7549204
71169132.7561382    105332807.565177   15058580.513555    32674584.269997
11032343.7304458    11457363.0526671   0    0
87597276.5738536    126294649.422539   15596000.9025108    36054401.612461
1291660.28939999    1342599.80623618   16449365.9745472    34726461.0879587
1407586.17249288    1346395.20714742   0    0
16022281.3443203    22830152.0676652   3026732.11676237    6230338.67704798
33297595.7638486    58010303.7562593   8490010.86888071    20423266.7500852
62160221.1265828    164254092.215219   69518120.1890242    174097086.532699
47856779.0482065    81400993.2680708   12109088.0012884    30317639.6774062
59058465.1102108    78406400.7529914   18443496.1767094    43104059.9285733
4277471.98798247    4015129.08073986   60177161.0721679    100886444.980955
30479040.1781144    51582213.4376288   6715823.5779236    15207421.3242303
39230257.6399302    56693659.183384   7153140.83689632    15659903.6308894
2968422.5250885    4079289.91054526   8524481.29781199    18496061.5321694
23730966.6250547    52103362.8011682   10763655.0548989    27062389.8171091
9562685.70872717    11996368.6475752   1287197.4377826    2577818.69914235
39991387.7424697    52353549.7126218   4053591.99524744    8822866.02192179
25434126.3972758    39732690.6656626   3763776.59427612    8039482.58722284
55717585.3261664    134056599.362035   122843532.956098    302961821.515725
6328658.95561982    12552342.134682   8353661.07225098    17818340.217742
62586340.7876742    96507321.9753143   16898969.8448975    39134377.7755405
23518838.3894024    35919754.5765071   10657870.183177    24332518.5851564
19339599.4619989    23649989.8392091   12510337.5884    27554109.2406727
5985294.20157134    7443682.28031692   19348236.8281936    41822017.7869554
62578120.1770418    87541119.0897188   7759443.9009811    18064186.3390209
50087027.3285823    72374776.2383505   6611226.5451544    14588255.229237
3352023.95045679    3265126.3275464   0    0
41.9188767416593    44.3990492912496   57452253.2314807    96238961.3956829
75990402.4997069    109808278.635644   13881581.6853573    31471656.9616813
27317990.2837313    69938808.7942754   113664368.297856    289114724.260412
9928675.01723666    11724633.0297783   1613930.94522398    3274608.91764774
17408176.2947369    43059859.6277844   8759381.01288869    22470468.1630684
33169815.8899081    65728377.2092384   11470572.8509589    29369952.6581309
69271404.2510467    88810169.7334141   11850841.395437    26699489.3134199
69614115.6677795    102065719.918812   13719896.0426861    31043683.2777646
54478655.4262604    76212837.4701687   14628929.6360266    25408613.3520468
37570308.7306442    71773499.883844   12908514.870469    30815341.3720606
5112707.96876102    4856074.63045416   0    0
21869682.0106943    39280727.1828885   9533574.12683581    22043656.8521568
38879349.699457    98787014.2919959   61125914.2962986    150672286.445451
31384631.8718673    51060789.4057304   5871798.18221321    12984748.3264329
20441126.9401306    49044448.9097494   9762535.80516837    24349678.4629321
22886679.4949522    36888404.5395288   4434938.70698698    9660624.30102566
21191238.6144561    26776398.7496806   12815492.856063    29125536.5164194
4322952.27165905    4248039.31936126   8333995.7011394    16482729.7541805
24781409.926613    29753373.4293777   14204529.8591647    18432616.3736624
2059580.27602495    2628186.15564491   12549980.9535427    26819052.5794274
5414331.51447291    9726236.15509559   3148521.25274262    6692934.65860319
10628298.7287495    16274720.1747218   2883336.65662381    6140486.76830547
45228212.4201137    79785823.7343451   12571501.2126408    30954752.1797791
228861608.202878    310891131.526259   149983160.894728    380242127.418177
36839405.3914207    54265142.1054222   10190654.2157624    22651925.1229379
91285713.8268446    116366632.973383   17572489.8139859    33342916.7366236
11915662.7126946    29468572.5987402   9303857.23495393    22006943.742879
26761448.7100978    50332933.1428337   9437142.31624802    24509852.6070729
22529342.414871    46462048.1867336   7994101.45349802    19891642.9830886
25160522.2899632    38819971.020823   6240883.47244812    13490302.6477467
2141686.79582307    1775776.02742037   0    0
51783717.5867603    86474237.501627   11430554.1497286    29205993.1955973
18491097.8872436    36359551.5966376   9218850.22181866    21028257.8387919
56918807.2201845    97702105.8434039   18126150.7474683    44163208.0961927
33347093.8030027    88333965.6544422   32812258.0845785    81988124.8024735
27217514.1435856    35370082.4441952   3433189.35589768    7569062.68933932
54241079.2345245    72255102.7409911   16044717.1506194    36823826.2688452
41946720.7271242    78200969.671004   13526892.0969361    34306255.5446775
32602364.1002228    53250400.0479934   6571911.38685835    15382915.5805361
16640583.5413093    42501369.2491532   12317944.9009048    30481726.2997156
45847689.1850291    69317924.4643876   15548434.3837118    27786913.9970592
62435226.6176993    87517461.6923335   7683121.32948195    18782629.9867787
10786759.8295444    12709723.0865232   48769710.5279097    112346386.114113
10149339.4605721    17583037.9536826   6883690.61596711    15512094.7266851
32767949.1965442    66648023.5932925   13646744.4629566    33132868.0855952
33837565.5802425    88554526.1816721   47388168.5258918    113085712.070225
30776360.9315442    34002610.0926861   29826398.0002761    64758864.0518375
41443239.0271278    61043494.7391727   10069297.1881423    22849846.0408129
17994515.3049984    39338251.8278624   9867250.09067414    24990475.5231848
16392862.5061191    27940640.7760889   3884590.21303447    8811551.95834112
28704486.5171063    51557850.7260762   8151082.06895209    18103459.6673082
80150514.990544    98872585.4927557   14594289.8521687    25607841.0194731
11661570.9559868    15065731.7803526   5590238.32469659    7639999.42353579
75848507.812601    105670750.615629   12945709.72973    27651774.2068869
15062815.305346    19754249.5848619   1376465.93121468    2908118.20712854
43414525.048139    70913762.0991475   8361160.8750898    20689307.7036717
40745004.4375735    104426506.999212   41063969.5891676    98606523.9465198
65718482.5760422    93013833.660721   8886106.31147305    19674889.8815202
40150179.4311649    73385547.3374705   12692715.4550909    30422703.1333657
39054501.1728614    50448320.9923299   23683991.9018065    53137174.9521935
53138947.0855904    89286150.0442324   13080358.80388    33383224.4410118
32052438.3968315    45341777.9011474   5349611.01151723    11529337.6634582
35176736.5556595    58308896.6742232   6531300.226483    15616300.6480016
29799054.5162377    49669459.5108465   7628270.50233521    17590440.4081159
60102112.856299    90162151.5600659   12275915.8131687    26191095.9366928
11150531.8142947    20356390.5188232   4998548.3427701    10984550.5326125
22099692.2701599    47667218.3158526   11269854.9535462    29144170.1027104
3692.44086171607    5935.33628564563   114821035.949123    284230266.255292
33323574.355916    45935858.1823875   16903270.628532    38200668.8076977
15964279.7095397    34773256.8684292   8275824.62749462    18682329.5354523
54113549.3186992    77104613.6486726   7149251.37961303    15558803.5728963
32508147.694552    51730846.6412518   5907751.70413486    13409840.3590678
6609985.83459103    8082938.76304791   857977.509887282    1769057.48012247
1.24185580940576    2.05663686547794   41898620.8363808    100879872.082216
16669371.0062665    23109097.5022911   2372646.13286976    5133171.26664531
25387900.2492435    40719315.4358718   3875605.4151972    8781139.89843056
20015284.4724929    29746201.3295906   8502595.48071649    18622514.2817696
40036885.4124913    59838205.697163   6663235.03659154    15702542.4860939
938770.77004619    1067950.70837994   157879494.43599    402114484.57775
30654068.4981726    61186229.0457673   11644010.9077396    27294465.8909006
17590280.3109325    31839062.4070609   4596425.39985747    10555147.4850387
27022572.2871398    53070070.9525321   8574114.68999521    20709945.3245014
36883489.3035519    63589916.7369255   10440999.1936767    25663065.1478783
562779.777153167    540808.559050044   0    0
66044533.4186994    94095972.3945524   13088639.1703808    28344832.1178067
110036656.971881    132945103.315922   29177182.6859783    49058051.5856998
32470703.4841457    55970310.1044675   7846795.20122669    18210624.2422381
11921093.6114468    21126838.3187816   5693119.47003415    12407622.240034
22681337.8478336    30751596.3264632   1255790.85269123    2660272.07163227
147267817.893131    173711343.509067   158389781.736992    368497959.00533
55918339.4505204    93926090.3851257   13294950.0162075    33730009.7405891
15021295.3211504    28409734.2297955   5810877.7478515    12918037.2192957
43262607.9190656    65527021.0314907   9525449.14607202    19786107.7379888
20734003.2785889    21812570.7100448   0    0
41511109.4871334    71053431.1247517   11235298.8993805    27962268.2124354
38021435.8642452    70393858.5918436   10621864.9529276    25019799.0779683
34610360.2435401    64976079.7166943   12931198.5520021    30371092.5979383
84232133.1403064    110123866.954185   17224126.6188973    32955396.4483321
74031990.4230652    107337951.523758   15156829.9387624    34425849.3945978
38001604.0204461    66637703.9775301   10992639.6370211    27425952.5610079
21645925.8242621    55458010.0728472   127762382.474819    321717802.768825
23783737.9358458    32246744.9985712   16612027.9972245    38121362.9104912
53397594.8488114    78329406.3771119   10108603.1499271    22358997.9703916
61417137.9268584    83769580.3605248   10729484.0229712    23702524.0250675
53415797.7500922    79622205.1734124   13305403.8716476    25652036.4128773
53166347.9471924    81790175.0434391   10296813.0744812    24320723.2758646
20485720.9680488    35006902.9312773   4872984.66000965    11162823.246903
37362260.7754258    61441245.2337752   8350843.10940687    19963332.044389
74229643.8932963    111265158.466795   14200285.9693222    32514934.8100895
39009468.9081206    55805054.0517384   12419735.9672372    27640970.531452
44765401.5266018    112053613.874049   154551126.828223    400332567.767441
5261893.03405532    5748223.10000549   2016165.04225176    3939402.10181087
3078388.6348547    4398749.87956661   725582.594138158    1497575.7633083
12846528.2537447    32356472.4033123   9907942.16131225    24315032.0215821
14859717.5197337    18577711.222465   1987909.06683512    4374909.13632232
43530020.8755061    71228879.9042447   6803104.5078537    16283414.2158797
115907494.258324    154530958.730011   21554793.5576271    41460504.2723368
52014754.6954141    83934226.9243928   11012430.6576978    25675121.302425
45635056.9549644    63345787.0466036   6916827.40461834    15604398.7551627
44894730.1240337    62490894.318655   6296398.70386587    14296248.8504335
44947346.0887039    66290917.0083087   6413935.56612447    14373344.8084816
59144889.4620491    158113523.343716   76043923.3456009    186193149.660861
71054835.7530107    108709184.913579   12797790.6746457    31016248.9259632
37028449.8293003    62828868.454637   10007006.4161088    24343342.2767071
66461183.0388699    104418771.9499   16086996.8536589    39103277.5476092
90130523.6798687    132144098.149367   10698915.0778664    26743015.533013
88984935.4540608    119069107.421461   19730543.0613    37442068.5633274
37630999.6593236    52879043.829653   7974760.39835574    17522265.0481053
499839.186229301    480495.242163584   0    0
4751806.59791545    6648907.08007526   1573950.93282196    3423176.4832568
15143103.1537397    38530367.6051261   11457401.6300919    28618729.1526663
11462562.1948452    12120153.1864747   0    0
24663628.6413149    26576037.9381079   202066384.513298    463361202.389347
0    0   0    0
50221069.566917    84263355.7567684   12277106.769801    30068169.9287252
8420238.27898451    14170313.8510168   2552415.67571539    5510162.18413841
52218465.8712343    85831522.8885684   11142083.1523321    26854510.6377562
82379677.5604069    109340028.69335   9906559.07333274    22655111.7026646
15128926.7939465    36505644.8579711   7067931.64756151    17557662.9523755
33836119.0023579    46396574.9342815   3037957.22222618    6575004.00830909
81700082.0715852    119897652.948979   14225790.3101203    33259936.6198821
17612060.3794551    31091242.9893305   4973583.31959549    11138046.0220353
26789250.1179715    48965834.5246756   8369661.53569309    20378198.7543887
70770066.7759315    178173270.319755   98855890.7197524    242483176.599202
11041148.4993061    20095199.9156069   2025141.15389087    4364473.86351236
8025128.09836844    11235265.0352193   1957156.07521414    4167394.4634258
30723705.6849848    39844214.8711624   2281180.69051201    4741031.4609976
40191954.3990482    60214060.6556095   9833762.57642253    18556674.8452559
87183026.0301943    121997190.449624   13151615.0366914    29737633.1366498
76692150.3961253    108587331.552282   17104749.9657477    37158748.2849974
8182496.73296073    12893649.935548   2269360.43173802    4627135.4028652
17847017.790768    23289963.2795073   22604623.9938647    54226278.7513766
42106165.6350339    66614061.5724213   7347361.21240224    18052648.1986213
38391757.7277608    55131471.8173343   6742863.68747842    15046940.6280633
70032630.2456062    186160470.573523   106403429.225385    270989947.988382
2868162.25748579    2780882.0384902   0    0
79423316.5595866    116352276.99782   17067767.5555164    37272358.9583935
30434294.0561579    48385639.9037704   4651336.42519252    10756011.0071082
15749769.1892658    22666312.8676022   2103185.82990009    4387779.89353475
51016869.1287968    75392329.7363806   12023767.9802533    26695796.9856928
79984215.3167642    120094531.979994   17480031.894891    40231916.3266905
493712.793377821    474386.366933553   0    0
28240461.7117928    46585432.6346017   4735034.11490334    10733892.1880112
58357622.7603643    89662525.439482   11515877.5197725    27763794.7362834
420596998.844975    512881901.113246   117328953.688939    287863639.115026
36252750.4108464    56529900.0579898   13678537.1147847    22140263.7067318
22838596.4116622    36455856.3787698   3724863.37716559    8512289.52585683
0    0   0    0
62168217.2255345    89140967.6127818   13654970.1407913    28077143.4301954
29737481.4351969    47305640.4992252   4227963.30035809    9280253.84648724
51260268.179738    79649812.2908921   11130865.2533416    27798433.4950901
17843926.8094323    28957110.0162293   4581909.28875875    10088035.4674202
21832431.9351303    51087740.3923304   11847162.1688894    30300165.5039758
11027267.7673319    11405267.882525   0    0
47685186.221187    121612869.261139   102370862.200754    259737696.497241
10011445.9846765    15995567.7808471   8507180.3747487    18480174.9867947
22663920.8287361    47487803.3919578   9533778.23434932    22353891.84995
23830207.184323    48060437.3876197   9444118.46682902    23402966.1882876
16543305.089107    25904191.0700085   3264404.20877028    7028929.4112384
3487072.74786611    3418211.24800267   0    0
63342325.7183812    86962362.755117   12220775.3242484    25078226.2370837
22689053.1954227    37014318.3723852   3885847.47817255    8627049.1564338
21343849.6036582    34460280.5788608   9860401.88592222    21988298.1156969
48517836.5986349    70393334.7402023   8932496.89831317    19661896.6163373
49609141.632027    78427562.0913965   11717221.6268298    27047725.4901196
5265017.24147017    12304223.6455538   167856516.527458    417267665.561215
34221945.6844998    68056677.1184892   14139017.7821702    34238189.8984433
45230813.2656583    66545002.8331425   6367368.6843553    14112202.6424669
34345017.0972272    59629095.2352119   9144993.72448906    22218959.7217275
40922253.8199489    58753552.2323382   18305626.1278478    43689404.5137028
43920801.4853077    64780886.5442741   6032816.42117094    14017879.3909262
58168616.6528223    74192411.4186968   17237034.8521796    39436611.7866262
119309288.31044    149673595.071232   27807966.5442963    51531341.2506437
54056810.5323145    90186572.5429779   11428583.5241331    27037337.8073266
32315538.4446003    30050067.6823615   24671417.870557    51406773.0965918
19193961.5055777    41192923.5869873   10660016.2006279    25737167.7886335
204135241.100112    295132949.984265   150698768.706251    376852525.309861
0    0   0    0
3846519.73367954    5715780.82867013   928791.506753927    1972635.30930598
14908424.7763403    26048846.3136787   3472138.35417028    7825242.46047164
37499582.7674104    49804625.7252253   4681952.69153557    9255998.56456711
42250327.7377524    71206126.7029832   9298071.93468345    22855955.5901742
77677129.2298277    108123887.362146   35423388.9981281    54892454.6514684
63611460.773019    77277100.7461307   29519427.6736028    63432987.4875446
43905342.125929    74713941.1167303   13715536.3741521    32901511.6622274
35177590.8773534    53991205.9117578   8333443.06155963    18276661.7553182
15605490.6008717    22116876.9303877   10920713.2070435    23027491.0179701
202270976.12875    301906912.817431   131331165.750756    314900518.075897
36018936.9942941    67443177.2348707   12198657.2091963    30414903.1720508
33897728.5852639    52657829.1568346   6182445.79192503    14778222.7874592
64240945.7445015    92315951.2451191   11582337.7476376    26513444.9955854
21463197.0842875    30565451.6689544   2733469.68059225    6006699.88979972
9673260.43755273    17296526.311946   3540858.31964377    7387655.37959024
10713530.2857638    20391286.8828629   3015383.16205642    6609694.63128106
16932095.2700851    24391831.1863986   3128663.4279365    6362962.05034688
8510806.31993582    14980887.4399999   4541614.00673217    9794039.41673699
16780786.5459807    25794725.1709408   2981254.62322328    6296855.49409475
5733086.66947035    11623237.5295447   5974030.00648411    13632952.0527683
78827650.9616592    208623916.261115   81226114.4532518    206919385.7683
11417134.7250686    26685202.3338233   6374889.73385892    15455654.1499288
122031101.689741    161894159.270989   26019304.2723666    52594475.6220838
17123574.0281004    28465406.8370602   2833243.92562111    6158234.72729173
22784007.8004415    32435699.5952113   6755272.08301754    14822510.2065905
28562420.9033434    53560065.583409   8738184.33173773    21831852.8184254
31069469.0730305    51433233.552489   4726530.95817249    10486788.9355984
36635619.8294123    56735939.7632002   5819487.85840029    13255904.7901497
45735717.7050579    55966323.0171451   5941535.4483647    12943931.6670949
25300433.4435008    33265363.2709097   14501349.4091727    31670259.6794893
16983759.6639986    23776600.4993051   3478600.60563089    7387979.18557179
46887484.5526305    123479469.764999   60564986.5853051    146464389.825295
49091083.7062576    61312130.0297773   11512261.7347712    25158799.3583243
11024060.1915722    13152725.2565718   18341430.1249572    39415213.6635463
982731.003166606    943051.566190858   0    0
36658520.6236358    54976025.7762147   14090721.0184229    23346320.8076049
59828660.2440071    95397218.7022469   19190996.5429156    46470075.4448814
16290415.8333747    29482459.3564684   6081149.2787311    13374622.8739055
63462408.3989799    88394850.2958503   10125695.8562593    22717927.1209051
32862756.6876717    45981066.5087438   6148312.50903959    13103042.9270582
27963996.6049853    39473195.2282457   4543656.32716899    9777712.83641836
64654840.1259743    90999375.8738251   12587481.6887112    24266780.6634112
39479202.2888076    104921621.21186   45510952.9369462    110057404.499081
8108274.086179    14550191.2349255   3007988.0759729    6485644.90856275
60626539.3583106    91741909.5852867   9700172.08360542    22520704.1427839
62835782.1291876    87518438.8207937   10980779.9043998    22737299.9094539
305467.763744491    557864.879836084   19418383.6379794    46318782.070683
10389117.2832056    17870044.3990324   6770667.90580454    14843009.0491153
60492160.9044386    94444163.286411   14630241.2689913    32383986.9263396
46254462.2526575    69550633.5090924   7746007.00948281    18510150.5751832
32206549.6228757    47240830.3206128   17450202.9129277    41694376.5830561
0    0   0    0
27826034.5315254    45341548.1234219   5588165.07731415    12849436.8796594
61620151.5445228    165500337.727093   78456662.7348948    196052110.066233
9964245.72451497    14064691.2952593   8257857.79623123    18248532.3706444
21068562.9800949    47859640.515242   10631886.2650274    26809603.4467575
22383133.4685575    49152833.5530297   10971712.7298691    27323614.3508683
8309458.60375709    11716657.6588811   2557302.29516327    5391016.42533141
15659201.3450146    39268558.3828783   9696986.64051408    24129404.6077259
39059131.8718655    65530391.4961367   8798384.26438464    21511732.1155123
20718552.2111871    30054941.1927321   3445391.48742115    6936445.28767672
18996689.37925    27940239.3446742   3800307.691018    8226024.27056893
35658512.6186084    59957659.4309922   9333939.90440614    21474212.549099
68482212.6265514    89709811.3305811   10536925.9893234    23463185.9439566
42109839.2686838    104719624.907584   37597062.0845391    89140833.9385549
9738272.27622954    16884385.6577273   2437117.18611332    5289493.92752294
35281870.2901301    52452340.0440278   7161280.04210186    15608668.7660721
67626828.1246586    98510890.1525972   13081635.5880993    28338562.4227339
12834828.8706686    18969523.0606041   2888256.11147114    5864863.96731033
13681811.4406504    36206784.4848005   9775594.62154374    25299751.6119682
20486064.3885926    35183319.4382354   3770153.64857425    8301717.85215157
77719448.0919313    107227263.505808   14769384.5049866    32261191.3907827
155515.885232804    150090.539045477   0    0
102208610.879338    147578284.560245   24046035.9719968    55984489.317296
2202140.49488726    4156209.15942871   1342985.00197217    2770590.43190621
87563906.2495504    209090203.436301   48654201.935541    117593271.025827
19678700.7546621    25669761.5885542   7493188.38779145    16819128.0158444
18861690.2715683    26691937.6449735   2395620.1445218    4951624.08423645
56657745.5192561    84469441.891232   9993143.36582499    21894643.2261488
54644316.9952664    77553595.7987155   8953615.10463223    19473569.2588596
28698638.1105952    31343482.5531016   0    0
13168593.0205164    13465412.1159829   0    0
23743701.2787024    31149285.4323241   18668039.7868555    43046576.6839849
23340073.764978    36035346.5854475   3271587.52047618    7543546.96776954
28085149.2312227    47496272.9016435   9992400.35054112    22705088.836462
58998861.3929758    96109411.3272072   14194172.3008223    32607204.0505649
284041139.253531    326604888.509464   101052951.502592    223650236.927099
30482873.2151767    58785351.8583416   10629622.2451407    25641174.7712246
67495086.0555004    91091788.6467139   14203659.1916613    26528441.311639
27209156.0655833    54646096.0059783   8631002.15735671    21538170.8441886
8211175.50227787    16307055.1536602   3564873.98797956    7899697.62045459
92743477.197394    115981969.642307   23625984.1112199    39836147.8200463
22116668.5861108    41074453.5822352   8049870.1865115    18202583.6520499
18331414.4184606    34833006.2799481   6599179.58605671    15440021.5265221
63987595.8584188    88307322.6275209   18340891.6396384    31613504.7221396
41382403.6821122    62214139.0153284   7109524.0740786    16612331.0568277
71553149.9324969    173290920.108538   51203659.0619375    121061476.219096
123696457.173032    166643774.798353   25970908.9985597    55594130.8036417
13913264.0106073    25507457.8547501   5790917.57611333    13516766.8279331
68167232.7090119    97150961.4707781   13486930.1154451    28568289.2071284
27920231.8872255    43160903.4815625   4383296.71787539    10652279.9119226
32362832.487819    48279804.7728744   4071983.44102142    9503941.0209392
21181502.9886017    47466919.60712   8906963.25207553    22058178.2340049
15829864.437338    26924022.5605024   3161909.97931521    7556022.79612284
20447011.2113312    29657752.1511009   11162729.1142243    24139684.5735491
24898916.9990268    49887063.1749377   8220742.09310221    20370197.5148086
50066236.5181685    85278920.8908751   10646399.8531207    25893630.9132544
91479298.6746769    232135174.767244   70484960.3562711    170673990.20193
60658166.9855698    90326078.3178913   11454142.2535933    27571452.694068
24424018.2596552    32411007.8251656   6058626.363271    10896091.2937309
32114059.0114362    63254405.4876424   11265163.7263182    28284419.3626207
35748792.4412976    54232120.2730315   7889584.79008888    16781285.2261084
73031016.9075344    96678825.2289713   18450427.0277775    34474246.7367882
54179435.912244    78146250.1452576   18823426.3952833    30711244.6083401
36984744.9966934    66229279.6138311   8576502.56415574    19631063.9475695
64946018.8706204    98636965.5064837   13462664.9297809    30343203.9072175
82085517.7163197    113091306.017002   18314034.3002853    35960328.3737964
30371682.0108438    60844856.038654   9840411.37660722    24934436.7378847
48437080.0999718    125429098.916087   47289367.637465    114637870.183233
10723598.5178447    13399567.7550796   1539363.73468532    3281291.86627823
22274557.1351979    38200607.9514804   15118418.0729773    33454612.0581398
24152686.0340166    44357394.404002   6733180.6228781    15106569.8194435
31922668.7971555    58413493.8091386   10279337.8594494    25822073.248263
493886.130560279    474598.313403523   0    0
42459056.176784    63115925.0495553   6062548.59168938    13910626.4573683
10136363.2726531    16949779.5384974   18285683.866777    42293283.118596
69678524.6046456    100929031.102461   9242114.48627609    23960417.4559765
0    0   0    0
25538570.5885303    39491219.692361   6082699.04717685    14583527.1026559
49624854.0537077    130146408.51183   56558337.9831358    137219215.518783
56575749.5299293    79920638.0751844   17973363.8305064    32438394.5851888
7625475.20746434    8766528.726772   19833777.4491656    44078385.3147007
23088383.7760776    30194591.9804146   15783520.8094631    36200624.2114337
81960512.8891365    117137556.567902   16373046.3012095    38092875.9311892
11188811.0901707    27941562.4728034   6868162.85816066    16632736.896364
13168504.5852356    17163073.3394835   12023103.6249625    25914987.423181
46520414.030496    80583390.9860253   12609654.5123851    32590222.789324
12573642.36457    19864805.7303503   21178278.7080063    49522951.3024409
10589447.3668613    17070775.2030917   4277364.31508475    9283618.70668777
58219299.3686878    89268334.9233645   12334995.0207621    29603226.3999908
207387272.478373    342751447.837522   81760565.713722    203787667.348408
78452007.0010114    96907269.3971118   7173802.39111606    18046429.9858942
10268508.4172221    12481856.1535257   10362745.4555337    21804589.5325467
30066120.6800018    48019500.154561   7256649.2528934    15206694.7541561
938.944660852797    1161.36958070506   0    0
62417806.8076703    87337989.8772031   16468799.0123304    30152134.1540127
60638054.7245745    86527106.6195847   14875963.907364    26374772.5767499
29850548.6582282    56776042.6353877   9049095.16739136    21328116.5855984
7852750.9802548    13653039.7045604   3539059.56899011    7626152.89664181
53705022.8468714    75803161.8654556   7852023.52167166    17913725.998223
589496.508326836    566089.767971085   0    0
144233152.196076    320381208.569914   78243935.1496688    181130025.591618
53049299.7765943    68910083.2689358   25136838.5283091    33439955.1894121
6846490.68173125    10061099.9252399   3309245.94820038    7017395.3112067
58419865.9884849    85740250.3495862   14707883.6734574    26251716.8833507
22578389.5460321    24006669.7460462   0    0
25057304.3804757    36803166.3409898   5567379.67831691    12456174.6850757
45977738.0382039    70275837.0266973   7293633.0148469    18582310.5455745
4590039.58361642    7808216.57757556   2934557.41849726    5868317.26534584
28808573.3269079    37695854.4544784   7954781.04335321    16009917.3352438
29531156.0895403    33672110.010608   32280268.279562    68669208.7890426
71026733.6123346    94175957.8505109   14257032.7061615    28148475.5884001
2497313.34633033    2791059.98738291   154116488.357547    378938913.099955
46004126.5959317    67771949.2637118   7030923.61783943    15696995.5500748
24679714.9607222    43863817.796863   5285895.86587407    12889714.7545887
38356735.1120785    57646224.7839782   5869097.75704363    13703619.9833543
24481196.9057537    31682157.8112703   2654190.81764498    5124811.25593214
40030218.6036051    49521022.3719985   9716059.13138272    19923976.5419335
47820689.1690923    74182574.8529351   9806979.25472836    22035524.2237255
13446517.9319526    26548959.5662615   4079036.47018692    9241728.93801672
25550636.2904713    32190305.7180317   2367276.98147079    5384363.92580577
71305547.3499301    119783933.435723   20614456.8208736    47733743.7871783
26539533.8641918    51213716.1453864   9173451.12917394    21235035.4037
23044593.4534461    58146582.6467987   92881291.6869031    237697567.908981
79872972.5898607    112860390.381409   15610151.6848967    34730560.2216421
26315221.8163296    43369043.6599822   4708748.46081448    10381091.4203014
16785323.9145533    29102607.2345399   8288297.85909558    18260977.5073325
47926336.4678979    70623171.9798685   15912314.7426965    26282111.201271
760658.824844911    743917.037978239   16713513.8112321    32660778.5464896
45463208.8579115    67333249.2446979   6093467.49473624    13680236.1185092
66394938.1116171    100838809.990173   12310779.4811793    27208239.163343
55980469.760286    80600421.0080636   10986819.3529125    24543440.1895172
18343290.2830379    27675767.9716944   5103277.61561093    11095241.6795159
24203652.0420474    48268634.8443486   8656934.7192618    19947699.8518392
97782983.3916004    230506290.336284   51968478.2253395    122677159.304352
16213016.8387085    17701028.1843326   511930.523323164    884953.761555592
49029248.1378355    76782865.735191   8698658.09937246    20661817.9468672
51108468.9310733    84115998.8515583   8885373.05221327    21468869.9160898
47752915.774467    58958277.8300078   16307242.8565851    26290307.6354913
10519229.4022213    14084021.2246757   17309507.6633094    41469680.4865828
1798236.19321873    2501872.71145927   20713460.1642899    49580572.7190881
51786907.2345193    87211736.7541572   12495127.477023    30746154.0696229
91633477.0271261    129555063.955111   20382971.0205427    45532185.1869059
65313580.8332219    92320348.9179488   11600653.2399202    26378825.1845267
0    0   0    0
26090021.3132857    65704661.9354698   116031039.859793    282091951.285242
8045866.96131086    8170108.55282208   0    0
30741509.704865    57158629.2385875   12003151.9764054    29391066.0158661
13697412.4004097    24166553.4339625   3881995.31762471    8353028.28447352
12405977.8211979    17168880.9630238   2950129.62110805    6373636.69940314
15191328.5626642    22023976.1356408   1110236.0302653    2341931.80224449
17662727.6606082    24667315.5868648   6948715.69586721    14845791.6473229
17152046.5217216    26164692.5339695   5454267.58592437    11624739.5821909
68274316.9812839    100088166.51541   15442186.7844854    32860814.3880725
70121845.0774664    104658032.128056   13892152.1241809    32364744.6761275
8134468.94996983    15256840.9040363   2917473.25262258    6345391.9677039
64440053.8244984    164518691.939312   58431660.6001969    140065260.433828
16004390.8491463    19084905.6139994   5457243.34519056    11700092.9047449
53594437.3159413    77998456.4620775   7426766.31443195    16595221.9568693
49984572.0143544    77835190.9188584   10701750.864024    24974646.7029887
