#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
43264226.3814901    59850058.9366586   5319248.8729659    11451841.1548223
31598488.4758685    47872662.2581721   3884842.9959275    8547920.87209434
28560003.1454882    42908209.2205834   6000234.60263079    13502581.9951198
48659645.3072766    130534773.006395   71129109.1434826    174214995.390846
20512852.8336631    27522810.7193273   10908176.9540328    22825568.8458097
58553013.5697409    79185589.9550773   11338971.3881027    20246181.0690348
3904354.95728431    6119503.10795435   15692033.9199309    39321177.099055
39425277.7650598    64666479.2167314   7781994.19176862    18616348.7027717
13509380.3571855    20066724.7102626   4300680.43217473    9424600.16580498
49446957.7346322    63362186.8617889   20808775.5480637    45185004.1543027
11056380.5223036    22237491.3789628   3299349.65518528    7358619.28860525
17693569.348082    25753763.9218732   2280649.12303407    4670518.49835882
10997602.7378457    19037381.9274915   3465739.46330239    7158532.10275541
79082944.4720193    108669372.424382   14820002.5475043    33476231.3940066
11196640.2407177    28553766.6222251   101889936.289583    255325092.245454
13634475.4103596    19130843.1087556   8551327.66516604    18748406.8412314
68011014.6404087    97463518.1953972   11668258.9809579    25541753.1692146
53223239.5612829    81115148.7728422   9134284.69059569    22493276.2955788
50660748.878202    87857981.0263931   13765108.309796    35158547.7884815
91787421.6533113    122717768.878191   17160195.8764944    36060352.2420115
17041840.9415525    27972002.9574618   3322726.09741109    7003624.11768313
33790590.4851019    49169426.1117154   6428911.03251849    14285386.0285714
23466202.1057749    35069451.3470378   6759758.75256859    14834068.077547
44862494.8913578    76304692.2030319   8778175.25012298    21359226.04742
0    0   0    0
18075.230296461    36675.5730945789   115135764.002014    289944213.405576
22296449.8419521    37293391.72796   3140156.23551839    6609656.35547717
2566943.15588727    2546991.44593294   3617973.8869175    7662142.01323358
43380940.3974539    63737407.5122397   11721838.4439466    26792063.2595322
53424433.764203    80806346.8233581   9418294.58861593    21701822.0664193
6052832.99576508    6858975.52077534   10066220.6079902    21229343.8502712
0    0   0    0
0.233022648760231    0.460281716016463   29669917.10509    73176361.0290859
51877965.0452269    76406883.8474874   7828755.40726118    17442351.1383952
38798483.8546404    60403724.8954633   6923493.89477146    15697359.0099913
71343639.4988484    101478754.739065   12481748.9037196    26780696.2292099
16957567.4664661    37765984.4828139   163690298.567237    397317769.301921
64092569.7786042    91081525.577585   12243533.7124776    27152481.1161042
54528605.1853919    79880259.4774174   9125214.62133373    18957435.4418717
13316830.1159299    15200490.1661446   10938301.2389537    23187702.0266316
37281478.5928871    54600959.7936692   8322103.37534775    18459571.7488911
17693816.6171426    26618443.7189795   2428289.83527051    5575826.63731354
15205591.0874204    25079895.8212236   1316116.83084002    2732964.64206632
9944962.50143784    11195758.3438735   23424661.2484762    53290252.2101346
47850504.894066    84205403.0102122   15392539.8479263    37347804.3908802
36899362.6301673    59186793.279546   7472946.03118296    17565857.2908218
47014148.9400032    71498827.3303705   9532922.87739632    22069950.4506409
238907.158549091    244974.499539753   159866989.91055    410356716.741267
13484844.288784    18751487.2199079   909130.528252468    1757060.54661658
59522500.2693281    81514606.6772299   10278661.4078812    22477208.3839287
47979581.5983075    81447725.3240802   13009297.4715547    32063864.2731032
54323925.2587462    84094780.8786724   10010266.4479547    23130133.7531722
26452747.1489882    52489168.9660641   8064982.57862071    19108848.4256308
12040467.0717317    11282206.8952478   17446616.621838    33949582.7086687
31973674.2265011    47742848.650027   10660317.711679    23550589.1729397
70256398.4787515    104603613.043612   15815408.389897    35672219.626077
46782391.6406278    79592972.6755638   11193460.0109391    27437746.9961948
48550150.6730635    75460985.9842477   8708565.14850956    20191695.4113369
306950.662788828    792597.500723654   101619408.201411    262519090.017835
31448322.0568882    45418262.0590743   4180225.58450094    8526016.6901239
7069150.37655429    12680532.6567805   3095572.255741    6444686.73699186
17203885.3553751    29083646.4923858   3570851.31226425    7618668.41317692
14966143.7646015    20525842.258774   6028555.34581446    13379944.735205
25689974.0780786    39385107.9405501   3580941.76786648    7795048.28172506
70482287.3796446    102093835.745812   12668148.9355968    28324309.8657782
38159357.0423316    55540029.6604376   5111985.01263691    11384667.4531509
22428704.8768455    35765379.6986993   5115487.62232461    11009921.8978902
42547515.6139602    61471265.3814131   10957489.6078294    24448647.1102564
40706708.9270244    62182449.4107698   8974334.14850435    20251831.3375818
22871477.0441156    61381498.4052797   70400757.1895755    180753498.79891
12381172.0826652    21217600.6746088   3717746.88883542    7933618.23333548
12737445.9336405    12667095.5390487   0    0
16212176.4437191    33919426.9889465   13095828.8504502    29556843.3798321
54402735.4045651    89831184.0481447   12601478.9834478    31279976.9543247
42249353.1884988    65609750.9026034   9362854.88110473    21543756.0203252
74882937.1421982    98864364.0911001   12202915.0621849    24198668.5991997
10397605.7203004    18290787.1745392   2785827.65433721    5803996.42115272
25719158.6720284    37267593.4997655   5798781.12184925    12562655.0700589
28646872.0038141    42015744.4613255   2889853.60393232    6129899.71986835
18077202.5543383    26772499.1111609   1778961.55613597    3712567.16328603
18151593.5197269    41765329.8824145   140965940.168882    364324679.033349
0    0   0    0
15097947.3129497    17007149.8029397   13315437.2173957    28124038.6292543
21989048.3716562    43825440.9711948   6355023.49810847    14574290.6963283
51949732.6660911    74646694.8532945   10543855.5755202    22560226.6449314
56184229.3866349    84758329.7970015   9451597.79698004    22295705.3211309
50982086.7387347    76647653.3086724   10511956.6385174    23968906.7636214
67571694.2967181    99870575.3779601   14271591.1082256    33132046.373997
22002928.6330333    39358082.1155983   7509844.6968613    17775509.9509239
16569051.7161866    42701417.7279326   12625538.9531324    30397004.9772445
42690225.859913    71225765.8084139   9474723.32628835    22339053.5997742
284731293.226755    383094241.505874   148656819.732747    375412310.174996
4178878.98934145    3677270.0601513   0    0
39269228.0421923    58117991.1520856   6524354.73821771    14453543.1672257
31303292.9638737    48021387.0153784   5012641.46933074    11204336.4002942
48093261.7232727    78875717.5203575   11809969.1040287    29641454.7102492
28173439.7392921    37031823.4679374   12960153.4501144    29563830.3974514
8487389.53921889    19514615.2529145   7181827.87089945    15403248.3359282
38859959.9655699    58471266.3640254   10760482.7081036    17044274.378653
38837999.173186    57729267.4033346   7475227.91733508    16375743.707178
61622573.0350564    83029808.5627532   20632533.4437541    31506202.8817366
32823417.2962799    39779420.2209112   6891361.00743499    14993895.6549969
14739358.1193145    38809494.3209845   51209919.1580048    123017944.767535
38531739.2367647    62601408.2943937   8525254.57230008    20365401.523803
37998045.9588964    47875998.4781132   7875010.73513629    13298491.5097379
39609807.2717618    68434039.3160552   11938652.727069    29886614.2242537
22236597.6421628    42211259.552055   5179140.14099335    12458087.3097998
23235692.6412167    25156432.2432227   0    0
14203.7310907131    17874.7712824628   18309214.4231403    40020653.8726553
2688140.18979227    2543860.49082117   0    0
14052274.5676427    20044841.4070942   1695009.98684295    3699487.71098414
46862755.9067403    66593909.5715868   7874695.50516235    16579290.3633209
24718742.3927782    41601861.4549937   4258275.58509366    9792532.45928265
179667928.060299    309201975.215842   62771520.8373533    153614497.311295
30068272.629726    46888263.8488651   3909200.1741346    8353218.83607181
45141468.1095295    65038588.3238541   6784439.47780302    14939855.100738
35279681.8234963    54249047.6131065   4059531.84998954    9002292.70893052
52699511.1412236    85875493.5774568   11720019.4442802    29228764.1998607
46635131.9724991    69256369.2403663   8863629.48566196    19895548.5494888
72479241.3163098    98408301.234714   17116021.9437499    30430537.0217673
57601555.6860553    80439403.6084579   6822134.50924685    16015412.0323332
57710388.4509179    85301027.7182637   11071156.2399896    24117471.2558201
35323526.0738396    58604236.6027706   6136266.70369608    14225326.476928
64278873.1258923    100582567.530666   14961257.5521763    35102710.0877087
67711468.3385911    174871436.801594   80246925.8365754    196146375.524354
49118888.3025389    67496928.7329202   9653406.03570764    21260148.6496374
14089040.222583    23231398.6748595   3308750.8461948    7226651.10824112
30382563.6525879    44376230.2453011   13093953.792873    30194327.3863705
52543300.4722627    78504093.2468322   11742122.1853671    25678136.5103283
21476275.5755235    28607484.0231681   12446195.146275    27271065.0065027
687564.640434365    656984.769105878   0    0
22923705.515701    35548807.3042794   5017789.16471334    10745979.8886094
2255873.85888687    3430276.33668274   221368.712205401    405586.933188218
65994498.2334956    96940053.7029034   10310723.1147088    26522327.9468383
5747.70895991173    9865.96840703565   9316157.39493526    20295157.7283664
371048571.979446    409148467.699073   197600963.724498    466674873.249488
20200791.9587961    49440027.6952061   12174186.0207734    29090525.1347157
56157692.8824031    82849013.1462858   10089330.3885352    23271908.6262091
58281086.9945604    84576268.6153041   12321202.9670002    26339171.8835272
27911866.2751535    42759888.0724303   3891650.40310021    8345098.03133032
46336065.0600147    81528603.04233   10264037.9559964    25783287.245349
9230148.06354293    16602626.7622443   3248662.83755446    7072289.1033979
39864015.1809186    56879836.9489915   8230024.37038235    18135612.4468335
16999198.698164    27305603.546644   6342577.68337348    14048792.4901366
64041094.8324989    94710168.6391453   9904727.18586719    22384932.5461529
72820025.5614429    109232335.192702   14998904.4629676    36063972.6359118
17921012.4224392    47360347.5785299   46762265.9473729    112686593.081324
55931666.7310779    82209254.8709872   8402294.52971368    18670666.1102579
26585258.8401455    51321895.7898515   8729783.46333932    21261094.2504574
0    0   13415052.3150664    27943349.658017
37612494.1733483    60711084.7678522   9720996.94294992    21726062.3302343
15208993.3444153    39567876.5612489   12775482.2436444    31367238.3386387
12535551.1752495    20963238.3566109   3835523.85208911    8298752.07894097
36529029.0981982    57344473.2445551   5641788.08728103    12389500.544993
18673513.5394355    36149067.5685671   5727424.29625654    12878238.7149547
34117523.8479614    52553407.371176   4320461.35332483    9507198.15231413
79176424.1228729    97830549.1329209   30833708.1888323    44057281.3652517
302174845.346978    466529546.762825   74381496.7919043    186408448.069347
17899725.2466025    30482158.0986323   4733262.33361689    9962937.62448673
51908367.4168647    81792493.9152237   10293947.8603117    24771525.6509979
67773466.0371259    97186506.0736235   10806953.0001827    23562567.4739881
51000552.1412773    73307558.0653282   10325773.8153097    21100918.4910816
38478454.54285    58344090.0926461   6182646.42725631    13512654.5717035
135826.519142841    122699.959412037   9501976.16031024    19783535.8550334
13023138.837207    19456320.9086764   4668141.65465594    10351094.0577413
24669465.2788456    44236963.5937165   4703780.98917142    10600411.1599214
62452994.4421543    89068074.8575515   8341998.44407195    19077053.3341334
40453006.8394605    67869219.4155495   9031040.77211123    21591154.6131208
256964415.785067    417858592.593401   111276369.511958    276288534.487689
27824818.1216372    36702400.1503109   1476246.83557867    2998535.45876268
18723467.6653513    25615655.6254219   17059206.6937956    36740321.860863
13781873.392129    22228920.4421473   2848320.38944908    6094914.5425903
48581196.693197    57518478.0376554   20744736.5427938    46874709.7615568
784037.465017532    880345.048128019   141737.169195418    232288.847783647
66011614.534862    90757884.1823408   17586227.6134314    32270873.3915373
33751021.7983775    51592901.4065472   6769067.97355918    11403270.4773163
11121120.3591365    13589823.1509946   11869844.3593268    26766756.612388
18711641.2709221    35193876.4602016   5621785.8700416    12671892.8860221
43525873.7783326    69765050.2575207   11533495.6057785    26289800.0094408
127936793.309353    305933548.910725   83781726.8987458    201164273.383756
47255919.6019435    58600329.5103532   25651925.0718507    57029480.925882
59007517.7801733    89627786.7746257   10177247.7908228    24154516.2775749
42464225.7623079    57332504.891491   13621473.8767777    31257734.05872
61664678.1350773    88131866.0577574   12590889.0039463    29184779.5679804
64526464.3317904    90595520.307829   12186500.3671847    27187708.725656
73916421.9162815    94070351.120143   13843829.8694596    26699236.7298343
50364175.1376191    65464269.461238   13555796.8275146    30410730.4025329
41120288.1446232    47842126.745246   26555877.7514153    57916897.0289817
36916096.320964    52479785.3347411   7378237.40682013    16191020.0774485
57630820.8987954    79146563.7004119   9296812.20718903    19522553.101738
48124237.8936485    119463768.771518   39668955.0063077    93076781.3526601
20280837.5851696    28587948.7094679   1925703.6546102    4115193.72873178
43526978.5307573    65756231.25543   7926802.22299034    18468979.6824987
18209835.5222699    27985003.0989603   3477498.6936689    7504950.62912993
44185992.6363479    66050775.7962121   4982707.95052207    11784915.3185251
76416318.1049538    103283279.694482   17231400.8332395    34525015.1516079
27615926.0729914    44208664.9493024   3018144.13489426    6596253.09863433
40229765.7475762    58233301.759437   9053350.7272091    16604323.3288594
44736098.1688948    66542102.7393198   7509115.9044885    17637738.5593073
77215663.3162904    109628889.726494   16739067.6355205    39078247.9050234
7287068.56067286    13634060.3969984   4615527.80185404    9544502.83718643
86815029.8340384    182807135.35886   62214835.1490994    147930470.404293
582115.538905958    790200.496891019   7183242.37349974    15650704.593547
26717351.5977463    36415491.3985037   15726021.7542747    35050971.6982405
23217857.7155401    28917306.4268038   3581815.12520663    6198369.67604413
62382523.6861841    91893542.8682791   10355358.6716578    24851356.128345
56017852.4533698    86968797.4622991   9807102.29446935    24595886.2129032
14641268.7912299    34843943.8827462   8001177.25239815    18835286.3609276
23426020.3630984    37365161.2615835   4036316.80561571    8619357.03223453
42143286.8458235    50060830.9430892   6329465.0053431    11782845.1564316
35141244.7485008    53719850.2571605   9157752.82634201    17479008.1216144
40033327.3835099    55013606.775565   6958903.06953674    11952548.164719
41611917.7816172    107201664.271118   39312005.650116    95661218.1621637
39083211.9804693    48581888.3886523   2746879.33826926    5687577.97633689
32341237.8799425    64206083.1710434   12470112.3537645    30674822.2465986
22707836.4088981    35476348.4951905   3148039.26258286    7148471.25546916
8557324.05834381    11562233.8434273   12189645.2332632    27218598.9469854
19416445.6557236    29654701.6247089   3372132.04903533    7041877.37780008
39920617.9435602    60194371.5691957   6709769.92353134    14566474.4892172
4552793.37878777    4035982.77668917   70232957.1778119    98619793.1966863
31640330.5781528    57087182.4806295   7868156.06923    18561975.6468681
25831743.3652094    38026381.1302934   3341283.1279679    7213891.90192995
571.278251419872    634.425347768426   36105695.3206591    84582727.3891519
272674700.152366    377908077.021345   90223891.3446149    215078397.894394
71013168.139523    102209053.716991   12507988.9593545    26750826.8922122
39355096.655709    60802956.3100198   11301680.8481969    15928058.2463006
6808659.94818273    10403346.5870544   1565626.06611859    3272173.69510572
2567036.66797719    2449003.14073682   0    0
29911706.8535661    55614445.199782   11586422.0192634    28733658.0039938
43598354.6804909    71592721.0088553   10723942.0743802    26141467.1089224
33713552.9322014    44810823.2926192   7425836.57489081    16008632.3080846
41586844.5804644    64881883.6635218   4341946.65764749    9613858.81762767
61707324.0121733    96607964.916325   14411474.4560373    35070629.4268489
18942705.2078405    28258242.5678602   2329536.84022167    4846815.14714115
210133248.583912    366070755.456868   69458141.8778698    173326979.796684
7020836.43401002    10107001.131697   3855516.52593369    8134548.56147081
12940233.0644713    17307576.5430358   8513235.99662582    17927773.9152127
61972083.2092951    98218746.4978887   13386137.8790412    32023162.491178
174629.765693093    214065.740118424   12542631.8524646    26944330.9938484
66337362.9738023    100007987.8003   11362437.211163    27323973.1631843
23908229.2451355    38248798.0748736   5103390.92826929    11073744.3502772
31441558.2769373    37425301.0809773   7361897.62131193    15871690.5144939
32350246.4326947    52090999.4988368   5258155.42367824    11336715.6533057
19153066.3004767    46228674.9912577   10356705.1851232    24851012.1552685
47863607.8367908    79310499.5076157   11410218.7511368    27734777.8186047
920164.750010117    1928749.79051444   114360127.09124    291244651.051843
0    0   60682637.5088845    75743170.4814106
9871295.57496328    18319322.260792   2653926.93466986    5822131.31825116
169045.178942824    181350.661211558   0    0
55883515.1142858    77143856.7286673   10482092.2114491    21410689.4270201
24910085.651358    40962209.3681498   2683483.34570852    6012544.71741214
40314383.4585893    53644370.8600779   14671615.2047937    33077728.5538155
32189993.6158791    51838404.9497023   4750407.92562762    10704896.0606686
32984630.9756398    55435439.7200797   6293910.65534708    14505803.4654953
44714318.2844708    53772589.7401644   28144960.4267622    64562525.6272294
59757918.3619887    91056753.9696603   12470557.9960551    30628814.6418733
136080.333894442    311865.385959172   119614956.923097    299099690.334338
43777669.6436522    66788344.1006606   7525699.20410123    18292764.9572574
9224158.71734408    12050258.8914455   2010163.54348994    4330674.17867258
40214438.2401759    56349708.9613648   11991727.8257739    26839361.128349
9027024.0878178    18319095.7490609   2701723.99895247    5993000.24296177
38499624.3551332    50455811.5802947   13978707.5586137    20843630.1050805
11199859.5205479    21657557.407197   3746638.81209031    8224761.39252425
39251632.9677204    50853588.6940352   3715818.16961907    8065407.59362186
23529908.1974362    31360084.7884599   11242365.3682946    25136375.0501907
48882177.2630498    70712218.6296811   8868591.14606167    16910302.4739793
54563515.9390025    75650231.5920638   15106742.501288    35842086.0645816
750.153729104223    1365.17111613231   141589847.279806    346622789.623454
10958196.1472975    14376842.8660407   10517817.5692635    23690730.0637366
0    0   23453041.6981514    47619005.0291578
31978349.1025076    39402136.821158   5740655.17077695    12285779.3590037
24190930.6216079    26317839.2400134   48130953.3976907    94050695.419035
16058915.6683739    26242700.1737443   1850716.19805155    3754241.80297504
57805320.2313941    87283003.1579695   13129212.5340441    31031119.2720813
39548019.6980642    56689627.0231791   30090770.519311    76079965.4411785
39740741.4891533    67372472.247385   9150873.07323991    21897191.5643376
13993053.3956051    20934468.8202826   3939057.62076082    8284512.12059185
42981175.2527408    52420567.0349125   8633256.8595001    14583601.4863817
11931211.9145573    30810392.0343525   125561514.687807    321450185.027924
65134890.6899012    89413741.5537752   13322614.615505    26911418.2862995
60514426.1491869    89248308.5657908   8964932.03914643    20625350.8568123
58833670.3442237    84387755.9109277   9824340.35551013    23725071.5586297
39630513.5556213    58636915.2348736   14162066.7716025    20120869.872907
36694760.5336718    46003700.6588644   2526517.66830313    5518255.89862791
19897603.7672454    35473080.3581562   4825148.07909448    10942813.4174609
24410540.5391304    33617733.4270127   13196448.2809015    29070432.0762237
78430253.6957877    105358573.128952   15385726.28112    30536790.0443652
38923439.19979    54414947.5438782   9019778.44359648    16658605.1224031
9542569.49901296    16670650.5200378   7189249.41291344    16388395.9512464
74985535.3014521    194302319.492847   69089806.065704    165001512.495503
45864408.080977    65928478.6192432   6189560.54606096    13508312.1181245
47742075.418692    68303813.0672516   10390437.4915299    23163241.851025
18503432.7668346    29532046.0387666   6798627.47667093    14488495.3041806
41559444.2447705    61432122.3120037   6557005.10222503    16295401.4445106
65507202.9712445    87726442.8484372   15467293.5315916    29533033.6639893
12732947.8847941    18868330.8890487   10232084.3747926    22430062.4699265
44878443.5730933    54742651.2663399   7264466.74374618    15780520.8434223
33049595.6612348    56570550.9452868   7540092.01614767    18039052.181588
1234588.09993531    1583150.03138383   90795.2643571109    170331.221669848
39944555.248908    68993934.3799978   10788094.6431894    27557164.526646
702901.293312249    852501.022848941   135167191.216731    327794015.012681
37936319.2108807    51144785.7528189   10102459.9973399    22781785.3125359
44223394.9432475    65146470.4209508   9093422.14570147    19744643.0142553
37747144.7865138    54204697.0259309   5930132.66369268    13897262.2267761
32131512.3452099    41262894.2140364   20485824.9282313    43989151.1722658
41051881.8719177    58643806.0696342   4966359.83159608    11407744.6847896
24315732.0583923    35526669.1725493   22783016.8230346    56226727.067587
53085677.7015653    76077664.2913792   11556208.4201762    24966628.0163619
25658516.1552318    34065712.8792922   11768088.2685302    26562651.8336499
21270862.7479112    22023960.0903983   17242010.0418166    34925802.146078
33985374.5640172    48990596.9587463   4261454.98985157    9184054.17494595
304854864.855156    463515943.502494   59431615.5456764    153085699.270537
34798251.712677    37898855.9366195   36153430.0965523    77405644.5705836
47326459.761867    69605867.2130924   6387698.67396638    14226186.4054741
62166940.85287    85948346.3449149   11315207.827197    24050979.7891502
54474871.1792076    70760670.7080011   22010383.988491    32801890.0269125
19814991.9130513    36100490.9856696   6005392.43470519    13488054.4887285
26797682.6478925    42763797.4091403   4330810.30268108    9515924.6685205
66914747.3244694    100627820.123461   11504171.4326095    28188976.5976859
23154640.1556387    26442647.0216168   0    0
48178691.0094845    68120094.2983359   8578157.01492086    17795619.4965469
59888562.8333366    89049710.188291   10352992.2630965    24313459.1631195
68762816.9865094    183482488.156682   69005232.671812    171159311.56186
44991250.7117005    73550424.7298582   9735301.12879195    22249967.9062779
47256638.5939621    68272122.1772192   7581331.29738006    16662633.871934
33354545.9307645    52398378.9611578   5846223.65149496    13461060.0361503
51563730.8001792    66850297.0675606   16649795.5076718    25719869.6093785
0    0   0    0
15884898.7866978    27197169.3694474   2614499.10484085    5533998.30117165
11933964.7934009    14853075.8261303   8146326.04750674    17719795.068807
58180689.3630558    87930878.8404984   11720984.4306854    27398414.8871495
16422141.9929553    34431748.730942   7082137.19410848    16204731.9543021
36370972.1818652    98891232.0423759   53775244.4265167    132444325.417963
2372.12608990684    4727.2652399664   15753730.0000521    35478638.6998858
78922576.5552477    110215509.534046   14678480.2672379    30430763.1196719
2828053.90366985    2860560.11821538   23103335.587989    51234693.3741992
17202868.1875396    29207029.623035   2529554.46922318    5552935.0757135
14303038.2743707    16819943.8723704   1071455.20823794    2150858.54751359
14371443.4065207    19976754.5074461   1881738.10330723    3887932.53492988
19411802.502822    30825901.2408999   3576486.71603488    8414785.87512574
39604915.2675004    60061840.3590995   7565392.10472855    16287222.9635855
63613740.4783483    86234591.6579497   11855419.2225442    23696792.2840466
37285707.8400305    100598401.365341   34887839.4784916    88249352.1077803
14580039.8371424    24596070.3221755   2930530.70206587    6379890.24445787
44337623.7927988    64162564.8593901   8839406.35927089    16528988.6305534
33245978.6892992    33310852.3357834   0    0
28691888.5343829    43610710.245371   4715226.80155407    10364899.3063516
26818245.3163707    47002549.0969992   6775815.04652155    15715021.9252319
19408876.6540587    26407569.3983448   1732846.8327472    3465795.87004207
22990756.7576042    29375775.8899019   2838617.07374628    6300865.43986581
41426657.846383    53579492.32601   17028934.6216902    36995832.7432816
54570714.1597893    76476931.9893798   7016063.33825173    15597192.7032756
20596019.7024743    32521343.5279401   3969859.85294935    8729290.32251307
220516368.156567    289102892.725775   125726193.564759    315983336.97907
20783579.4766029    26370383.9475781   1350002.20101316    2659934.05196336
57169280.0571617    70343789.136   23682483.6097523    52228932.8647945
42622453.1156198    54213893.6937925   4562631.98508663    9920858.88281404
30345982.0181212    43542738.9390638   7152849.6426316    15837207.9746425
26704526.7267018    41183120.0113856   3476491.3381076    8081345.72057472
35134887.6995525    42087517.9473103   2459895.85376665    5086609.30035464
14473425.2079688    33329676.928769   6623877.60670882    15383468.3525662
28158645.745012    43068161.8334618   6183708.5549295    13549887.805671
22954066.0196656    35991041.3022003   5029139.50834579    11593841.4189441
46463375.064426    56009619.7829691   14476480.2872507    23507225.7016475
204829322.575047    337527083.945113   94282814.209683    236194036.77022
32858815.5758873    50780767.6935391   4163269.03092987    9069321.41914047
32246692.9832907    44746488.6878274   7701113.62526031    17175027.7256197
60028397.4415085    92359627.2201029   11384005.496721    26358346.3015339
27079257.1813604    34103677.0507552   2383163.33582538    4911780.1695841
24442800.4620391    27207186.7078267   0    0
63278347.2270847    84592688.0390127   12769180.7387758    29575772.8278957
20374273.1637355    34229483.9099701   4094148.9597595    9613800.13007008
15299342.8753692    21453453.6055811   9852404.04214639    21943970.8245431
13281811.4631464    24714809.4916837   10091237.0327458    22786878.0131495
9674179.41169538    12957917.500787   1356010.03846764    2864651.80688447
118025179.486536    166011237.590967   161120491.42882    383957303.572897
54590015.9620044    80233495.5323893   11434151.9542912    25181681.0083247
29811531.4599141    49444353.8168869   3080181.25742442    6989115.89171868
15014394.1597271    19354136.5751578   1314223.93109801    2815342.54221698
42253314.0421955    66063930.6014133   8124645.62838833    20313312.1477761
52725538.8175761    76966751.4376155   8335208.14515944    18800357.8114616
17960535.5502855    28715329.247214   4641482.27874144    10396077.2630155
35857832.5833722    58423078.432742   7176342.50770143    17141819.7107626
39348848.3938717    56615610.7811606   4675894.69136387    10498584.9303241
21278705.9058014    34979389.4434836   4116769.45409901    9136505.71497981
49442364.5859507    74368084.1402503   9799696.6564066    22140035.0550452
81784570.922899    180780744.574053   114364476.23726    287782690.561305
1811167.67372462    2528552.75151059   245575.436123095    479985.832799225
32080362.6978959    50951179.4543699   5864448.26885829    13108318.6899037
52377960.7195828    69826770.7838939   5406437.88003489    11468341.565671
14155324.9813428    19426474.1693524   5613912.04654125    12147136.9241492
69524254.4268734    106772890.95604   13174166.0934771    31823567.376956
71253409.3084708    98023035.1127382   11013209.7313346    24651284.0879434
254673.181495937    249055.10693712   0    0
45197052.5213919    65731526.0728978   6003182.78847595    13917074.2761689
36806566.6058686    51642153.5998825   15905899.9903924    38403135.5671003
70282879.0598544    103212474.399111   13389886.7241954    32338075.5621102
252244001.75538    317441660.937652   22181085.7986738    51512109.5716416
26362947.3504321    46537410.7218101   5837845.560914    13671711.335888
42528672.1772002    62527492.5056583   7369890.93352142    16401100.2882063
25136658.7030119    37718732.208594   6423376.03463647    13911367.6025008
18117132.9146948    23900576.8071267   2376405.87177468    4968420.11495687
17497075.882634    23906659.7299329   2047242.74598634    4361759.42473282
28804114.7601308    42682051.7157097   4272369.66243455    9785071.75167083
11124803.4405438    21213047.8037612   4088418.04761505    9117184.08927038
67382661.2896361    93259115.163543   12294663.0107804    26303407.4017558
5292159.63113237    4964778.40380202   31677580.9033857    58427641.5170057
23008839.937869    37390773.2332696   3411928.86453958    7519594.70260999
0.0628933140624093    0.129857970543171   177166704.197476    450142215.182798
50956311.5799271    68293590.3988121   7473262.68348119    15772052.4381524
12726131.4396326    25667763.8898632   5259001.31722691    12566740.1492003
20609707.9836691    24692815.0419779   16259068.9681078    35206570.1189081
78114138.7033486    104969820.194542   15755649.0563357    32195313.8076223
68468828.1090644    98366420.9957802   9510065.78138085    21712316.9046513
31753146.3459383    49049269.9177259   4557861.90820134    9568294.90633832
55962739.7517697    79538159.0732421   9108780.46147978    19949547.3862794
32769703.5415067    50340882.3665184   4381909.07981146    9896169.74077876
13127811.8495611    17004721.5601476   2203717.39738483    4661978.36448598
36911678.7554792    56457423.7563786   5713527.56119271    12680893.8702389
18173589.7637515    47513667.1526872   74536152.5183666    194524535.20607
2886220.60724252    4690264.04488249   3044403.18972937    6642166.34718942
37894172.9096019    54194138.6355347   8177461.52384228    15212237.9102571
44987690.1414815    76533498.5185943   10427766.5143362    26645589.5189039
57040711.3768887    79880876.9598838   9237990.53970816    19894621.5891981
71736962.8063164    76353267.4633816   37753415.9875974    83424334.6821099
29313615.6423051    49219147.9084233   7796098.14580921    18814860.0435161
9301218.26964538    17410265.7553966   11126348.5121827    25860700.3313206
0    0   0    0
26687543.0215033    32945205.3582129   5769963.92094887    8167770.57255663
38767337.6025277    102795861.535131   100187720.581409    258096038.771495
73324847.3696155    106381176.697866   12680199.560452    28819514.4350487
47843371.2820637    67978775.3844308   8577061.44093255    17640007.1697919
50627493.7395304    79496136.1462551   9398062.28108028    22489610.3594092
41733251.0156963    49179049.073569   0    0
17239555.3166361    24028387.7698469   9040194.4616017    20060349.3336265
37444620.5030677    53377278.4170235   6973145.48627413    14792911.289843
23616115.6936804    34677559.5035677   2245676.41224646    4838973.09251719
37125433.1480744    56413689.3374587   7218727.37050193    16161737.7007729
18803893.8393083    26322913.2656559   14759374.8977142    31513696.6890556
9939837.44660768    17652232.7320909   3052531.44656225    6737515.45806074
41348300.66167    107478896.924873   49134116.6973871    116080529.412266
16040398.3220082    18916222.8937186   878554.437751674    1813423.3367453
41148486.3128997    56429734.2732666   9270653.32120147    21014052.4785477
32856402.9528282    55053805.6128865   8627828.07351675    20198032.5006354
6799615.18813592    8767640.95546557   449234.168121053    866177.407339257
25913403.5771169    39947767.58041   3600259.05827557    7390160.04020991
22231904.684746    27231291.0564063   0    0
14028739.8404008    20759054.2956503   7414343.01327499    16494051.9877032
38856245.1754288    62827790.8825473   8925992.20531962    20488430.8915712
41969334.7254176    54224557.9673984   9167007.14956184    17867662.5357159
59712150.0700362    90158960.3452946   10920824.6825208    24643658.9165481
139167739.781122    229686690.191445   89273630.1820274    221508413.985672
