#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
17499032.2314822    45908317.3392189   18191241.8504882    45001467.8329524
30635202.6210829    50989238.2470673   7738561.88985384    16891472.8021769
53685740.067343    79847364.0133875   15812833.7308833    34901298.2164275
93298011.2227874    107316198.513183   68201948.4978516    158963708.306722
78861840.01519    103931579.827182   23351320.9333801    55019934.0213455
0    0   136445143.929229    178940495.061795
54262914.2282001    88618424.8446846   13874861.9781406    30820331.5195402
52221707.8782563    106685814.266363   19744970.0501596    45913359.9859492
30219574.6504648    48581150.3162091   6294900.76554298    14160737.1704434
18475615.4104798    47424841.9075875   19189053.7263495    45468924.732201
39295379.0875162    77795801.9045835   19030122.7084973    44136306.5130767
14225289.4834638    13997425.0676119   0    0
23364.7152992229    22744.3313349058   0    0
28781769.4793294    59511935.7233027   11637113.117213    26122428.5695493
2592068.97337603    4361332.84774861   31358381.4500064    70430143.5928631
16220847.0399505    41291719.8647085   16303594.976741    38443531.4285035
66204247.693057    91644434.7907657   8828629.08312955    18852611.6257412
78544730.4220473    108302286.774042   37485763.6770277    96110033.100616
21537806.2279721    57827848.1291195   21529691.353942    53383176.0081951
43039746.0129066    97833664.0662929   22070411.1290102    51411316.0436944
21392870.2683722    23067254.0225449   46002613.4594172    101644937.957962
65571744.796017    116168549.779048   19801300.9138141    45687047.213002
34887792.0736025    50765958.3533888   5967392.45180691    13155736.113686
66099941.2201046    120209177.16078   22092580.2368046    55657518.8181609
77739401.7130605    123687923.113305   14945147.4049145    37060692.1505728
38954309.8476632    48975263.2103498   32131144.5662422    76045301.8369779
11502989.2550381    28264139.4990694   7533348.07139942    17972117.4381305
18721347.7917055    48786360.6356783   21630450.4707746    53037039.7343625
48517437.300283    95974999.8003776   21486643.5714483    50614384.8973963
23635163.584602    58776592.4838556   22089202.6697632    51554012.2056823
66028143.4440837    102474224.415379   55300126.9187357    135718307.065009
12470978.0832782    13291942.1986579   56284778.4493491    132895100.20687
42255834.7736794    71160518.7745207   23004287.6205873    53215787.4961157
18857985.6210031    49956860.9590788   16515096.8247387    41691634.2968025
28614655.1357593    74777206.4254026   23706544.4215978    59374471.6448215
48787014.0785731    64690206.4197807   7084462.94781346    14016345.0423176
23210638.0596022    56907898.9630152   13274205.4431178    33172771.3233491
9211397.39606345    13814877.9461688   16005687.6228075    30542872.9757493
23984417.9186637    61662557.0512977   14882633.1163014    37419099.3204124
43080319.416344    72679395.569636   31286951.9800267    69817317.3491597
18365645.593896    17519358.576607   77730501.8725518    156794877.339731
54685090.7982977    94608977.2453179   19321647.0560108    45117589.9351408
42822532.1597724    44340894.9648886   19404025.7969673    41632112.160812
11458106.0717717    18436650.0942576   3807765.21839212    8358665.17957447
79765268.6255136    104671834.877841   36984196.1935707    91410222.3719263
16578220.217027    38321726.9623074   11643968.1048585    26331373.8382205
53028905.5908192    62115253.7742463   31172412.6976484    69577543.6401831
3663270.6535935    3977554.02680725   22483486.3394936    49883487.6748091
181488.834482225    155912.912196542   130656299.971993    201493652.623484
31064587.1835915    42449137.934416   31985713.0083836    71193749.4169467
0    0   157898584.510879    406424219.444866
16769189.4448321    35414616.9294489   10405863.4846186    22981975.7102508
41428012.1342421    59225692.5918237   13404187.3304105    30784300.9399117
28968030.2037582    32140026.0742843   105510932.048593    258218629.409762
103551722.980155    171288263.490869   26414539.6202587    66038690.2240547
35576436.3949167    55961337.798554   32387836.9076987    79052490.2339614
0    0   73843197.8921749    165754352.396762
13803455.7814761    36166695.7882473   15585808.0491671    37755399.2823167
57668533.8943118    87807669.3032501   13332959.0723673    29206976.9952789
110171817.971804    150042384.799291   28971667.1053859    69602854.094234
17280986.5020937    35036156.9850632   7040820.06129981    16066113.3582871
39226931.5738268    89300812.1418062   264522222.560494    645630926.684489
28297964.0553827    70080281.6914657   17824294.3219747    43360836.1683847
11366160.536874    25428193.9215897   6565314.89393471    15190140.020498
293253.359804594    277837.804975206   34495369.8184535    65253143.1184794
7382538.46429463    8154225.89382829   65006896.7146447    153783746.205932
4808423.16565504    4622415.26500571   0    0
16763450.4455151    45181221.6907708   15806160.519342    40103775.4381185
18783454.7443213    47780253.2580518   17194629.9985625    41707610.421292
26739697.2296867    69080806.5729241   20085429.5679755    49104134.1751148
23263090.6868066    36125194.294441   20494105.2056056    44017789.2325058
2573382.76073258    3623058.84071141   25694878.6907928    57792887.7234853
302181812.631026    411325342.290117   200393648.255527    498224162.304149
52168497.1927997    88456394.3109205   14007958.9480356    32733175.5942014
82604554.8760414    125912693.946891   20279539.0966603    38140906.2802
62017744.6272184    90177431.8197256   36812832.38264    88936475.3419116
30229499.4924895    56829937.4844097   10035622.1467374    22525712.3098049
48581688.4367918    76291735.9228159   16802086.5449179    40107838.6992058
63181031.2033008    101934879.646278   13336867.022379    33491116.4896981
23925083.0027726    45669717.7211459   11537495.8818617    25885670.1440955
56684621.5707121    88053717.7657225   11254330.6191354    26493770.421188
109255589.020978    151198646.55165   16800290.3701739    41852083.5906303
23620549.0771343    61329624.1268952   22439301.942652    53824912.8889301
38548842.1206214    102834048.292384   100351743.161571    239654267.516585
21085816.539002    55844864.4580826   27138431.551637    66377817.8540898
12980212.0998346    19555992.2579134   39129278.6160321    90991775.8242674
24480160.1913952    63253274.0853201   28142665.7913282    68491618.3871731
17418347.6607208    46255480.5918809   22995583.3375974    55941792.2121488
54714593.5161714    61851601.5345393   13258568.5790704    29669404.5052712
63818201.4798601    124292136.456689   39791210.4845597    87876004.1593632
79123333.378751    126949856.875073   15260065.7980048    35737799.6807192
35724628.4771751    53697413.3842544   24162005.8884878    56351366.1347288
205811251.557732    258683229.352645   27350975.4967377    66965333.646818
27190700.5913627    65835743.8127176   28863141.4546069    69724014.9115527
50040270.8965494    119138021.25017   196130873.504167    479357916.206939
56395181.9887374    91099173.6532776   13240747.1449563    30586997.8007338
51659077.3126279    53772622.8603976   2711501.06448093    5803909.38429291
15648121.9386443    20745671.1517186   24532502.6775324    56314443.0816501
46817370.090037    68889288.6744712   9316258.97097652    20925919.265068
16018662.0207048    42821766.8209542   17757630.0413121    43495530.5397601
926997.7023963    855786.38722251   25639843.9222203    52904871.912453
25493125.6541208    47718444.5920262   11329630.7409293    26841231.281955
15183928.7355041    39547256.452497   23175735.7559013    55797451.2677026
38844120.5752877    38820209.8539212   43481722.7844671    103708933.298881
14746001.1859169    38902455.1123278   12958578.8780896    32175058.1113922
0    0   117947389.153299    296539479.925423
5590797.3105521    11201933.381287   43185603.940621    108694063.623118
2213791.61910745    2701716.1540116   84142026.9610126    204299890.83254
67664846.9831494    93101362.7627534   10478640.7472686    25549959.2139892
123486693.880039    161751664.490073   21986128.2589236    42266447.2204791
22705468.4448237    30599748.8758704   2492160.0107198    5159756.90158387
25398349.0926602    49960821.6249026   10565338.645718    23933511.8446268
21221922.6523703    19594463.2577933   30192386.5724017    64399929.690594
3553392.74009741    4855997.23260378   29866350.2586567    67840898.5403665
22615299.1348672    22274920.5768221   69160715.3249404    154646484.352698
10293368.8899497    20531784.8996362   15567469.1413664    35164668.4077955
0    0   195249225.455896    487727958.044666
59655458.7429086    106986506.404272   19837959.5340252    48429280.6417219
53187677.8850839    87382588.1665601   12653744.0713397    28837024.1730546
14290270.531869    38585574.3171068   17296050.8011361    44126488.7329194
33862009.1217308    60415776.3738285   9609814.04993301    21453789.9729887
23444467.2922512    41710088.5203489   13422909.2889213    29596500.5136943
84843041.5033179    133046280.800158   27774033.4789949    69098545.9764792
24225009.0511007    60334931.7640499   20427038.142301    48058835.0396538
27172122.6508101    39799568.8861723   29985794.1899975    67208118.842066
15146001.5594359    26978656.6953201   14331555.2642099    31087457.5363609
146385671.473295    194536526.318905   33978829.0578339    65007425.2972778
304581344.67993    338102794.439307   331007492.147303    799327060.165854
11655628.1947202    27325941.7861837   12645075.532062    28773367.6394033
16771572.3284904    41052090.760617   11124925.8813154    26814126.2000847
25778627.9965414    33617163.7309467   27074830.0960689    67928674.1837831
4055135.16995285    6694076.38551779   16437375.7903824    36750806.1612194
15024954.2632937    19375670.1846188   35556696.6388586    81999065.4490172
54699423.0909382    74612961.1923589   8262023.43637239    18266180.9928196
5034320.0634944    11297959.6429438   7521647.75879615    16505317.2466385
36807434.0827644    58331593.5226718   8953796.14214965    20890722.2869109
11198162.0455734    26389267.7750069   17143630.8233393    38229906.9627467
33001481.2661023    54241589.2853338   15146463.1437999    33364821.6755573
92894214.8452161    237392612.536065   175904225.102083    433163884.928043
81648186.918702    130091306.949498   17716410.2228026    42532684.5478106
25905882.2002476    45092761.9643335   12290064.4859265    27276768.9651202
22545941.8962908    56391974.784227   26121015.1989982    60247215.2459735
16628315.7915288    16080626.8238309   45878400.4370646    98450015.2743998
123316908.425112    173050142.597684   25288356.0586642    59557189.8476178
90947959.9392344    146095039.017112   24385243.9805737    60640235.6611027
17888509.3948246    30672963.5563827   6765643.68369952    15250351.3886183
73875679.9976309    108697590.778788   19754533.9913259    37447711.3280336
25046960.4328172    46242087.9355618   11822898.2445397    25967381.5551629
22683673.0501332    57644981.3009935   16657719.0059781    39675108.3514023
0    0   191894001.067147    480519929.480721
88981309.2980311    119799153.740003   24363391.6099721    57636367.8446084
65256588.8905267    99144452.6580157   11096619.6010324    26070919.4075018
26337503.7859347    67970024.0294196   21363558.1502263    53314120.878436
70087067.0084041    98393606.6755833   12584636.2829644    31758521.9144607
52816556.276154    51256345.4473365   0    0
37488757.4393642    59967292.1684211   23339241.0594561    39128962.9020539
79350598.3543384    119726562.356002   19249402.8604259    37353808.3954531
41887839.3388022    82615725.7418922   23943129.1325448    57893308.7048136
101396815.778328    132769029.447085   31520007.5462534    71133252.0268573
32131235.9734587    54691758.310948   9853543.07984172    22163852.6675317
