#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
350823176838.129    72591880.0811531    -1.44395936933067e-32    224576751.219259      934378768.54134
362534541671.777    1494540039.48899    1.85488783355851e-09    277112326.794648      2530823428.71592
4091629822978.16    69911252759.9304    1.1150950135196e-14    79274521821.3248      6562635.93339189
361582867751.963    91166791.0192785    -4.35705597031399e-33    306882313.947046      216665735.667684
362089154223.629    61123329.0172697    0    138226150.500288      2392785366.05426
359844890328.788    939425300.296847    2.57741053918476e-10    200092347.150259      2847602727.65064
351832728046.067    52317485.2664538    0    163913651.604824      1173681586.59484
244598657248.983    233411805.321502    -3.82323573041806e-32    794697852.47937      2290329421.34952
359655071810.736    116942104.389205    -1.59859008606705e-30    737777527.871576      2087139958.31932
350734205916.595    12435848.7881372    0    164196313.38012      807421828.227019
359481617951.397    39493740.9351813    -4.94079225649077e-32    341300890.35662      1469535412.06864
359356940748.437    88953876.2027479    -4.87351668815448e-32    465323782.934525      1175464379.90456
359061507571.88    43003761.0520277    0    219352094.551204      1323851401.30084
4142712701709.91    74886721220.9138    1.44122281849635e-14    82277394449.8705      -1.07171037193318e-30
362011533586.109    12299218024.8337    7.04928463806085e-15    17392728019.6948      193314336.462015
358743809396.349    94488812.505396    -4.71789440611271e-32    344997269.340097      1696055434.83405
354651694880.649    244334443.010451    -4.91546243292512e-32    582986267.452729      2283018274.86545
306747016635.997    41466072.1989003    0    119710288.13307      935308078.332951
358985819071.146    51313960.2766078    -3.88489118816095e-32    340895346.413011      238806.584917189
360301815950.358    354497313.938472    -2.10857730450857e-30    475733609.608369      2574868979.77253
360271873141.001    9039827.26928362    0    172311993.246272      2127186998.76571
344554356167.271    0    0    198475548.823068      7344886249.47928
359569658417.658    93621747.3021338    -6.30146562780223e-31    376927894.05616      2332468610.92797
355643837656.208    357662389.657102    -3.48398691610132e-32    951022214.593017      2492250224.30421
4082581087618.37    59987806311.3067    3.17429988463254e-17    67660958902.2509      -4.64312057169663e-32
358672422594.997    300977137.897708    -4.35636807407623e-34    854357647.801299      2421309320.91848
323302310169.983    63512088.6738796    -5.04888313726218e-32    624399469.627062      1807984660.48346
354439296064.659    28056619.8390531    -4.16065509064526e-32    432512518.479892      1167079069.01918
355072303714.877    177734442.974167    -1.81345300215857e-32    541918657.022922      2622940791.3805
353952010203.943    118093957.748287    -0.0151791778224354    415319894.644127      1822051025.05595
353392014603.695    0    0    656125816.747545      9972451213.70619
358793304254.401    146432519.947051    -5.03105097560113e-32    328703100.04381      403575374.158023
356999379134.119    346705182.112063    -5.40980027569727e-31    935257175.713292      3042179740.37032
354758219982.014    28069919.1024985    0    221193691.058751      1496622578.85941
357969691124.687    19400952.4475625    0    67945792.8945468      1086430006.13455
4058725797385.82    57629437501.1421    2.16197194276584e-12    11262627090.2271      4572673358.13824
354529158989.142    85742158.0776801    0    262984497.789439      1774695103.4954
354745326483.231    835764538.135085    -2.1385154907037e-30    2598537756.2127      4476318686.27701
354837770119.145    123169483.427904    0    298993883.86765      1068192211.66202
348621774548.87    164119200.835855    0    100225478.91677      1901886707.42934
347655072973.733    657983414.333356    45.5502073974109    67382578.3300668      1923914286.39957
354357228710.946    42601164.943098    0    136206106.997058      1220940487.26098
338488158141.199    11852138.1488175    0    107444423.699108      1058560375.14203
357333842454.037    180754253.731028    -2.1440676249518e-32    902193443.471403      2397664078.018
355140862623.974    36992447.5532403    0    253958800.395955      1890076943.85242
351355331542.99    54157162.2189317    0    186892158.242059      872308789.699497
4091872316484.51    67813318969.4311    54246.019334298    83223724717.1505      275055621.459018
353115401438.118    1710515010.8308    -1.14947630359564e-31    3799481701.53671      2890370124.75799
357021566465.835    149126314.331992    0    348868996.178394      1288657556.93933
354089845612.111    177705177.156529    -4.69678391573522e-32    935794053.004663      2353179237.54433
354949932487.796    68173209.2510367    0    466394961.130737      1766058453.37136
350041075942.86    1410180756.37134    2.38836940265822e-12    370916926.151817      2955945933.90795
346472380476.055    562814190.706582    3345.28580582464    4157621.86032152      154727261.892081
352464538801.075    112553074.250156    0    278839539.450829      1683787264.18218
334020587081.447    46441095.7932953    0    426169983.046741      1948858840.69669
343490589395.609    12521262.156546    0    117963836.256003      1337118259.31358
347518141916.222    192303800.640525    -1.54495152154391e-30    731378181.30633      3098583287.76802
4040661787769.89    60605241236.7654    7.70133762805651    69517932574.4941      1021425.54798031
343072324555.745    80494281.0237215    0    239063327.510966      1464430505.17499
349697486036.586    85737224.2148475    -2.60758731354489e-32    525893884.471531      2300063930.22869
349463584785.616    63287741.6306682    -4.84632463112587e-32    488859494.510677      1771796073.96862
345158023768.257    181326782.392488    -2.3817591557472e-31    907050370.269672      2344088799.64471
352649178772.932    38084912.3215211    -4.0584613432041e-32    307534365.802122      1755816562.90217
352881314283.053    193940134.343144    -2.09594749456676e-31    701999109.392359      2870390161.7578
351519913744.099    6926059.20770038    0    208095973.79449      1470189218.0159
351105487111.184    452063496.122342    8.92429120457227e-19    122021865.440065      2003530913.06326
286650018557.937    190727252.189756    -1.15508460189642e-32    698812086.902991      2068449616.06756
345279385837.576    38078236.1604312    -1.18679750065643e-30    274585492.42143      564827217.610334
4070824763509.11    88907900796.6374    4.37416318213476e-14    37292340576.2498      654902588.403329
351525103717.649    98947603.1186629    0    295119320.181578      1602336703.87886
352312997991.931    676307396.539152    -1.33719359377342e-32    2148889920.22979      2964327304.5692
351635184026.44    432094439.854777    -1.53078348201327e-30    1210260429.01126      3211373991.61356
351419639731.959    90885529.3994374    0    294546814.742636      1365596790.62584
351197638803.342    83320102.2200339    0    407597038.465492      1887038421.53081
349954959930.844    2398554320.75521    0.00186282248850556    275021838.285997      3055177855.57254
351126291496.581    954659540.207686    -1.38411472306891e-30    2433538286.81382      2940336719.3111
343834695591.579    24983167.6568275    0    285657273.321171      1143035803.40519
339546960088.11    221477005.418968    -8.95207263289544e-33    608820611.506993      1991378638.73784
343225209313.621    106685959.565815    -0.0213941600094912    164096662.068337      1199284484.3522
4022579420316.89    66987030571.1647    137.326356315924    75126018567.1127      4517794.53183332
336084603271.602    0    0    57138355.9373489      5714112191.91744
349570562461.749    962939376.281828    1738.99152819058    30992888.7653911      1771782567.12312
349558152403.431    445089306.049849    -1.31424151646598e-30    963786595.674024      2466451010.54982
347615332756.209    67664446.5706252    0    237900364.704155      1229705406.53115
348628970681.146    21087422.0998415    0    132520886.707846      1641650169.46859
348010146243.898    124580649.118676    0    223460412.631493      2136600205.33588
351451706756.536    47882414.232182    -4.4396087740193e-32    929108289.818672      2323955159.56265
346779734589.656    103025235.802385    -2.24673591505093e-32    294670612.80078      1685990575.95219
348808230829.219    50601505.5052053    0    74897576.7634587      1090326701.97241
346588923225.082    34196305.8248862    -4.85227630890554e-32    269845237.409464      1062118.96765538
4022886989672.02    1752073885.91326    -1.87046246817094e-31    3488015250.43521      7566063230.10872
349094272100.277    24673476.0001592    0    266561452.690891      2093355326.49238
348311438191.262    19842692.1292844    0    396055000.656103      1823273925.84932
202384765297.613    39263815.2143696    -4.88599283392977e-32    303256885.879261      1622270056.19432
349773214816.304    46715752.2653549    0    356683100.841086      1456270125.95625
339755542311.924    228055322.055682    -3.65578981542501e-32    739378440.533459      1556389366.82467
339090124312.665    0    0    234388932.485801      4938920833.57415
348802367942.764    9864782.60148525    -3.06024944475481e-32    521529787.693796      1776070832.58055
350019894983.155    560540063.891855    -1.25384336010524e-31    2453324615.80198      4578571096.82067
348161702594.414    184848751.56397    -2.73404148886356e-34    953871654.195764      2346516116.71132
349041890067.023    30792609.0477218    -1.25746170613082e-30    254317052.596352      1221039758.23877
4028640046187.91    8190166194.26129    12001.7582373211    430097112.403606      5745726361.94941
352768432244.961    0    0    34162175.3684423      5643198657.42284
349489118280.316    54623012.9711428    0    187462404.100019      2231946356.5015
329193805201.67    559781685.785219    448787.196916763    0      0
346081712787.789    56028728.4534321    0    255983068.101462      1645272792.37427
342463561169.357    29519043.6749072    -4.8148788954536e-32    340753990.309599      878678572.114876
308680766144.312    237545000.445627    -3.86609934507736e-32    477519980.846995      2187540883.46164
347388178401.099    141505365.1845    0    86355629.5153351      762468104.989375
353496323551.185    471461736.450835    559094.454635678    7488.97540204747      27596245.5989349
345098513650.021    57662887.1401352    0    103217695.114394      1036991901.76941
347108736213.345    100134022.719791    0    286554594.852386      1472606411.21372
3789049594211.83    100315953221.428    3.70692722121569e-15    16020184898.5278      757.351511188571
323380988796.715    46008637.3406618    0    264689451.25463      1064740186.93199
346429157725.884    10003076514.693    1.96632262777835e-19    14255142427.8215      236901812.436691
346726181971.331    93727975.7584229    0    191005614.391643      1217023073.14269
332872761719.293    73025579.6896235    0    92986765.7158391      798388416.838042
346224161497.987    8420667.21872287    -4.62242646382192e-32    123454684.50786      828467833.455941
344644245033.887    79289331.0748086    0    224908629.980763      1486285440.27525
341344770310.161    907839666.978349    12.4745394529428    38991440.5839742      1649652083.78607
346398626124.421    10370937856.8517    1.93236682472601e-13    15317647455.9706      282171721.95247
345424450437.141    42575046.7628031    -1.10443146141558e-30    547170884.883645      2598911715.67517
347764069500.054    10082243.5479424    0    134477992.566717      1954862176.0404
3990764465898.04    29032811723.548    3437147.60604794    36999567703.7351      2440709665.32687
316089723722.908    27679365.0896498    0    59013198.3651394      1987061260.14087
342242621431.699    6881741.60028535    -0.0239037083777468    269960050.266149      2813142007.74837
325784109700.269    322700085.400632    -3.93051458650318e-31    828857202.103046      2297467658.48054
343131025009.751    132160062.169239    -2.07834255340404e-32    303536832.321126      2139572097.34006
334416494563.842    52139182.0908317    -1.14626414566212e-30    362337794.6815      1702277993.78066
346121669431.711    156640094.826884    -1.36418892715323e-30    683509892.561733      1682289887.77812
346372039047.437    305934575.842187    -1.58440199169825e-30    1050037236.13671      2372496315.18093
344011468618.384    220365139.322904    -2.30528322160964e-30    905717518.365181      2241916818.12186
344985113565.743    29326704.1960041    -5.00161606222491e-32    227807082.383615      897561418.465635
345191117351.75    66870090.6915339    0    493748516.884923      1848113320.78539
3952290571406.5    44678129300.461    152500.631766925    54991404449.9747      391188739.690382
345592781465.34    368954542.7894    -1.24324023089261e-30    1193716326.95946      2094125410.35154
344036323383.121    143446667.14165    0    106651359.378649      1333002675.46937
345091406093.885    49855037.576633    0    242411111.538092      1853626585.75835
345298991238.63    449978049.081938    -3.17958557912555e-33    838404585.052685      1456423991.63646
345772127305.759    0    0    259384893.434034      8036811305.51515
315878110624.161    0    0    19655288.6185701      1620644952.65069
341424311215.315    40382921.9041868    0    315319191.570614      1210867111.79464
340136779068.347    0    0    10559172.805245      3968419054.85604
343699335599.275    200811352.005393    -2.0914721177904e-30    532580922.584181      1905523175.04031
377788468962.829    595359043.74131    -2.1263222244242e-32    963917637.589727      3128411453.51544
3904987628861.94    27862522634.5614    0.079009982644113    38325624270.247      2226153285.06413
346758775932.291    62802367.6128058    0    209586461.939761      1697312441.3528
343496400537.897    185251562.515078    -1.2223857959982e-30    380074015.197876      2277846626.06561
340577373579.382    17825319.9747759    0    265818972.802023      888764093.103081
341869789003.76    13403545.9248607    0    206126841.135924      1233263777.39885
341052648668.34    451523933.027457    -1.62443246367314e-30    1701156457.9521      2545986599.81319
339474563342.13    72803729.4298275    0    55599365.9353004      596614013.923257
341241756597.073    457939455.673394    -4.65596794444439e-41    276603642.13734      1701026877.78286
341745145268.462    12756884.4847515    -9.67734713290443e-35    334047549.62889      211102326.411718
321340504036.425    0    0    51886695.2380675      5734854147.47018
339013967630.809    51304115.9043067    -1.30109188584275e-30    225939719.159781      1048333325.90794
3910348132995.02    164149773103.567    1.45450682815373e-14    18283121426.4449      49094999.0190527
262726269390.623    0    0    2689464.18950573      1714197542.62147
342699240885.526    1122179133.49105    1.90361839875678e-18    238855359.46069      1867208949.44285
342603302507.367    6871063980.7372    2.72401245432131e-17    11973413110.9588      1042299182.89811
341938354804.692    41105774.0609567    -8.88044117722753e-31    321721761.843042      1667897924.67434
343535762080.358    2362921011.86912    4.09119915925786e-16    785631972.005867      2827377548.50458
343981908710.404    48621399.7357847    -4.92038598321786e-32    620343250.300257      1777439135.62729
338356544496.382    55244501.9113567    0    249386507.348382      1812097206.39609
318972671937.105    40750140.9347523    -5.82649211244005e-31    367979643.441682      373819318.321478
340798414168.945    28199779.7063188    0    182983286.544808      1091163894.71953
343216290731.449    49493322.8361008    0    210886477.803018      1533422962.8132
3917097331488.33    69652202737.7812    86.8633765147822    80077853571.8816      4862828.93440046
332620035742.453    38819999.3143892    -4.85982531503879e-32    408402741.788191      2472373289.68696
340702429820.739    6562017.12836743    0    182483812.560487      1049960623.44286
338516635373.056    122004234.207863    0    383304480.67018      1963589794.93192
341715569747.79    54690458.3725194    -5.02127389740425e-32    429931648.104198      2270603180.20171
342226253473.618    30713660.0616187    -4.22050299905769e-32    271816630.409166      2049993096.0133
342262640395.173    12297962.7128583    0    307395502.061862      1194286258.75298
340096168445.691    145158369.568437    -3.8356122532498e-32    424089745.671486      2351741682.24865
338990911021.368    109849522.93323    -2.49653275409284e-32    287149134.551874      1544928249.36913
340881537607.535    2773740314.21183    1.97759894991562    181800917.704984      4001834618.45153
340825685993.412    4371543.94007491    0    122386337.336275      1214498265.99832
3888688621065.91    39677495612.9858    9378.29814606829    46619794155.5149      83564302.2395487
340586928298.58    136168727.181733    -3.97831023923495e-32    720654144.272551      1904672014.6795
341448887653.607    15203.646786079    0    202575810.481407      7321138760.41023
337032440612.398    334353649.403965    1.91983238558237e-14    96024966.9583939      1122693207.24608
329037424292.758    195408248.52523    -6.00268309152273e-31    533731973.614707      1087647651.45922
339113249104.371    28838055.9131619    -5.19267416652367e-33    308346067.930804      1453364495.80564
338681753487.323    60946495.6320407    -2.55897728572136e-32    386287588.582501      2192670530.32209
339150224565.827    296587985.669571    -3.13098647470919e-32    606030642.994004      1837994920.04602
340515075328.041    407389040.011728    -7.92267156824603e-33    903140153.560406      2192808650.19892
337143804467.564    58944154.3406756    -3.82476479516637e-32    295920731.920808      1489797164.7105
327493804155.647    78114236.1166968    0    232915436.947696      1525088443.39418
3936084329654.65    52036374125.9186    7.73090557469982e-19    56501415595.2334      -3.32819451176633e-31
337779748709.419    32543798.6536385    0    250164044.327657      1179221200.80306
341808987117.338    653988337.534078    -5.02263885749042e-31    1373976047.17701      3125481065.386
340353625181.062    149500073.858345    -1.79229647930043e-30    480467983.111093      1377790742.79158
339905202406.157    180085649.291222    -4.89319694042778e-32    218261960.326456      1324015582.42167
194083071736.463    22714063.0759393    0    45556527.830602      320034609.215271
340261408899.384    101721583.201282    0    174998134.856757      1365231891.98097
338664651316.063    28833218.6647904    -4.47037018849252e-32    267122885.234636      1461852210.82747
337600023988.48    163997627.864145    0    255964068.475105      1541556946.68475
337198211616.217    48322399.9500512    0    319058515.834926      1518419777.52037
336898141108.598    47003273.8150649    0    505064581.957213      2220395285.75826
3867617239704.07    12327867837.2057    0.000232643229470502    17688473679.6165      7049985793.80198
338904702793.928    102128939.119718    0    214819260.138709      1622326346.16168
340723093959.944    559720345.424787    -1.0636628711452e-30    553771146.329583      1681073811.61363
338690358384.633    11448131.5488041    0    214231647.796261      2201648738.98581
339186369003.114    409714226.647555    -5.66206994580444e-31    914415777.896265      2078298902.37057
337121238110.179    452237674.56737    0.268614325585716    42008796.8563282      1404224425.75333
338895141583.889    17375949.6141612    -4.02094401544239e-32    462782938.099573      1904919681.34213
336459146352.111    12484762151.3285    5.60934605462326e-15    17155491289.8878      241581156.348407
338719916736.301    45430306.5753256    -6.10011033415008e-31    271787547.075273      2778466646.43885
335795094309.864    15385681.262286    0    196790101.69716      2405624323.10906
335559230314.401    262695071.235217    -3.68376770473349e-31    786024508.381152      1866141697.33921
3873612173374.73    61629111271.04    594.021842988131    71569218740.3872      17660114.0519147
337332884615.819    508850372.016659    -5.00528169615409e-31    2370951521.49257      2770003026.34794
336856736147.221    15187964.2003257    -2.12755827088803e-32    218528233.488623      1274229821.87457
336445925430.149    27860418.8171159    0    164518086.540589      1007567076.03251
333847960106.785    295226317.632125    -3.60294909843867e-31    653369477.358641      1593181879.88066
332519058620.042    35014148.3030136    -4.80751963377474e-32    234011918.113298      1334509224.95282
327377045687.712    75538255.6015321    -3.04621336932548e-31    305547577.476738      1546384407.92983
334791653679.016    89168146.9779068    -1.24573062225291e-30    301330208.67618      1686504377.79919
336485989426.33    596769073.229954    4.21365253206465e-16    137267371.015877      1793890148.50319
334570080466.827    33056842.9610456    -1.78342552857919e-31    321707253.949255      1389795380.63472
335884698820.84    118774588.260263    -1.20824126724171e-31    600119263.49965      2339672519.66624
3858962262905.6    3740500496.28576    8948882.28519109    4216196507.63975      3842654495.43217
330815474103.268    135508950.567539    -5.44378060798865e-33    487684140.695217      1603639486.93388
338067633314.79    57801196.9887048    0    147279633.179614      1534679570.92332
333050269987.609    125020721.630931    0    277880940.255851      2144184287.58283
335652380524.671    77260915.7254871    -1.91923224421017e-30    188204409.677843      2076480813.44874
316116837670.645    49850884.3579981    0    113467701.729935      964052064.341259
332945548123.658    192094578.92005    -4.30925723563714e-32    480277270.292233      1786830832.09021
336677768065.548    0    0    204403275.246162      8382468689.25912
337989908767.386    183701275.719884    6.13829634053538e-20    81790847.9461673      1133198291.14114
336877608169.086    60927442.3887842    0    200961284.31003      1664071866.79924
338881644654.401    1242820838.18658    1578977.65843611    0      0
3861300733545.94    4218724974.89135    4.04032376053822e-17    8619148876.47936      15828702118.0427
334869779542.34    164115249.481058    -2.1393915204267e-30    625135795.593538      1702514052.7716
333857249603.654    12216091.9931487    0    208794948.248435      1304007976.28258
334345118124.123    21963830.6204822    0    165404438.049378      890594270.609135
335191686550.563    269113743.378502    -2.72470925433234e-32    1420753398.51792      3671796555.5551
335414694726.215    283675042.517089    -3.99228481272878e-31    1282415033.83176      3438651714.16118
335236399505.499    109122904.124021    -7.27175792533874e-33    548221209.818996      2047653060.82809
332716657558.177    0    0    83632689.3882026      5719528724.86059
336354556783.696    120349892.586684    0    144466269.581374      534840502.597244
329026672710.338    9457326446.45694    1.03920368271416e-13    13309249196.0212      554678735.97265
331569833821.977    111506407.638932    0    690196632.702411      2491789951.50226
3857109422515.47    35380740784.6491    7.1128616058514e-20    33467717949.7643      -2.64777401855372e-31
335292759785.375    72162781.0530634    0    149930450.094504      786537806.469873
334497070176.517    34753838.8073386    0    301337507.403214      2003096027.48187
332803410107.016    32642358.998599    0    158924772.779659      870384060.319085
330589807872.349    48293024.3926074    -5.09369081042626e-32    310172092.490383      464633.196362503
331063462824.711    62014612.4155272    0    492453836.057381      2206535490.87045
333692866783.578    719243.955425341    0    69607049.6172458      1421201217.44247
333364931804.693    102696155.332731    0    239551565.222649      1592145357.8862
330512881949.985    18846742.2795332    0    262259826.256031      1091443861.2593
323525889702.73    273162976.373277    -1.39188048698314e-30    527838068.694613      1700996022.12278
333860022600.586    170300070.162933    -2.11743615956053e-30    658814901.900816      2231461164.2714
3814464889659.44    74977837540.1425    274.677837662206    88920917401.4685      16282747.3965571
336233993695.646    50935578.0341897    0    185947554.583579      1810440190.49761
326394202330.484    13231185.5037873    0    105279952.785653      1033289176.84916
331295630522.473    31522257.9311975    0    374704368.753961      1420714507.22024
330990899897.136    85955400.3919418    -1.63792512269923e-30    273402024.827626      1712049422.49416
331559894152.052    21255280.6179021    -3.30927800921144e-32    334043206.6388      1893992824.24823
331752539898.636    31369736.2789387    0    422675239.12605      1244716352.89633
328304796800.071    373465889.948904    -6.19606698024988e-32    1183812635.45347      3141646912.36059
330731625173.864    520565939.92907    -2.2237492041061e-30    259223584.867898      2294604627.63955
330894391686.307    116643754.430199    0    650763328.872823      2344188910.75486
332429346317.256    160831393.577862    0    209711240.767225      1513216567.6807
3815336876887.25    60994009406.901    4.2934357026965e-14    69680311707.5222      943844.71797382
330984239136.315    931123176.081493    374183.594077877    2106564.36992396      646444069.088546
329432461588.74    10445338.6018917    0    116546078.108195      1572609157.1225
325187836141.59    116698622.016555    -1.70751376696639e-32    515346789.109702      2225544952.72287
331156574059.435    15964492.5749336    0    249186795.454557      1398498130.49978
329281448873.685    21689510.1834038    -4.50955764894128e-32    399141788.780047      1760273312.01866
331052740144.052    109495753.429072    -1.94461993503951e-32    424204738.018685      1663505265.00833
332015686266.638    66067683.9188633    -8.32254316079553e-32    304255404.358199      2199143182.4071
333672506310.219    143666292.72872    -1.7241128655744e-30    435901876.581956      1444366677.55934
329271704924.989    11526429833.5619    391339.292086046    13620553907.2544      474080187.945028
331406432294.42    14245690985.5331    1895.25545759955    18123367288.571      44984066.9175993
3813660639445    103352908057.056    3.92590232447154e-14    25756918704.2628      111339778.768423
257261453242.396    221020839.029905    -1.32190772938352e-30    506375238.467154      1537121969.51039
331295026523.248    166845631.979699    -7.89447758338177e-34    670692599.98929      1718270893.36232
322164835935.993    438512961.559484    -1.76545372196073e-30    1055336371.2158      1662622866.3579
329651552191.834    168034110.85727    -3.63883231451588e-32    535748329.579851      2039562185.93014
327151655177.042    727013264.00284    1.08426179234397    78777323.2119874      1442379446.84112
329810864520.125    138742631.858142    -2.18106944988451e-30    638983165.9846      1920712778.2176
330809251354.134    23908420.9015976    0    374062141.338038      1006028059.27895
330340180806.384    96933554.0033891    -1.33801798093137e-30    251621950.726235      1330910685.92485
328658834651.47    12679925.8599565    0    314584733.040547      1711181991.60103
331636017732.673    1176648057.84723    0.299731658586809    97864796.9170863      2125988895.13464
3804285406643.35    24748194757.5962    1.23336051190006e-16    26741992076.1284      1719282401.83947
327424248772.284    7217604.42086398    0    286307142.297238      1808339397.88635
326789231951.666    11780313281.1562    394060.387935652    15915125352.3849      818908758.512539
329211134260.843    51333549.5638948    -1.11753129965523e-33    313060276.867652      1492231636.09071
325417349593.627    19476565.9532015    0    104232010.238181      1724754246.65244
329147813320.895    473846845.78635    -5.60724748925326e-31    505029852.247095      1795522536.50727
330344279206.18    7111902261.17867    4263039.04131594    8144023613.0829      1560190124.45273
328845794100.432    7713006.54346885    0    198052009.931236      1108336097.55771
328756617166.369    217582255.885363    -2.14379734495851e-30    554557913.558854      1932269136.34722
326580307766.147    306074567.093764    -2.72814588923171e-32    1002946448.68162      3094151171.36753
322468772709.078    89222807.3953308    0    117047685.620172      763021579.709811
3801645280830.02    46780810500.1787    2.01793903488065e-19    55422567533.2075      1.58361955811901e-26
328029571857.54    8780897.34532151    0    351415802.877757      1335121887.54304
295109711092.982    0    0    7833807.97963492      3389491883.02325
328359472175.252    141624035.468603    0    389207670.353473      2027318662.38733
327100167486.311    213715565.48641    -1.98520692874724e-32    758079221.540576      2978016538.88453
327264765165.431    38567888.2440716    -4.42297883542995e-32    534251482.644663      2225386576.50254
328947980380.695    134448821.336531    -1.89134586780837e-30    660135259.277297      1667082836.1826
323804602825.138    0    0    31696891.8420128      5615982893.50206
329444013701.2    540359779.24881    -1.18568018901582e-30    1066392516.61979      39538781.0095425
329339378036.947    109410087.521449    -3.80810847820868e-32    795667466.991597      488521919.068348
331097576359.751    211111613.905654    -5.09400477528486e-32    520430060.677843      1451850117.47289
3727812217899.34    41452906418.3894    46054.0438414428    45813095192.8759      171781977.54461
325845658774.624    53820487.7670897    0    95877354.3033913      851149352.978552
328524198978.849    73544653.9334703    0    534669947.851629      2270542360.71932
327562878476.274    382303952.634798    -1.35053288043671e-30    1244614719.13235      2422894087.85974
316199168836.98    80777290.2085114    0    428093044.059558      3158553792.34419
320828032002.668    113552788.320633    0    198286213.290259      1639830299.98119
338285109902.386    0    0    9359219.31439975      3513893454.74979
329776740658.258    20960488.017796    0    218823399.551727      990177591.500497
327807198357.362    337220792.908305    -4.61437520420231e-31    1024466201.6892      2977476931.96791
327449334323.381    38012471.3612352    0    81661084.6584405      940382132.652589
326688015545.669    56946087.9478842    0    306591562.525229      2078845577.85806
3782707064752.28    53856892031.5108    4.88693200774196e-15    66815054894.6028      25389506.4129872
326613976538.026    603646249.232251    -4.79956061292294e-31    2423998905.92599      2389528028.75655
319390557715.342    197786994.433893    -3.09584200396921e-32    519141930.955099      3037591916.13417
324897035002.655    212754536.209368    -1.3915587292691e-30    408630118.824447      1707144218.63756
318014380865.637    60954207.3263686    -1.75969451085535e-31    280082044.667515      1541509863.34557
324205566264.228    956982874.1956    3.68860952286123e-36    634850226.015805      2151772208.694
325576194614.855    947539630.741943    -4.1560680045191e-33    1600159644.77693      3290265508.498
245189691960.77    0    0    1647471.0458777      1690936271.79411
324943421134.106    35406218.6110401    0    270533278.592174      1293388972.06996
326810817841.121    1196936709.52591    8409582.94874638    3.37045763274598e-28      1.60326733876021e-12
290048258881.279    41008634.5918955    0    279734641.584685      1551353866.83556
3712070865106.89    29582838378.7876    5229652.01576793    39531144143.9891      3224243249.17848
271327648935.286    1016851203.14127    5.24994788250821e-05    92016570.6314718      1582539110.93737
325008539468.357    129739362.166078    -9.70238221208312e-33    645139714.843652      1897993970.72522
325215817493.254    2110760448.89657    0.0524722633029287    233066377.049891      2800924583.12654
326349596753.629    122922984.265112    -3.94052853019214e-32    252802547.890829      2117021950.79037
324229166078.637    0    0    127701028.799499      7757639236.05208
323558957967.201    173366918.559851    0    132372473.02397      1134755584.97801
323586871174.922    51668218.0886437    -1.11927228939632e-30    495002514.921206      1840389222.83114
322042562296.775    4390652.32589305    0    165551621.533302      1384053318.19649
322693705114.666    297749134.404003    -1.83250843684354e-30    615106407.301284      1619870463.37198
326867130294.947    234058304.472157    -1.12447462111776e-31    710475873.076311      2332139399.02623
3638468001228.44    44173493436.4063    2278199.96882585    67039246128.7802      2482210200.37545
324391220173.044    343233763.577574    -3.28637974781611e-31    1001639078.70359      3085102751.07053
325004645118.428    13458918.8224338    0    331506349.300314      1308157871.023
325011492136.88    31860785.959883    -4.41462526958614e-32    715522123.314809      2697647392.00034
320768744456.055    36839992.0589507    0    224309088.36123      1452707737.35675
318453415167.071    181530385.421654    -1.92557698069392e-30    966344189.878531      2973289341.65168
323023871644.14    81244541.7946672    0    163205934.694109      4481799363.60625
322806574591.224    89461011.7321463    0    122814777.065109      619178602.513787
325286503324.795    129212324.577054    -1.72508366226519e-30    499563944.228565      1189833851.20809
320324442688.422    18257247.2663015    0    161704384.901881      1042466917.21722
324559164269.094    38182916.2084172    -4.07282657101526e-32    284740941.493732      1804427023.03749
3756893459061.3    21166285871.4631    6.77711289789891e-15    34238419259.346      2712078850.82017
323128517190.256    108651826.903828    -7.2955130592384e-32    802745852.032544      2181522383.54626
325239772574.591    49142592.9461856    0    181719702.255031      1171834081.11453
320266479211.567    35853567.950356    0    130137652.616994      547005210.72193
324504735482.332    16138623.5079993    0    205346863.082243      554056554.279603
323800753326.421    101221673.038202    -5.91631392841231e-32    490816613.864755      1662279231.84567
320146762023.906    331635364.169127    -5.313003650842e-31    906516596.917405      2731881856.76435
321838828734.162    28756273.9990863    0    241494596.559719      1224977765.51543
322352595496.469    1310224588.70837    3.51619288062856e-24    653171333.812953      3750254095.85845
320648780755.256    57594135.5337899    0    228636072.139312      841911812.78215
320540558771.689    83075170.5104529    0    97049220.422771      1343013107.19368
3758153031950.39    48756417331.5984    1.09020802421715e-18    51831090977.3123      -1.99966589307546e-32
320625484105.987    1185933819.77909    1.52804199634352e-07    237818691.172924      1950326464.5951
324002857297.09    538107759.939529    7.35445900384939e-05    60247799.6624302      848197180.37586
319255456311.052    458848297.11572    319.941221282461    17469384.8476176      1248253569.11408
327744053530.131    0    0    31470643.3426613      5527128221.00653
325792789186.912    31687835.2725588    0    131485402.280097      1255168971.9771
319237421279.069    14661523.6592087    0    170056863.938493      2162643827.30938
323280127503.123    21355215.1874458    0    152165653.480338      838179950.33738
323011045012.477    8219521.39113234    0    260432342.878151      1150630745.6691
322140057415.907    198548479.208609    -2.14062603870177e-30    583048865.319124      3358290614.40673
