#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
6290257.84349082    8354891.45297091   807556.486130424    1539670.17868099
1942869.73241536    2904126.74925101   29044.6602745103    54255.6214411101
2895448.41032036    4159607.63202013   303905.653712279    622797.978962699
1409522.86716042    1973069.09716213   100929.399243364    180416.722755523
3864522.9447461    5463560.03191437   450944.213291904    888893.881624475
1309758.05234489    1971527.14518409   69816.45335148    124595.376837829
5349063.3080878    8331448.46060738   961604.025790361    2030954.40197192
2441441.71292169    3428174.55138961   61013.4916457146    122012.146087828
1202162.76646237    1673222.42277402   165063.651234456    293660.016314529
3630220.41362606    4850918.36610694   117028.878860736    211838.594990276
123748830.193684    170973452.095778   18944454.7435257    38979135.3617513
1041334.29195018    1592007.79129547   21534.5724784267    38563.1380345318
1435638.2559822    1991332.6931573   160446.753509144    283290.744939537
1752100.8620805    2456159.74752818   77448.121747437    137123.427663162
1224534.25905148    1711686.0263921   46773.5445339698    83570.7475915116
2021606.24749459    2697670.67745984   185065.012954501    329221.005205103
40933363.0382553    62917965.4563744   8186266.8705144    17765289.8098401
2227997.81986862    3019748.8620881   170761.618301342    317140.505517138
770021.134197235    1038307.7488864   48702.5564601649    89161.8059188035
1497951.87415476    2074870.12684507   116381.775796439    208640.732167255
1807088.67091723    2352829.66511727   5751.06461630343    10259.4129251004
87272404.3322914    115780294.245201   27861513.4726177    55657933.1709656
1689217.48524822    2437344.61957789   53948.5425643621    96835.566020161
2304122.38139565    3269849.6256485   271917.23777364    546658.981218378
1520013.84538192    2112380.74633066   62284.4993634704    111522.463945209
1225908.28143741    1603772.88395988   98582.8188091217    167444.75812496
866591.404051043    1251221.82065859   22668.6569011676    40203.3146598155
387609.656676982    374410.086254855   0    0
1083940.75703681    1425250.99954627   74339.2722095513    131215.369096226
1426064.50050787    1779465.80245188   59771.1912590799    104564.256395481
3681171.96104269    5179447.84226497   301774.085300862    621899.602909166
5180473.04593339    6892645.69894715   726284.885126427    1503460.05021284
239623793.86961    416463993.717157   68407354.4739732    169107846.511137
1493505.05033481    2049257.06640526   376169.96641995    626761.548036831
2006161.79076937    2394685.08885959   1848359.43885487    3707317.08841476
4024344.99481457    5553312.0112224   238666.703061817    437605.558825619
1047016.63572875    1556487.05347263   83734.6295937271    139660.306953628
2640227.87129546    3771847.1851449   168768.4301085    353887.700412793
1318748.81036649    1741323.51252092   83532.5323474133    145403.327762309
3416566.39616506    4819631.00001511   104990.774798303    188128.163395856
4354129.65981167    4547048.42248691   0    0
1268609.19743407    1790212.89079137   113820.285859004    205039.143490232
1421228.89722589    2021103.83102863   35590.2433042842    63804.4013687253
540680368.817536    701708578.025859   63917327.9639819    146306893.161804
4207380.62588651    6553474.13243963   737451.694742594    1501749.33522126
865179.152738079    1499187.36645169   96418.234782021    186977.353231596
3722035.44460937    5276237.46988689   456974.464712274    894506.083390163
2223745.57233588    2836543.81595518   223950.503723825    400293.192812407
1137682.0271443    1495276.53990944   43424.1749178239    76991.0013473087
1310710.72173495    1731192.05933882   19485.4002176659    34089.2485764102
1319034.26701559    1888360.41561604   75115.9277849978    137102.391003838
667715.402477463    740735.31837615   659935.478623706    1252581.0126023
1906847.78478943    2649898.60099589   83496.3031345241    148004.085239872
725231.427113683    944799.407744076   55995.2922599627    99075.6033374106
42867569.7223601    111718649.647951   102902109.536246    272133748.506085
1520088.36373157    2148111.51324583   26397.1140918784    47141.0265731165
1400990.97075133    1780035.66817277   273901.172017657    476826.376663341
4336842.29940381    5931084.21963103   215566.436896476    388104.346076841
1646348.9024504    2156773.74891363   1251929.12663297    2391136.62595638
5129052.22875789    7326003.42517819   312865.133753533    671788.541556471
1501840.84609554    1893657.85198038   346471.315902533    615594.381489809
2292240.57637908    3273983.49636769   243566.924573178    489499.079617372
720860.596175642    951870.054766301   59257.5090590107    104298.172129955
610645.110038021    749614.964529684   30338.2297448238    51233.7302608846
2145116.97316812    2701431.04123687   393749.214653313    706855.484836999
248373697.675489    412634166.364103   69597615.3986022    169798187.214782
1471212.6364827    2395004.69329013   117676.824370192    210641.821480672
820077.705624458    1101525.05396589   7382.16298920799    13086.4429181901
6695320.31459662    9724936.92662927   905555.787112999    1876305.75627537
1306739.1852907    1822394.86665992   99701.1661405679    184813.62544378
3748887.67475178    5267578.89559931   423437.397285    823758.959706391
182862.438700746    251571.222285612   2545959.53216461    5287805.42929314
2297479.12874894    2648489.09562255   115252.229029199    187897.929884981
674605.10534277    888598.517162398   53397.4915109068    93860.1406039482
1948498.63026107    2611378.38801701   176195.198562281    313814.516652547
1212101.99363259    1561212.82973171   31450.9841087487    54751.2817684113
209644776.100395    362946848.836729   68246253.2249421    170806469.83749
28367373.8023522    40295459.6456738   4398760.8260008    9431796.13270315
1213367.83371477    1632972.58389395   29629.4816508324    54384.6362536551
161312.184876766    155414.493053706   0    0
981790.102222431    1255695.97583197   163180.310450372    262292.70786444
2790568.25011054    3819794.1097227   210350.493914083    382435.486832516
624292.058039253    820581.02497081   80944.2084747895    140227.74626697
1418632.76979195    2000635.05990597   25661.6004446625    45826.3748636323
1091021.13698012    1518537.9024321   36078.1787269616    63925.2387611847
2315485.68662288    3314139.33648481   130292.97571627    251546.295000775
879689.496035042    1315969.97534261   20851.3261600019    37252.0718350424
342238451.666922    534749953.161774   76119354.4387773    182409598.162384
2202600.06788102    2887903.68512394   462642.820251241    838931.662969451
1687218.53325432    2435205.27741708   18159.089171599    32571.2604302701
1551377.74929346    2009888.95890555   134366.868587829    237225.410242407
5059981.62297197    7039197.12016973   145079.935088912    271212.138482143
1645566.78732464    2270936.90417526   107376.891702292    205377.23322286
509554.577967908    919130.506961184   253487.141177665    464064.5466808
1406486.95469364    1879829.55072475   27329.854327098    48445.2191819207
754677.207859056    1005348.91382516   21558.1325859894    38037.6754376088
2436821.65276373    3194985.09775367   103582.598142998    194743.504370097
797072.877306844    1042931.56058809   213341.475550851    361492.265638358
40339251.0791107    108481173.722206   43066419.5125385    107928124.83388
2361720.5189171    3232624.00726409   0    0
7416645.74109856    11700493.0625099   1155269.05906382    2508260.84200289
2418574.47909101    3468876.99884971   58193.1343292436    112521.555038729
3459194.2346916    4911047.8821346   178476.836697777    345059.531033016
2489579.25886188    3368704.36624598   130552.354662933    260098.746963899
1558492.5649803    1967025.0210138   56296.4608434698    92077.8832765868
1985974.11865864    2727227.3702211   61118.8814539828    107767.640007632
1133067.58124044    1471218.22269627   17822.6759270511    31640.8837013063
7.84511672077642e-18    1.20019673890171e-17   6421154.4877285    11933898.3203742
784334.010823717    1034995.59697728   57817.6142019907    98074.9949493536
364488206.053363    462336751.119611   93512472.1259273    150407682.027308
1628688.61477041    2246970.0049391   16304.6749222383    29205.763835361
7051167.61071699    10318612.7371515   828730.888800474    1769095.97863208
925909.74560822    1510494.65841692   314978.064299311    574999.118558561
1246544.00765029    1623917.11371109   56602.8533566973    98580.2377601475
804172.772528375    1061471.4505097   30120.6686725865    53029.5221990591
1337306.04647048    1639920.35320667   1848149.54335868    3521115.03189864
1172995.76871595    1769562.00808831   42006.7150716278    81049.1027666109
133929.590168864    131021.365363872   0    0
2022924.2992588    2687936.76663441   69620.7482977909    123852.175112285
3132065.29425944    4521933.77403835   436756.876679149    896218.61970566
279659373.77423    427551872.660765   108679257.217102    276419079.644291
2533515.5698891    3491228.64608903   94593.3469056016    169694.776104422
569144.027105168    679260.406588191   192575.721370896    323445.119508989
1362055.0794566    1973320.18219124   137673.758093018    248148.877769463
1625001.04224213    2200646.8941357   42019.4822856259    75285.1538434264
4338189.6716253    6020500.45207054   113793.197349853    222066.202930356
502830.447924991    583046.613562371   0    0
4645114.37768764    7252343.55723508   514628.389626497    1067046.99184672
2092456.14646624    2842439.35135307   89622.4156363014    159428.844410664
922017.75562566    1116150.34442109   49493.4100556205    85735.1458749468
1937715.99401645    2844118.77966339   92833.6225422048    165970.837660601
155756276.562891    233317680.405449   42628602.7834425    105974585.92166
1241334.17609846    2121566.46994985   61520.994773242    113255.871025464
1146882.81925958    1712079.06551743   136775.347606759    233967.205566015
1163518.74490826    1735781.29957835   158867.750299001    279443.344882035
5270407.5582078    7258736.26698684   585018.888086883    1177846.31118804
783602.055139189    1145085.47334603   159892.838102023    282129.198786477
2577427.09912436    4272070.53453379   179400.711722461    327864.526188307
3380561.93620272    4628697.0119169   114858.399243767    205387.201281696
93148.3294209948    103437.995746821   1524042.84280978    2626319.84500771
1656742.39791839    2299849.35046116   31676.6927301838    56530.0337700558
5730061.28727229    6832289.83867521   0    0
95141644.1314401    240901721.206028   70973525.2208171    177268879.419422
13428820.3830488    20393489.1423787   2278877.03519958    4924654.72439358
2162564.73400074    2849976.24108245   412158.358773386    748369.515417324
