#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
43677609.7489996    63390298.6533127   8666310.81497364    19569805.1888094
20206261.5783625    26232778.6098217   3711047.59682968    7969137.42783419
33304944.0117396    49335029.0556689   6618090.20413513    15376563.5010428
23691422.1013248    34664892.2090686   6149755.82363806    11348797.7549638
170826429.474725    265895715.322167   61971230.1699377    154940272.866399
5675659.93168226    5660723.12368913   60995.7302928343    111555.932578112
6751139.55112782    8802881.90338572   11937365.9573668    25184411.0342722
1297643.82559928    1453286.21066121   8213018.59909226    18290703.3236501
2793973.03675419    4541065.3105325   1227804.91577084    2565880.3248523
137679.38744406    133349.302448891   0    0
1552471.14270125    1884646.28495988   11765597.2153427    25004554.2260548
12608370.8537012    16520127.2842235   1405258.18029636    2873084.63965597
14874301.0296766    18146335.2249038   2488922.97909613    5534065.53253023
27488923.1897584    38580892.4008301   9538217.37674464    15463579.6635022
29353852.7543904    42389425.0251108   4337027.98280066    9773767.79810826
133783564.084634    174890451.942007   51423505.0386667    123733901.804855
12327604.7806399    16273207.3706261   18169001.2566116    40979147.0627213
8159578.03303128    12420375.3891932   5699010.1966377    12867120.211996
3968732.05666809    6117802.50347445   4683743.7385233    10473056.7128387
42750750.1200459    59679068.2083618   8798346.27210048    18871708.5987853
37793400.9283542    53007531.3854757   8425195.3311734    16573221.4350809
13499750.5097017    20578722.4449183   1904114.15091428    4170432.23683414
32199137.9761616    45490243.265384   7831660.48518192    14508044.752922
16294454.2706094    22301568.4207038   4099951.95943254    7417806.89666806
15687663.934262    25646481.7390595   2613135.84374274    5832295.09096904
5029423.85058589    5974017.62660998   377998.07376232    734982.559591263
51279053.0914316    96789744.484542   77548346.0369997    190538905.942438
3309723.09485305    5913814.18059773   3552020.37240337    7445178.5697863
38160452.8946374    54183032.5762026   9721247.37567277    17481546.9584658
6140459.46662273    9909819.0815363   2228621.5728489    4865996.17384479
3684331.0096564    6504375.47735783   2797291.80488716    6138496.07161662
1054660.87919432    1465162.1977499   3724810.13077898    7977389.64805342
23002084.3550912    35629012.0369191   4145953.77371586    9413256.80988172
8837436.10492665    14264084.2373924   3498871.41745207    7728255.94543921
11824847.0020491    13546636.3756901   2901230.74076553    6309359.1973601
51240236.1315656    71757257.7207498   9626294.62425889    21758189.2108943
18806831.2239562    26950679.9164677   3266267.70835031    7208865.7773642
28437108.496534    55444716.6923287   100587310.984617    251278941.229029
15852357.6634602    25277555.3180149   4852336.6674629    10536974.1043676
26343670.821019    36902734.8019483   4781306.28198999    10391915.5345598
16191138.1338065    23221174.2249236   1954823.66266789    4375324.37202346
1788069.91814818    2259490.45834986   1223843.03736941    2553819.64366218
3932761.2902226    5343706.34179331   1429316.92950736    3057200.30937854
11277463.4936982    14826016.145594   3590881.98533683    7855463.07062968
15832147.3046983    21042501.8431187   2214621.14688671    4611078.25184816
743763.121923411    750727.320391232   13985602.7166457    25751946.6792219
19759374.0045852    28144365.940614   3810286.64028383    8445901.9969076
6701945.55160041    11532605.3544967   2565529.08966521    5664916.71969643
53621171.3039322    129791813.342604   52416930.0238073    133086270.918189
18958953.7151995    29998456.9545805   3039858.8071228    6923821.73154531
0    0   7000542.86833075    13940553.6051323
12621889.2192356    16924918.5709706   7782122.90674317    16891890.1095924
5065878.15369545    7775279.61886099   5842304.88525403    12714473.716613
20400461.8085753    25233074.355727   2233292.52039121    4907193.35854443
18755502.448064    25504501.210533   3358722.68189947    7269407.12071995
6241456.40193147    11874866.4848742   3096731.63577614    6630293.11494829
26622993.615419    37879208.8435249   10018520.7952547    16880064.630744
15426350.7620726    20293105.6823203   8353178.57102013    15435376.2757821
15229528.1029924    20785392.2181521   3067167.26542474    6060453.68306536
11629910.5996461    27670047.9634806   49317104.1014463    121570694.9917
8019351.75753144    13906497.3526234   2843283.68252931    6357973.07158949
23204772.9365665    29203963.3584187   8964553.17168245    14160939.5856642
13554708.8355187    15880428.6232025   8041693.19027149    17032764.2460528
19150966.1811674    26061927.5684393   3475616.1264355    7000336.27461512
5166571.94499014    8548501.25001645   2712963.90924097    5710752.40417617
8909712.75114127    11004283.2115221   11351707.4386701    24007576.4825718
25730846.8227152    36503119.0870372   4789656.0900886    10265271.4050854
37417180.8593208    53650034.5006492   7759632.10852706    16345717.5980459
11040598.9482554    11883502.975074   11569115.2236617    24466429.0996655
34594056.6663267    44133549.7288717   37603819.2869356    87484294.3518404
10047985.4794266    14910938.8789114   3465351.26458476    7558335.87458396
33143932.4474882    47159336.6081536   8074959.08461882    18985330.9326114
18229280.2597537    26696741.4894694   6716395.97415582    14347200.1024029
4244645.10604554    4531988.21996094   7345418.53586595    15175262.4689251
15971230.8836629    25155320.8609946   2909774.67593636    6560678.27782889
0    0   5528538.18379461    11573469.865241
15002795.9231817    22433716.8637965   3127463.3867254    6992503.689248
10675178.6198099    15999305.7347808   2983883.68065297    6462230.63653178
20982940.7732411    30558719.981339   5809993.22477784    11270360.9220291
22048096.8207283    32391641.9786865   4405736.2297773    9657789.47255875
40486101.8710552    100906650.310246   94511700.7968558    233409560.995354
17202397.808875    28633120.4986489   3037503.71071574    7274051.87624242
8739779.42407425    12259569.558676   1984903.67265433    4253409.2100224
14470060.6304692    21702425.0377783   2531032.72408518    5581596.29527945
12422724.0660878    19509389.3944759   2026201.89297981    4521067.29635562
8752448.49002114    20626820.7975389   7070729.49658991    15732767.0747477
16109244.1013598    21958370.9207289   5091331.83262315    8494426.21916542
17559781.655453    27663226.9969667   3986806.36989484    9088685.49942852
6742156.08635601    11109856.4052254   4040100.09870143    8737619.68241424
29352998.9208954    48861171.6108795   6415410.05080777    15744938.6125013
8799699.68913768    18223655.4405715   36850608.8800509    85289419.7129779
0    0   17462208.213096    38280746.9679846
22373845.2858011    28822501.8961316   2940265.00722797    6209982.17631959
17208679.2718589    27716392.7325063   8021508.76414976    12574855.6802045
20850681.6746156    34863540.1159852   5710584.77523516    13563045.4500279
4292803.08611075    7301763.93411837   4561378.18020099    9279996.28542947
12782950.3045874    17248406.4059914   7016366.82307492    15738855.1731162
14757938.1874718    21831871.4196273   3882923.04557267    8903439.55824097
22362221.9692746    33285262.453734   4745117.20987472    10576748.5227669
14073360.4619479    21175566.6059771   2877384.66022634    6256461.34961198
5852031.41614354    6310211.03761835   0    0
0    0   0    0
6077830.70963569    7708977.03361037   3716158.75888959    8138490.03729894
2978930.84981188    3002549.2861433   0    0
14223027.6527085    19591881.8266955   4506445.98747117    8073457.23178948
23616628.4821188    34680191.5095517   4597412.36525775    10686526.4977834
12865583.089757    18937268.1640669   5233919.38658306    10956703.1040428
12110611.6453877    15443175.559234   6813124.58262311    14774028.5696449
8904054.5564001    14915581.1558762   2252663.93687156    5038065.98094063
12355032.5824808    18228884.4543708   3281654.40720336    7195329.25542697
0    0   0    0
1964693.64594734    2095693.83808648   8477553.90331641    17405926.6251782
0    0   54565675.5320696    139742300.143145
35460929.1885587    46271447.7270006   7351801.82689541    13774998.1555414
16521630.6696205    25138216.1436002   2595746.02848786    6089414.44249658
10172225.6323942    18397754.8318344   3420718.41158645    7877574.41270837
22600410.8036133    32007928.8865755   3681780.99840669    7859781.98183354
0    0   0    0
5270474.08127094    5291314.32713869   25301149.4183844    47172909.4608655
22245938.9178029    33830816.9883608   5141715.8000036    11012322.4041704
0    0   0    0
11630427.9792196    18315037.8404518   2140826.31888577    4787421.83080358
18106586.5952538    29798057.4825351   3295769.91340225    7195453.27607137
15646863.9148775    37243000.6259053   49871462.1457292    121898883.999605
20465749.726536    32885202.9482912   3964096.84594951    8801678.05295467
11188624.5531304    16192767.2421129   3643856.66017098    7737196.37558572
11342439.2835312    13505252.8539473   8240839.64797199    17166320.371427
26176412.6904021    37482550.8279166   4648520.33043436    10443967.6706876
21300354.0233798    30474656.3134629   5703674.34666323    10102570.6867426
21809324.2288779    33391908.7881934   5541496.8351244    11141543.4358352
21444665.2507883    29979286.0125842   7126327.90594021    12696061.3027436
27132057.0088809    40452736.2102739   4123979.76724511    9402037.96394999
12031111.8599588    23569986.1533911   4058918.74020834    9681001.69702386
5983651.61860272    7691745.61380629   10497855.8986471    23579548.9231598
19743280.0606048    51865603.0149562   63146701.2223476    156912672.536914
22793780.208548    32746870.7797609   6193899.13713785    12364960.854988
1952289.74397379    2660650.5690814   539660.64348262    1126153.4721429
15152757.2280577    24091882.2278301   3156325.94370925    7061305.85735244
22551750.1562666    33942583.0919845   3437145.90173404    7813669.55967417
7295936.08818953    12885944.4592132   2366389.53927498    5355293.52014566
388452.323308038    405499.220586977   9314141.85647495    18134364.4943567
40779004.7889654    57060648.0419364   9016278.70990879    18526068.3737877
5651818.32416581    13621544.1317494   3834165.96579846    9251285.85501864
12937740.6731009    21464434.6326211   5701044.1679272    12201310.587538
4857538.8557691    6013496.20462241   7231860.01578    15722138.9983405
35910887.55482    96625690.0049936   38814413.1796657    98885546.2426887
5683077.08671481    8555720.95602134   1609977.20924765    3523974.71002732
33058954.4898137    46230317.6594096   7688271.96941379    14752198.2779807
7098383.47883938    9539386.84889708   2495688.22591635    5379230.41190949
17353440.4634507    27130654.7756238   3977729.86907918    8871115.54033622
15348092.8369741    24107833.9079168   3585329.10985221    7855998.95999698
18555538.0637177    27805683.7167668   5202678.21266367    11501150.8873505
24671078.5748325    37381273.987804   4324656.96632407    10182432.0185204
11043.972592841    12255.4941281839   0    0
1684743.14832065    1905684.71689003   6008224.137264    13370225.3750751
6959142.92152623    9467274.01078412   1414083.36891702    3010821.30029053
51386102.647086    66811201.940442   61955332.6819895    148214862.236169
25039370.1492138    36428481.6066129   9869722.15394944    16324380.2726637
10756216.1418148    14371402.0321826   1537724.84850163    3196301.48012715
10068563.4357218    17301185.0272074   2640025.17414548    5794582.89838322
22101797.2016535    33750251.8523856   6560665.60874135    12200543.2603279
5704179.60589348    7764562.79732767   1390229.33248875    2803635.96044849
18898127.6951591    25444620.1041088   7000593.28302373    15403317.1916711
6351062.55406382    10777528.5940202   2289915.65833951    5036275.49180437
