#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
16459327.0746926    42879508.8095081   17493813.5614083    43186818.0322249
28811847.5705684    43404837.9545894   5186306.97229671    11132024.9005584
20174242.8395703    32159378.4612801   10030257.8769669    21444161.5800519
104042424.09296    122023461.121692   69537996.7476686    162470591.54744
65439667.4404153    93088578.7750509   21864343.2100145    50520633.5633048
7.19405370867674    6.41633017866842   100191478.831476    132047895.497093
40678335.7916663    73785774.3577576   10850072.4805891    23882165.9903083
68923004.8087952    110587581.680358   17572206.8966328    39382013.2913996
19405733.8304682    36827221.0178786   6458640.95536765    14413829.7154013
17287809.8745959    43836343.8790021   15348560.4878546    36730572.0220113
45877771.6225604    85637038.3369645   13359987.9653465    30662380.7262943
13168076.2838441    12891801.0193368   0    0
22674.861267426    22061.42765977   0    0
26077324.1340926    50888838.9871167   10571370.8313693    23108843.6864585
10876318.3282095    17130884.4378507   20942860.0957345    45328296.0625229
20472102.501066    52300087.5187555   22132719.3294324    52657411.7524392
55950705.6625626    76677318.3278107   5882251.81788909    12808633.7333182
104584576.552012    154774374.777954   41374906.7905389    105920225.141625
75070017.7541878    104891501.824925   37057299.8729299    95328838.1207106
148593876.78734    212064150.422294   26589263.3757273    60905559.9473333
39264308.8277112    41080839.2726502   48055885.2064406    102713950.583817
67544409.807488    109879958.857265   13634780.3519377    31178570.0025893
16034715.8796972    30502713.1114041   4938054.66361042    11207716.6996229
75106448.8687601    133096448.21763   23493495.0553041    59050160.3761266
88229020.1846751    142575560.93153   18034344.7204936    45215977.5697339
27031316.7649163    32942547.9847324   28544758.0631464    63043924.1828419
130964995.423936    172423473.264679   22326387.5804582    46772894.3089227
19396767.8071176    50150182.1822189   20135924.1731523    48681375.8852255
49817066.7331415    73704159.7908007   29949510.0807676    69274465.6652101
16778648.2818121    41561288.7093106   13366214.6372599    30995575.333995
92925394.4134308    138214756.977398   49758852.296638    120482175.375506
27870605.3887428    30166336.1175307   45911218.287389    103660694.845102
23278276.2364323    46544780.1460315   14746040.2118268    33048644.5170979
95608730.5029863    160902196.678276   23539662.2199311    60015473.3301495
28663034.1456988    75296274.228815   20880750.2665519    53543013.3580821
44429956.0481104    58599592.7777916   3877986.85601408    7652457.1342004
60969246.6729923    96307134.6918077   13366276.7391305    33519141.0463541
14516582.3046219    18919718.7300263   6548349.14443177    13467454.2679952
23283463.3686642    60156464.012638   14746273.0173138    37501438.4450143
21096502.8433423    33294390.4630439   25681213.3587179    57275394.2466828
20492513.279677    18633329.5877181   70798099.8837821    140303320.015127
76497110.2249851    123540673.704401   17443342.1240731    39736703.6972528
46221698.7593318    55229432.9095393   3779126.10636449    7653832.97423619
8252430.01500148    10675751.431896   1034908.23014645    2034152.82587697
93953436.3307374    123790683.128128   30999890.5193566    75618706.2605077
41449979.0959022    71185440.1609768   8621651.40301616    19328245.3019041
54869295.0940973    60621608.1439814   33641683.8506184    72565830.5297146
1646244.03071522    1739107.28326145   33924014.2934098    73843666.9704467
265952.414723342    232538.222360523   122876381.043427    181992355.296227
17036078.7301516    22362111.25984   26240065.2741337    57251468.8567208
16978724.9118487    21423675.3868537   235184176.88971    606013912.756282
64610710.7694663    90456289.1211497   9352001.14769884    20421589.9966843
31997164.9985676    37939906.5227665   14278930.5794382    31613981.1887264
32991097.4433746    35932662.6328269   112198099.029579    274289541.383319
97070633.2541298    168004433.540661   28367171.4848853    70694749.1931984
51928596.7636422    81881650.0477068   27632221.0776769    66442590.5666198
197.119056792228    342.995082434103   69418678.2000512    154620314.965156
16524415.4261505    44233538.7093751   15875203.5083277    39842750.1308664
63768451.7151328    69641601.5478694   27830972.2117954    59546468.1457939
139189660.959024    183976519.172901   23562802.1703631    55043424.736727
31937150.3818897    41316680.9076265   6619515.00598444    14637818.0211826
237034422.490243    338231886.28167   233264237.395099    581228666.019873
57715685.9222759    104632718.292207   18354270.3502973    44447294.6019031
83060212.4934592    116185352.278312   20965154.5841934    32697524.5034615
3495267.9460718    3202134.47580783   29475824.6787677    60793866.1655031
5.2864089573235e-05    9.39279305317094e-05   50274140.9436307    118584903.582604
4618527.21911088    4450256.15888847   0    0
57001658.2777635    113366558.965274   21652770.4856581    55226044.8309924
27903462.1915522    70951749.2882939   20677306.2898174    50643463.0001604
54459715.4528919    101887219.273586   20340695.868482    51104165.9877737
22845976.4360001    33014836.5277214   14849799.5750105    31267760.7419731
5708489.78256904    8192138.6963666   20635176.1776122    45958608.5724627
31777473.1305924    80296124.125949   167379447.324226    424328140.014373
56649403.4645964    90678436.2875767   10973234.7503869    25322314.2758355
107268416.552039    156985537.691158   23934605.5119347    45919013.3037948
35396572.236931    64741376.9642365   27427321.2179266    63565511.8203774
29356507.2325033    53173177.9919693   7149992.31097951    15873164.5764856
59951100.2644929    95898808.9090408   13158935.4235797    30427919.6103966
71407953.9002475    111212391.779165   14111680.7238024    35320028.1383763
23461297.9274233    43088301.8258259   8283909.16634185    18034189.5080927
73002716.0260723    102542014.854624   15682727.7760295    37055635.4808473
131060852.876258    182945730.643763   17163803.4525332    43149756.695575
33921643.7996294    84069576.4247586   23782282.8489316    56491489.7490462
38671071.8832545    100088916.010111   130401660.574401    318850057.082327
23033093.0980742    61036751.4574157   23692242.4728029    58689177.151064
41494976.6761775    55335907.3510123   30797388.5499425    69127176.3496791
30478434.4587334    78479980.2086506   24926337.5487199    60114425.3477916
23007553.5253872    60839058.5264987   24744883.8793753    61271464.9406079
45991976.1167239    50471772.1157927   9096652.43167049    20456320.494675
84361428.6432385    151131346.054785   24080129.4284597    56917295.3564634
88409053.6458556    133998292.756058   25077634.0659716    61513297.0871432
32835454.0220546    51003304.6643786   13777535.2546773    30379989.9062677
160641416.649766    208703537.551395   23872089.4970135    56435075.7020804
113593154.000561    167367782.447118   17044962.9694586    38991714.9347804
70625041.444884    150817686.579865   203178250.790855    501085672.786541
87877279.9182572    132891479.12593   15336942.3595646    35185985.9433456
45888756.7353853    46284453.1129008   1990796.4613261    4173971.39549405
50975536.4551486    76948224.1061457   26241513.7988445    58191184.7779327
81606077.8424945    128426446.385831   12494640.4435002    28527551.4530241
58128656.2574008    106627833.716995   20850612.9728256    52145335.9358332
4763387.46857185    5726269.22919773   22385913.4229215    47143754.8930461
27730712.6101035    48576384.310907   7405520.99087294    16955664.5353583
16273350.4264889    42483792.7457706   21757755.3298964    52690428.6685808
136803690.212659    206127558.863888   21790941.0314236    51699747.6202198
14201865.2535677    37465421.9965394   12751656.719028    31810281.256497
43895225.9670507    120536557.915495   75949851.1989641    185137557.1312
7798069.56368516    15720262.1970133   42893946.6217572    107775457.717083
3007997.69336589    3728621.28268183   86731261.6206192    211252077.048077
57306456.7637634    98659275.8371137   15745817.3564506    39289978.2889785
142048192.181892    186137428.990072   22068847.4363195    46450893.21535
14896730.6783708    18969033.4955178   977078.1281605    1894845.91453333
74162726.4946365    122588345.184274   11548796.30389    26655659.3577894
17981845.2052865    16069250.6947009   11055843.9246763    21585279.1449947
33269782.8301883    46103656.881993   19949403.5914816    43899273.1607208
60220027.3635978    93176116.5556425   17878723.2305989    39224431.6409499
9059671.46972821    17561697.5627177   12277390.0467653    27061380.1885808
221074385.492269    340014802.382708   229088816.384702    575396191.532749
25130996.8627152    65270799.1027608   20506250.0644672    51038698.0956848
50291777.0963018    85169122.7713019   9251538.94787302    20884381.1568604
24416796.6250048    64995133.3005681   19752417.7156056    51192255.6945503
32876404.1013997    61427893.9625169   8920229.92566224    19913425.6293018
28351871.4017665    37875139.5365364   20421279.8988779    43991844.9956499
81782714.8739612    142448357.310832   27834067.0925541    69757257.7146156
8613732.72590648    21299941.5657594   12581195.3729857    28783498.1352204
7907134.063862    9725514.63600904   20539608.3988357    44012093.7200229
30381293.5316414    43259371.8855619   7914928.49602091    17028967.9048096
157913220.168595    205669065.733342   36395819.3365319    68419085.4549388
382557215.8292    405219563.469289   218905364.449088    520918511.401572
49066629.8173356    82154564.2626164   10906516.7321569    24609450.1813706
104188521.91278    155069673.385405   18491820.7829112    43320421.5867372
55872850.3492243    79050173.7358702   26809963.995962    66855866.1804977
20593324.2577837    25708477.6580014   11208778.3977585    24179695.2143726
18629146.2336477    25093673.5101503   30322387.5972093    68721691.0011989
7960683.80633589    17216315.506562   6035806.40400487    13152035.0744062
48938891.4354185    77031598.4803845   13333311.0222066    23616036.8773681
22315102.5178086    31487657.1168058   12354508.8787328    28128587.9925924
19390.5212011506    19273.9032493621   38033697.8089305    85808570.7535601
26018433.5120012    43666043.0169038   17397924.564311    37429050.9721559
71190150.9841041    173355496.213143   167196894.943506    413451136.172142
18800325.185769    48129643.4352659   16302009.894317    39768825.0097096
53505880.0488899    79784986.8659085   8026905.07513126    17308728.9915653
98626637.8164613    163728840.758149   21774345.6657384    51106501.3957199
14168344.9171452    13591222.5423056   39355083.2320596    79972303.0903265
85972762.3274458    91516986.6588077   59851186.9121632    141482899.217339
78497628.8728962    131582621.380753   23048324.7336203    57630814.9728246
22228889.1111425    32151047.0383839   3890363.45277001    8345931.9528949
72990949.0186011    107332272.089697   20860751.8060668    37943216.4744817
23139520.4285759    43061935.3568111   8139463.54017137    17880353.7706331
72946475.5977253    122650463.35049   17211370.1153591    40683008.7680969
17592225.6290661    43951931.1152669   209409402.50053    534635312.304159
27478282.3596963    46803168.0933582   17839193.6470921    40560243.0540156
84883470.8079006    114632788.408694   28160107.0036744    40882905.0481331
48869278.6881    97242667.4154553   22293031.4961493    55933185.9188352
14054221.3161672    36962815.1440714   12312141.9017921    31064055.873669
