#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
16251547.1737811    33410992.9022831   7000385.3727217    15980597.6036018
13763604.2201729    23398664.786222   12907130.9046324    29188744.4669219
45690203.5301931    71261274.608879   12954901.6106049    29424827.4934141
15181241.6721458    25635714.9427632   6549433.59398063    14234750.0794466
6714262.31545309    12528790.278692   10832586.4007391    24483814.7836463
12003474.4752935    19319514.7146967   17841760.0745855    40492409.7675141
3625822.70990817    3941202.86103854   19392443.2053055    42172585.4573326
4650556.97315955    5905590.74776846   17775206.4969468    41014087.5264909
2591927.22790815    4994618.01842271   26689637.0444259    66608198.3266969
48577467.6390097    57280564.079128   117906009.479792    276202344.886268
14707252.4807078    27162895.6361375   6257703.6609331    14072271.0706178
62852631.3979248    93486072.9584679   15531818.0551841    29300944.6376239
4684037.28473146    4918033.87646243   19608877.7788612    42721347.6758941
1916378.68028809    2234389.54292463   26169917.8433569    59625859.5730667
2214478.14374573    1973842.80528181   34165568.4940987    66821210.1255739
0    0   21391924.3785227    48462714.9625584
9382650.94197852    13304091.4498588   11419689.4518611    26082466.5256997
29594708.360079    32179157.7537665   813073.211832616    1706454.04053826
24706710.6553068    40247794.0935805   4746454.57658436    10779535.9938065
4377137.33687848    8070763.59399802   6527101.96467098    14317498.586124
0    0   175724907.422246    436426119.900957
4953980.12713484    5178581.00483245   17493063.1163436    37990336.0510158
15114483.0017048    18523069.4487208   28344659.4367617    66903395.8524106
28285114.3983649    29589004.1147335   0    0
33447855.0487739    37175421.4036871   35713540.258661    82713756.0587136
5373535.15850266    9009332.51931769   21033651.2093878    48459545.6475929
41734394.1994506    59091339.2318577   9321051.618544    20484286.1898942
0    0   17771807.8238843    39634832.6240349
22446441.6965241    39954091.5113829   6934149.67364684    15948637.206702
30428929.638995    34560239.3088545   28690852.9245424    63689665.2628734
66936582.5007523    171139069.788679   81714333.0666415    208251721.207812
13665985.4475357    15899530.7697624   14333716.9548577    31233526.5148155
31315115.2581898    51403930.6111829   7383984.80991894    17089316.1539074
10859659.7547765    17124131.7272376   10310673.8518872    24650166.6440576
75621227.2884389    104397381.260702   26730645.6163219    64871762.6147697
25874081.7599094    40732396.3681085   5311171.87294426    12033203.9972798
12846550.1552744    19520524.3248858   9014376.67353932    20871119.5108615
22446204.3337655    40135713.3569119   5050410.52768384    11638536.2391117
27803724.0074282    44385211.2006081   4033160.2584594    9029417.94146309
46835897.0118331    78647426.9452024   12156578.0154229    29673473.4965386
22622236.4536576    36522492.0134103   8136916.11622568    17808441.1080745
0    0   103903821.160196    249021427.224837
0    0   14995761.525806    32248429.3671742
1908829.98855044    2150593.59594966   22321013.4941087    49402951.3155043
39774566.5433699    54918617.9587226   8509226.01654947    18989635.4953558
56433304.1195211    82606624.300326   9481408.24301511    22122645.1478171
23933919.0191307    56944667.4522683   16652482.3220407    38752152.3780177
8250332.33046092    10637551.6686627   23898981.8334858    57760614.2245057
0    0   0    0
31084468.921413    40984890.3218617   29794416.3432929    71323017.724984
11644456.7470997    15229860.7714469   15087498.1464412    36903806.5966376
31862892.7136735    58442607.0065637   21151457.9729133    48282985.0295882
216701562.875336    295763268.092538   138457121.461543    355278985.845428
71042131.7683793    111718896.103364   11752511.2328134    27360035.7334531
2888313.15619642    2802260.47005281   0    0
2398460.44262305    3906465.09693181   14143129.5761937    31595750.1538304
115481.567593012    135513.361533586   27987596.0032555    62805604.1119619
9954985.45450358    10991878.5232729   17873143.1033721    38969623.2674043
54036228.9593707    82963483.7084483   9023947.69338417    20860441.6400789
13707499.935503    14713192.4318808   45557813.021657    101293497.478092
24245572.1954907    44964641.6867762   6587056.09223301    14906491.6328072
192001.467044207    269566.487997984   15778931.6677078    34787536.8351961
1580313.22940922    2594556.12026004   7100243.442675    15578426.9582
26481798.8638082    67471137.7665657   66644541.4787367    156312159.39994
61763444.7908614    104363211.896297   13619350.9268798    33713847.1196698
1158329.56964894    999944.766740621   0    0
4743806.90166415    7871988.21718632   9298586.80492454    20963812.2502249
11227939.8482199    21620833.0238273   4403716.26822718    9571164.69416407
31402617.5067384    41452637.2064084   6696461.12322973    14969333.9391568
52675572.8538588    85500197.0050673   15694863.1755429    34096211.9112357
19962782.801045    25459119.8674181   30160042.4060215    68640713.4319683
24913693.226431    30821063.967568   31808633.3678257    74230615.2360069
25037680.4412163    43351952.8074359   7652575.94256068    17664493.4719704
15305259.3489689    24302573.446696   26002771.1983143    59149077.6572796
36286315.7274715    75130524.8651773   105475839.683222    264684647.711181
50805393.9829763    71615397.8771229   10863944.740585    23793746.4073309
0    0   39347275.441411    93182637.7252849
11971864.0556481    23318207.6874857   5382405.59595425    11953552.3082331
13442262.6779884    24480917.6391515   10284697.3246814    23131138.6504095
35658799.4982981    55506533.8717876   8090064.8911888    18006415.6950258
4459955.85758461    6600166.75258549   12462415.8589231    27594885.528653
11876446.1029174    22717774.2790394   3765160.06513803    8358557.42976648
18106071.967978    44335566.9534406   12377589.3543291    30308328.2337109
40816930.4455099    46046575.5505133   37582391.8829325    86958599.3654356
0    0   0    0
44897968.6604238    118813907.786922   39050535.0838946    96794504.1645053
6239085.317579    8834128.20246338   16381208.8755958    35547786.8504275
707556.366017843    989101.363137072   9937428.56315008    22000837.2115288
2040356.3931379    2026056.94374322   22665785.3484016    50662050.4585742
16493545.7294088    19321317.3837828   15856258.9959124    34739696.628484
78229530.6944667    124893585.588521   15109310.1589209    37686335.3502679
3402188.39491779    3304705.4471425   0    0
30424094.6924103    61419849.2789457   11117353.0582765    27384588.2640486
14889330.5594987    20958528.4087798   11377346.0307462    24193372.0594571
0    0   96207366.3955151    182601157.151204
576844.887778694    628460.568811414   0    0
131804050.850088    169226219.233414   37033146.5491497    82351413.7618734
50703707.6570746    79844369.1838829   11261781.2266902    26226123.6628535
20617356.8178054    26815836.7625676   7932302.14844435    17265688.0484304
0    0   10449073.4488871    22507459.6482254
7767198.9586496    8822356.4302709   0    0
10591024.3087422    18505164.6824591   5652193.10219914    12217847.1624988
74249269.6218501    106933869.940171   11043398.8853245    25956917.1054666
39926648.5038452    65942858.7464509   8767402.27403234    20097071.6606511
22214567.7851869    42276764.8298967   7892244.90743242    18343244.4134906
57853456.8781452    93335749.5389585   12802123.3425715    30432558.2693714
7791075.29630228    8225388.02620302   31693130.0252337    67467143.7913304
55840315.5758638    90602476.2364202   158289662.444469    386620140.397482
0    0   17933160.402104    38855876.4860441
2518300.69016579    2532715.30531221   36686098.9535548    81939475.1294188
14801125.3168189    26198250.5405412   5212230.02434842    11612578.585968
32491602.128333    57305911.7086102   9709531.55517738    24487918.8349679
3886559.48256508    7129694.14761318   9361111.44462549    20755333.5585817
1296689.26317896    1249337.30347306   0    0
27969994.8587849    58349356.8362066   15363882.3078497    37204098.809786
36200650.3657712    64858287.1128844   11119207.2095781    27632447.414668
0    0   28204449.5818981    59596162.916301
57238206.4926722    98249744.708973   14566878.7851463    36240775.0314495
0    0   86440729.8037584    216089497.79099
62666613.6805912    102770283.708475   15908566.0994142    38075575.8582794
57954329.7887453    86921697.7838565   9291984.70766265    21453735.3503965
36738808.9852779    58463866.7554444   5262834.19556135    12136788.1982126
5007052.43882135    8243293.15103515   23730108.6054838    56396113.9833418
5678158.4583706    8204346.26642568   13874530.5588988    32020190.190131
27801164.3532526    40312044.963983   3295537.68533145    7231485.55668611
57094945.1423993    83955298.5982868   11426509.6330616    25384284.2333126
56606153.1507263    78811638.3035801   15132372.4552465    37353205.6240831
3916370.1604979    5710022.70189142   10247318.2752252    22996898.8912113
63314964.8347699    90599849.8868512   9608177.9618852    22086219.6869969
34956984.6018132    93842467.6376175   54751695.0878204    135459887.921454
13139811.6656861    35434376.1526244   13061585.1099188    32495717.0934341
103403870.79574    141764431.410207   15554249.9857682    36247530.230262
38496754.468964    58645352.2232464   4856467.49472526    10863345.2541173
69456292.3462861    103395207.656314   12974837.6599566    29312169.7869656
2561401.97125344    3474974.98605756   9275442.06666236    19775749.9319887
34302254.2556246    69652117.5954859   13129334.1492325    31139541.689615
2565420.06481036    3026649.40553049   14987443.1234085    33185853.8375582
57741970.5238645    88894314.3333721   7878797.42605959    18454621.3235187
37186886.0333201    59461504.5638851   7018809.92730534    16079599.3553737
15198550.2395177    26399402.8871966   14042483.0148259    32405339.0611303
44318552.7685141    91712913.7604623   113470919.95091    288676206.651919
44664324.2043262    46390690.7338622   0    0
0    0   26538526.2670385    58357894.1819501
0    0   14853270.1990405    32695871.9802389
21550443.2594256    44337284.0638723   7812173.27399574    18041898.581868
32559311.2137532    53502085.8198681   10610944.9934971    24643238.531356
66360250.7209156    105417876.020512   11321946.807253    27251158.228866
11262914.7448472    14102088.1581877   19765994.2821655    45290858.9329749
41640433.8937327    66231485.0264696   7178332.45348008    17675196.3576389
42135298.5659061    67988795.4774228   14465763.056288    34084973.2191065
26176258.0987642    44504326.3152362   8637106.41740853    19616189.9393825
21908400.7374454    20796023.4708827   161525962.618479    392079887.420479
3425134.80912771    7120204.56673718   10926362.27602    24586568.2506635
32894700.0168551    55064318.1328185   5179679.13517259    11509855.066321
53558604.5831069    76925198.4871993   21683722.8786467    52386551.9134545
84320660.6048117    122120846.038867   17259249.3768586    38571526.1697839
23416255.6808702    40433174.7300998   5380607.66548029    12195784.1497993
70813512.0268115    96863148.0471983   11722548.737853    26655733.8844006
19356388.5750115    29186295.7877099   8444191.42229824    18643376.0530451
35725189.6626195    67996583.4168889   11395077.765867    27877975.4347752
44514303.2079981    76957869.3597233   10999946.6072088    27393199.0733824
8398737.66424146    15177742.0964943   5719823.93856478    12191578.6589281
53608993.3882856    129210584.591823   113686353.227783    281270118.178778
17698215.3486213    46988067.653479   15601581.6122248    39151902.3316983
