#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
120841125.92586    187897021.931764   21700170.0440826    48878286.2082625
37191447.8574013    56976605.8288854   5277555.99146809    11859365.0262411
57057280.9580692    101376619.281707   22227929.8579948    52358872.7486068
48749323.4140805    88783999.3615199   13950823.3729145    31672845.9264454
65645135.2965522    59445176.9323077   0    0
108041.345202299    104998.10393489   0    0
112786954.614952    165214241.372905   22474375.0988274    49926185.945237
58981569.1132506    78423309.440166   30460531.6920879    68162914.9445022
36695649.0424459    95752442.1174486   27074131.5793365    66122208.1834032
86193998.9390425    130934307.468541   11138472.4757707    24789869.9150682
99124207.9641586    151691589.064478   41885285.1704137    106491649.769205
135958131.574006    201886904.089482   33942655.0653597    85561968.3801482
156502264.863239    224361783.293056   26674954.6512351    61240743.2948143
65274936.5383684    70024771.680837   50489997.8345935    111014056.73174
63686469.6005829    101914929.090979   8462022.62105664    18400708.6518653
60122501.6835712    92533109.4560877   9106043.32191468    19075765.3787081
78556863.8542494    138089326.618913   23819835.4908959    59646429.4476179
83040598.4654573    139817226.420035   19168657.5489434    47626520.8650298
43085811.270832    50592691.2647538   37598731.864517    85216707.5215645
160752179.992716    224233391.48505   27903360.131854    64480487.4829951
116702929.976155    192059026.950917   28910647.2873218    70502449.1980063
50871425.6084772    80167296.147604   29153556.84658    67386009.5251307
192707233.947253    259853048.789417   36493584.4629379    82247242.8564725
93937788.3836642    140014237.391404   47372991.1474473    114213581.439094
44988983.4393032    51749104.3132186   49310898.9462556    114407212.035355
102092531.882653    146445205.893737   16973606.7116755    38042899.9163989
97359772.542681    165097987.230148   25215648.3490629    63535620.6638832
104460615.858231    166706667.738794   26046854.4999187    64847777.2504234
82181407.434094    123437739.426967   4962173.61892766    10256262.5993501
72521446.8002971    109518923.452356   14542702.2132275    36144469.3807085
30852955.5975884    41253814.9557886   7920029.49153213    16272151.8843335
47516628.0879371    98637313.941411   21216364.1926778    53324874.292034
111545602.290939    156313277.744193   21669988.8999193    47806584.2141761
85434588.236375    82104161.939957   84333187.7273962    178630256.562496
136280976.465258    190317038.637748   24265628.8998409    52079077.842269
58446835.9973834    74110200.4447057   3699124.13196882    7357351.25230186
23826915.797122    30734541.6424871   1610936.56025699    3322565.76071617
106517224.624269    147252949.628181   31543573.5955698    76816850.7726407
63961178.784352    102379850.696152   11417661.7282503    25249186.70189
103315355.089318    118452117.6946   40778328.0128163    90774493.7692874
10667032.2190295    11715216.8337463   36459005.263942    77342703.8882521
23955.5953975369    19949.0945584244   101481820.808301    155013279.128514
51238921.0861787    66899693.929423   33110755.0745003    72678164.4329081
1.12340408556943e-08    1.84069812579168e-08   260496792.611033    676396708.258198
80690201.1419113    113949548.073722   8695176.32314467    18957435.6012083
45705455.3879973    62319177.2054892   11352631.831547    24567579.1885347
44182561.0917598    54669697.8380733   110430903.653461    270959480.18927
103055731.628993    177334170.650158   30285268.1308001    74604191.5172059
58873999.7791766    89103728.7081501   26551133.2363705    61425735.9099893
0.0625946308194159    0.123376100213194   69887356.5953462    159574547.715775
29222703.8694401    76340473.9503887   23269975.8640432    57570242.1525572
68415444.0653663    82291940.6510481   28551877.0192043    61041626.7414773
135127182.032451    183318973.264363   27023739.4840413    63418864.0016175
57794155.977219    88537445.8357387   7217724.9296472    15742063.8338854
321130202.346414    402601051.05292   243321787.122863    611255659.450468
70276697.1775254    118468662.30663   19734006.7149946    45837208.6535422
135246567.984995    177063139.797124   20071442.4285124    41020389.1795149
11952509.1302132    13044554.0085093   42839368.9752853    89324748.1413937
36426379.4816836    48789407.1100775   89337706.0496978    215205210.739905
20690275.0230231    18859728.0629528   0    0
55428904.3145087    114054178.219668   22622027.2814471    57094220.2897159
31928093.6852107    81151560.3771048   23856805.7820134    58310778.3218096
77484818.1508486    128933530.290006   23532056.2193908    56968469.6637709
54441322.611968    76282294.1901303   16899732.6143281    37445459.2676166
7389469.0412925    11437767.7377116   25475589.0896012    57265771.2894869
295409119.363513    447516245.932646   197516619.038372    502860985.640155
74213522.6784831    112942320.663246   12240517.7883231    27271342.5721789
150896981.35414    219224092.844418   26979894.9926779    61630431.5381423
116848831.295406    160637278.900074   33439926.8455345    78128788.7144625
32663334.1627053    67103862.2815288   10554768.2158551    24087131.4616956
78485991.7126147    130445388.86175   14347140.4575799    32667386.2673311
85254515.3687787    125299209.331277   14335639.2407282    35739848.3050218
33415767.4827452    64613230.7670078   10177919.8317361    22459982.8234536
91141488.4014383    131425882.797916   17555050.8825455    41365763.6483825
144398193.310397    194625853.403157   17878535.5599016    44648399.222313
105571508.101847    175010134.762899   29988176.3412348    72565478.3016788
206077100.439183    415214763.105733   127764474.218531    312828176.234519
110628180.985379    164704997.103169   26472669.6951357    64476705.3578841
81753239.2108694    105028952.386651   29813733.521186    66334970.7853675
86744031.1711975    158506773.356682   30101084.9576957    73327981.3582016
41519153.0381935    97383067.6314201   26618975.0854747    65967450.0208016
65036046.9295862    77332025.2204041   9619787.7918444    21358900.2068171
65304861.9753704    133084896.535509   26779551.6916035    62633891.8315695
98883909.6731509    152486361.616792   22627761.5898121    54150438.9374572
97003761.3557683    146245376.204612   18098191.5493796    42021161.8126143
150347752.016093    191022379.391671   21493556.139679    49647848.1312458
122039526.087516    187391918.456209   24990562.4108882    57069649.6600547
128404.58744014    283031.256113549   249790464.297072    624183153.274474
106309693.905662    147885963.494593   14297701.3661774    31901974.1173231
80218439.2800187    88481301.9716341   1152408.75175978    2319389.56893284
88709726.7727025    130627112.542245   32987281.9250627    73661652.9497129
124830033.0498    180908425.02624   18699650.5423325    42781081.3675913
61014514.2224888    110902808.775562   21697174.4903568    53726326.8422966
3129157.27418008    2708278.79587899   42488671.4935364    83064974.8682018
28990271.6348165    54749919.0393362   10076222.252736    23333507.6333468
29264966.7371807    75451578.4040623   26356576.7490191    63144166.4978801
80896225.1598162    97595570.9203413   75419818.4089279    183140582.14057
104285217.19258    149620244.055471   18438573.5058957    45524067.6072936
95285363.9917813    255644604.491776   105249117.736612    262862683.773173
5408539.98801132    8511154.86964084   47436642.4567406    118659981.037195
6198395.96693515    9454564.57075846   85690257.223367    207483868.581959
72184664.2518993    118001861.198631   17616627.9715434    42352870.1051499
158878371.718522    210492895.024864   20185347.8112963    46520227.6561605
26414970.7031299    35730921.8508789   845804.125567801    1678791.55705245
102501216.513181    166215996.273902   10875213.5993642    24789791.9657378
120416222.981358    164063527.405033   22725720.6362755    46963953.0074071
48075910.1066979    63443201.4492785   26935272.0054096    59795217.4611295
111995927.195049    152554782.72133   22839122.6754245    51590930.3812505
50774650.0429493    77244289.9311787   12476965.5879678    27507801.4427174
34576616.4937353    88183655.9324204   237552051.53484    591388591.114802
49345322.7975341    100226617.953456   22558097.7329686    55703367.9399592
77118421.4141519    124980420.8884   12893335.5554686    29439502.7694377
38917606.4181629    94146708.4737813   22697420.2133265    57541535.1615682
60739749.6728816    86974586.6617389   10805861.623167    19641474.4537333
51727135.1260547    68533034.9231849   25894133.1997312    56528931.0587499
78325462.4255535    138604264.216281   29495859.5118836    73310170.4761468
44237492.7748209    108390562.044465   29654566.6312708    71749717.6881217
148821489.198428    181468922.142482   45281808.9232361    100790196.32079
38566471.8655823    59035462.9525232   9105460.74620132    19471264.4991435
182510680.251454    234400062.364614   30520509.316541    64370751.0110716
327309210.998683    356533221.164325   401273417.071555    985131529.917157
80121726.5336578    122533310.38153   12024061.5416483    26360133.4573474
82236540.081999    118774736.735348   11016834.9556639    24421592.5427131
89721500.8770192    121661319.342984   22933765.4025786    55369822.6582436
37922319.8498934    50244152.9618539   14761764.9060739    32176356.7616454
37484998.6044393    50017519.4831635   29066857.5149604    65079703.9129868
78799036.5053964    101893300.308039   13925651.328465    30029166.9580485
95298585.1169505    133780202.475726   17422861.149723    35033887.8198865
35112433.3011974    51608175.6953913   13610472.0170833    30660714.3053515
9651571.85322406    12568025.180588   26928626.2742555    60809984.8455675
110625133.021895    156037035.31376   14757530.483633    30784373.0583709
27580713.0050425    71460285.6533632   195870061.121522    480808560.458745
52634527.1327576    110385972.158725   24066740.3463814    59311602.6449663
92309122.0526053    133106280.996652   16452623.9450345    32212598.4280171
114904230.580747    184242294.64307   20561187.2396709    46551662.6094742
34098424.8236511    34636794.1625305   37230427.8336226    78657867.7811219
110326404.154808    123152359.494857   57739568.3289049    136519389.663119
93981194.6625538    154644436.63169   25652134.7476449    63575727.3274342
32604254.125401    49257111.7190349   3240818.45423636    6689844.97553144
78634500.4263977    114593478.236492   13246294.5785131    28235175.7593295
31542850.8425693    54106424.1527088   7958045.06151494    16930387.9400163
91025777.7669308    145332896.337307   18099876.5522811    42455121.5106487
6215658.42649182    15482854.8865306   255007669.602052    641641132.0008
141341379.516025    190184318.778587   21563257.3468132    45928460.9767649
145361058.89419    188859447.035944   24459267.9000131    44882776.341392
54104456.4196612    103366237.022489   23991764.3314646    58980579.1496697
110755009.337707    154776147.63672   17631196.1421729    42812107.6481448
