# Workers using these data in publications should cite: 
# Bell et al. 2003, ApJS (in press# astro-ph/0302543) [STELLAR]
# Bell et al. 2003, ApJL, 585, 117 [GAS MASSES]
# M_stellar: line 3
# M_HI: line 5
# M_H2: line 7
# Masses are log 10 in solar masses, assuming h_0 = 100
# FORMAT: (f9.5,2x,f9.5,2x,10f9.5) 
# LABELS: ra dec M_stellar(r-band derived)+error M_HI+error M_H2+error 
160.48561   -0.20783   10.5243  0.0111  0.0000  0.0000  0.0000  0.0000
160.33043   -1.06395    9.4730  0.0097  9.0336  0.3000  8.4960  0.1895
160.86423   -0.79889    9.9867  0.0118  0.0000  0.0000  0.0000  0.0000
160.69266   -0.97613    9.3643  0.0155  0.0000  0.0000  0.0000  0.0000
160.79062   -0.92137   10.6183  0.0114  0.0000  0.0000  0.0000  0.0000
160.57668   -0.90921    9.0955  0.0123  0.0000  0.0000  0.0000  0.0000
166.82872   -0.69950   10.1089  0.0140  0.0000  0.0000  0.0000  0.0000
166.80746   -0.51609    9.6566  0.0156  8.8451  0.0000  8.9912  0.0000
167.03111   -0.00752   10.5199  0.0094  0.0000  0.0000  0.0000  0.0000
167.02943   -0.78926    9.2000  0.0144  0.0000  0.0000  0.0000  0.0000
167.44943   -0.20430   10.6441  0.0095  0.0000  0.0000  0.0000  0.0000
167.66649   -0.30561    9.3190  0.0164  9.1517  0.2641  8.4305  0.2641
167.39748   -0.83171    9.6197  0.0126  0.0000  0.0000  0.0000  0.0000
167.36220   -0.72441    9.5673  0.0104  0.0000  0.0000  0.0000  0.0000
167.94693   -0.58976   10.0473  0.0122  9.7567  0.0000  9.0355  0.0000
168.09970   -0.32006    9.8828  0.0084  9.5578  0.3000  9.4211  0.2392
168.13048   -0.68665    9.4797  0.0116  9.2593  0.1010  8.5380  0.0563
167.49432   -0.78151   10.4836  0.0268  8.4729  0.3000  8.9642  0.3000
167.55125   -1.05607   10.2609  0.1990  0.0000  0.0000  0.0000  0.0000
167.47473   -0.75930    9.9109  0.0256  0.0000  0.0000  0.0000  0.0000
167.48335   -1.11096   10.0743  0.0144  0.0000  0.0000  0.0000  0.0000
168.17142   -0.14940    9.5587  0.0325  0.0000  0.0000  0.0000  0.0000
168.27011   -0.09375    9.4109  0.0093  0.0000  0.0000  0.0000  0.0000
168.22409   -0.68876   10.0918  0.0092  0.0000  0.0000  0.0000  0.0000
168.36151   -0.53385    9.6617  0.0417  0.0000  0.0000  0.0000  0.0000
167.69667   -1.03974   10.0818  0.0128  8.9924  0.3000  9.1385  0.2013
168.39629   -0.21127    9.4093  0.0090  0.0000  0.0000  0.0000  0.0000
166.67169   -0.03419    9.4729  0.0099  9.3369  0.1537  8.7993  0.2386
166.57423   -0.10940   10.0297  0.1543  0.0000  0.0000  0.0000  0.0000
166.56561   -0.18207    9.9800  0.0105  0.0000  0.0000  0.0000  0.0000
166.44427   -0.13712    9.5674  0.0132  8.6776  0.0853  7.9564  0.3000
164.30684   -0.83176    9.4721  0.0100  8.5747  0.0000  9.1768  0.0000
164.57750   -1.02896    9.9897  0.0198  0.0000  0.0000  0.0000  0.0000
164.63959   -0.95360    9.3183  0.0198  9.1850  0.2063  8.4637  0.2063
164.66675   -0.98708   10.0517  0.0147  9.1027  0.3000  9.3580  0.1949
165.15536   -0.41432   10.0313  0.0102  0.0000  0.0000  0.0000  0.0000
165.09752   -0.35262    9.4110  0.0095  9.5088  0.2178  8.7876  0.2178
165.07169   -0.60449   10.1757  0.0096  0.0000  0.0000  0.0000  0.0000
165.26198   -0.78969    9.3515  0.0307  8.5790  0.0000  9.1810  0.0000
165.57834   -0.23462   10.1688  0.0212  8.3925  0.3000  8.8839  0.3000
165.58218   -0.20658    9.4556  0.0115  8.8062  0.3000  8.0849  0.3000
165.59865   -0.33288   10.0320  0.0144  0.0000  0.0000  0.0000  0.0000
165.60342   -0.41926   10.1855  0.0108  0.0000  0.0000  0.0000  0.0000
165.61581   -0.28400    9.1107  0.0149  8.7784  0.3000  8.0571  0.3000
165.70996   -0.36427    8.5115  0.0126  8.9836  0.3000  8.2624  0.3000
165.81354   -0.17470    8.8463  0.0101  8.5345  0.3000  7.8133  0.3000
165.43164   -0.99338    9.8031  0.0103  0.0000  0.0000  0.0000  0.0000
165.88986   -0.59818   10.0587  0.0116  8.9659  0.1383  9.2212  0.1383
165.87262   -0.58866   10.2540  0.0115 10.1447  0.3000  9.6071  0.3000
165.88937   -0.61459   10.2659  0.0102  0.0000  0.0000  0.0000  0.0000
165.43320   -0.82419    9.0910  0.0292  9.0400  0.1317  8.3188  0.1317
165.63048   -1.12987    9.1675  0.0139  9.0032  0.2909  8.2820  0.2909
163.74251   -0.36932    9.7354  0.0238  8.6767  0.3000  9.1680  0.0754
163.80255   -0.21414    9.2415  0.0103  9.5843  0.2775  8.8631  0.2130
163.98727   -0.00517    9.6040  0.0087  9.4190  0.1888  8.6977  0.1888
164.32080   -0.61401    9.5925  0.0258  9.4924  0.3000  8.9548  0.3000
164.31566   -0.98060    9.8043  0.0163  0.0000  0.0000  0.0000  0.0000
164.15622   -1.06419   10.0032  0.0096  8.0359  0.3000  8.2912  0.3000
166.64362   -0.85486    9.5652  0.0147  9.3493  0.3000  9.6046  0.3000
166.06725   -0.20292    9.9882  0.0108  0.0000  0.0000  0.0000  0.0000
166.11172   -0.53660    9.9691  0.0114  8.8624  0.3000  8.7257  0.0231
166.06911   -0.58191   10.1122  0.1046  9.3698  0.0387  9.5160  0.0387
166.37347   -0.78760    9.2128  0.0101  8.4057  0.3000  7.8681  0.3000
166.12816   -0.82395    9.8807  0.0136  0.0000  0.0000  0.0000  0.0000
166.42102   -0.87620    9.1619  0.0108  9.4256  0.1823  8.8880  0.2573
163.09033   -0.84359    9.7327  0.0207  0.0000  0.0000  0.0000  0.0000
163.16965   -0.28464   10.4595  0.0136  0.0000  0.0000  0.0000  0.0000
163.11552   -0.60675    8.6332  0.0089  0.0000  0.0000  0.0000  0.0000
163.26312   -0.22525    9.4557  0.0149  8.8318  0.3000  8.1106  0.3000
163.22383   -0.15000   10.6174  0.0135  0.0000  0.0000  0.0000  0.0000
163.33208   -0.32788   10.2067  0.0159  0.0000  0.0000  0.0000  0.0000
163.26273   -0.68530   10.3770  0.0107  0.0000  0.0000  0.0000  0.0000
163.75774   -1.14204    9.6727  0.0181  9.0333  0.1351  9.1794  0.2619
145.51956   -0.27752   10.1407  0.0149  0.0000  0.0000  0.0000  0.0000
145.66914   -0.42101    8.7915  0.0178  0.0000  0.0000  0.0000  0.0000
145.70267   -0.04853   10.3032  0.0167  9.2069  0.2797  9.4622  0.2530
145.78108   -0.60535   10.6235  0.0142  0.0000  0.0000  0.0000  0.0000
145.64787   -0.77175    9.3751  0.0083  8.8402  0.0393  8.3026  0.0393
145.64343   -0.68481   10.7770  0.0094  0.0000  0.0000  0.0000  0.0000
145.82271   -0.16031    9.7893  0.0098  0.0000  0.0000  0.0000  0.0000
145.89111   -0.46706   10.7522  0.0147  0.0000  0.0000  0.0000  0.0000
145.89246   -0.33628   10.2658  0.0102  0.0000  0.0000  0.0000  0.0000
145.82164   -0.84661    9.8907  0.0092  0.0000  0.0000  0.0000  0.0000
156.50786   -0.41350   11.1070  0.0119  0.0000  0.0000  0.0000  0.0000
156.57683   -0.17276   10.2930  0.0126  0.0000  0.0000  0.0000  0.0000
156.89743   -0.75629   10.0193  0.0231  9.3688  0.3000  9.2321  0.3000
157.20483   -0.56368   10.3309  0.0108  0.0000  0.0000  0.0000  0.0000
157.19252   -0.37193   10.5342  0.0093  8.6285  0.0372  9.2305  0.1595
157.35011   -0.29339   10.7262  0.0109  0.0000  0.0000  0.0000  0.0000
157.23967   -0.13030    9.7035  0.0132  0.0000  0.0000  0.0000  0.0000
157.32996   -0.69572    9.3836  0.0153  8.4429  0.3000  9.0450  0.3000
154.95502   -0.31504    9.2652  0.0097  0.0000  0.0000  0.0000  0.0000
155.53226   -0.06369   10.0565  0.0119  0.0000  0.0000  0.0000  0.0000
155.53229   -0.40771   10.9180  0.0102  0.0000  0.0000  0.0000  0.0000
155.56110   -0.02725   10.3358  0.0156 10.0129  0.3000  9.8762  0.3000
155.49275   -0.95431    9.8410  0.0119  9.3805  0.1708  8.6592  0.0502
155.70485   -0.62060   10.2625  0.0094  0.0000  0.0000  0.0000  0.0000
155.59996   -1.02431    9.6152  0.0140  0.0000  0.0000  0.0000  0.0000
155.64621   -1.04368    9.7783  0.0120  0.0000  0.0000  0.0000  0.0000
155.61530   -0.92617    9.2647  0.0166  9.9462  0.2974  9.2249  0.2974
155.66737   -1.06352   10.7788  0.0136  0.0000  0.0000  0.0000  0.0000
155.95351   -0.17094   10.5796  0.0099  0.0000  0.0000  0.0000  0.0000
156.15472   -0.21380    9.8381  0.0234  9.5180  0.0310  8.7967  0.0310
156.31920   -0.26636    9.7457  0.0103  9.2982  0.1325  9.4444  0.3000
155.99759   -0.89788    9.7769  0.0207  0.0000  0.0000  0.0000  0.0000
156.55775   -0.03460   10.6059  0.0399  0.0000  0.0000  0.0000  0.0000
156.76576   -0.58640    9.4183  0.0113  9.6634  0.0472  8.9421  0.0472
156.24031   -0.82958    9.7638  0.0183  9.2224  0.2675  9.0857  0.3000
157.09538   -0.65227   10.2331  0.0130  0.0000  0.0000  0.0000  0.0000
157.43378   -0.40776   10.5140  0.0116  0.0000  0.0000  0.0000  0.0000
157.16373   -0.77597   10.4369  0.0162  9.4017  0.1582  9.6569  0.1044
157.22406   -0.83137   10.4157  0.0217  9.9113  0.2466  9.3737  0.2995
156.79417   -0.69158   10.4003  0.0161  9.9145  0.3000  9.7778  0.2610
157.03616   -0.85378   10.0466 99.9999  0.0000  0.0000  0.0000  0.0000
156.97398   -0.95649    9.9169  0.0116  0.0000  0.0000  0.0000  0.0000
153.47305   -0.09414   10.5317  0.0331  0.0000  0.0000  0.0000  0.0000
153.53223   -0.05105   10.1671  0.0102  0.0000  0.0000  0.0000  0.0000
152.59009   -0.00628   10.7998  0.0205  0.0000  0.0000  0.0000  0.0000
152.20845   -0.33310    9.8765  0.0127  8.5554  0.1593  9.0467  0.2913
152.36124   -0.36432    9.9556  0.0128  0.0000  0.0000  0.0000  0.0000
152.68092   -0.63777    8.7238  0.0091  9.0393  0.1259  8.3181  0.1259
152.79111   -0.39943    9.7114  0.0101  9.4461  0.2528  8.9085  0.3000
153.45201   -0.10521   10.3409  0.0124  0.0000  0.0000  0.0000  0.0000
153.29022   -0.96856    9.9488  0.0083  0.0000  0.0000  0.0000  0.0000
153.52525   -0.83250    9.6315  0.0088  0.0000  0.0000  0.0000  0.0000
152.03835   -0.13203   10.1244  0.0180 10.0742  0.3000 10.3295  0.3000
151.95845   -0.02024   10.1098  0.0096  0.0000  0.0000  0.0000  0.0000
155.18535   -0.97983    9.9111  0.0175  8.3091  0.3000  8.9112  0.0710
155.19589   -0.67797   10.0235  0.0096  0.0000  0.0000  0.0000  0.0000
154.91936   -0.87152   10.7145  0.0089  0.0000  0.0000  0.0000  0.0000
147.89815   -0.31814   10.3748  0.0091  9.7993  0.1420  9.9454  0.1174
148.84207   -0.07235   10.1822  0.0106  0.0000  0.0000  0.0000  0.0000
147.39151   -0.24981    9.6288  0.0084  8.3538  0.3000  8.4999  0.3000
147.22990   -0.89837    9.9643  0.0383  9.5477  0.3000  9.8029  0.3000
147.43724   -0.34210   10.2005  0.0106  9.4307  0.2545  9.5768  0.0587
147.73589   -0.31802    9.8592  0.0105  9.0638  0.2458  8.9271  0.1042
147.73297   -0.72031   10.9548  0.0199  0.0000  0.0000  0.0000  0.0000
147.83086   -0.17597    9.0650  0.0203  9.4686  0.3000  8.7473  0.3000
148.08479   -0.14667   11.0996  0.0123  0.0000  0.0000  0.0000  0.0000
148.67967   -0.02511   10.0705  0.0126  9.1122  0.3000  9.3674  0.2813
148.54938   -0.06615    9.5705  0.0135  8.0492  0.3000  8.3045  0.3000
147.92787   -0.95697   10.8212  0.0720  0.0000  0.0000  0.0000  0.0000
148.84267   -0.07873   10.0813  0.0147  8.9816  0.1263  9.2369  0.1263
148.24883   -0.80777   10.1247 99.9999  0.0000  0.0000  0.0000  0.0000
148.50006   -0.74545   10.7518  0.0091  0.0000  0.0000  0.0000  0.0000
148.50443   -0.79173    9.8736  0.0360  0.0000  0.0000  0.0000  0.0000
148.59865   -0.73223    9.5590  0.0131  8.2417  0.0000  8.7330  0.0000
146.32315   -0.03003    8.9178  0.0113  8.8853  0.0053  8.1641  0.0053
146.57564   -0.29129   10.7620  0.0091  0.0000  0.0000  0.0000  0.0000
146.59447   -0.13315    9.4709  0.0157  0.0000  0.0000  0.0000  0.0000
146.90234   -0.31365   10.6696  0.0119  9.6682  0.2679  9.9234  0.1291
146.85677   -0.27407    8.6312  0.0136  0.0000  0.0000  0.0000  0.0000
146.92012   -0.30649   10.7619  0.0094  0.0000  0.0000  0.0000  0.0000
147.17639   -0.35404    8.1955  0.0087  0.0000  0.0000  0.0000  0.0000
146.85777   -0.66287   10.0685  0.4618  0.0000  0.0000  0.0000  0.0000
146.96391   -0.54504    9.9149  0.0115  9.4490  0.3000  9.5951  0.3000
150.46336   -0.68126   10.5628  0.0087  9.6631  0.3000  9.5264  0.1932
150.35683   -0.69636    9.6348  0.0300  0.0000  0.0000  0.0000  0.0000
150.31845   -1.01264    9.9107  0.0177  8.3803  0.3000  8.7227  0.3000
150.64774   -0.06760    8.9008  0.0233  8.5063  0.0000  9.1084  0.0000
150.63199   -0.72260   10.2212  0.0117  0.0000  0.0000  0.0000  0.0000
150.39232   -0.90712    9.4575  0.0099  8.8082  0.3000  8.0869  0.3000
150.92314   -0.60006   10.2627  0.0093  0.0000  0.0000  0.0000  0.0000
150.59450   -0.91322    9.9173  0.0280  9.3382  0.0414  9.2015  0.3000
151.09633   -0.21301   10.5747  0.0089  9.6172  0.1108  9.9596  0.3000
151.19757   -0.36459   10.5436  0.0103  0.0000  0.0000  0.0000  0.0000
151.21504   -0.66247   11.2355  0.0161  0.0000  0.0000  0.0000  0.0000
151.19615   -0.62856   10.0985  0.0096  0.0000  0.0000  0.0000  0.0000
151.52856   -0.21557    9.4722  0.0101  8.4902  0.3000  8.3535  0.3000
151.34041   -0.47179   10.2806  0.0115  9.0313  0.2808  8.8947  0.2808
150.65349   -1.00312    9.3870  0.0769  0.0000  0.0000  0.0000  0.0000
151.65839   -0.21812   10.2252  0.0105  9.5502  0.2371  9.6963  0.2680
151.69994   -0.50364    9.6883  0.0109  9.2179  0.2199  9.4732  0.3000
151.76505   -0.61991   10.0067  0.0134  0.0000  0.0000  0.0000  0.0000
151.56104   -0.98272    9.6912  0.0091  9.2441  0.2718  8.5229  0.2044
151.50262   -0.94280    9.1078  0.0281  9.1611  0.1159  8.4399  0.1159
149.42267   -0.31072   10.4092  0.0105  9.3052  0.0525  9.4513  0.1817
149.60532   -0.33705    9.3093  0.0087  0.0000  0.0000  0.0000  0.0000
149.75430   -0.32729    9.6864  0.0119  0.0000  0.0000  0.0000  0.0000
149.98906   -0.25038   10.1981  0.0086  0.0000  0.0000  0.0000  0.0000
150.25447   -0.17995   10.2480  0.0097  9.2769  0.3000  8.7393  0.3000
150.34506   -0.15704   10.0426  0.0157  0.0000  0.0000  0.0000  0.0000
150.31906   -0.03067    9.2844  0.0085  0.0000  0.0000  0.0000  0.0000
150.29486   -0.10716    9.8928  0.0224  0.0000  0.0000  0.0000  0.0000
150.30098   -0.00661    9.2015  0.0099  0.0000  0.0000  0.0000  0.0000
149.91563   -0.78482   10.0756  0.0164  9.2555  0.3000  9.8576  0.3000
150.49028   -0.11709    9.5704  0.0104  0.0000  0.0000  0.0000  0.0000
150.51384   -0.21381    9.3643  0.0200  8.7339  0.0725  8.9892  0.2084
150.37267   -0.44163   10.1198  0.0097  0.0000  0.0000  0.0000  0.0000
149.29573   -0.36994    9.7857  0.0233  9.4369  0.2904  8.7157  0.3000
149.03145   -0.95565    9.8533  0.0182  0.0000  0.0000  0.0000  0.0000
149.20540   -0.56482    9.9725  0.0173  0.0000  0.0000  0.0000  0.0000
149.55484   -0.67152    9.1023  0.0120  0.0000  0.0000  0.0000  0.0000
149.11502   -0.64256   10.7807  0.0165  0.0000  0.0000  0.0000  0.0000
149.23830   -0.77790   10.3159  0.0127  0.0000  0.0000  0.0000  0.0000
149.61403   -0.85495    9.9860  0.0090  9.2388  0.0941  8.5176  0.0668
149.07118   -0.10311   10.2852  0.0106  0.0000  0.0000  0.0000  0.0000
152.09343   -0.85962   10.1103  0.0097  0.0000  0.0000  0.0000  0.0000
151.83305   -0.30797   10.1107  0.0121  0.0000  0.0000  0.0000  0.0000
151.84888   -0.28557   10.1658  0.0119  0.0000  0.0000  0.0000  0.0000
151.93681   -0.63534   10.3852  0.0107  9.3941  0.3000  9.6493  0.3000
151.93672   -0.22210   10.3351  0.0109  9.7031  0.0455  9.8492  0.0455
157.54364   -0.32435   10.0461  0.0106  0.0000  0.0000  0.0000  0.0000
157.55241   -0.17966   11.0128  0.0112  0.0000  0.0000  0.0000  0.0000
157.55351   -0.94559   10.3411  0.0097  0.0000  0.0000  0.0000  0.0000
158.03537   -0.64203    9.8985  0.0118  9.4746  0.0229  8.9370  0.3000
157.95042   -0.97063    9.7305  0.0099  9.0426  0.2732  8.5050  0.0410
157.84473   -1.04430    8.8160  0.0158  9.0570  0.3000  8.3357  0.3000
158.21361   -0.91166   10.2160  0.0166  0.0000  0.0000  0.0000  0.0000
146.32961   -0.30624    9.6354  0.0102  9.2341  0.2065  8.5129  0.2065
146.19263   -0.68841    7.3310  0.0423  8.5727  0.0000  7.8515  0.0000
146.59271   -0.76027    9.9759  0.0117  9.6769  0.1450  8.9556  0.1450
181.78159   -0.02015    8.7304  0.0099  8.3648  0.2571  7.6436  0.3000
181.19287   -0.01537    9.4674  0.0103  8.7550  0.0148  8.2174  0.0148
181.16064   -0.16350   10.3048  0.0174  0.0000  0.0000  0.0000  0.0000
181.28998   -0.74761    9.5452  0.0092  8.7154  0.2579  7.9942  0.3000
181.11809   -0.88876   10.0065  0.0217  9.7259  0.3000  9.0046  0.0379
181.31287   -1.21955    9.9162  0.0269  9.3061  0.1370  9.1694  0.2955
181.16933   -0.26674   10.1183  0.0148  0.0000  0.0000  0.0000  0.0000
181.69376   -0.27376    9.1011  0.0104  8.8444  0.3000  8.1231  0.3000
181.85023   -0.43498   10.1300  0.0104  9.0728  0.3000  8.9361  0.3000
181.84042   -0.37666    8.9789  0.0131  8.5403  0.0000  7.8190  0.0000
181.47060   -0.91079   10.1533  0.0095  0.0000  0.0000  0.0000  0.0000
182.23035   -0.12562   10.5608  0.0091  9.6127  0.1563  9.4760  0.2552
182.23166   -0.09250    9.2123  0.0128  0.0000  0.0000  0.0000  0.0000
181.87317   -0.20288   10.1502  0.0093  0.0000  0.0000  0.0000  0.0000
180.89629   -0.04037    8.9632  0.0126  9.7448  0.2300  9.0236  0.2300
180.24565   -0.15124   10.7586  0.0098  0.0000  0.0000  0.0000  0.0000
180.54707   -0.70698    9.9158  0.0101  0.0000  0.0000  0.0000  0.0000
180.65497   -0.70470   10.0425  0.0154  8.4040  0.3000  8.6593  0.3000
180.18353   -0.91350   10.9585  0.0095  0.0000  0.0000  0.0000  0.0000
180.81732   -0.30490   10.6791  0.0122  0.0000  0.0000  0.0000  0.0000
180.36761   -0.89172    8.8931  0.0091  0.0000  0.0000  0.0000  0.0000
180.46259   -1.19434   10.1660  0.0140  0.0000  0.0000  0.0000  0.0000
180.35100   -1.12399   10.4423  0.0135  0.0000  0.0000  0.0000  0.0000
184.51376   -0.01048    9.0970  0.0223  8.3263  0.3000  7.6051  0.3000
184.12538   -0.82071   10.0379  0.0142  9.6094  0.2975  9.7555  0.2389
183.97290   -0.58755    9.9766  0.0182  0.0000  0.0000  0.0000  0.0000
183.99568   -0.64382    9.6779  0.0451  0.0000  0.0000  0.0000  0.0000
184.48804   -0.78933   10.4198  0.0202  0.0000  0.0000  0.0000  0.0000
184.46680   -0.90743    9.1184  0.0185  9.2290  0.3000  8.6914  0.3000
184.42789   -0.81905   10.5369  0.0090  0.0000  0.0000  0.0000  0.0000
184.85245   -0.29412    9.5205  0.0194  9.5219  0.3000  8.8006  0.3000
184.18924   -0.10350    9.7094  0.0129  0.0000  0.0000  0.0000  0.0000
183.87770   -0.04942    9.1582  0.0093  8.6182  0.1506  7.8969  0.1506
183.08138   -0.07632   10.2929  0.0107  0.0000  0.0000  0.0000  0.0000
183.11655   -0.64983   10.1136  0.0157  9.2892  0.1582  9.5445  0.1044
183.02000   -1.20359   10.4948  0.0121  0.0000  0.0000  0.0000  0.0000
183.79881   -0.40011    8.9149  0.0099  8.6873  0.0000  8.1497  0.0000
183.43851   -0.83458    9.6001  0.0118  0.0000  0.0000  0.0000  0.0000
183.97386   -0.21864   10.7138  0.0228  0.0000  0.0000  0.0000  0.0000
183.75870   -1.03689    9.9833  0.0146  8.2459  0.3000  8.5012  0.3000
183.86241   -0.93963    9.9363  0.0155  0.0000  0.0000  0.0000  0.0000
184.07758   -1.06896    8.9817  0.0242  8.3939  0.3000  7.6727  0.3000
183.96942   -1.20401   10.2157  0.0100  9.0472  0.3000  8.9106  0.3000
184.49716   -0.33312   10.0191  0.0100  0.0000  0.0000  0.0000  0.0000
184.23605   -0.85195    9.9817  0.0092  9.1345  0.3000  8.9978  0.2826
184.15298   -1.08236    8.7727  0.0110  8.2953  0.3000  7.5741  0.3000
182.19687   -1.03811    9.8022  0.0121  9.4282  0.1995  8.7070  0.0940
182.42909   -0.99011   10.7656 99.9999  0.0000  0.0000  0.0000  0.0000
182.47737   -1.03987    9.7537  0.0104  0.0000  0.0000  0.0000  0.0000
182.63123   -0.72660    9.8167  0.0155  8.6669  0.3000  9.1583  0.2376
182.64778   -1.15852   10.1283  0.0102  0.0000  0.0000  0.0000  0.0000
181.92979   -0.90720   10.0171  0.0119  9.0938  0.3000  8.9571  0.3000
182.00764   -0.96832    8.9812  0.0088  8.5512  0.2167  7.8300  0.2167
182.09355   -1.24810   10.1567 99.9999  9.8690  0.1016  9.1477  0.1016
182.14842   -1.03503   10.2472  0.0103  0.0000  0.0000  0.0000  0.0000
182.69405   -0.41910   10.4196  0.0089  9.2392  0.2961  9.3853  0.2367
189.49715   -0.11057   10.3962  0.0117  0.0000  0.0000  0.0000  0.0000
190.52473   -0.04486    9.6289  0.0112  0.0000  0.0000  0.0000  0.0000
190.28624   -0.65459    9.8271  0.0179  9.4605  0.0107  9.6066  0.3000
190.27281   -0.08318    8.7656  0.0088  9.3236  0.3000  8.6023  0.3000
190.30173   -0.75683    8.7032  0.0083  9.2220  0.3000  8.5007  0.2691
190.85678   -0.09000    9.7396  0.0090  0.0000  0.0000  0.0000  0.0000
190.89781   -0.23509   10.2618  0.0091  9.0661  0.3000  9.5575  0.1983
190.85141   -0.35962    9.5403  0.0094  0.0000  0.0000  0.0000  0.0000
189.85756   -0.05185   10.5626  0.0087  0.0000  0.0000  0.0000  0.0000
188.79546   -0.22226    9.3381 99.9999  9.0115  0.3000  8.2902  0.3000
188.83421   -0.17848    9.3255  0.0123  8.5807  0.2611  7.8594  0.2611
188.67473   -1.00966   10.2007  0.0089  0.0000  0.0000  0.0000  0.0000
189.09666   -0.19108   10.3447  0.0092  0.0000  0.0000  0.0000  0.0000
189.05888   -0.37239   10.2057  0.0097  0.0000  0.0000  0.0000  0.0000
189.17566   -0.32596   10.1531  0.0113  9.0210  0.1383  9.2763  0.1383
189.05446   -1.10554   10.1363  0.0105  0.0000  0.0000  0.0000  0.0000
189.02257   -0.90007   10.0520  0.0091  9.0817  0.0818  9.3369  0.0110
189.52638   -0.40383    8.8272  0.0118  8.8651  0.0267  8.1439  0.0267
189.26530   -0.94236   10.0920  0.0115  9.0215  0.3000  9.1676  0.3000
189.97961   -0.13875    7.9427  0.0134  0.0000  0.0000  0.0000  0.0000
189.88138   -0.19636   10.0835  0.0097  9.2149  0.3000  9.3610  0.3000
190.30490   -0.37478    9.7598  0.0152  9.6959  0.1099  9.1583  0.2099
190.09320   -0.69113    9.9042  0.1181  0.0000  0.0000  0.0000  0.0000
189.97981   -0.79972    8.8219  0.0093  9.5970  0.0000  8.8757  0.0000
185.66780   -0.29482   10.7031  0.0103  0.0000  0.0000  0.0000  0.0000
186.54187   -1.15645    9.8496  0.0089  0.0000  0.0000  0.0000  0.0000
186.91573   -0.40984   10.4257  0.0113  0.0000  0.0000  0.0000  0.0000
186.98341   -0.52666   10.2465  0.0107  0.0000  0.0000  0.0000  0.0000
186.85948   -0.86458    9.3026  0.0228  9.3890  0.2834  8.6678  0.2834
187.07190   -1.11582    9.1261  0.0101  9.3186  0.0536  8.5974  0.0536
187.45296   -0.49949   10.3070  0.0116  0.0000  0.0000  0.0000  0.0000
187.52397   -0.33736   10.1947  0.0107  0.0000  0.0000  0.0000  0.0000
187.39139   -0.55785   10.1859  0.0090  0.0000  0.0000  0.0000  0.0000
187.15837   -0.78008    9.4937  0.0130  9.6303  0.3000  8.9091  0.3000
187.15063   -0.87391    9.7732  0.0123  8.9852  0.0000  8.8485  0.0000
188.13852   -0.17440   10.2297  0.0107  0.0000  0.0000  0.0000  0.0000
187.79483   -0.11562   10.1288  0.0104  0.0000  0.0000  0.0000  0.0000
185.64258   -1.16984    9.7163  0.0124  0.0000  0.0000  0.0000  0.0000
188.18245   -0.89818   10.0455  0.0272  9.5681  0.1339  9.0305  0.2698
188.12651   -0.86614   10.2724  0.0103  0.0000  0.0000  0.0000  0.0000
188.39371   -0.84802    9.2946  0.0123  0.0000  0.0000  0.0000  0.0000
185.57161   -0.71398    9.9224  0.0124  0.0000  0.0000  0.0000  0.0000
185.62720   -0.68273    9.0629  0.0112  9.3135  0.0000  8.5922  0.0000
184.85132   -0.85599    9.8317  0.0094  0.0000  0.0000  0.0000  0.0000
185.29546   -0.50700    9.3376  0.0138  0.0000  0.0000  0.0000  0.0000
184.99934   -0.79724   10.6585  0.0108  9.7232  0.2582  9.8694  0.2177
185.25438   -0.81457    9.8304  0.0089  0.0000  0.0000  0.0000  0.0000
185.08380   -0.88203    9.5307  0.0122  9.0769  0.2092  8.5393  0.2092
185.30109   -1.11508   10.1401  0.0118  0.0000  0.0000  0.0000  0.0000
185.63535   -1.20992    9.6640  0.0180  9.1275  0.3000  9.2736  0.2919
200.64268   -0.97142    9.7968  0.0224  0.0000  0.0000  0.0000  0.0000
200.66118   -0.28190    9.0036  0.0099  8.7314  0.3000  8.1938  0.1828
201.10703   -1.08807   10.0989  0.0096 10.0234  0.2223  9.4858  0.2836
201.06848   -0.46236   10.1958  0.0093  8.1618  0.2504  8.7639  0.1073
201.28242   -0.63993   10.4770  0.0164  0.0000  0.0000  0.0000  0.0000
201.14378   -0.22246   10.0526  0.0090  0.0000  0.0000  0.0000  0.0000
201.75363   -0.15551   10.0146  0.0133  9.1151  0.3000  9.2612  0.1743
201.66862   -0.62212    8.7927  0.0118  8.7479  0.3000  8.0267  0.3000
201.67918   -0.03820    9.9479  0.0185  9.2057  0.3000  9.0691  0.0397
201.70023   -0.32101   10.3693  0.0084  0.0000  0.0000  0.0000  0.0000
201.59344   -0.81658    9.6842  0.0091  8.7231  0.2579  8.0018  0.3000
202.05086   -0.37094    9.7602  0.0125  9.6982  0.1104  8.9769  0.1104
201.23521   -0.08830   10.0471  0.0101  0.0000  0.0000  0.0000  0.0000
201.08508   -0.02940    9.9548  0.0105  0.0000  0.0000  0.0000  0.0000
200.80156   -0.01594    9.7867  0.0197  0.0000  0.0000  0.0000  0.0000
199.99597   -0.02964    9.4799  0.0098  8.9308  0.1623  8.2096  0.0372
200.12015   -0.80694    9.9946  0.0140  0.0000  0.0000  0.0000  0.0000
200.25232   -0.74766   10.2818  0.0104  0.0000  0.0000  0.0000  0.0000
