#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
132251109411.624    2438334479.38594    -1.55603077634634e-35    4622495108.45431      1694096097.43151
130407426342.276    2927223073.62456    1.04451162908874e-13    4582112649.8718      1408252259.69306
131745928000.836    1610672200.25872    -4.11693963314412e-31    3171039231.14011      1966888161.14267
131304959717.796    2236907557.07027    1.67427240974089e-16    3496328708.56367      1537645194.98438
133089063980.182    2180000895.28496    10083119.7941647    2272493507.81186      2471228143.60483
132877691044.002    1967799973.43646    4.33383224048934e-14    1997243867.95965      1929012763.77235
130981023227.705    1657592462.34198    10005292.6956573    2027498545.38162      2693839267.35879
132871023436.317    731426726.386737    1.09195631150555e-11    931970463.546648      3488274146.41971
1753491623891.52    41664692580.7763    4.17122792164384e-27    31738236896.7757      -5.08934334733925e-32
132811501319.299    659510012.64462    4.04118442013515e-16    960936072.46773      2818359880.40497
133166605720.345    0    0    101379588.329481      7861810395.50105
132971787976.644    1278895008.67199    -5.47232096762345e-35    1892642175.94414      2503377639.71797
131883024548.29    1907468262.72941    -1.96634275960467e-31    3462494280.83062      962071946.617666
132619400044.839    470042204.506116    1.03799737775984e-09    119799986.587561      3103225311.10459
128855282873.688    622731901.011695    -7.13424915371674e-32    1091264371.61736      1993809297.56567
132416201873.126    549355094.143326    7.06076047354265e-28    591376773.997299      819884932.292102
132278284794.591    1163386943.42918    -2.75345741052962e-31    1649156399.30378      2581486862.85278
132592892062.076    2445808697.55617    1963266.53533797    3724992023.33793      1411238752.9086
129531610164.025    2469397312.27171    5.50691095009338e-13    4444058367.30981      1111250214.3182
1705057406531.65    32498694476.5417    7.64337910300636e-17    39038966990.9972      134339145.61951
128889301904.651    2341850505.10726    1304435.26741864    3038001850.62934      1810758653.90908
132712226529.48    2049477032.70243    7.33849363294034e-08    2968862235.5697      2264893945.92158
131782272423.149    2224400661.19725    2656439.49034178    3805411503.84912      1935673183.03322
129585446687.653    1704304445.68359    2.41060840830888e-09    2093679903.02497      1853370642.27404
132758392113.867    1724313879.10206    4583901.42798635    2094826844.72361      1980529816.33459
131315650878.293    1696270360.39151    1.51588597398624e-30    2889812788.98423      2696712728.50698
132711068716.182    731699539.219396    -9.20775411560111e-31    1564372338.40671      3070448485.77166
131686458025.688    1616995607.43229    2734033.9099295    2491534956.61097      2505248662.99521
132211600748.989    1568521915.41037    7.73801360263542e-28    2627459695.46191      1815512537.11271
132437584979.131    1202965085.18722    1.04913218919072e-14    997931753.109035      2256675359.41166
1753292195692.25    14588148903.0284    2.03163643159942e-18    21877525430.3546      5316469104.2753
132406503989.984    788617293.048379    2.68456546204651e-27    861655341.198319      3396932708.01939
131143467272.689    589930201.827443    -1.18116284169435e-32    1135851845.29599      3299618037.00648
128925423468.327    1120488152.42348    -8.25180752338067e-31    1839204687.54716      2288290042.68184
132761609624.345    403280240.339939    -3.38662128618301e-31    440006575.691109      2518615694.75888
131538719326.989    2183250869.25013    6811723.74393555    2495793561.0812      2234600169.25306
130391007331.135    1755254888.57538    7376994.34502316    1924676720.55392      2382608356.65134
132091049226.513    3168266733.28495    1018527.19058252    4410182274.28478      1049072843.40907
130846317095.685    458353649.363702    4.97202936333717e-07    504705051.091757      3128688162.17371
131668272243.3    640705814.71853    2254767.36310032    728549223.709623      2796056418.50438
131813479606.945    487809596.056814    -1.45026717947065e-30    387454678.077194      1307657733.27119
1763435228638.81    30277166226.3444    2.41669773733294e-16    36011828668.5688      19.2496021472579
131343923384.213    0    0    61504939.5008103      5276764581.89683
132034435535.976    4694433568.0684    3.35815018518154e-36    6494199441.85399      343698992.01349
129654816296.396    1910651451.1434    2704497.31894208    2858545851.01808      1816172921.77596
132079150607.067    221980370.344961    -1.00433014833048e-30    413660022.761722      2966377184.60461
132391138889.33    763456184.883005    8.79056596409197e-30    921941489.569619      2830882987.92043
128420936639.768    2264654238.76064    1.39502433219389e-09    3524830798.65049      1391510799.78295
131179267222.403    1170366872.32325    2.85946752455981e-19    1780473824.88396      4172602346.86704
132182678871.686    1634821054.96241    5534983.14131728    2967650791.59662      2285557521.91354
131569229917.473    1099869097.26415    4.73539466682314e-18    1534025527.40811      2272237972.80999
126420138090.686    619572686.657363    3.57294453713008e-13    797098170.266199      3466579677.08769
1739408580095.01    23897257990.0935    4.14946466493268e-15    50386962263.0245      5450029866.67929
131673260819.184    1625384652.99461    10620812.108091    2201113183.51158      2838400536.16497
135493904003.565    0    0    29471866.4092073      6183137347.58752
132136807220.611    2173855799.54842    2.13996998620962e-26    3939240049.91128      1231653858.36733
131734232216.183    538095168.311045    1.55261046294342e-12    847875603.912722      3198952647.38503
131566415304.482    1064035822.25429    -2.82197529934626e-31    1535049818.3724      2365253119.71611
130900769086.145    1432819324.20016    1.6024107610587e-30    1989312694.90911      1694527906.24537
130727714458.749    603931193.971516    1.1399536805493e-05    262829195.21595      1866051752.97749
131087602086.224    2587248433.03331    871216.192167969    4082291522.55693      1696793971.68511
132126360347.775    3796161004.84307    5.56754868055617e-06    823663416.710976      5085474376.90716
131971744571.008    852752329.873128    9382283.63164357    841380413.869474      3956539261.85587
1758431455035.91    11369986317.8416    37337986.6086923    12805501211.9571      7418929233.35973
131020732231.199    1164953315.82768    1.65563247237187e-07    1061241387.10184      1936435679.04574
130678390149.227    1041621721.95856    -1.50318865508657e-30    1727493716.59094      3172274867.4305
131974800995.296    1661276515.11373    2.86512222067182e-29    3192237508.74861      3184548612.57072
131756601794.993    2241644816.13749    9132631.1019963    2202888354.44589      2181914596.19652
129854137135.097    828817967.975715    18426388.7636605    374391714.339888      3116122056.72059
131984680388.09    1605159348.61236    7683473.69048547    2110988339.5027      3165111969.73881
131472355142.423    1194802718.53158    5.64398933209469e-10    1976711574.93454      2047857918.72133
131366972032.961    1254418514.00674    8.66381073153023e-14    1469112264.71989      3178069879.71859
129363407002.757    2639371310.31644    312168.087518365    4066153770.67287      1495248051.06103
131069571094.096    1417040192.77987    -9.69964375373053e-33    1759648370.38832      2487219983.01228
1743787726911.3    31274341689.2548    2.06993262642716e-16    39069242228.8582      17181.6634809552
131638161019.472    1345306770.11452    -9.74808162245641e-32    2591572823.33564      1936717259.34788
130690990940.41    367129378.269236    -7.94492898056366e-32    581481736.078452      2066226280.44725
131695068643.322    2825061233.13918    2.12467241640743e-10    4322900466.97939      1203349792.65977
132020412224.901    2434683991.56345    4708835.85659411    2394681504.37949      2119551294.73121
131223543926.723    1654260976.56105    3.51645211898484e-07    2114072210.70097      2212918794.89045
80641505067.2977    4236956021.23335    1.52380337035033e-07    393288.493156747      326673202.256418
130590759748.865    2828875583.91395    1532009.11388757    4014029222.35746      1239945025.40253
107842205976.587    0    0    1136088.19929171      1512649616.87128
132066030975.039    1190695048.82392    4.8483704395245e-17    1625961432.452      2833718744.48766
131565898282.131    1994569004.43261    7.96495979449069e-17    2661238980.20764      1738205246.08365
1763859618300.03    15999190334.7978    7.57199511199273e-41    17060431753.9935      9.63744513313306e-30
129393082445.824    1446393378.69448    1721786.46825606    2547876773.12574      2476853141.7084
127673078086.094    1304626337.77585    0    609824548.285504      4969191967.12325
131481977142.226    1603161835.46959    3152733.41610058    2772877827.04084      1637885512.9025
125825281231.005    2141874162.38501    1.63001750362542e-25    3428154400.22858      1034021868.05211
131387332372.282    905462757.411129    -1.36478498239106e-31    1148393406.29443      3644799686.50174
128592109401.512    631598651.40451    -1.28893299297843e-35    756267670.399      2883335930.7777
129222140039.149    4827307243.67734    108659.030837955    7006602959.51879      389782433.268977
131070035320.019    880845713.717794    1.3070831944326e-07    1762625611.86275      2104983666.19977
130472626087.409    1053890823.37344    -5.06155213236215e-31    1671225293.50757      2010233518.33738
130580317089.556    1152197340.78878    2.51276511773588e-05    1489468496.20307      2692614376.06483
1749793371440.24    47815265266.8848    491535.751692113    527256338.438065      4867740345.44053
131235779978.487    2203334736.41571    0.000106946766121737    2378508941.47094      2101969571.71284
131146618208.267    1217267010.75071    -3.06461256342712e-31    2553725741.44229      2184436562.63705
127394916631.087    1307073902.84586    2295365.58305806    2472251803.96776      2731054090.74783
131265688003.653    3333405007.85925    2571819.33257782    3865393199.5836      1227813620.39816
131474452613.24    1554197385.78726    1.50210857113908e-29    3295185991.71571      2612975718.54791
131210234593.043    2042659216.28542    3.03460660039522e-20    3040677928.85583      1824756092.77721
94705708691.3134    1231425117.59909    -1.5417021463252e-36    1904454683.78965      1976353677.61091
131283703134.742    2783828916.82804    3.03649273545218e-28    5006316564.83183      1103979603.45856
129177186211.512    1007356166.50247    -8.8019195577885e-31    1013583641.16664      565221398.756979
133349265376.575    535235732.475033    4.82611475671229e-28    576010382.813717      1815379588.8084
1714398393559.24    54125675517.7819    5.08092662063478e-20    40792491149.6844      6.52686212741006e-12
130905778210.918    1155028383.06244    1769771.98885231    1620277876.70846      3544940653.96969
130983191964.267    678798583.876047    -9.83657567941792e-31    993158014.086067      3115712131.01389
131312447621.24    350629130.253275    -1.7200516901704e-30    553944876.941825      3292668006.61235
125018528401.51    974110275.866589    7.47020188848102e-34    710751949.625408      2255176701.92417
130929189066.952    2007306092.51864    1.76750030371343e-18    3401544447.76477      1287867713.06952
128125262051.159    850107486.117868    2.18192201579122e-16    1137162526.44269      2762781452.24653
130649241742.848    1231740869.95169    0.000959959677438381    1315390049.00297      3533197277.16299
114544553601.735    1189251756.45996    2.85479308110453e-29    1741666028.15872      2385163982.05169
130241838898.395    0    0    442958962.840723      7232375466.59072
130946858676.233    269257953.782894    5.75943294069278e-18    458263697.484047      1187347848.31902
1682299536184.39    18753664425.0566    1.62761091618611e-12    21124938845.5125      2162927702.26025
128882973502.79    726828318.064477    1.7262797368744e-27    507417791.298687      2416662212.55361
128557170341.171    859059762.2588    3.48805162120633e-29    1208094778.01682      3784061150.99229
131848456448.822    2064786789.38249    2.14348460843699    1178739753.39896      3308097627.41056
130963472415.892    592891766.499786    4.67871493420746e-10    873819807.791256      3637998737.28209
130537962819.242    2217574405.04942    5.81659094121611e-18    3556389843.63136      1476272896.75745
129814861157.015    651701287.438862    3.13295637790097e-25    742060305.673239      2762641962.80732
130832239329.043    526561443.128729    1.18178276354537e-05    608583234.257397      2777447583.72399
129854496241.506    1199167675.74946    5.13513784509024e-34    768199798.518099      3493030812.77905
130871729113.744    3644143356.12697    1601739.25764038    4372456009.5368      1058834864.11445
130783755651.431    1978846900.53728    5.69513180803651e-22    2871069345.44165      2064799938.26181
1721412560496.45    24149736100.1248    1.04403026367072e-13    34517300205.2337      449.365932923212
129517297554.456    992941869.35478    -7.48421171483296e-34    1607225898.58631      2555698433.92138
131031712412.462    2396817243.8759    3.38983892373021e-28    3813413335.93503      1171881919.23058
130640327545.192    1659647852.72568    -4.37629471296447e-31    3169658091.80556      1703378951.07436
133130109402.671    0    0    76101764.8370601      6477975481.73764
130510318010.779    2067364785.29486    6.45524300140554e-11    2726116033.92695      1886176653.55287
130832829662.298    2654079252.4602    3359307.04557381    4096988018.71729      1842130322.37221
130287129910.259    1136179811.36067    2.36028705023155e-08    1367234910.00831      2525819477.50312
128615250616.984    486198373.326531    -1.58624192248917e-30    518479184.940451      1321644601.54767
127635206733.208    1139818832.74392    -4.34395457618511e-33    2315272514.72201      1508098821.84178
130626119024.521    731161241.715891    4249293.33377955    879072268.398087      3162067922.35849
1729196837357.31    30113101110.3021    1.88185130551614e-13    41514120665.3061      388.352511527452
126467720703.717    0    0    37855499.6361019      6431349763.92156
131134379263.725    3009544193.0107    798932.117776528    3967151037.97672      1122024856.69956
129984649348.272    1104015291.57168    5.39766838821976e-18    2047334392.77412      2229771482.51898
130773908537.165    0    0    21439607.7686599      6025239703.91231
129467089974.982    601960556.036021    -1.09020297825039e-30    788075398.511865      2513784738.57237
130446093836.02    657210090.308324    4139685.40229806    650641437.966899      3992916869.72515
106046222736.654    406213042.136625    -7.32044916735187e-31    650079459.540818      4145412703.66314
128761972945.234    362254460.196335    0.000110588120108663    474940195.58981      3034043759.17588
129958171886.543    984499967.314433    91.2175285646776    995293403.240643      3085226136.09778
129929478563.112    4390215990.21118    832536.878898472    5395767682.79466      641795559.665023
1736645886245.17    332145445.250458    11140624.4945692    1343013293.51826      16882673615.2582
130833873818.619    2952541450.46564    723089.424133499    4703765947.20601      1343337813.85057
130477466865.208    5909626215.49346    165358.467248444    6483190280.78729      239507772.417741
130267864120.083    606193500.075148    -6.19687455533349e-31    898489989.21195      3277986225.54171
130942712851.226    1281494278.04875    -1.96444043854091e-30    1952915107.59248      2847242564.72216
115810847601.365    68851399.1889638    2.56788122588268e-29    265301630.11733      2499458152.46326
129485389273.951    1154346093.26629    0.286751807290262    609940069.250935      3187128966.65416
115587622000.864    0    0    6239706.99790063      3501456481.0271
84747831988.4687    0    0    96074925.9320557      6559109866.10974
124233166975.607    672543915.852088    -4.18504230003502e-31    1109435285.56049      1850788243.83323
128751538613.576    2529359532.34118    3.07709149028339e-09    3632551173.28012      1562984703.84371
1704354538891.1    34762119801.401    8.74128505374528e-25    38549792021.5792      2.03313097277684e-15
129202458159.393    3092169728.35771    156566.970947129    4979159454.55751      876029774.994873
129436619634.424    0    0    172871380.731976      7409735830.16991
128132182054.239    1010502202.40735    1.15166146302931e-26    1557145335.34912      4010148647.15989
130170580787.044    1280435629.62888    -2.61910969180715e-31    2744281967.72839      2444585614.59288
128516348157.317    338180720.048994    -1.28455055597305e-30    589490806.425381      3124950424.05761
130121803176.12    497313513.012632    2.2760778733754e-05    917899396.791485      3093731263.21339
128127229539.353    2616260457.04334    2.22832963273098e-14    3701834092.72432      765144768.740981
130078396345.884    1035199163.94794    3.52864865092544e-18    1515771526.52139      2423569904.50478
128634875012.417    1712471118.66595    2.74431852763091e-12    1077893472.29679      3447629257.34322
129458989773.954    3727631196.53611    391752.531121824    6024649147.74972      773815048.411733
1681208759621.64    20255437068.4666    1.83478452377037e-19    26943130552.3137      67234.9822808502
130233309755.91    1239617763.5478    -4.77224568559343e-33    2186519617.46692      2452490750.95997
130534111600.958    1599165772.3487    5.37843562561708e-29    1606785926.69801      2617552635.6558
130282088600.15    399010401.11592    2.45838154030302e-24    579575371.530695      2865721355.97199
129450596635.442    2745918753.75119    3208557.94975901    3070329669.35823      1627831734.58068
129917446980.329    0    0    289575285.820009      10357019332.2929
130716016417.669    0    0    540728408.644326      7867953205.55813
129002039407.583    253206794.426444    -7.63423672937785e-33    437651083.143187      2596324796.55353
130393588221.255    1847178642.84602    5079833.49475051    2590161728.11964      2171759614.86182
129331840269.23    1446765333.44906    4204744.69293955    1521803453.87753      2630834275.50333
127141964984.329    3318948819.46662    246582.547870848    5597164746.3718      684984633.891991
1726281083565.36    43010573766.136    0.0229390294600792    1862658689.05241      2728196208.92494
128443058427.251    1208552755.48015    -5.20712906250476e-38    1836918031.98692      2888503415.28848
130407236220.569    821165607.314319    1.49860115978725    884386731.673111      3274644698.49343
126160624577.001    1289551499.82919    2090547.25481018    1651839115.86207      1885063833.26317
130007720107.059    1407397124.37964    14606404.3933154    1313839078.78376      2925743782.29338
130299234125.884    466695277.083912    -2.30409756223554e-31    899245949.464736      2738906771.69981
129422530570.318    320501167.993463    2749458.96612404    441364730.900614      2756001519.7119
128987306661.164    521499808.680143    -4.61280946853476e-32    716031518.682298      2841544062.73591
129762978389.876    497159660.593954    1.88490008766056e-19    382919603.667019      3060481744.27307
124337798102.049    2871175684.43476    9.63823535138814e-17    4378944089.90896      895348228.473275
132487497576.722    0    0    21185218.6226038      5040345886.23588
1727555240841.49    14685425188.5312    2.94078961186068e-26    16527803516.7034      0.000217248862076964
128306560208.286    697183190.724178    -1.2081513914493e-30    1100097608.3648      2270301183.9263
128564101060.011    1222216674.04128    2.42011278385655    1445535600.92149      2676015456.84999
129851544652.075    889190381.924734    -1.16176820478459e-32    1047737022.78862      1581848452.96513
129859672198.37    5973983897.32629    13402.8847881746    9137898113.75851      127629165.643817
128711777939.95    3279483338.45451    4.46019900758087    33223758.9059953      235292853.224957
128426144949.316    1881531596.85414    -1991.70064249747    2711231113.54147      1494601484.48516
129857062638.463    1631553326.15491    -2.37502363237212e-34    2458802471.40218      1855080097.74533
138816083249.105    506511411.92399    3.69696073056137e-28    457494209.584349      5099516493.63582
124898917414.078    1210612791.8193    9317197.54670998    1594041097.28777      2630952353.928
129277734713.687    345291957.659322    -6.57828298914895e-31    746085994.530259      1475096453.69148
1674344383022.51    43129108938.8892    2.06201703338788e-26    39677937031.8037      2.09653395505388e-10
123114771826.704    782340620.563639    -1.979057716121e-30    1080877553.56944      1272890425.09724
130029239723.254    3981213119.8581    4.52388705748764e-22    6413171771.79392      416725910.319127
129485849872.44    1780876709.95708    5854492.05191309    1512090935.37861      2404573242.14366
129603881824.357    1400542695.92683    2.02757092182671e-05    2292959853.12944      1806038775.84175
129831516019.703    596240335.47001    0.178354988266789    508036109.536876      3783881088.28099
129040172666.598    263465559.841641    -1.89679868400596e-30    474417699.379257      2499068953.43028
133719738097.974    688578645.581135    -3.09713280803939e-31    1071333407.23564      2665227322.67192
129780132107.611    2341745014.11091    2008063.03111105    3735438055.41806      1380899518.46011
129011747204.772    1799467140.26485    4.21219489402174e-21    1831896619.75896      3380472430.65617
126064005225.696    933140330.162279    -7.04257462733482e-31    2108396577.76241      2432852086.82487
1443698909740.87    0    0    8254479.45576242      3995852881.47434
128631526937.583    1550311258.27693    6.78821263651011e-11    878473892.637471      3767190948.03599
129296554607.182    1589340199.574    -4.16582801289475e-31    2253118049.13357      2374961165.09002
129686935825.537    769893831.124343    1.22488738234963e-17    636509382.282445      3511718033.2146
129430699820.457    942306044.112953    -2.23178631923102e-31    923258158.079882      2724062538.80903
130147871433.741    335149393.598243    -2.1876987465133e-30    454946740.539936      2355040488.18006
125899860018.815    553444591.867973    -2.06744276246977e-32    748324787.280539      2935539710.96591
129402691639.598    4010896328.47978    598062.621673091    5482997328.46585      786182271.599499
128817979122.761    1187132356.89699    5.7387717093861e-05    1111039600.79125      3945119148.76514
130510090306.854    1451259321.23408    -1.44553675716385e-30    2732770613.0885      2422231363.88868
128019118785.094    1263274954.04425    5490508.86906229    1892375897.07642      2393084281.73771
1707143972291.43    49492899926.7682    2.91646877400243e-20    36747659663.824      204481916.902028
88238843417.012    124373329.72053    -4.68770945546372e-32    241045715.575356      1351252575.89089
129363796680.207    787393704.965558    -6.13554834158083e-31    1276952594.73763      3452870565.83011
129572543672.479    2868113255.99917    4.85741649130146e-19    4069250384.27844      861918463.679747
128470431672.105    584683045.972272    3.06248623119105e-12    525833858.681298      4603153454.60705
128269450329.067    676729319.522494    2.84884543669115e-10    672666128.726407      3378559163.44752
128933359430.423    2581083730.60354    -1.78551294803649e-37    4396259941.22331      1499572992.92087
124543895776.174    1528618710.17795    1.04512589972191e-19    1833189457.34012      2298526622.6447
125984618935.014    624242228.424105    1.50647382825396e-26    1154293811.66056      3376463410.48971
129185835020.983    0    0    340400786.843448      8602545472.34675
129177706241.372    2023391458.81739    8979851.36837616    2646362361.51326      2549167297.75051
1716322217322.8    10948450727.1154    2.85569500629832e-22    21592600992.0407      6718322947.58805
129199467869.612    470767170.694714    -7.54582747419857e-31    377499219.155029      1489017099.839
128899977965.366    436406095.478475    8.19781533336527e-15    451917017.791418      2260387486.12283
130023639125.103    1962210720.54288    -8.26866727142008e-31    2194321191.68926      4362595.26440458
129173928209.537    2826736802.84987    3036105.23615204    3770584821.68535      1400665214.3049
128432660490.788    282041692.955548    -1.48767159919132e-31    242615420.579095      2039609868.14714
127417255089.287    1021995481.47396    8.87393718155452e-29    1511122476.34042      2678677828.92862
129266263078.256    1987402733.99163    4044141.19615683    2453202143.7339      1998566236.93862
128276233836.071    3598920930.14921    1880075.57293541    4172200820.17147      1011742057.83355
128488560765.779    3410366165.37663    435814.303556474    3991006132.72459      1036119585.02103
126199629721.744    196015989.728559    -5.11563110690675e-31    519493134.846145      2914437001.50039
1705604718661.59    22884582404.0647    2.39956698015224e-18    28435400949.4558      32.2766491905109
127460846885.756    1241704714.5353    6276361.70429482    1493490996.59959      3557459493.69617
121059440120.168    613993244.689883    -1.36051613431587e-31    883043601.0676      2445021708.51054
128648855615.125    1360322819.29026    6.46320349220726e-26    2438730236.70614      2323813272.5479
127550894792.209    991973677.344473    5.06767932556709e-21    1333334659.80537      3389818770.4625
127747189837.085    486008484.074377    6201397.91419874    700360147.515075      2900715128.23138
128746707236.917    943207425.336061    6207129.9026446    1378575658.6765      2766503852.31883
127343138330.734    194860189.26959    2.19860344864488e-13    248327132.523026      2827710367.9113
128351552529.812    1357018675.10667    -8.46080511187074e-31    1705960516.26858      1650787948.94384
128747457459.925    2804047407.54469    3194042.34452808    3903955836.23806      1623036184.86234
128910052785.18    1909019515.37965    5.63407501118615e-17    3003626921.63003      1660729262.05304
1697468105001.39    16013297342.1252    2.60337013369293e-13    24501898043.1706      605022956.538432
127770728119.211    778388086.217635    -3.36652081464507e-33    581443086.162486      2524675579.35
121615548995.756    2981309965.19339    1788678.68179165    3946084393.87811      1053200860.29549
128423557874.162    2647860986.53212    2998236.45095263    3862954763.13243      1500431032.84083
129004984529.752    1320559397.78019    2.984837279302e-26    1294370449.19921      3513297847.42792
126314984183.222    1360255632.14335    10008312.5710528    1527759453.35401      3057696968.01249
128249974104.224    0    0    186311332.304958      5406430931.63225
127624550843.628    2216155142.03195    949491.935292601    3106285194.35021      1653688093.26749
109492427695.388    0    0    1174669.50011385      1506678684.84642
126278621205.513    531806491.001515    -1.10752705897518e-31    1442441710.62964      3674923771.09869
127336093338.474    382406241.992752    -1.67688752071674e-30    647821428.576695      1602102481.96523
1693557839540.37    35772968327.5091    1.36583785565309e-17    36946503064.661      205636150.559066
115798096031.875    0    0    18517657.5053634      1876678742.93896
128961982458.7    1700096474.5723    8.95033080571813e-06    1216507985.1409      2779589854.84248
127733072164.005    788792590.804832    325120.971610286    769889769.107519      3983434953.06475
128230787935.696    864790615.123794    5.06638174314589e-14    1025570746.52015      2920963019.16133
127921857311.037    1741692290.29831    2307506.40095056    2479905719.62768      1748141485.05658
126318755263.189    0    0    446963153.471434      7553717088.33838
125544345675.129    217552550.478065    7.33625052872058e-23    283322948.807819      2991798379.53615
128320215611.25    2559582682.6476    3734010.5153923    3333534116.39573      1615221228.57997
127858278379.556    1370131449.44993    -4.29511728266922e-33    2681352949.70188      1308170787.28873
127547509189.641    0    0    21318625.4320048      6131179056.69605
1690202873814.25    25605205066.2768    6.02237653286006e-21    28428153991.4192      1331656117.75468
123633765346.333    612223680.939015    -2.76850756504868e-31    1065572150.626      3344717501.49354
126025451087.139    670407662.592431    175.444694998197    1061546026.70213      3480723040.67375
127641328531.534    965418605.556581    -1.20866586072217e-31    2090092783.45292      2553077044.89244
122401909928.204    731079462.262093    -4.20778334864988e-31    908835432.097029      1987448457.80209
127120073311.706    1525315066.36191    6.09514111823012e-23    1162221147.59006      2523541475.14561
128015968161.049    2418963098.8164    1597393.28370285    4134779640.79627      1500803527.39268
125797870808.854    1582366654.58152    3.03616590720709e-06    2182467773.11685      2096981659.83357
128132677917.86    4196096130.05022    661699.864932718    5256435469.87757      642658078.049847
122386164900.343    126274221.816259    0    389598893.071789      3127666822.17025
124640350543.469    2816412268.00391    1718300.16387096    3758646914.2172      1518722017.39727
1692948454902.83    23108977400.4019    4.54191665164019e-36    21304256530.7045      4.62242398622217e-14
127945435160.836    1083727001.12195    24040464.8822308    1834229416.85125      2920002732.95631
127916981348.911    1598783285.15831    -4.50848181969586e-31    2700968282.33455      1989689590.35042
126314211875.019    1382919364.23951    8.55762498267875    79265939.0304919      1092205912.22246
126350892618.007    0    0    670512027.602324      7519563030.24817
106447473869.886    0    0    1108938.17900425      1464949496.74557
127711645084.127    0    0    127867754.098634      8192140004.91161
127432411650.308    570723438.668624    -1.19610516939499e-30    933279153.235126      3071726623.31778
128314641384.261    1678861570.98363    1.85819002760318e-22    2625123114.05358      1532456966.81623
127838899963.446    315000287.400779    8.21280166248465e-23    391041532.689445      1655303196.3168
124231579339.439    253587480.003744    -1.89560893939606e-32    451297202.928624      1217698014.60564
1692207077135.79    26441010281.8875    3.25082134549346e-19    30982242448.2749      4.35449197011633e-13
127454189662.547    1480774938.49647    15.3284028117111    2055633345.40357      2728995991.13154
128137240246.395    732783531.545704    -3.53118723265697e-31    1164962994.86147      2574359914.29652
124801606650.999    0    0    607383104.60995      7820764360.73497
128598175854.599    447888552.992442    1707627.41295126    511801430.607938      4392845694.10643
85158820361.2385    0    0    48070310.5030262      7393636366.47833
127356337016.297    2116536724.91407    6248633.47942836    3125967311.51283      2808370734.52829
126755205179.082    338286361.028919    -1.83926587037325e-31    668407470.394846      3199696968.97877
126869945010.779    952240868.269057    -3.75578574577046e-31    1129673630.91099      2763592637.40406
127676894971.446    436134139.491594    -1.81381026073065e-30    453207955.879236      1691651062.43743
127784034419.461    1304782351.8291    5903416.30054796    1578015021.28459      2265156083.32324
1697560910837.97    13931727314.828    6.09407204709405e-18    11688326291.0743      8133365.02646467
127899455578.155    4265246808.79786    616738.946099724    5334518424.54415      672679750.641449
127498337253.597    1526833320.36454    5.55170486670834e-11    2558846705.13912      1878865470.68526
127625808692.611    2515397013.2357    0.00385357295256147    670611867.22992      5443790408.67186
126975276927.152    964181703.438128    -2.42074956757044e-31    1709732710.42893      3196333746.78781
127647586704.851    1441968634.44033    -3.84711097653262e-34    2670038220.17122      2064787136.05622
127180124528.084    1137461460.05806    5077624.58215702    1260713024.61885      2389688912.04135
103625577259.906    0    0    16488753.0940838      5890765314.4847
127033933930.87    789243330.939594    -1.52011665798966e-34    1408535288.06985      2314292029.86109
127558454195.925    700880695.803018    -1.86970559331051e-30    1677706285.59895      3044426464.49062
126305314282.255    548252017.827213    -5.43978001339518e-31    547010561.88392      2525983394.81722
1678878217158.23    32573127772.7676    1.03828087909818e-16    31082987411.2803      1753434239.10181
126505291638.798    243499408.420601    0    162505912.480799      3013577123.16955
120684017815.311    1282189346.46885    2.8018676907436e-31    1894663360.93422      2254749853.66413
125597915563.62    1489668616.26446    -3.63640188290058e-31    2147232089.04865      2263411619.63339
127053489215.249    936115155.078175    4.70620183819165e-24    1102895938.99039      3652447044.51018
126130343446.169    2043082960.82785    1221766.44613598    3704842606.18299      1451931449.39528
127549168836.332    1630903320.57386    4806509.44268335    2211430182.53858      1901539373.4863
125565125064.166    136827189.247087    -2.0520294489305e-30    76421660.224067      1517321541.66018
126586856141.484    483397564.528202    -6.20027640457428e-33    1010245738.66135      3203477491.9602
125748686637.42    1221223954.10646    -2.53364334946655e-33    1733634542.16332      2194868476.72323
128633033539.32    0    0    62879044.2838191      7826712450.43203
1684419122812.36    14168110189.5571    1.90802649188526e-15    15455260167.1415      8271616506.98836
126830123527.574    919341086.20957    5.51819644008269e-27    1501530197.27543      2681697431.03559
125238737277.398    3769842202.92553    953528.819571559    4315260977.8303      966534044.436223
127033518148.581    2984485861.24313    2.52201087361883e-41    5312205879.28042      236457170.082321
126287732933.91    1532941030.81993    0.000338344246613845    1934483036.85531      2231144224.7997
128307580847.5    1485737095.52341    0.921228405142902    1429027864.94463      2457967894.45998
128025205850.623    1726533376.38736    3170.38207660106    2060761345.01123      2568615834.69817
125971766496.611    2777041412.80406    1.42983436408428    4431041446.9722      950623490.691352
122309491168.429    708343230.621072    -9.79963619126709e-31    995834598.034843      3016003638.44664
125655594847.255    687571200.103582    2.77953341981009e-10    905357694.197485      3671432031.97701
126079476128.785    378612250.929633    -1.11978041500049e-30    412164132.939504      276308659.03005
1666030646081.21    20325897175.4656    9.43686196051121e-14    29114151454.7339      6701.94725130627
126270248729.366    418320340.482126    8926749.66620294    340524032.409598      2931760621.20061
116946297446.308    98954570.6794087    -9.8339828189474e-31    112736826.191535      857824169.643534
124642634019.981    1804055729.28799    0.34395107424708    487765909.12437      4490452434.83297
