#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
15872915.7048609    27286556.1430472   13052223.2030374    28226881.7350433
28837316.1850095    40960245.0740431   7414431.43526157    13241522.9567221
22817062.5226226    29731802.3243822   5883455.99210792    11477774.6865855
9133819.59369756    15148028.5454789   2216040.19180408    4586055.55404017
11872780.0972709    16125619.6050357   1065015.86108561    2300669.13874958
43157889.8087455    60706560.3241811   9234924.60148909    18755865.1821847
23591200.999911    36887236.5133726   4256012.6755897    9564834.8061763
22768994.6168754    33659495.756485   5021438.01126851    9648958.4057632
22675594.0579854    27647077.0578798   9178001.43661376    14828286.9868296
8294408.74317528    10989640.3581041   1478709.20409365    3006711.47825143
20536342.6987679    53324114.4045948   99802623.0256272    257073615.542971
13352134.6806158    18854723.6588034   1726541.12242155    3604380.9182139
17996143.650905    28674433.415398   2638993.82556429    6066492.56167518
6725112.88486249    8946668.27751483   1927157.92162562    3793002.20914981
15964389.8364684    23488798.3589258   3754603.97176292    8033296.84544151
11739998.4381751    16243788.5363257   1100947.61302344    2158984.59829876
25642084.3924467    34083327.1842557   11788889.8213432    16145607.4620563
8177229.116953    17347447.7473276   3809486.02877667    8982145.69449128
23300270.4091357    28626737.4473949   2815566.53643666    5819200.85213755
24799651.9410685    35073565.3073111   4033113.10630266    8952250.99113888
36957225.5677398    52245262.6604362   12699622.7889231    21830328.4186794
41906899.8780687    110988235.686851   56880042.1776946    141690167.553902
813735.697469247    782390.828105585   0    0
5812571.33982536    7168978.03735891   807689.426911963    1595912.50388903
21066295.1131135    32619468.0176104   5144457.17841728    11590359.420905
4018481.16922275    8511951.25333208   3031563.79822447    6753502.58139786
52583239.1441853    71186140.4760243   11305837.7535838    21179196.8121706
15831235.9912709    24086404.7954297   2232030.56577812    4718833.36252315
21277293.972015    44200424.9249794   9465323.10683909    21542247.1341538
3432708.72616365    3871842.35610396   135716.812645968    248730.540395607
8041116.57190833    9433228.03587828   0    0
194011.743988767    251582.179726868   5218.75558501491    10024.4839795108
202833422.440497    296715324.225423   62937846.2802491    150841363.939208
15583053.5465694    21523189.8045267   90178.3407800131    164987.64215163
6691942.68347205    8542275.64264777   970757.473617346    1958064.10560223
6483885.71082016    8513821.2711897   1225508.49338947    2501295.63128934
11029664.1899146    17604160.3452487   2033564.42235768    4221663.03245815
14457321.2094586    23809252.1770506   4069667.71569509    9229351.19653127
9441593.53893927    20188499.7813151   4629582.69143397    10896513.2513872
23766455.9121086    32474548.9498039   10783085.654284    16411422.9651751
32039801.9796243    48215769.6934549   5887869.26246383    14041684.8448506
24537094.1524051    31825338.4394882   3516171.10472195    7396452.05791958
10636554.7468036    13865316.6947843   3417232.04725818    5961385.7442329
25047700.1645308    66507492.4182569   35784389.7315737    88328639.907
11484616.6015082    15273649.8618857   1918844.21723642    3927645.60415507
20099065.8891292    31914217.1819619   3931535.84012595    9145417.99019137
22500455.1479206    33689664.0058352   3547050.11504098    8209290.10463021
23149690.1471313    32147996.6323753   4464332.9301089    9300827.6566911
16290166.9651874    23905131.1721796   3243370.67238672    7015147.49603488
8207499.70311182    10879811.7191045   1081342.38662327    2273072.52359204
17131539.0759038    27437882.9501585   3236410.74671125    7184867.57140206
50344.1632218592    48301.0064646078   0    0
22390347.7757101    33682202.5334469   8335170.64370861    14300526.6028397
14697191.3262537    24488879.3273741   2142609.61830564    4870245.41943694
65756344.8266809    107767478.342104   23351844.9403431    54674729.3618647
7344660.0502081    10887031.2223448   8119191.8533476    17640984.9651529
22390553.2299512    31499687.5206804   4207718.30542674    8902546.80935183
13751751.4124357    23363180.4818348   2888610.96823493    6584254.62145832
27124666.0262109    37695494.5672954   8817559.79966241    14744265.6235222
19943465.6550651    31359474.3453889   3745816.98296765    8403083.27289912
9239142.48190595    15111660.4969592   4767605.61660247    10673230.8509025
19390037.8799053    26773459.7237846   5652056.84417334    8932929.54303885
12160950.1004334    22884092.7530223   4155926.48629605    9728969.04077634
3736920.09441631    8024224.58860396   2148606.70665393    4727487.81941573
80319421.1603528    140609346.07651   85505762.7359039    211384343.88225
2631718.70340716    2542997.03659093   0    0
17676969.0272892    23511703.2467018   2323285.64730364    4686410.26677745
9314726.3369512    15821412.4312224   2312056.69736468    5030515.18007721
41939303.1177631    59633644.0991067   9139536.41900474    19048046.8274856
42818418.1927776    60400802.044182   9341828.10646607    18882589.3534792
20505518.3527143    31911446.8986178   4062433.86022799    9023538.49775467
4694107.47969071    5265896.25227092   432154.787107603    798071.399610873
1768425.19140919    2162579.1188996   289975.976179356    502707.019811562
15244598.5801313    25008315.6183184   4443171.86240161    9581748.21110961
17497946.9972814    21582995.4005776   2031601.84636699    4016210.67383427
32733283.4490469    84043737.6445567   49025413.4792053    125410164.647997
32848303.0271281    43644445.8669991   12241391.9081114    19835098.0974837
3829468.45496174    6700753.77639118   2697534.62190954    5907227.41169219
28937598.2160823    41602480.7742291   4180726.70226952    10163717.4782413
13387281.3094483    21519671.4961529   2403910.12683675    5363790.05056934
27023692.7256788    41677920.8488151   4824965.72841206    11250421.2675097
30850783.4353088    49483460.8086825   5796345.07600822    13618700.1423371
5201759.50876288    8634552.16888204   2041873.39683423    4216372.10120319
10265319.8866042    13473985.544008   1469482.26520872    3005761.00114548
28280318.5284994    44488966.4989441   5602098.04276714    13390001.4443916
6434751.19583874    11871585.5770935   2813762.60326051    5947263.54628824
64959495.7485774    162472792.799549   49232505.8734319    117083150.008736
4997940.31077645    9332157.01379335   2185024.0541914    4815223.97291016
23674697.8403813    33104016.7284585   4180964.86825149    8918685.57643387
20791185.3919603    32223782.3000369   3490466.60401833    7916977.98725602
1115979.19307326    1052108.75323367   36162936.3764589    57264938.1388655
9053935.96236989    12996870.0417326   1789132.64315281    3666760.01400779
17545498.0381752    23234776.5662382   1730937.57684838    3680753.6852974
0    0   0    0
21786752.6245941    32513300.4657505   4216322.74853173    9568248.92038698
14159844.9753724    17071178.0332161   5054518.82945063    7759952.02640129
8463867.03659952    16152563.7665338   5313879.58784324    11534837.5001034
39045800.5325399    103330528.339142   74804387.8781321    187640021.977945
23717479.6061035    36844995.0777256   4797974.94013479    10921343.5314429
2954137.43661439    4186485.92011081   703508.578196331    1409667.13471138
38537951.4484471    55640796.5311415   5899646.20910102    13946100.200132
33475642.6468382    52122142.934917   6377838.08667416    15178298.9960061
39145973.3627672    56856995.678585   8017915.32023028    18137343.3943392
20481818.5130549    30494179.6845142   3243747.06236925    6926801.67243174
46354449.7094796    65374585.4585914   8918537.86608011    20567906.4948931
7890612.47394399    10093326.6032214   912515.241806075    1959421.60692793
30550427.6740159    45824994.8879243   5823589.26150804    13409788.5135134
31246547.2304533    68649296.5648245   28888091.524188    66742309.5074872
29089132.0986731    38037621.8257939   8756147.41052732    12375265.7810264
238674.637846141    220305.09180414   38887488.3469099    60352151.3602337
14260228.839304    23035340.8468782   4711531.37580475    10428404.8968014
10566261.877618    20615195.0889599   4082399.3293498    9150305.66727853
5315271.04518181    8762565.05242784   1430718.76536986    3198279.57085865
8382072.42618868    14629861.0438975   3438587.24324557    7779183.77899817
8679285.52147831    14563304.1251738   2250144.55424441    5231491.6871618
22234164.1092361    34752356.483506   4953238.83300118    10933486.3213305
2616694.8425563    4085575.9847255   1452360.07323001    2941755.24153458
20626165.9033415    32226484.1380945   4388796.35246299    9614942.48038344
282084054.794053    397568342.008203   48220125.9744332    122449221.605298
31866077.8678283    46679452.6283048   7967960.26728766    14404616.4117285
6038338.17652078    5906799.75930379   2421546.94348786    2505256.59236508
11615923.8255955    18911767.7496084   3290373.68592492    6845829.27382837
34202184.3498398    53217368.301012   6409931.11027225    15867538.2160684
11594176.4315463    13673790.5506857   1922167.71467026    3805313.48793006
20507426.000754    28921078.5638035   4736851.48278457    9969965.04342116
25496868.9596328    38326091.5690422   3539399.96544207    7907610.40789296
14198259.5506166    20663986.923622   2731426.63926131    5829228.06169392
33973280.7220822    53307048.5090638   7816683.86639606    19138903.0410314
12188342.5232897    21603723.2217718   2538434.16575891    5706556.53891996
54574280.2378822    139113211.736991   60025598.450929    147972961.569076
11606956.0853405    18929226.4103895   3824956.49293027    8109332.82976195
16863021.2866088    21974156.6173794   4830013.66087655    8576576.02259735
0    0   0    0
8878322.63750276    14741955.9431656   6550172.75871388    13589663.4870827
36250938.8606476    53759436.6692175   6776546.95729367    15145951.8188394
4221803.18424348    5962839.18056548   1146552.98966703    2377175.49491335
38899504.2282062    57747444.0014282   8607564.02877714    19110514.8569876
19730496.0664626    29774469.4195336   4314472.07691144    9325470.81246272
11451424.7074234    17899380.6661501   4463413.14496349    9802244.23984981
24527080.7224602    36312643.3276308   5239820.79964005    11897408.7037937
14148282.0267222    34681829.6800927   13315883.5484449    31621914.0431505
14572191.2156943    18232653.8918777   2462386.45242735    4935812.53932791
14740797.277902    18354711.8649162   4989747.10886057    8154601.05403999
5700977.37020683    10599764.7283028   1767404.11869014    3818982.97676433
33580212.8377095    49645335.8165436   11213755.9488243    21019156.9477023
10460250.5418797    13083240.4974998   1773591.94996418    3619724.28563851
2256670.56566371    3431650.9948436   545222.067482098    1016728.58749357
25631006.55194    36786750.5582309   7657641.18782543    12839259.6204808
13835656.8101725    23208982.2670552   3289416.42420682    7268377.49999895
12123902.8727132    15306647.2107328   3504392.97681743    5824002.20499728
37568143.1381985    53392035.524219   10181130.6602005    18090695.244157
100677004.485645    195302103.788532   38059574.644806    90878190.6769738
3320355.42794721    5076097.86096136   1127476.10658271    2148115.70486992
28878897.4092282    42384759.5954579   5439016.43667273    12460548.2030482
33010813.676473    46948875.2540542   7963498.91625577    16462170.64086
37650976.982777    54671184.6102558   7554839.27785576    16229699.5215411
40598362.178535    56450821.2106553   9241850.59945077    18836928.6005822
34929334.8147607    56922434.1955816   8834300.52154233    21446217.3056369
11673798.5628347    16541917.078152   3538561.36051579    7188110.34112495
9764828.01186056    15446026.5256789   2738286.59636504    5968485.58148653
