#2.nodeMass     #3.spheroidStellarMass    #4.spheroidGasMass     #5.diskStellarMass     #6.diskGasMass
286129398898.936     9048737899.75226    0.16955881186388     1837996596.08075     5116491009.54078
283045592325.803     8120027652.64041    1813652.24206904     42198483.6682046     5081447732.61218
278839515732.024     4602942203.52101    3.08571397998617e-13     4163926904.29058     4078626613.37807
286220865779.183     7299024425.81187    4.62628505407004e-18     12588148631.2008     668435467.849316
282273387173.116     2770595105.54339    4.49394505340323e-06     4525841850.48826     4311867892.55882
281673708756.087     6640507189.70108    5.18234877361208e-08     1275552614.27203     2936909872.15682
275743035761.314     5670487742.44782    233716.985361689     5049541.13358761     125677657.610986
282203861345.451     5666040752.08877    9.64693820021529e-13     8239930003.90213     1532112313.79429
282742380914.451     4801808685.16194    3.60524897206874e-05     3674407241.19135     2857436577.94628
282320979609.546     2716248672.13867    1.04730159973393e-12     3422540163.83639     5195094525.98869
3387156215597.17     77544058543.9463    58089.2375041337     1557524192.62539     12237946495.5086
283359548318.856     9187912840.84757    3.09206717070528e-13     14008636905.7542     617427569.978718
281320733887.592     3550845272.5421    137.92279990096     4097476165.85373     3054077138.37436
283721103923.039     5769079883.39544    3448245.03502246     6549527253.24627     2054265131.99208
280876261731.819     4847094293.22759    0.0858536006074658     744429187.962944     3735402887.58739
284603712361.177     1980811035.76645    6.92156216228506e-06     188525939.532792     2732569136.71206
284327678422.462     11576930031.4901    5.14351183697961e-14     4454680116.77809     1413055463.82825
283574109648.447     4852098611.12352    0.533246987210909     7741734228.81214     3583577203.22979
281155334226.088     3521841803.33831    3.41049241435135e-23     5599405070.88432     1929256258.58748
281779007400.151     5695591698.44685    3.38820023025878e-07     1744937551.78428     2135989952.80863
282652676073.638     5277764275.33679    1.105369202267e-15     4963158318.91068     4026062772.81301
3630117014597.54     99298959889.4574    2.74755963664147e-14     15956358646.8883     -9.1651004292993e-31
284239548705.466     5974897138.04407    0.00704044821665263     11201216316.2344     3068268854.49894
284545305650.18     7436934465.65892    761387.72278501     9454813299.91496     910240158.811427
275831791970.711     5061822717.41036    385960574.024296     2927680.32413888     578691533.200307
276447865336.68     6927780613.50052    89858.3177325101     450365862.104336     6222576109.72307
284565754478.447     5260467019.36778    2.27657366880026e-10     2101462440.49884     4997316194.53752
277664457994.223     4670364744.20178    3.03434700002485e-14     2205847387.54894     2639357995.36743
276763323854.889     6873026443.68642    7.03702311677865     1248000782.45796     5964045966.61414
255957619705.648     3470237569.51195    0.670093287245843     3715219523.49464     2486983278.8002
283536569518.981     4350050982.58033    0.893755065904073     7789158758.85756     3331244624.71768
279715409041.011     3681673029.65814    43.0890229409704     1158977807.57329     5655589157.87245
3597942852231.91     103596499943.42    14553176.4722953     222542975.799863     3398023612.4959
283675818975.654     5476696674.83589    3.68948415900724e-21     8812289019.50503     710717776.662822
284916123169.384     12855939453.6335    1.46787670495741e-05     1685442772.77941     3773606427.17648
280626134359.413     6333253240.65253    496494.324964582     9853982124.35105     896392657.976772
282462094837.449     11794648925.285    173964.761836578     13259782077.3064     281340976.236064
281470996640.916     7654249262.53843    6.02051148956523e-10     11975907574.899     718387733.315432
281755721539.501     2080449185.38963    263079.121051214     3426493.94929647     579842225.985253
282027227453.106     8998010103.15224    5.66177562870013e-13     14249723658.0922     503446405.347892
281296647567.631     3743418284.22261    1.08990249470045e-08     6174011481.42376     2570630332.73922
282717533898.545     5964892479.04395    124.214734895686     1197984183.81696     3130016267.70899
283410227449.945     6597891482.35534    2421727.75124155     71739391.4728393     3927711153.84926
3610355856277.77     40240033785.85    8.16815131425418e-14     52817618586.6199     6.06168264328595e-08
282101962670.944     6924335701.58983    1.67439222693227e-22     11775617494.2367     1491451368.30948
282194506007.43     5625081277.80958    72563177.0965018     18196751.2656462     2471030420.57149
270106764878.066     5198642627.46385    63814876.8237417     1460297.13275503     997571068.692137
282162964159.844     6927504895.34218    5.16815080360804e-13     5452274446.76575     4044775459.06627
282460346188.775     7330637144.91137    1.13700380216399e-09     10015949170.3439     243883833.690637
227105168225.479     8512876655.68913    52839177.0100534     0     0
280498447322.026     2092800465.9325    0.2089377538263     1356516969.25131     5127061256.67122
280608273492.277     8035504772.92941    4.67718893090448e-18     5858078910.76229     1476254845.94875
281945829434.104     10389618536.0018    9.76932991886348e-15     15235056518.5205     340295355.103372
280484326481.228     8626771878.51819    4.58749840828856e-05     11786071666.4783     1175408643.94177
3629300411355.9     75987150065.8027    9944.89173235488     40500292238.3328     3280453000.27775
281269916387.756     7232504533.62196    0.00024340314484661     6814984552.10774     4432331080.78523
281938892215.906     8294409037.99693    9.99276871342611e-09     2912957683.34805     5927458217.22252
281016812479.086     8561384691.82698    187162.058735281     10037757487.3886     323242162.037934
274381816188.531     5426078879.1104    2.55017542632615e-07     8990934065.96569     2786369892.69671
274713035304.354     3001490342.45786    1.10364021389367e-07     4005546130.22115     2900186676.25112
283216000624.267     6280596336.40455    106757.559264792     299167736.552468     3782288533.88484
281969139660.093     6281539282.97622    1777485.06267104     7121118551.81603     1480599003.31899
274596376899.688     3364122819.04852    2.44124620171972e-12     5844181476.02116     2662176182.50841
280760513429.093     9953188976.87749    230398.18756362     278264517.414265     6853994316.2977
280354232699.537     11491438020.9631    6.10261603015826e-05     2422764258.56315     3518804314.836
3578326463913.33     30426518803.3026    126.967731045247     13511524367.0961     8604169725.18659
274317098221.112     6426719056.44311    2600.41849499002     559235648.869207     4018792943.42002
280463917760.301     8869298502.29043    9.93472273759999e-20     10151060668.0395     -1.01337056844269e-32
279536842173.079     7881985372.21286    4.06315221360059e-15     12375384873.7718     272199438.0891
271974845240.098     864528199.186515    1.07871810896155e-06     1305511866.10473     5309243461.07333
278620657411.244     91884962.2372886    1202118.45082485     579921059.352718     5579691205.95822
280753962148.389     8634860881.02753    141817172.075685     5213013.7517601     936286759.946694
280534943414.469     3095095352.56231    0.00103885205990607     433421841.389486     3265874378.0251
207636207474.352     29032358.2193575    4519944.15035549     36663838.7813804     2147104980.84583
272562277166.24     3158359149.32255    2.19011864402561e-18     1435422815.39622     2868323104.87805
270346079733.227     9558920432.02141    456876.721428498     5768836.01223349     966865543.286289
2949962417995.76     33739012755.1937    1550.43006686584     41157629621.204     11014726650.1387
277266916129.482     3332202064.75585    0.373510724793075     5569432400.693     3803969375.98815
278369008427.135     76170788.1142888    3380114.80577876     243478738.014762     4325317963.696
212935981841.341     0    0     2694982.79487487     1708803830.36924
279793196691.27     6048346659.96625    7275.08297604869     123290751.129511     3141533037.17581
280332680247.664     11013953540.3755    6148.89143480367     14712116987.3867     140013365.053924
270582227619.921     4506163701.96617    1.1910787474445e-12     6530880356.12406     3991544803.78062
279121897656.318     2559214186.75939    1.16858453366747e-08     3957088041.91487     4108556221.48633
276171161493.302     9598600082.53865    -3.14857581180123e-41     10870032161.1782     -1.91913596156599e-31
278981379569.947     8507889059.77825    3.3795109771167e-10     3403452855.7394     4277460554.67823
276286001230.081     7438389720.06599    94144567.7165465     11572.3593826464     96147207.5663043
3581000881300.94     81840955782.7074    30232.7543556201     3396613198.44366     9420818173.12181
277488778811.428     6980473942.37683    185707024.095162     19412787.0972692     2778820396.29612
276738167734.625     16454197905.125    2.45344196086146e-15     3572477762.25244     2189202517.73338
273310052012.665     5529522036.19129    1.66988607843253e-10     8577309837.32931     826945795.890841
276751490092.159     2056608463.32401    6.47118972061285e-10     879066203.716135     3443165088.15272
278918314231.34     12987290487.8309    6.74573644986816e-16     8324762563.03151     672966057.827554
278160311198.661     1713633179.02962    2.34520646305065e-09     2288039962.2344     5078566254.1781
279398004179.058     4079180212.37215    8.47808304298111e-07     5887879561.38087     2412572013.977
278985065346.719     7675007600.21682    3.8672509481768e-13     11791891154.8125     280350917.383517
223934593898.982     0    0     2965718.61119439     1718552990.95004
275328501410.197     7309081047.09707    8.57652394777958e-17     9178390724.46128     0.0292916833105413
3678337169749.7     40400107886.0175    0.00299056400181238     55280169739.8641     139652085.258119
279616953876.549     9322189658.22216    7.99819186207581     1526817277.51001     10540104272.8848
277197610891.22     1945754912.12164    5.83966247904359e-13     4981251146.74169     5360776511.41863
278016861480.982     4997058637.81961    1.50318630490607e-06     11662168629.7246     3741090469.115
280829106740.844     3688244966.68212    0.218062782529837     679289628.049463     4362683101.3236
278916633769.807     23196056887.2514    0.0827646651480024     275224160.239031     670180278.636119
278182578956.756     3936312864.01456    37.5734628437622     6956510189.97531     4262328747.92454
278224448655.038     8245657849.49944    8565.90955735165     574286838.046384     6591097108.84542
274547888624.263     6154790539.61302    21.6235873777397     569412997.225027     4264785928.79856
272887087359.198     6416897219.19205    247004.160870748     402474280.04518     6720787681.66311
273632906936.924     5005372060.50828    0.0852964118580474     1017706238.07115     6165521653.31799
3594547256666.79     108455088876.519    2.74618829519108e-05     11676272198.2073     639862275.045514
274506662914.263     2178318340.9051    0.000117013936502781     3448005650.56844     3406314351.22374
278022681248.741     7860966113.46713    -1.68421413110762e-31     13592432091.4946     477376884.670793
270092970446.216     6184941143.68878    2.34602980434571e-27     8512270044.12331     177528090.117101
289534563917.195     9385339695.1974    0.0070009497914061     12934347643.5728     199545910.484093
277075227691.915     9460728952.56263    48938.8011639046     13223508105.5407     300443131.513596
276368322922.903     8492889586.2518    0.000100450157134988     2893777093.39117     1190572332.68227
276125159577.775     7496083117.4639    764625.323166783     10888870787.8201     1105850704.25176
274924734315.289     9226784144.83735    3.53668625418558e-13     11643668826.516     11987460.5363945
272338209870.78     3538128927.79945    581.607232355234     1046327851.45277     4842899762.94466
3549148421542.91     52681016813.69    4673.34265242802     443382959.542335     278775661.256226
275254210978.529     12240577708.2365    110.915472672888     824710609.010031     6275568772.76926
262935157159.076     3383598675.20215    75187.5983227392     4174323968.72195     2030435440.47405
276633563317.835     5110817394.45669    7789.16590586675     762320684.336753     4463074312.67243
276729891550.858     1724297844.56922    25.0922814263921     2226770589.39687     3929486578.06534
275879550483.603     3281948756.30259    6972.3086339878     207700063.555218     5501903494.82747
271849419936.227     3764150405.81888    2.22193533408565e-05     2204200845.83157     5116213510.34812
275386625124.291     4017890870.76816    4.1403729001407e-18     6667040622.35782     3075872594.01289
276533162389.65     5247453090.29049    3.50167932090903e-20     5751777483.29509     595698854.749635
274856740996.328     9750324539.64979    32557448.41276     50842453.5626839     3075052656.56416
271678314284.467     8640926068.93629    6.71158068767543e-15     10158363836.5488     197274326.216731
3527450544818.35     115290062873.802    860.504740865844     8194555823.98404     334652076.599464
275079608584.502     4704158633.14458    1.71338713437046e-14     7052481467.09135     154543454.356518
251743663952.272     90819442.1230969    1349791.38086204     329206752.588524     3918431685.16818
276241851446.391     6364332733.44422    8.65484180999844e-16     10605361786.7104     2616862665.30549
275374499091.686     5174313631.28253    0.499161159503707     1356147686.56134     3778270360.29083
274817675000.03     1837488390.82939    3.48677372908266e-18     5298822457.20188     5181165523.83731
275546708159.519     5079966919.35194    5.40021071928267e-31     9357198454.90582     619294202.362
273447729589.478     4834588793.53863    131.820901175196     700919866.719149     6002184498.90474
273240558665.674     4147458615.04698    2.0360610567506e-13     6190058575.1924     1126514748.01384
271116363361.732     3171584781.52638    0.00189802837805774     2990466421.56638     3938305592.13091
275139217545.451     9368881261.15871    123423.267375709     14460592228.7289     690568489.981839
3552125934534.31     123400189716.058    551.84109719285     1930196685.00449     2930144952.39885
276605656118.245     2619746934.34669    0.629750679353432     1822609404.70559     4538138054.15919
239376907957.276     4385870801.71674    3.11078213137556e-06     1621547800.67292     4588344082.23165
273430408630.247     3909570852.36074    6.82381933974313e-19     7981303975.35957     2557886410.9391
272128934055.154     6125623362.05496    1.11776177548925e-14     4661063811.22426     5063110345.8617
274242412783.939     10887007769.7198    7.17503200685666     4201494083.71058     4493842648.67454
234824263690.718     5089508665.556    2.85867477723043e-05     9095704356.91912     1993372699.24315
272898457357     2509763822.62208    195206.357039349     88343784.2425689     3990637844.21492
273737183217.782     4041487409.93124    26.6070410879625     6818205613.23818     2453268347.98483
270424068612.538     3898602525.93724    3.97758253573094e-17     7266308914.9019     1520285775.85897
270527708579.149     2386370033.88223    566.199926922736     2423779142.99602     4042871645.0515
3567606140831.29     109560923920.612    10080904.4037311     936069337.698086     6229660678.74768
274868572294.06     6818189520.00401    2.57601394050674e-14     3490160847.25495     4444945382.10015
273105777671.067     6431925535.8863    5.27361174615511e-16     9761375311.27072     2227949986.85623
267209880024.658     7280059495.15252    102930.599066452     0     0
274109750088.351     8134941434.97309    6.54326345251381e-26     11404320937.3755     308639256.205932
271583764809.992     5654307809.9833    2327.53330462015     221316732.032419     3471370906.0238
272699195510.113     6023153914.13337    2541.60314612077     2051973692.13627     6360713762.14039
270443108353.418     3424448002.10357    3.04924738384527e-10     8031748846.22402     4138269277.6164
272036979691.055     7946407844.7966    194401.172704773     9790963653.86141     350414163.435556
273443294028.125     3483526444.90042    0.95988854764524     2377166341.73384     3715643099.21657
274492800357.552     3150325383.12448    2.57247831467942e-13     4288828294.3713     4823842964.92266
3571226464275.26     975325444.4916    28386384.1872461     3478212112.6948     20384873877.436
262453166080.445     3062321397.66561    6.87703275725878e-09     1699832409.5791     3900926496.22245
271236667413.791     2905009907.64121    697.887017458165     126595506.605457     4464286487.24681
272146400254.502     6734767973.18436    7479270.67911027     6031318612.93893     1698096256.73432
270975140736.525     5838524473.01325    704182.545040285     8150288726.01963     848891463.2205
270323074547.458     5007747931.04457    130997.108129581     74521692.2456843     3852015203.65658
213386694038.629     830762443.034196    5.1353781968233e-08     280655725.419646     233980800.103562
272225152606.219     2421149920.76161    2.05109441703764e-21     3804203730.29274     3296484723.88903
272921660879.431     10481248877.143    2.4794492509013e-15     4865648950.3754     2179429856.04056
273511010917.87     9414855115.19879    3.38613586185703e-27     14632266971.3531     82292205.5426793
272088158833.256     3963228344.49725    0.000920678238255428     1914341607.427     7878074243.21962
3559665220439.32     54183750688.5908    702510.297891025     5600902995.84751     26571757996.4104
270735735135.731     10941772768.4368    1578.65266021102     12566803807.3315     29493941.8745826
272421933474.724     4091924851.8813    7835985.32986318     7168693794.68402     4736144328.61441
271948032133.348     49803355.7825608    2099031.61179223     83320534.8296928     2420089468.41034
273103155605.65     4241515644.12903    3.60008074130919e-14     7240600727.68083     1761209436.88043
271486917205.169     15057961224.3918    7.16522240408685e-08     1761862813.98734     4128759013.53132
269012615271.505     5909946448.48024    9.87716573945893e-17     12176232471.3935     1926109149.87145
197242665110.794     70958574.362884    1331.82338344614     162644186.219241     3638568272.55989
272316057188.123     7506126619.79533    1127.47793075539     259900755.20447     3669735829.30766
271811913918.783     5758044474.34518    80787336.7017853     5980181.0395028     1838545231.37707
271078387054.786     7299433751.03377    7.63902713342725e-14     2725768452.31459     5200917453.14668
3481884906829.67     101272732997.636    13437.5858846133     14267041816.037     6465283824.42867
269544772991.111     925191937.177896    4.53220905183922e-21     1335492244.81674     3967777026.68259
270772209938.792     8854340764.69961    5.09883084015587e-12     874200289.287366     3910733034.6964
266271699561.819     3444452407.80488    1.47097171580076e-15     6690857229.61553     4102077188.538
272957721215.916     9367863134.08891    389756.686086146     9160289310.09457     359497252.198721
267028557877.722     7720377054.42274    35330.6553919268     161993410.155147     4649444406.23418
271966354890.748     5181996265.54291    1.89099609500843e-21     10138515437.822     1726473388.4036
269750400618.352     1830109926.63696    0.137108235305966     1911840350.85771     2440784730.89317
273476127095.344     14655131201.9411    20874441.566801     28132421.2019632     1867167870.30171
271877450895.038     4099378685.14081    3.45655639451746e-13     2921164507.95433     3408605933.53899
268724615328.417     1745678520.02722    4.24094420526447     1277153840.52852     3577891737.35171
3393459797150.3     100348287081.03    2169841.565905     9687690640.46489     7265724969.98459
274927383916.472     10754165552.2721    16719.4353482085     272716843.498641     4809230793.66063
268001203948.607     12425808409.5082    7859955.43788926     0     0
272389807115.498     3179748916.23614    0.000440433378247058     5647713646.73092     4952037908.19179
270502114685.711     4723465146.06452    14.7086276291545     7809920749.16357     1919198023.15292
270978279772.398     3013871437.91839    1.74303881751236e-13     5256571430.90515     4054534955.81198
269348129781.432     3599333166.58402    1347.05483396216     692598972.920008     4153688841.84551
270531849139.947     3811107403.52328    3.02016037174597e-18     6179155937.63039     1067770124.18486
269235023400.023     2902793855.64686    10.3666500290471     3114082314.67637     6107274387.29922
269844201180.185     5149210265.15137    4956503.84547921     4995665075.19974     1783317467.84353
269258521305.524     1404683079.33984    0.00792095295510319     1111663541.44133     4203034425.89514
3472235855567.28     97479676056.4022    985273976.681676     0     0
265198829370.311     8895230815.36692    0.534752613649663     1406648147.08436     4829947788.09446
269738981171.327     9255002251.03426    6.69243925484316e-22     13077927112.7237     69094155.3782491
257720393811.788     25574160.8999236    4776046.85762915     29115426.1124076     2150990502.05552
270838802769.983     5592431703.92787    0.195669008858419     4197269858.07188     5071921658.16678
270417611425.94     22457813925.2886    3.043015464609e-08     0     0
269429346343.119     6548522533.03123    7.35391270568024e-24     11419772045.8737     2043413080.62203
272061079401.092     2324330052.64831    1.81765854011115e-24     3998123232.38971     4171812449.89528
269200892614.424     3312628020.87142    21406107.4065876     5127087643.11956     4053339549.22747
262980484306.631     3406215277.41401    9.53056158107458     1743993528.98484     3358937783.1853
269233862205.644     2065866679.96981    0.000383923621595861     494683213.806149     2976167756.06081
3409179834848.1     58214875733.0887    1.49413784732049     31589602682.793     15118872.6919305
268646586261.532     3108857016.50848    6597899.79683286     5776297155.63267     4102120385.22732
270191429743.789     3236972095.08171    1.15141212191682e-13     2723474729.13199     3542513497.16092
267726208135.3     5014101341.73482    3.80123050174079e-11     7425037550.33876     2396877689.32546
269624600885.113     4902782983.32173    1567.32378352064     165436924.033514     2856097006.92055
265422309637.896     10073358051.9447    6.24729123309487e-35     12744069356.3305     84869708.4037571
270279809528.364     2293377826.77535    2.06326955772667e-16     3560404966.50737     4462607956.27995
270267855093.448     6405003828.15609    3.17580213837832e-15     3143056575.91272     2243020247.56889
261921880347.466     4243936824.46009    0.000914854975043299     3957356983.54287     3859022213.95261
269631193754.448     7161420864.93235    2143500.65106035     11476963133.7076     2178008867.51758
267245764210.848     6021015683.84182    1510425.74051285     7763774990.74061     1095801166.98303
3435759687669.18     63908687898.2402    1908651.61296975     1511004921.35451     5449370644.01645
268005841437.323     3429350138.09689    6.20114726640263e-18     6246760975.03121     4451210186.15189
269736416927.073     3389125084.79    0.0060616049904921     4579089417.93184     844774192.66717
263177865359.112     28706721.6737078    3771342.90107268     37582493.9287217     2134766995.56435
253679417443.16     1207233008.1337    2.10386923099463e-07     694636476.49395     5584528739.97808
269061333450.227     1765860093.60241    3.52653483029145e-05     2477434932.9157     4127465600.10387
267291503724.576     7622523242.24325    385679.165184731     9770369113.66902     816909120.282709
243630247284.279     4161389634.16965    4.33383715664684e-06     6574025779.82722     2771115567.61667
268241001618.812     5326983778.77573    6.57607994123856e-14     1032396335.92533     5284295893.27634
267945066671.541     4961243797.19303    3.08422704433789e-15     8812118219.08474     3049969316.20719
267852525359.988     5759583646.59241    61399.4969870199     83304675.3051211     3219696937.83503
3486604823677.08     38284216205.9764    61896.4775385985     3812774562.7444     27284288603.0553
262200370310.171     3672201246.56675    0.358334413661422     5645874517.54058     21761441.1144076
269622582191.46     0    0     124030667.109346     7995060489.62431
265841414507.058     3349713126.37357    7.16187265209506e-07     6547398700.32467     2339447848.81373
267286898581.295     1911328811.02222    4.83366342885757e-12     2816382787.88179     4523386019.42687
264192395268.932     8527252655.16495    3.58259761038898e-15     8374383085.00217     1042050684.97611
265078456131.434     10732631803.9343    191054622.956875     862.011459091955     11509565.2626507
270251054576.731     5507856720.68684    -19607.4655365774     1227429027.90287     3927780607.53579
266312969396.672     3393767169.35553    2.76916436587459e-14     2334343395.07686     6701904567.52292
263993910784.82     8340500187.46818    1.32300898684235e-16     13083493807.7885     853258786.776227
267079108254.544     6177674069.34195    2.106566169426e-13     4560242904.92834     3219794336.9665
3383182839195.71     84242650739.9375    1.99755443554998     819318117.221302     3425582544.33898
266089437202.169     5886119124.69241    0.00261546274492268     1146034033.92938     4666163574.91456
243788271223.487     1143076100.60972    -1.46907897034065e-32     2086163135.03873     2563251360.03906
266388341610.639     8924394344.44546    5.16993225476215e-14     13009053129.3218     331854754.217471
261987639575.709     6345075770.30286    1.72705727772844e-07     8037292352.98911     850820532.086247
267478296031.409     10572982354.1413    1.5194461456145e-20     14109774903.9742     169896065.158235
266840192860.716     5255332781.5954    1.22010705544741e-13     8293350840.62664     2079365652.14982
266840192860.717     8750879579.6808    1.28701383657498e-12     14652171067.8795     1084632616.30594
264748232443.385     7598933128.37372    4534774614.24882     4101422.13071129     1429422597.29185
257580869705.198     9382169742.88187    17548283.5660162     65328792.7407205     3902517779.28797
265796751384.517     4657369830.50076    2.94316507249856e-08     7972599992.41676     2397817469.88969
3459564038453.97     75472139895.8381    446986.054622446     535671268.746903     5027399394.912
264729916016.967     1575265917.53177    9.05247207675084e-20     3376787708.70076     4822562971.90781
264200908839.929     5680865598.53114    0.0447322929016824     598028160.046418     5289297036.95442
267344885582.322     8635513879.35832    1.94128455752747e-13     9876873467.45972     39.9888837866915
267262691622.653     6740679871.66699    22695.7890474627     207305208.703072     4649799036.64317
263477452705.76     5951840174.51331    0.788590986352302     1160493593.44463     8191990002.78308
265631303275.367     5408856510.68275    4.92650694860548e-05     7387113966.39612     1018348997.34915
262981331854.221     2720561398.3723    9.37611192654196e-06     4382196634.25187     4048000468.42081
266653958658.048     8036767295.46828    8.93487657972581e-15     5757692617.59016     1171523178.22028
143789548386.965     7519029231.44807    697379.61900689     0     0
264803300750.41     4519090098.67537    8.48354843621192e-23     8390507502.64918     1597320859.48392
3455212824998.89     80538852062.6458    1.180104900654e-12     3329465667.39333     12080002.1480306
266227555049.794     5021484375.62022    8.90787612533951e-19     8476048782.30291     1027496615.13692
266062714201.348     2851321242.97369    344.53945015341     2547115126.40162     4666120434.82895
266397659630.68     7522842584.84192    3.83975203563633e-18     11595801531.8574     43763860.0815033
265389499314.614     6823653725.20701    2.51096765545582e-20     11640489010.3817     738813226.330501
262760259504.088     3560119507.61636    1.2678252429287e-07     2611536926.44899     2371126390.96902
256610216865.536     2837006422.69363    6.91490124676427e-06     5104828136.7161     2320969261.82349
264849877474.44     7376726448.80562    1.43716397372378e-10     3666172788.53771     6579833385.80081
255450903134.622     4028046318.7886    4582.00390649864     5463680172.99669     2680287608.25345
263541183222.787     5163843765.50279    0.626826783144802     1852211962.02117     3850569741.1465
263475695867.272     5367958593.99869    0.125794305307879     8610877552.35178     1758244056.70613
3479297211313.38     94676843544.0143    2386252.34091805     1568540900.75011     7267798778.9893
265302704883.478     26189466.3053581    0.08812734419861     156392669.104782     6176646683.01678
264404099488.389     2916216911.88674    5029761.05372571     151768.313465357     103553144.064356
263168568486.584     3315892472.11232    7.9627754161015e-05     2067190115.64629     6711995596.81767
263875093865.57     6992723483.28745    11897.4770000561     705386411.902248     7295015544.32917
264449406289.424     6024597337.11959    1.08451228925382e-19     8973649708.97966     2742315035.79897
189224510746.752     4045745977.34383    1.77509627291539e-16     7025127870.71688     951340419.494163
262792169073.339     2396311309.64503    8.25857476442759e-15     4689572315.20176     5077266679.48663
264021343468.116     4166856104.6437    111099.85395659     302071116.25435     4790896396.3298
261122971920.565     4372383227.33313    5.59826048960955e-06     5541724746.52882     609531505.540443
98484759617.7216     711368485.905602    4.14550910742794e-09     254833103.070242     3096053742.33457
3445939849419.31     86188128265.3652    144314.133027392     16206587494.7902     9687983754.01741
264054200362.126     4463562295.74987    3.49717442835254e-16     7470386490.8802     3967356771.579
262741989034.146     7501663689.26562    109409.613435471     10176529808.0137     374967860.003824
263813476957.428     9037470102.70022    36.4596350145123     1349989738.39322     6470342017.66641
256551810632.755     8744803399.74862    891.448374802312     1350754801.21692     5026959804.60148
262316206307.205     2416230530.64675    1.91466275753419e-26     4400453442.216     6343425311.95256
264279007280.957     6399363448.81112    7226.93652155727     220215474.538751     3321475018.43067
264434407799.107     5257673020.55045    1.55172714682459e-15     8466723580.31944     1188598401.97972
258990965511.553     1661066752.76119    15609.9828479332     46591074.0318929     1591282926.70904
260530538704.708     6604631485.35935    1707010.63136278     7026109579.73472     829411701.938154
262500153888.976     6435313399.83295    1.71732013630654e-12     9999303770.96087     920897266.742166
3413410309859.99     116533163923.433    80859.0584332594     6032466452.07375     10740166642.527
261737194140.809     3221648815.02313    6.39611371949706e-08     1306837064.47473     3740277303.42683
264769294696.708     3185826856.71533    949.654832316699     5594283419.06329     4504517367.46726
263522501714.177     5282994032.88703    0.321425564810339     3821185020.30201     5579030981.02396
253471169178.53     3235714781.6751    0.0179878943867169     1966729782.13884     3348164590.77763
259715968752.277     3315872343.89771    0.0117429465464253     187229982.075762     3117656913.96122
259419188433.732     2345157843.11941    5.39148685492902e-05     486354316.519079     3095384477.95251
262956916016.738     5163813297.64682    6.1615448173459     2146316155.6077     6787218848.01845
260829795382.398     2561196616.67011    0.0116974931325947     5046035669.76639     4960901990.79679
264232572944.023     5438821147.94511    806.829427782207     536472998.202446     3846290596.39218
263245963735.714     3908314307.9595    3547.63090747369     5439721744.86028     246232720.430288
3463872411145.7     58623456455.3011    9615.82642761759     55125269307.2573     3093791234.54904
261917878001.014     5119024603.70461    4.49121927281068e-17     8041794918.63301     1940077571.86071
261206563840.914     8818511804.59456    0.000120497169870088     13191920297.0267     716797772.691979
264404262384.877     4764030762.79853    5.06310199679021e-12     7001448101.48131     1187455001.7918
259321822626.879     10306316129.8859    5045708.65620216     168630139.616089     4120832604.01611
257530622121.486     15027864132.1691    17641.9028822966     1506804823.60257     3267089787.88273
264213570166.232     2348802807.40101    1.43368151394892e-05     3113036682.58965     5973065507.0599
263209886607.971     10177486325.4145    181359664.070281     10230229.6355019     1270365016.56224
258792422343.259     15394628257.5434    2.00431551252188e-14     2456652644.85969     1629800758.33954
259045616776.641     14606371782.0955    53766.398057009     559153508.338163     5120072788.33808
261133317084.216     4059565102.94025    82578478.407588     12755074.5341054     2133844798.7853
3418865482392.26     110414115359.038    1.0320075981937e-13     0     0
260391897098.427     4308714026.33194    1.03030816133667e-19     10073009069.4563     3629865729.01059
260281162472.658     2316219504.64998    6.22607392957851e-08     2017255775.81663     2355053896.8417
259069228396.589     2882131147.0932    7.73249207275911     5626863360.08912     3344806518.80172
259417820312.505     8328953510.70455    1.20475635644212e-09     2632124852.84039     3313171269.84194
262790709649.058     4020964131.6569    3.81621814471185e-07     7724332673.977     1901240421.83602
261905062662.463     9979020973.64821    0.313409050382014     2760944965.28606     3578444268.68757
262060171639.284     6306901976.55527    51428.5875824061     522759540.688987     8561279006.81157
261320009921.686     3614990283.92701    9.00066280633734e-20     7396774450.29704     5405663311.16121
261474393379.469     7847798313.27347    397277.261138862     11689483679.5993     787759058.083288
261547911136.392     6763593758.88245    1.18375974958265e-17     11167816271.9159     667021486.966657
3321070828244.7     75571379867.0854    16745.175194669     19116688234.2037     23346691212.3688
263349616303.774     3962958654.02527    2.55949597929613e-28     6503158638.12137     756219080.613324
262032367560.179     8766086700.32434    7.28943866224963e-16     6334800479.3513     3746416714.92035
261117637839.972     9303464787.01934    3.71699073756987e-11     2419049326.54821     4166465037.1114
259801337382.179     3087289292.92878    4.54604985245409e-12     4219617429.07408     4807839856.03697
258209869511.508     9449641423.55961    1.9915372342197e-13     11787229552.6969     702621018.192136
261633185716.427     5320282090.90584    2290053.28337544     8817668754.07594     1848560035.00591
261501663413.451     2672435491.74137    5.14275390132677e-16     1900822445.6349     3841866261.3457
259802312501.763     3416753886.0374    0.002723504238059     458409666.83162     2162113052.64797
259536428623.885     4024555344.05859    1836210.36153191     5875713773.12218     1951764468.83339
260893812064.203     9396129306.14439    1.0301235269168e-27     15452093294.0542     782706430.142424
3369794078488.02     15618088656.4151    33284.592760322     1030023423.14953     23812299946.3117
211774130899.051     0    0     2756941.34569132     1653725356.2414
