#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
38082533.503583    49132996.24702   26229655.5180216    63587016.8716399
14122284.389643    18229701.9881675   23552702.6015588    56646788.6184664
4559125.22967525    10311584.6351224   16692311.4371347    41233283.0866435
8722076.3345334    10512314.0566088   16913645.1239159    39790816.0792849
47151069.0923964    69492578.8562317   11014172.1664347    26789524.1898817
9022640.57693278    12016692.5282976   22943588.1817311    54277361.2870732
286422.920656027    581277.50647459   169694414.411285    437321822.9507
72159500.8143791    92084333.9657549   23971660.245057    61609118.7547059
41829659.9779591    50085416.7987946   24569392.0499154    57125301.0345836
24217252.7270492    55827606.9386791   14414778.7937807    34093045.1791412
29229085.2617435    58870344.886196   10391660.61262    26691475.4526476
10900938.2729253    28156599.3454585   10035453.6410275    24584847.350254
7867941.68709049    10445597.8731209   10835678.6161483    24412098.2810121
11256703.6192106    16866070.3460016   7692281.50566038    17655014.8383245
0    0   66075425.2280031    158214496.600839
53673700.1878215    71503407.558116   11004495.1942802    18665937.7490712
17977892.8592565    33596649.7692907   6426192.41742816    14881341.9885728
29862.6034557714    38781.2804394383   192123861.453819    477624191.808773
44860471.3906678    58866234.2001228   22749825.5375946    54800940.2630154
28897311.9107468    54692827.2250032   11585583.7000714    28644762.1883778
37424493.7418731    41990832.1123509   39567664.2593361    93723406.9081175
68310628.368888    92711957.2285283   31256314.5025152    76387577.1306763
12184097.9472131    15758566.2331768   8761379.1868862    20586936.4108211
9187286.28200676    15419416.4980661   17540692.7697958    40955060.4271433
26345627.4961236    41955118.582148   38026597.1023749    92577896.3235074
0    0   41421503.4102494    86422114.3968429
11076118.7151919    24944147.3712172   6789660.4069502    15343618.8953677
47806492.6860914    71974584.7461092   9280809.69574198    21730444.1129403
245800891.193636    278515948.328577   182077189.929391    452568517.799059
0    0   0    0
51953485.5219972    90544488.1988425   14636170.1821719    37643638.1274152
23700421.3728105    55366613.158483   15764830.1334801    37292578.7058462
41412747.910972    68224134.1324186   10056072.538041    25389866.6698387
58941388.1349568    72969702.9591509   25610264.5873615    61662166.7760777
14567411.521386    35226862.2801386   9927579.61534331    23790968.868621
231003.267758631    338620.634645503   16100833.72702    36738113.0102666
85025852.2802415    121444639.930434   12129801.2909208    29162533.0662279
4752700.26198354    5142153.00494099   23288273.6537335    51036819.3587914
11857388.3138996    13692931.1419823   39353929.6178054    92368503.8517719
48806033.5075099    127347008.50068   129818531.964783    322024820.113635
11434212.9030612    27534963.5452163   7633897.22007228    18186119.0243879
4581727.60201244    5697775.4436433   18308573.8107891    40889960.6323161
23687939.7679634    27293991.7971263   3538109.96297786    4471106.99173554
82953224.4843224    103139814.246073   18772742.617696    44087801.2957108
11484969.9056203    29805417.1383727   11341905.8375918    27487924.628641
90074226.8804626    131203475.2128   15401409.0536941    35856789.8764743
25659667.0550664    37975156.9134494   24303550.0261493    56736422.0371793
1964049.49335485    4601091.01596001   26055245.973716    61140508.5472125
18707911.2367953    41008800.6751841   9943414.70991647    23258251.4262409
16902202.3037879    17301394.5392731   0    0
13459559.9252692    34830526.1599273   133798627.729325    338649948.347791
55501625.2859858    53397304.1304922   5174585.97129919    5452570.00255775
943072.546388882    1155376.2678035   29082757.6115234    66729419.0358679
50945502.3548638    85367606.8987329   14412844.6987563    34836312.5635034
55218481.5183742    79289350.8612633   27737302.4332152    66792807.4261216
55584583.1362059    71016701.2136633   32556228.6511457    81211070.390976
48201760.4119415    69945026.2982946   11860291.8760537    27418917.1206174
20280863.2151258    24770923.0250402   18748632.7215499    43972425.2693053
6777693.98904941    13322642.665487   17256390.6055625    41652658.7057064
12083073.6776512    20750040.9211608   17263651.255303    40881677.6201122
16143331.9758274    33092559.2558171   12469003.5085473    28893651.291991
212620169.33942    286569777.308425   48048477.6700737    116822663.359217
40186897.6215894    75025031.1781964   14171452.4098627    35955111.6727833
103918615.332047    140677047.238416   19698319.6718392    41534751.5823982
0    0   15627068.3777009    35125211.9816901
14996012.1526363    35819565.5754671   9978606.62247518    24954326.253343
424567.2445643    630951.222001321   12996812.6561059    29528394.0994671
2971090.86638368    4326512.8412497   5619122.59266944    12578011.29928
3795472.32191822    6225855.25398297   22582738.7857488    53829980.7145001
56567403.1206263    69011666.3707744   24080936.3485372    59139597.0873952
18267097.9891688    22330824.1547595   21055301.8840212    46460923.6100794
33147435.440191    47656037.7893592   20428418.4501426    50388233.3145606
2698188.30552416    6507129.77783382   212228719.011921    535137869.422363
23212666.113243    57522872.0887541   16194708.4186328    38663241.9376496
0    0   35324537.0560695    84127118.7488187
6865806.21944722    17519436.9544829   13995909.0968816    33736486.6581484
31753542.5025207    47083366.7998549   16774533.4564505    39606762.4861695
18205660.609491    27573398.621055   24326921.1486504    60245581.7609832
12442450.2017089    32531024.5521787   11691684.9315142    28773385.7976346
6142402.2896699    10859843.4803605   24764017.70965    60879011.0808019
0    0   28633284.4246912    67513739.99313
2927404.10055203    3133978.79649009   17426788.6912026    36358593.1632041
14505147.5712939    16141693.7078885   62367218.6154963    140638851.971224
19755126.3052777    51805245.8280953   122201992.781605    310449243.159969
26687561.2118144    50862463.6079691   15873567.3183915    36999061.3756878
2070548.18412629    2973609.35212228   14243674.0265781    32068835.6395682
24685551.3530167    27546731.9842314   29587210.7711174    67284419.4774076
41830480.1912225    75014837.1425091   12029247.8258279    29216895.4801559
5055729.47522567    7076844.56110656   27473768.4344145    64626767.0989273
10596490.9792902    15070966.7879322   27673380.9506092    67871860.2221095
14918833.6500836    38573131.4880045   13803623.1099546    32900947.2753162
25131220.389435    45873276.5231211   9468377.36796099    22254070.9746084
90090278.9669831    129539947.177771   17225935.3148755    39551827.1781761
9185787.4720488    12426867.7067466   20997883.3465826    51833997.7356503
176279761.909849    207557381.234575   235041309.154124    598733163.445029
83263173.5256099    116211850.089773   11819018.2383823    29730533.8191854
10052887.698251    13825835.5612841   41254534.9398196    101123129.597123
9312789.5402358    15991833.4649808   25292459.0858446    60584578.8884202
33035565.4938934    60333599.4507798   9765352.2136595    22288740.6515519
8483112.25261576    16716012.187123   25170110.8211471    61575609.7173729
19252265.5402183    25574831.273562   22798508.5318304    51390925.0880408
34529824.8842702    52426043.6906194   11356200.2448803    26454485.3706007
7746770.0998201    8292973.09450495   35107047.6713438    76446911.9764958
46839659.6505069    79990153.9751489   15154412.2822567    36539532.0332646
28737838.5499598    51977740.8904255   7914485.24768445    18584483.6610856
383756.758925757    905551.746956992   158246521.348488    401962269.072791
59326812.479289    78962456.7269893   23469880.6370092    59280977.5379568
11802317.0580624    15076669.2223039   19561280.0525659    42934436.8404726
5380415.53464412    6278899.04850467   14205121.1579581    32205302.4043939
13715704.6568764    35774205.3911364   12553436.1800751    31086546.4806104
32277653.889375    46381235.4181733   15917947.3950814    36143225.4028373
14422168.1914639    33734856.3546306   19919078.9734421    46767756.7539225
46302250.9725518    57852287.532919   30302376.3261455    73621024.734117
83294065.1732923    113605875.838463   15710638.1181912    31467583.1695165
21978400.6213458    28001348.5435565   29573925.002614    70860303.2198031
6986963.59280341    10071323.7111646   25038513.8565443    56560547.4717126
76708354.8765208    202094318.387798   105871759.630221    259088130.941596
474801.014872849    598142.898141077   16313322.6701355    37063652.9269764
12924631.5024564    33226605.0052182   11846966.1791753    28745223.4894564
14500553.0912586    19814012.3358718   27666632.140879    68589517.1987836
36147752.7360181    44876716.7510243   17027221.3740592    38900135.1955384
1659722.39125541    3731947.23297435   30653435.1476474    77132950.789603
0    0   0    0
1157.27948252826    979.284248099959   56597894.5167057    105388547.245899
8925347.63922954    13108196.6911956   11197597.4294375    26618165.3149077
48185533.2752242    65358535.7355103   15862569.0270905    37546267.1749273
41687551.0428198    68710787.9903755   11840937.3199401    27420186.1577399
40371919.3646025    107071305.366496   125567094.058916    311675636.026311
3335890.45160989    5026843.79615938   25414945.9369373    61356458.2411779
5240776.60802103    5705370.51964629   44870286.8913642    106111340.979355
19446003.0584928    25504129.3879684   18006887.6615273    43063787.4095206
4043166.33433168    5003210.97597646   22012340.6778932    50845109.5228845
63690576.8088034    104692113.936717   17260461.4195505    42113496.6342271
14339905.4802166    34955900.8880047   10928501.6575499    27019123.5685378
3733237.79698817    4572736.97862254   23292163.4032339    54927360.1344114
2275274.7719407    3175984.80938346   29823062.9661338    72739218.3141474
30449448.0841183    45132720.3916346   5077733.09572921    11207936.4875936
15522940.7174771    40072190.844698   25201100.2518794    63440706.8276676
308309238.687551    367226209.530708   50111488.0357449    123792609.7741
19620324.4088186    42000914.6188816   9507940.80078266    23616689.9392273
87868978.9453668    133456475.768057   18659311.6171473    42738079.6574299
75150063.426636    110777505.299118   15588346.7690578    36880558.3711433
15236541.1378222    37951740.7084442   9829128.06008906    23763806.8855218
363270.047277815    543409.894417413   30638459.856571    70699294.5375879
61074812.6856107    93729193.0054081   12951624.8025633    29257762.6352569
26412451.8820662    54664185.3200583   11043028.3515864    27786631.8651868
18134043.9740879    25522668.5434794   48925936.8312202    116970237.710562
61171526.7645638    94754503.0923436   14500448.1080646    35781045.0275359
62857436.9946256    84324529.0877607   18382794.4180257    30965000.7141629
2508296.06192545    5703340.58581674   219841529.27743    551580658.047007
37504122.1517858    52869498.5566382   9425015.40211685    22180722.9195719
23282929.6249908    31674373.2210482   24785359.7856907    62216111.8183504
5266646.23387302    6538126.00899371   25812138.296159    60892715.1378498
5382476.60360048    7180110.26352819   12863803.9757436    30107122.7870234
3943084.33303028    5281993.85699573   28177094.044049    69039445.7357279
17988181.6618546    36484040.6936886   23723562.1450176    59107206.7720626
196125.712161875    216774.921288516   26965032.3554249    57797014.7829058
34806417.2512333    58899768.6105571   10870727.8667758    25913243.3197349
18662309.6368686    28877283.53698   11510052.4782116    25638721.7722004
52313906.0479585    86847561.7965845   11319415.7915085    26903091.8291178
685343.637006906    1058425.59316668   218556950.396989    544537780.535088
4801801.12054169    6739373.1189858   32689518.8653559    75623697.8475896
37945517.8037931    54115318.4561957   7171608.0891967    16670715.7901881
12843871.839413    34205603.9589931   10685637.2941773    27035718.4048054
15676343.4702272    41099765.8561711   13207034.4636696    33250360.927726
16856714.677154    31194983.502092   4990186.92144866    11030106.7199897
40882517.1354953    58223321.9701161   3592568.74404553    8804818.84720516
26777505.4834504    38956464.1601249   10619646.1644644    24120470.2968188
36989158.3410844    51348057.1876771   19738037.8266023    48695087.2653553
27165.7570918549    24770.3341023505   18891355.7117654    44146978.6225406
125898.37592241    224460.583243234   13038794.1298136    29579838.2421418
17540876.9895375    46259977.4031704   148575183.574536    373226520.712389
1090634.87786656    1481418.56505123   24176335.5768967    56393429.3725172
61867393.0108183    110924119.44641   15273204.1499006    39415245.8433615
50524990.5503704    88035512.415676   13990343.6079133    34591051.8089844
0    0   31011292.4555632    69739751.9374966
1560102.19714264    1547926.63021815   34511718.0292648    67840049.7854244
16785676.1322517    32387643.4190389   18327113.1924545    43666071.6361741
32620968.5956286    49459204.1188439   10546106.3269789    23476439.3959535
4842448.07743566    10596732.2333233   18515549.4678307    44338479.0384995
58847147.2868714    87263051.3730393   12988450.8810194    23062622.0056367
3825354.04947432    9398743.85872237   158671804.172331    404433916.591946
45085683.6510317    76629779.5861013   13853317.5067228    32304162.283255
28925413.2718663    39142567.716203   20430355.8712808    47877097.5848354
20694461.8199051    42338490.2911405   8480444.25602373    20191357.3952348
61156951.2221744    77826290.44782   26104945.2938466    64258244.9703508
19586438.0639311    43700404.4623956   9331368.56219029    23329299.625278
647614.854428261    796148.280934731   31590746.3852035    73107420.0600402
38320360.988745    49857488.601   22048872.0754372    54922067.9078586
54475094.5433243    83170994.0613752   7285906.73675646    17242308.4998655
15617975.249665    41578828.5552524   16259004.4849565    40603538.6464169
103180640.778898    134941180.797496   25339983.0754427    62097569.9235956
218200367.01947    267175620.632604   113524101.256167    281085406.751585
28293190.333704    55690926.4390261   13560075.2717348    31858656.1966965
70196504.4676625    106474426.140076   15108862.8328358    36352708.382301
8975272.11793777    11029311.80941   15332091.837024    34687919.0776814
4378.78520693234    6552.17619547003   36362467.4304148    85460403.5614709
0    0   0    0
45227966.0149248    62695036.7717394   20150526.6450601    47014946.2199368
10540314.9216855    15870721.9466938   20497762.6506844    46665159.5228003
969276.838848158    1264418.34368697   32300289.6934788    75872107.6527996
90116381.902234    129141269.886912   11890841.7258695    28752559.0921523
13782282.3047979    34748058.675077   9629270.33297502    22823608.4994202
65453556.9499916    169074152.13357   47858500.9909684    121603212.609654
4476270.89032926    5336582.83514702   17693792.201049    39822759.2653892
11737452.4194917    30519348.3107721   9722952.2782859    24359989.0620687
11105944.2597022    15224238.3162739   20867759.9195494    48132576.9480742
34443570.6776313    63515572.5729493   12546674.380216    29496771.3218068
16970708.9763107    43467965.8472297   12712866.0627917    30944465.189329
18230554.5862918    29425058.2263054   16259452.9000853    37713204.5357084
17560628.5922675    45834850.7045932   15118537.0397718    37235801.894224
15710008.3954691    29443051.2273275   6911276.53605919    16011111.0050159
29250904.077948    62159196.4318724   14315828.8176479    35573569.4724316
30436899.2260052    53041692.989632   10289411.1239592    24974853.106066
61209.4159711018    117225.818350073   174913302.975896    443341111.550078
13501498.3968043    34502557.3078546   9498203.90740072    23156265.853876
16043123.6687765    23116883.9917601   32929136.6170631    77592299.6465772
20889687.1913065    25335796.3584322   22003808.1505636    50810404.7761726
12509123.5046614    16508158.8029163   27586854.2241693    64935866.2971917
0    0   0    0
31291503.1400432    57949930.1511436   10920398.0412049    26927812.148831
4976859.40800998    4729308.62727294   0    0
2726347.41481404    3546073.4591911   15086370.0502873    34257823.6009359
17774005.2617363    36921334.0272011   7043097.91483689    16015251.8331253
3271453.84954093    3124235.90194102   0    0
38827193.1008727    97358698.4957514   48893157.695486    123973959.274415
11981790.370713    31670495.6164163   10402030.7600839    26316424.8621988
17110009.3156164    41006096.0736119   13767355.4380793    35104503.1523555
15369793.6960725    30636208.8694316   29404531.1911017    72993605.5327602
1849886.98965567    2367071.12745222   32927568.9361979    80523746.4674601
25134.7642637471    33830.7553326693   14364236.6280962    31427399.8311075
3792542.13317885    7101245.45962945   17325320.6249851    40093932.9480914
333331.763107568    394992.695085895   17308941.3358633    39509378.398351
11244957.5442983    28509505.2167697   7678121.72880934    18698603.3211144
36255125.9632766    65563829.032317   17538232.4727561    42236652.6984849
44797664.0980947    75049788.0916795   9208924.87478844    21964856.0922706
65926399.4833321    168802128.399229   153314016.810682    387073728.954365
13494812.5123453    34873743.3951186   9829219.78916908    24442698.7036323
13801563.3235917    22846189.157338   11961251.3160667    26622085.8538726
18893256.9203944    25666808.4151292   18753232.2039052    44494628.9119352
12772922.2101356    28425297.8909324   19806856.0610224    48852909.0190937
1049024.96714816    1138478.44178981   21329033.7164469    45682819.2290853
11696338.1965013    17700852.6115564   5316545.72287072    11578475.8812238
0    0   42232869.1778576    91009800.9437765
451935.095063483    466949.634794233   15730652.6888042    35262478.3540024
25921841.6581774    45943839.9343454   12427223.2432568    28143750.8495174
10541091.2551235    25328544.5510895   7139927.12951961    16733104.6372753
9318253.0441563    19159949.6423838   248669562.027428    621282929.523795
7143625.80698091    10510708.2580348   15832662.9973421    34557517.3203296
34206644.97283    55462862.5789304   7759979.52089966    18027425.5283553
18042760.0585456    47147241.4445243   16141388.2831417    39825716.9728513
56912364.1637553    87602355.8680568   24835746.5795876    63008705.4862071
45906335.2801101    71019910.1537433   9101646.64013341    20918427.8360218
45179400.3844369    69688651.3085759   8216560.48007107    19804048.1646153
45203414.612102    67827999.6973823   7840027.98299476    17247821.6771918
14888992.5565096    30815447.7710071   22576947.8657697    53856001.5487757
7226795.95709019    8468998.50480357   23157375.6149942    54627877.7940925
26362083.4819021    40067883.9029287   7685809.42021636    17001435.6678834
47029670.8018025    116231525.188004   99701907.1116387    242558642.93961
5187521.53988721    6778980.97542685   45684366.3630283    106337625.328405
15254183.6058851    34424037.5615799   10203601.5549533    24691973.5467211
12471379.5502965    12495723.4346301   42543238.0385616    92651020.1669151
5286647.32299691    7917322.65795467   25983883.1171718    65608828.7707618
21056898.3325175    29258346.5302768   14832371.7285936    33126581.4919461
13624390.0352101    22163116.8456971   4568617.70404835    9774775.65495066
33537847.6534696    49477560.4652899   8125009.46940125    17744499.648638
15689889.6364558    36479991.4541371   10119078.6881262    24195371.6125731
61482279.3247372    89381889.3047764   11930465.883034    26792368.1833862
37640134.475851    48749980.9072096   31845605.5892966    78898656.2191965
1848483.85991559    3847840.89532508   195686835.517623    494588387.196966
29240260.0344154    56123432.3798186   8907890.37653095    21977038.6344032
39480748.6453179    68351609.1185491   10761734.876026    26725385.7557516
5982482.58159003    6479212.61194435   42254041.9049234    99233300.0967233
4355179.37221961    5886225.60872135   32774781.2117111    78700794.6459162
25272845.7123469    43640345.7151948   7458693.57315209    16779195.8786653
30687987.2843278    47301673.4009626   21263921.4646388    50494309.7286321
37918799.3086677    67662551.3715326   11078298.8782449    26652614.3303744
12173980.065511    16843356.6866314   25004093.7924278    57292852.8671458
982083.497919029    1181369.15338154   28739662.1439545    66805017.6208676
191083.276796383    227937.353219675   22131947.8671855    48754327.0244818
1981305.34156886    3733113.69897938   178383096.572905    450781436.307534
12345122.7865067    30894631.4480936   10788843.1430996    25880867.8153297
38805482.892741    62471393.8276033   8314140.29183053    18553250.5924157
4241420.25760048    5764835.86355975   11980264.7819697    26783853.0666474
14119539.8530567    17041420.1960727   17005143.0377535    41362686.771347
27971335.5756542    40432546.3729747   10971417.2800186    25308119.5004506
27723503.4256442    42962162.4178197   5378607.47665792    12191061.704687
29324000.4766708    43269871.4315535   12825734.1191035    30709512.0023164
13860457.0654059    20694348.0459849   12807216.8795877    29687267.0625827
12286650.7123868    27325894.9141091   6985776.9513989    16057220.2854575
11277971.5515339    29839159.5431982   10796899.5180618    26601337.0070623
92828.8622457054    184090.135367344   168274301.788646    427216138.420336
2519628.94020167    3019024.20821971   24187127.8096153    56003259.6984883
0    0   17864316.6321588    39239266.3806545
12931969.6184406    33429932.0203003   10136950.3500733    25080511.2011081
43591891.5289851    71107580.6551501   8134193.01937445    19390112.8677555
30654606.6461164    42563975.6874924   15865071.1365383    36458352.2804164
21201549.5753031    40882772.3517089   7919163.83060936    19072369.4732061
5862857.27222926    11463142.9290398   14431739.6816221    33610930.9733647
28164402.2798344    42552719.5424878   16432573.4854932    38812979.9224204
2490169.08720759    2634011.89795655   22477215.8012845    50249906.0493238
5009226.68668686    6204643.92780609   29550705.6150359    69566132.6156818
143857525.226445    167211338.340591   203973802.049282    490070876.518329
82560278.1193106    118310759.98338   18108931.2395324    46929222.8015744
1129051.99468166    1203279.29403108   32699781.8404271    70214591.8077026
11600186.6968432    19136021.2484736   24183830.4096383    58789684.806362
69809529.1811998    103869206.762953   12009329.1694769    28874147.6666045
10646043.9948567    12561731.0750265   18131641.5822256    41411131.2802907
5623877.77213368    5679790.81413564   71949552.1886384    137380098.668821
14547121.7785838    23731379.6367326   20624919.6239054    50698832.6232112
27215718.4933341    28712519.2837827   0    0
11055127.7689599    28729122.674073   9239892.62081774    22431444.8034784
7832451.04378683    14872886.7117609   13834285.1369999    30760527.2001416
10691762.6905816    18863258.900415   204528524.738274    512603734.881752
2141261.97720148    2203744.91193652   34833402.1940711    79430944.1567829
3683645.13990021    3570068.52946521   46280309.5418923    108123405.967408
23886194.4219186    43666507.1614527   11863415.977291    27482407.8446381
673261.256840624    1036545.46539141   32651673.0278513    77426983.742395
65010890.3544372    96267316.5189844   17456221.7899622    42182996.145207
22412983.0311909    56830172.1691861   15113674.1422539    38464679.356297
70527267.9164906    97616145.05605   17821541.9053697    40904034.4587035
139328.866464986    141074.789830291   47191231.609986    103443897.519907
42820535.8241777    72814940.8433362   9452277.88845449    21805647.8553381
55835524.254691    78175847.3280877   14785912.8020928    26001038.1382961
380671506.527618    438408644.935926   161592843.991659    393011799.583298
62660021.1886087    102291101.096451   15230914.6045676    39009002.7459616
20054429.0087684    50927643.5553419   13675079.2524161    33234718.7739206
37079729.6915508    53120767.4598938   6603950.38201487    15202152.4398061
17186979.8530572    26825964.6603634   42079530.5178162    102081943.587299
39865998.7090375    56896061.3135193   7961976.86997089    18963147.2147883
17448676.79803    23690695.3841304   11675255.925418    26192853.7563621
14941273.0351212    39399535.8544343   12768782.0291428    31094997.5810534
2917291.28888399    3574063.53395663   24293765.1368347    57546229.6297431
10362.7845465114    8006.42587100248   132778175.554484    216244858.300713
11901318.6333761    18091093.7464033   25314091.6762391    60624802.6714973
3276773.56945419    3932356.74931716   127659298.995701    314687090.619043
18491989.2765552    41094305.8510524   10225924.2661173    24087852.829367
9556835.163993    13988857.7883722   4485191.42005918    10427656.5037334
42361038.2320026    74770572.1211706   10947716.8746596    26938465.1392248
33568651.3778783    49443860.9134669   30362166.1071291    75234347.7104648
3140621.86834182    4046058.00610911   41421595.5916668    99187115.8415698
28647511.1601566    57992642.649104   12372158.0766784    30571797.3309784
15349507.1772612    38507662.594236   9740867.08548165    23648328.6308858
5636831.51540821    7636016.76834961   21766979.1254068    49663864.2549063
36208450.935745    65208503.110535   11468968.366412    27406634.3622156
145955.284081557    146358.7931402   14957994.3077514    32685647.6077334
1377475.34000725    2166562.6451271   190913321.469539    462151017.894891
66716214.8994181    90327857.928836   8727114.0821081    20217551.6277218
821601.642494585    948805.165920204   36044407.7812021    81708268.3462509
40135436.9759075    62105856.8616391   12496651.3276461    29776713.1026219
4334116.71453854    5227527.29538199   21006481.1194692    47822612.1361081
64618547.3412814    105287674.574834   16564410.0017327    41460615.0701562
36758358.6304607    66189234.1499881   10157947.3182816    24157624.0338491
35395122.7615137    64118143.3626276   11975999.7310626    28650148.946184
30117314.6218714    44039003.4988003   25218422.0363924    62681143.8648688
45057380.7390206    78181294.4835453   13109900.6453773    32758809.2874997
55337169.0800217    87314818.8386607   18787609.8216208    46522864.2849919
26779597.4693346    59452446.7067682   204412140.582627    513884960.678494
29893958.2734912    57758589.1222136   12551624.6544398    31284415.2076422
8585305.53174027    11009481.5323537   34674094.0536428    85700742.5772561
46945415.4505031    72390313.0522298   15080321.5804336    26520289.8633467
0    0   113095445.464845    176577362.706342
16265279.6593543    25669716.6856828   14347141.8389045    33193132.5289113
54769237.365509    75306402.4480461   19075486.2464438    46049634.7708224
16110494.9932231    38592636.0925491   24398423.2869061    60487897.6863687
51395127.0612799    77457928.8323098   12861141.8031993    27361493.4263776
67771118.352289    94652232.3396042   13850940.5863642    30332550.9436259
23701874.3277152    45728549.2118541   222733161.649058    567133530.495529
998621.458192105    942994.032058068   18336312.5092872    40375097.7075382
69689130.1586136    106688952.233658   11879565.6635829    28803455.9495373
243696.182865321    235585.983060977   0    0
38523061.4800921    66209171.5243139   9993778.63729936    24926916.7836731
17539327.8707254    27066055.5047231   22398989.2396838    52492793.3522957
32584438.5156071    54360947.5920972   8067292.45188644    19894636.4170918
13552580.0303646    35887158.1264123   11529398.2794354    28823006.744487
8501522.78984074    12681016.6941462   8236421.6102882    18617979.9801402
23523035.2237492    28882849.2668829   22122033.7087425    51162070.8997593
12689749.7285282    16571242.6234412   16725168.0608314    37430319.137142
88964870.8659756    100345636.332361   163945805.112198    409299979.970218
37453882.4957222    50617636.0674034   14118609.6189697    34240460.6107957
152426.763012208    207356.340503873   18065627.9045392    40229060.503986
27995217.7671765    38460928.9061558   25581019.0812498    62709913.5881321
37984135.5505965    40535501.7911585   36783859.639916    79537015.4697092
22907119.6325923    33685867.7364163   19744386.8008168    48575734.3523635
56331822.6633185    76366968.3628951   13311503.3763398    30261466.730683
19865783.3425384    30440570.9279029   5523533.02834591    12672631.9342267
25960965.7148142    61336683.2473624   14690761.5654557    35343107.6625855
7697606.15274694    10490197.0671102   19928113.1058264    44819415.6811848
36267842.4385077    47632463.5712142   25053568.3502381    56974270.478293
16805568.4470815    39883079.9767402   172317969.689957    426358421.585549
20347440.5055858    24912030.3168022   28723742.8132093    66486847.4370027
2314428.89119677    2984140.61630735   14892679.0465139    33203070.1152715
637108.611822489    612903.041758426   0    0
30154379.4441144    60005833.833786   11576143.8706141    27770566.1775498
1309356.98540794    1601466.64443262   21497342.3272528    49855735.174302
10982209.584433    28584783.1180521   9493843.72108452    23436962.0699228
5731597.61141997    7579409.73101129   29002893.4582696    71519909.5032271
786372.748529233    784485.319849812   23583942.4304805    49201850.1297526
51239818.3661276    78275526.3442565   9679687.43712847    22798245.3629119
7480306.43159097    13622293.5414946   29285079.7252778    72965558.4666717
15455574.7570385    35793328.399518   168446647.038346    428730153.116937
28329238.9294417    46845535.9723706   6192889.39538167    13626010.9950718
25100476.7135739    46196897.61826   5863967.55415337    13240734.4199765
0    0   15878882.5822006    34393881.4289835
34126802.2444124    57607215.4797068   5643543.78867666    13639577.6514684
29317279.3124014    57052282.8431065   11144921.5286507    26673238.4113132
43341008.3915149    63841870.6342319   15904674.2005617    37276542.6500225
22519401.2283305    45505395.6829239   9257636.00030018    22117584.843212
22512655.7190762    46483434.557731   13302262.5332961    32756560.6023652
12682966.7884683    14564744.3483898   18609257.3630009    41131685.8987508
42792.4692300295    42096.9653262632   18724580.1251892    44729620.6159149
39691689.1038241    93825728.2706307   176566319.158741    434990927.052008
19400352.7540177    40018106.4621737   8340923.38751671    19209067.0937598
20736279.9204031    29141699.3015943   7402172.2917338    17758543.188148
6928694.83966983    14581744.6112085   35686231.793969    89536220.3487159
5106756.07613468    7196382.70343705   8344087.7710793    17793583.871465
23387946.7520591    51112878.8093404   11279667.9550102    26424369.2578744
36058481.8792073    60385251.8342052   14496647.4206308    33380596.66477
10588785.0582727    14924373.429298   25386458.8968437    61024564.657074
18452792.6252928    38429775.1969976   6520776.77662817    15473871.9981364
8171136.47959985    15073898.5628701   33151923.4295555    81310324.146353
15987233.9438342    24409775.2159903   12616439.5871007    28642631.2816176
31165359.5870443    81288557.5446544   91718915.5359681    227949268.374129
48033546.2484287    75187613.6116594   16813446.2163812    39455802.258692
966485.36217494    1120442.71995121   22095889.114888    49232417.9724327
7219.26230774332    7492.63009335626   31623187.4142951    75891136.4225869
407240.670756904    439708.17434479   186534.478940671    291311.570561707
23991522.959763    57117574.367214   13817494.4337652    32396932.4796224
32677457.7087944    42761512.4087696   21754061.8245571    49306820.8087204
27432044.7185808    38794167.2882682   19851545.6423431    49325951.8491184
1946634.1532518    2351058.50846432   12638789.8062422    28318086.8867258
40977726.2163124    60340608.5765067   6490651.32743744    15311302.0153745
37035738.9040108    46659250.7063705   19010224.8371615    45338618.9242779
52866917.0163105    136526063.439677   138117562.969966    345393933.193937
11627827.1378155    11841060.6877636   39930965.2166284    90637185.0325029
9408973.01768541    14963976.703007   11489339.2004036    26843955.007961
2576397.11190955    3603100.58431939   17084868.5689047    39836545.0958631
12328293.0831423    22361978.8024208   4228267.6226794    9248810.22985815
38022519.7591836    58774071.7308065   13068604.3933772    30432220.7101241
46578870.1563651    75077312.7182207   11230536.159792    26124116.7407392
27572278.1617988    35374810.9401682   21977488.0926176    52232277.4097809
849783.343220549    855239.167692235   36773178.1566869    82611487.9598103
63084517.9165956    92183300.7745095   10127579.2634783    24265373.6632631
16634444.5233774    42319712.5494523   11705899.6515292    29815805.1531028
630869.327921445    1228257.0594014   123284517.24311    313716473.514881
193936.751395945    287844.726107162   30374755.2723748    70456496.8206435
21833648.0605902    35189168.8513952   12543413.3412604    28228733.8804304
3503599.4722924    3410321.80590243   31349902.7268042    64966756.4994443
49841339.2221326    89374533.4503883   15304239.9581403    35874873.3786661
36933223.3240747    50989245.8690388   26696558.8054242    66115122.6304325
22176668.2924235    33907516.6483413   5926811.24725229    12769547.150158
95800869.9586205    129556163.380636   15416387.1744191    34074118.9540481
14897208.8185693    38084411.6767212   10086183.3863111    24794251.8790255
