#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
116221340587.334    1813305135.42297    4.70437643979742e-05    264382577.509726      2317033905.322
116680823215.613    3870227050.90625    4.11963505081929e-08    1020208772.87967      3579217718.77279
115931048901.522    5735313859.04477    6.8151552993388e-23    2998197554.35064      1341030074.72253
114285238753.33    923983592.30066    -2.01429130589144e-31    1301953722.91448      2888610036.70302
114982045553.678    2212729012.91562    4682724.68147983    2893594527.07136      1647885758.48008
116952169625.247    4539610739.41785    147156.287845692    5788651659.63525      368661133.2733
116506343188.282    1004511808.39859    1783555.34308695    1194166869.49427      3234182155.92737
116035616557.158    2562648793.68118    1.22935907899223e-15    3731956929.41656      1023693908.50617
115480563376.627    2752432765.08977    9323413.98612439    2104074187.74052      3352166182.81198
116483407362.745    938388080.653788    0.0150679661980106    862931163.842442      2868316956.42181
950656981424.105    26810783907.8671    0.0138758887304454    14885489.3651422      19675.7014351532
115615131836.631    2918401995.50013    255815.619785627    4584585857.90881      640222161.081823
116342590049.729    1068623274.27315    -3.41820075499292e-31    1831317385.15557      3201159444.95306
116582415564.519    2337167219.92242    1.97213013961417e-11    3566795193.80179      1040666963.85482
115322418204.133    3157202253.35881    1.19133653528936e-13    1086633865.62653      3355834105.46884
133266894331.267    2719466818.85676    4.67594484009192e-08    791888291.768834      4269574841.06378
116331850476.896    3090146477.2661    1591.11404236797    65682629.837937      2874602698.91639
79299027789.2739    0    0    269066071.797383      8148383875.13379
116398339860.282    3864759607.1388    0.00435451454736501    361707552.962782      1507513881.64386
114275374511.438    1576878577.49859    1.27529662735284e-17    237123853.556592      2135386859.73863
116379469041.208    1910117698.57604    4.63333072036309e-18    2044843907.18918      3004408553.86285
1521857625289.26    29372368789.867    1.47652126369257e-15    17030106390.2208      39440350.4659297
108435934115.826    1935859167.75222    6.08296687672255e-31    3308585398.60592      1971746497.78395
115664836516.426    2511620052.16625    9.49486217358265e-16    3957532247.21779      1136273634.08586
116546425772.868    4645579587.56564    1.54167544127717e-20    590073941.078633      1108586057.88904
98678317964.3929    0    0    902469.286812234      1297549685.20153
116660391485.007    2752313348.83198    2.12911613297024e-08    607444043.431703      3177303133.6962
115145599659.513    2110104631.58089    7.29984837671141e-29    3280700288.63881      2396035343.02694
113117679004.896    3659652190.27421    1.02105626551206e-07    643613007.193319      4353051561.8894
115156823136.78    2812770458.71082    2.03817903018815e-12    698023963.966255      2876696785.58626
116034387501.83    4861616462.38627    81478456.0714279    286195.672964412      49327363.2760549
116351598603.853    3054993614.57803    6.91165666480927e-14    727146426.443265      2349050598.85918
1541856371791.69    38024403725.4944    1.40401169687335e-18    2168665788.10708      0.0383068540077864
117089109166.821    2211550959.02814    0.00999658422842717    3103959024.96026      1398767691.07627
115670269424.737    3722858673.55996    834296.703307148    6346.34395087092      103513935.047465
114192124235.804    2256418277.20911    6.29927282518705e-22    2344637055.34432      1887373247.773
112272412869.658    2197009632.85795    31449435.1365488    0      0
114540934927.08    2292456742.06844    3.26122704115856e-22    1756648979.11002      2326890020.03009
114874317308.6    1924117141.24007    0.0178085244979492    222910484.118718      3236317726.30302
116540790429.559    2041016387.32436    6.12133381600514e-15    3445605247.02692      1856312753.38489
115898391143.655    3703082612.03919    83710.5394960001    5397912982.85372      429250466.163986
116613960545.891    3389704666.98955    68859.1042013016    4439862936.18729      496003874.228407
119167352356.925    3663293505.80582    1.00290457789304e-05    297410544.153331      2265791461.60396
1531824491091.74    70934317713.7318    7.50301873885511e-13    6946474.09834903      112197706.914327
116276712619.496    2389383990.35484    1.0942365839015e-25    2196832154.24467      2713398176.0951
114618771690.993    1340322297.19008    3252940.94258615    1202377237.41807      2457073352.69579
115718522681.44    965684865.500591    1.00151441976042e-21    566835374.928489      2942781991.97834
115946307341.225    2935318277.03772    6.05168435137736e-14    802388287.60678      1080790182.7369
114893800790.902    2612979062.46896    6.08540279278086e-15    1596220310.89121      2520202173.84127
116228237133.884    1731681836.43392    3.93931313399693e-27    3023091885.35812      2097862061.93583
97912913019.7236    0    0    980324.31987355      1332774264.79626
115369895253.606    1346936928.36741    1397852.05164677    1435733427.28848      2599039664.86607
114165256468.626    3079643275.29405    0.00116855096574138    95239434.0622479      1956711294.37033
115762243087.728    1539826411.19913    6.84394250681343e-17    2830509103.31257      2035506626.05487
1523888974357.73    54910900662.564    63.8419160028288    116217433.683852      641749.849187616
115473484564.315    2468662552.9833    7.56706342985838e-11    1161649756.89296      3680490690.44848
115595608036.366    1295241867.85396    1.4105875077612e-21    887823165.827822      2897375097.5614
114967883474.652    2380134238.34241    7.44121934478309e-28    1983026263.82378      2629072621.25414
112649663920.789    2057472901.65317    1.62867335938801e-13    2785236412.67578      1235172371.95421
115785448758.017    3932643002.49883    176660.166655407    5267701982.57429      459960420.273744
112342400951.695    2259406400.89379    5.08528646327837e-15    1123488821.14376      2322072627.86404
109424587372.744    542743033.358562    -2.98207421376427e-32    514686592.6237      2434146102.00954
115956205143.443    1670576915.25775    1.74372524239615e-11    905528946.594073      3636705557.42353
115742206263.356    3893533421.81798    0.00553823898168867    617980633.348791      4139761129.19623
96632848685.0523    0    0    26625344.5346373      5951056935.49265
1532874095310.84    53581989362.9205    9.34368059947549e-19    3625771242.30233      1.81902595681014e-11
113654698059.763    582393949.025291    3.94335157371327e-06    689795622.707533      2578858686.87836
115584986652.05    903824127.516097    -1859.73295730896    1118780838.96735      2403532516.83284
115406132534.259    5448556240.62569    0.002108562915323    246552057.373968      2398636160.80162
115763990000.965    2892853384.4154    -5.51018916109738e-37    4710899979.50963      623672213.994243
115678629798.505    2912438277.12221    1902067.25574524    3604448236.71101      1097609867.45452
115873742708.833    1326689542.03129    9.50550616844023e-17    920552927.824216      3631138124.64459
115871117998.241    2426229030.18165    1.94941268501151e-07    116160338.891005      2744503812.1669
115701845639.985    2270275446.57124    6545162.59259904    2471502238.30501      2144775226.43927
116275145982.595    2558194559.02959    1566919.19241319    3239857541.38578      1441535814.88566
115909156036.332    0    0    95280550.9395517      7441961211.09106
1522247361413.81    23635442724.3405    1.19387783633296e-17    28349222050.8664      1.54150917222851e-20
112710119484.424    2182718525.73034    4303.58473100281    56059801.0989116      2646890535.31101
115399743709.201    3156308220.35767    2.68722589195932e-15    1671690015.78744      3126086472.87386
114750090839.288    2790287360.34313    1.31500870916396e-23    1445502876.43288      1929350154.5628
113922804883.936    2170521956.60792    0.0193339287355993    481713248.323073      4261817668.40921
117952083344.625    286488876.163922    -5.84403437510158e-32    394775279.201465      2411299684.52616
115434011907.457    2239381358.80796    6525914.04133388    2490129655.20544      2112430421.87895
111672533731.012    2128201847.35653    5.30209479548343e-23    873667174.478042      1911362448.68618
114767690617.968    1859963755.47703    7.7505456280992e-08    2455067932.29451      1960196902.16953
113824393556.258    2187837135.58185    1.88570911961288e-05    197036024.507801      3513604733.5364
114232021318.63    2748085298.51212    2039749.05287316    14524030.5679498      594913105.919936
1524414278433.24    40976432475.9947    8.97643165835104e-23    27688540211.6169      5.37896095852797e-12
114706591151.655    2539292728.0623    1.27608482773474e-13    436565009.987273      2782781911.31778
115357088335.29    2643541716.28062    0.00042898370869861    4091994518.64573      1290251752.07753
126477713212.221    6972271999.14453    108721737.850332    0      0
115724532494.792    945180627.727021    -9.08407072693527e-32    1580389938.05152      3067078355.92743
109353673232.593    1358687502.54894    1.56710767981989e-28    2157677409.0295      2568075871.41933
115353470193.208    3336140743.68653    534326.031742555    4696928840.1358      991892858.069626
115333145160.893    1437549026.67158    -1.93899100577598e-30    2402692083.89696      1942942633.55317
114672648057.917    4910294201.15396    235958.482663867    6065231870.39375      369276911.124349
115440285842.223    2065868873.99788    3.77312021478723e-05    217802842.358442      2496588509.05386
114391103863.547    2389729683.97125    2.71665331389263e-24    3790702516.0074      905363141.482633
1524912834337.29    24585144193.5569    2.18911055620764e-21    31991730604.9201      125537965.553783
114979645400.647    4441877564.46866    239911.998378776    4981604549.59996      370080058.076026
112557035696.602    3160217994.42899    0.00819650080373405    269537967.20623      3229890251.77828
104906931706.459    1131485762.15188    7.69298282265214e-05    1319942951.51687      1482812460.53548
115272467697.208    628183908.065982    2.76927024356019e-16    954619929.927691      2716161046.58728
113425748936.749    3278308108.58716    -7.55117371932073e-32    4402358845.73125      106573585.751712
115503007852.404    778486541.846263    6947032.6277408    960609437.120923      2856334974.50801
115881192818.056    2462644024.20418    3.56710304005881e-22    695157870.559339      792701881.241861
115199602172.818    2687382993.75633    0.0312387377089756    2768853874.41711      2837159829.34881
112069309857.226    5026950103.72069    0.0107581396865583    474078788.320643      2615116499.55493
113665300776.051    833624576.917657    1.66556952009849e-15    400532295.987782      3630370234.92046
1500590708126.41    35416971120.5918    1.42408967952757e-18    21317036271.0789      182238623.278975
115302663930.316    2023790908.13139    4402169.55333021    2697368140.86668      1637092490.04812
114128494381.336    2392542708.9102    2742611.78339769    3228060803.25643      1604069681.50725
114003042154.855    2075618199.00982    -8.00062564098807e-31    3163228934.02094      28756858.8978888
114467675492.145    1182159952.79964    7.1538595359555e-06    1070820859.77232      3122907328.01183
115342167632.387    2132749257.62359    1.53873855283001e-17    1567603375.63019      3255168174.39762
115118600910.133    2486533257.98242    1.17397443529403e-18    712125202.33174      3357290963.99311
115199898572.761    4191960234.55606    2.13065371108967e-17    2264242428.96863      1501436882.2204
86573993212.9109    0    0    24121928.9538914      4535826911.45878
114819318469.317    1228680623.73684    6.56097503392919e-14    218847403.240111      1662640849.36336
115190608279.908    1913413233.95128    37.5823006939002    6675655.78621982      965608098.863463
1498647530293.61    79354917143.8016    2.81141201402594e-13    17283743.590807      1.01946509909787e-20
114219736182.192    5603507727.82258    9.6346110584348e-08    661209052.307944      2215988682.10844
112141524537.326    1882779158.61401    1.35216779883007e-29    1794692882.30397      2431116161.88785
115387177870.106    3067438568.51134    -6.58907916956917e-32    4325770033.82328      172974461.415985
113696708028.45    3667177790.6868    4.46987833776523e-06    1115004525.24674      3261187807.53575
115352918149.032    3156649038.76543    101023.551596149    0      0
112370954880.324    2057441384.89891    1.85338064363857e-16    1775820293.92169      3506956274.32336
113078457530.146    0    0    73090571.8825336      8145547616.97059
115682907359.832    1330797053.14049    3.9253566785154e-13    1392957358.13793      2710156521.31451
114174147156.567    1580629560.37703    11877701.8396345    1754801422.94009      2356004115.91594
114837397960.919    6364795623.47718    2.61148955315629e-05    870137394.973678      2336951207.77823
1508427650978.61    56325406158.9847    14.3913863987894    5552670612.05962      9271360009.6307
114715452700.293    1554409007.387    9.18086404393672e-13    2417219067.31079      2839296767.14979
114308999606.991    3099699382.67984    1.16035793028365    4622458345.74524      397649075.77236
114460567334.944    4114513505.58039    327057.557185741    5167007002.04731      466840734.656518
114813311280.769    1291876707.5882    0.000637640632810857    1576834016.02427      2167648748.53108
113039940041.11    2469727542.84138    5.83770408198665e-16    628342446.99272      1622803086.38455
114879954828.539    464283931.884796    13362538.8215818    590640681.839898      3425766519.21175
114824514101.984    1895231983.3182    3.80185131250508e-23    3159176585.16572      1746213157.72046
114832642881.594    2930395173.57447    2.74440902793618e-11    711308019.642795      2898412459.5071
114812319082.595    1238389740.62381    20.0923195813359    1002759019.89053      2349325700.26691
114033320767.597    1906920949.10669    7272964.37271946    2433043945.4281      2183043073.84199
1501542288465.03    57764031314.333    6.04393152820238e-15    13211665585.5316      1086684650.50817
113957877826.972    4458916534.3733    7.82762343548835e-18    2239322296.82903      1390673540.4568
114370548226.778    2846803462.23782    3.86058380001652e-13    1082480002.64127      3692584820.37314
114249408377.785    1181349850.21204    -1.78588612594788e-30    2383807287.9375      2129819994.73078
112786879741.547    2854614996.67411    243406.333087811    4563918406.8708      848072529.325656
111240205083.121    1706411169.03155    133.37732126322    14390761.4560378      1129163000.42375
113944795859.881    1508122859.23636    15.0911290622718    145873518.202048      1869149344.8349
114655386445.917    2360749539.12661    0.00184311152573552    2485628412.07727      2856023927.87111
110673795327.109    1240108258.19864    1.20276975634967e-27    1476622335.9754      2740420357.67112
114783002624    3473842004.57467    2.12630843704732e-15    2790680157.32346      3106486876.01847
113448735382.892    0    0    55233021.470004      7674399652.28778
1506697989927.3    58586831143.6425    1.81894415262357e-14    3532094537.76607      3473701389.13768
114511951380.994    1986760264.8713    5372836.21429669    2876469931.13587      1909554011.45863
114666567157.762    2227054012.37946    1653926.56936605    3158362542.97272      1563567199.5117
112737041541.434    3089541019.65481    14100.327353687    10873436.1431753      173955703.850441
114619092062.324    1862532721.70275    586146.379254084    2036969555.0103      2356025583.67432
110486914687.917    2380361528.7564    580648.44262533    11318550.8838615      1543753489.99984
112549795297.842    931922209.589435    1.5381800605105e-16    1400822806.1574      2997496511.40694
113989180495.807    3260874538.12366    0.000510359432914365    562840593.049571      4303297570.42321
114444596884.308    1151492464.97573    -2.03351747797456e-33    1299537766.96277      1911456762.22768
114043361933.019    2651146584.22157    1787888.96392321    3724313594.36979      1401206465.5275
114336298389.68    3176556225.63933    44.3585218073782    1118300.57683936      459585404.17904
1503136063666.2    5810181687.03489    2.19423493440715e-23    9997921869.01682      10822558159.0572
111435982045.462    812846873.054457    4220736.42805935    890284399.485019      3792334252.77063
114772843959.107    1879101144.33779    3.47898082354344e-26    1883437045.22571      2046158397.14397
89683559193.1493    1477971408.3063    1.72658787014662e-22    1650941691.9962      2526426179.73276
112354651963.295    837827774.818707    2.52454315309471e-30    371730050.81438      2578425363.99155
114027181499.17    2131750218.54703    1.03023784289006e-18    1879801933.47208      2390774422.24321
113881189851.861    976109982.363812    3.46978832084021e-13    1101825476.02585      2940343843.91008
115126949203.294    4475402856.3918    6.93540107832997e-06    443599724.665599      1300252315.65143
111208938998.842    3298317132.78384    2.04609219501505e-06    1012075766.77663      4179632216.33525
87485463182.4052    184732555.027527    -2.04436593468385e-32    290737032.676899      2072861758.00085
114128141730.663    2285785738.08089    1.16937237457876e-09    479995095.857444      3694215335.45664
1505414974507.17    36410276083.8719    2.09932908142826e-12    5829532454.51458      1072469294.67841
114433007348.859    2119697418.75251    8.62895601638334e-12    776869574.953248      3458232743.14701
112964996872.709    2378135505.60239    3838866.9155018    2725617527.98274      1678623528.56093
113750250698.324    3843417745.11719    521438.273318706    4665557513.48312      682526688.480237
114262578410.621    4551420345.91691    53689.0418048159    5759181372.45745      202490992.722388
112371080691.783    2112316325.30507    8.51777272356692e-08    548983315.974801      3616851191.8521
107895567325.407    8315110341.36985    2292432.50110162    0      0
113919968687.646    1548852019.08473    2.0215357119915e-14    676837721.578036      1277984486.61056
114363192523.389    485354674.889192    5292372.3879554    420720527.607089      2734716641.54465
112689817505.395    5021513879.69601    158309.22318615    5903544002.49555      257096432.975291
113856385264.11    1146363952.93188    27089533.0835624    1441162947.55317      2943861247.09527
1463758696241.14    83093881040.0283    6.06091646859875e-13    328268854.118643      151424304.51317
115049156025.772    0    0    14821281.1406835      5774995256.48595
114142387021.917    1201992395.70082    5.4066486319641e-20    1015673671.1672      4173278339.24391
114069219372.215    1196107073.81069    47647219.6857146    559766811.349472      4608012937.43311
114245462696.784    1762152324.51094    -1.77617329427001e-30    2476846859.87895      2965451829.65472
111342763018.921    2762121338.88146    3.25833182009733e-18    1000594821.35647      2453539812.52408
113630995085.85    2713685925.63333    2783.79715431566    17176983.3104248      1321097037.52742
113993439695.976    3113027703.92895    6.16005410688196e-09    1061921751.63568      3728817757.20305
112695333694.603    2751234288.12432    1056398.94206617    4188952003.71133      1395785899.16028
111940226815.683    2097225033.96257    1237.77448338228    52033776.2714877      2557279937.36127
111244033931.576    2248348822.20712    156.719368126947    3483513.29304892      753593985.045046
1500325357409.51    48635589523.2912    999.902948631032    2517260095.82122      4685603066.73861
114167072227.322    1480591056.04862    14467109.2428743    1258755197.48182      3342252825.4596
113976021856.827    2225220336.86052    1.29294051658929    2077075613.17847      2890527134.34414
114189000704    5094997046.02443    83484.4617788782    6217671456.2204      193995132.352939
113139103713.584    1518588757.65012    13296626.8450188    1645605869.10757      2656241097.51669
108304355895.354    0    0    8384495.99574867      4254211850.37029
113304008479.07    4311395770.16478    2.65712213280393    137163112.908912      2228084581.11672
97165882467.455    0    0    917202.766774486      1308976410.23524
113460570948.781    2374539984.12545    7.87209909695035e-20    1119229095.75026      2563813556.16857
110252196555.018    1778757056.45075    1.50538342465615e-18    1862991269.6375      2365729323.56535
1494634696934.74    29723773007.5566    1.88214108746099e-32    34744073602.2472      -1.36389892977981e-30
93284984666.787    2615281581.59655    1.24074173917067e-05    230733353.056962      2432088498.68937
111533339097.607    0    0    34277227.8094662      7206868899.34209
115081418684.483    3319688701.13433    70118.473098001    87596941.5514194      4545352844.94323
114713051167.992    2380150876.21213    1.94473760677716e-23    2349888849.61121      2231030796.58826
113501179623.002    1160892142.38729    3.85143525220728e-17    691300046.042857      3186596359.49106
114041959913.909    2787887706.08328    1792455.68924418    3432901449.59851      1107945939.3305
113956241658.064    352978277.626614    2.05363321589151e-12    318682724.414501      1576808881.40098
114079997952    0    0    613993793.115927      9938419527.71732
114248262961.397    1514716491.31999    5716082.88183711    1423176889.52449      3033663749.26818
113029708118.255    2562523763.23559    1586591.65736527    3360513763.18891      1125996321.07347
1483788677739.96    53161013798.3281    5.39453066153614e-13    24599752.5728957      148.002992044153
113043627798.635    1905408684.63685    8253560.12541226    2096414102.2624      2219233365.46843
114247109640.154    680506231.500642    131.777318489122    13352938.0040375      566570731.74406
113845977398.226    4589513479.81552    8.07074478255322e-11    679528280.604541      2734303964.51344
71433147151.6512    878673747.386158    1.27863725139306e-08    776040335.780765      1752118497.8944
113401112346.914    6141010992.59301    4.20608348986054e-15    7378630134.92697      139574490.191944
114489839089.37    3154255313.60584    1.44208283552391e-23    463608647.522594      631747089.71695
110783626287.212    3955909330.59715    4.46520918192559e-15    1642279112.71176      1670694883.13254
112646588177.307    3665136241.81447    2372976.57558072    4141760193.71318      1450073274.76862
106892082377.011    0    0    5416120.80999276      3187910156.7524
97480819277.0234    2834622540.35496    2.99035055690515e-18    4480186594.68233      198323420.320889
1497178064931.26    49074249078.4621    1.34952835683888e-14    9060925062.51577      490.774713463331
114721007013.727    656193496.491835    249.429295322601    61025815.0461913      2274460979.61675
113760923813.133    3352947480.5716    5.34206309676569e-20    4020754950.20077      1924045230.31772
114322026669.724    2777369858.34136    724.366254324678    4474956893.36275      1225681530.43889
114274703272.039    0    0    438564073.208915      7813960702.48741
113532131804.489    3382329038.63916    4.75797818387973e-06    685219164.378094      3439933922.42755
112055094158.321    2658767803.84496    3.73686851767396    4072002010.30723      894519190.682742
113559429036.432    3758933395.98521    463681.862672005    4582536875.54046      542462623.306515
105292723357.075    3997782233.21586    0.000443873549436996    132544275.174389      1777869951.6509
113678763503.835    1544871122.86115    4.2225419506678e-22    1525145632.34791      2681191023.88471
113808840010.702    2300238502.56999    9.53080107434411e-16    725822644.857723      2696321222.16597
1489949126541.52    41753367031.1133    4.36602803514474e-13    3010485258.36596      935800032.698707
113810451647.066    4685377061.16391    6.60925327812592    27898333.929539      682639396.720209
114355295711.12    3777840078.22939    909619.845885142    21763704.099317      1616147452.97072
113783434431.066    2885544755.78709    664722.343820504    13318743.7614851      1645031791.12869
112158486343.709    1619294864.37522    2.40127738867621e-13    2352018306.02363      1686670770.72598
113421509491.266    2716244248.35912    5.9974487887139e-18    1786670361.26695      2534715499.65512
109207463935.11    2907631524.78693    4.37847075130229e-16    3619498758.28775      461810064.890419
113306543388.953    3086119240.69296    -6.60066327711181e-31    4690706215.34239      497733659.452684
113493527519.67    2857148205.33095    1087900.66379843    4373800212.98129      1074015480.08036
113652057838.463    650682512.782464    -1.80630365947631e-31    1081766212.77673      2396487830.42703
113946333114.949    885767190.745929    3.55305362618279e-22    800963491.870378      3742139188.24851
1477533584063.08    33911308776.0193    9.12497436472572e-05    60925055.1153128      4933597.9351666
112104284332.438    8474091550.9627    0.113298939399553    0      0
112707697660.898    2032386131.35252    1.24973864790109e-25    1673740188.71529      2266119785.49285
112627604934.571    3255014609.98333    557717.170841611    4634632132.67259      762166361.283194
113672829735.158    2202003102.497    2044175.28781716    3377286137.24692      1593890780.56031
114215083882.045    911600040.150737    4.47442407571524e-25    1470719458.44233      2885522046.72926
111046015096.639    1266641671.64016    0.000463464011178579    1204260543.3339      3541259617.51858
112337155221.765    2550409038.07312    2.26742717957056    139437870.728366      3333774025.3897
113956233383.797    2677219267.19011    5.79605477526305e-15    3300650116.24596      1086786053.51993
113472361950.056    1583871863.15651    3.49892913049323e-25    1116566368.03134      3719411455.84435
113705649445.544    1832558852.63462    14908989.5556214    1812536767.16692      4116575992.06757
1474779336539.25    39866923127.985    8.23283181334439e-15    9211696881.04572      169749928.652461
105198203345.673    734168049.380948    -2.6891076710797e-31    1574983916.99631      1933534825.15953
109779283114.289    0    0    22047515.9260586      6541308106.6037
112421717477.628    2324814814.58249    0.0434956563473134    3076283665.63088      1685179412.25548
113023909569.183    1899901452.14481    1.65774459466174e-18    856660366.650332      2857274920.50685
108359437916.798    1678557463.56914    4.49740865983959e-11    187514365.558442      1732821037.81953
112521815533.887    4614560142.69858    11208.7532761397    85574796.1805163      2673468020.11834
113218016363.967    4279442325.83091    4.84119557064868e-06    775456003.893126      3951313523.6724
113116393669.025    2891307442.05576    1.43108531587549e-12    490623307.237952      3316538743.35097
112296193503.877    1375165971.31277    -4.53198240250217e-37    1204459174.85276      2785209222.03977
113308895786.131    1825457997.41739    0.0026739547625024    69995113.6764348      1969057468.05192
1480850342794.93    48523398447.2768    8.49036441278274e-18    12399671028.1899      4750447.33038559
106279578002.385    1327176140.25803    2.60573139336227e-27    891410417.354496      2648244139.11018
91140245398.2661    1114796767.16596    4.3304570117104e-08    1155245631.86382      2600640798.7433
113267091608.15    3006967872.57946    3081540.74001788    3493297504.78663      1257111638.36591
113669665379.263    0    0    139919579.970205      5434558683.61757
113258959128.594    950752412.144286    1.07037409000815e-29    882162415.385757      3538963357.60203
111419608811.648    2317522559.0987    3926691.68301019    3745548610.81017      1329322511.91653
113081560457.357    5586895949.80272    3.85979048172964e-27    4692887146.23903      389493884.844211
112052972888.526    1847014197.61247    1.09336499268436e-19    2663203256.30188      1837275621.03598
113005779547.803    1551461433.0008    1.17856972253362e-12    1690779671.45386      2282292047.03384
113135857287.985    1956866552.83298    1.03473125543649e-12    553113829.336227      1597588210.79996
1467828413620.54    32000133552.7122    1.65704105549944e-19    14309906236.8343      393220.499191237
113234867956.389    4497844922.12026    28.1761258852593    331487308.721714      4790469845.31591
113979040401.673    2106231127.36887    43513015.2413485    117013.24730062      35020884.9434708
112150287546.15    1924845785.37547    7.29871884736032e-10    843037296.931421      3570749075.83629
112930303230.191    2787797275.23701    2.2182141619079e-14    4191320949.02992      1316464643.76905
113679844430.739    1904986191.8301    1.06762590144545e-15    2172457549.95016      2027692943.27825
99409285930.6555    0    0    48895611.1296197      6666963697.26411
111966388324.295    3357651097.4149    1139522.80986801    4297892546.24363      1168855075.76467
108078626489.825    0    0    13951632.4684754      5266202120.25574
109158827091.535    176965502.982553    1.79412325414731e-11    70087155.7578293      1010535228.31331
112857431980.431    3081760818.45492    3.74450914210365    408599104.311404      4622639091.73739
1465444523725.41    54869505090.094    1.81579734535072e-13    3431549110.95289      1030894330.2326
119402677128.774    2420216543.74546    2.87898179065158e-05    3065751535.5026      2584041485.14733
113367145199.56    1312272226.08096    5.90734152048894e-30    2428165907.99844      3404164090.20939
112722132653.804    3209962399.80737    9.80026963535221    203574066.99637      2052081090.74704
112878050946.059    3694241902.00027    1118325.82085433    4607625883.7645      774900723.572951
113810661735.3    0    0    579107114.44031      9506664572.89627
113562554509.831    0    0    111273608.950866      8331115475.82902
99804597953.7472    6895642358.0781    0.0563399102932843    203423756.777117      1479091595.52303
112628942097.1    1652324931.80104    4.29600339629219e-26    2519352331.5711      1677142937.60775
109182079014.119    1666043807.35048    -5.10843260496857e-32    2993941262.77567      1482866846.62986
107656818281.001    603450364.098254    1.96927502184214e-27    654915233.223301      3012821140.68424
1477396680836.08    33008673338.1312    1.87046176817232e-24    27425495950.8835      40809.9755995403
107711391631.155    1468588088.69248    8.67067165907563e-28    1167967716.3039      2690359504.23129
111852537808.056    3799330685.41559    4.50228121268575e-05    552092782.219857      3024000054.45329
112669877903.042    3028955151.25532    1086521.2268753    4809086649.17073      1150229871.8523
112736370986.373    2929417713.86039    160037.257445461    5397661919.36933      866532820.201685
112639116656.521    422813743.746417    -1.36662995837863e-30    762483117.87321      1561237763.17861
112464327545.192    4014851717.54095    195690.096397441    4865732295.59142      336470998.457568
105836505477.597    2175024436.57151    6244230.43403987    2319292858.65964      1760262606.48167
66246888968.2345    0    0    58237973.8331883      5641475192.7452
114486478464.735    1900525327.42165    2441.69863582533    2373602162.21881      2225534052.46353
121014023058.255    5700860756.04113    6.89383324856455    18403181.2399663      1062408557.14222
1461406522588.75    46743521489.0312    2.72986899731158e-12    11200981.8279572      0.161539003148032
112743645311.314    1901616736.80421    1.42652690189877e-10    3484979408.6325      1163027439.39598
111880605200.503    985923078.917284    41100024.2470944    824608617.945602      3706145639.66085
112724781450.925    0    0    137770166.232558      9930590288.59891
112063494961.947    1238166575.07597    1.27016701714924e-07    184517074.317385      2465370063.62194
112748006717.719    3394208437.47577    0.0342153678822371    479647962.203297      3580855372.12594
108675439347.122    1134188146.38193    168.775243898004    1549243213.68446      1927539207.6272
109947921786.384    1271426480.35575    5.64143813872609e-14    1003812469.17296      3411653540.70046
111968851425.318    1927526539.13826    7.18270092065924e-15    912152847.893359      2572755604.88849
110915817882.504    2563271298.20061    5.86201474794411e-14    694085507.197374      2501053948.59314
111990925837.5    1840396994.99669    1.34109811267544e-15    1587937600.18434      3447075093.58595
1457211719219.88    62062276946.7275    20.5157625688998    2643789820.18358      4980348209.79782
112901759847.817    994319224.458991    4.77080003989203e-29    1525948854.50684      2420215350.44668
112218708030.655    2668813607.97387    0.108719217951218    378226664.766403      3285997678.62554
110721497368.378    3502256774.79665    0.39740248325208    21402481.1666588      557707822.47974
110278087072.365    1695052968.71186    6631354.48692028    2182378882.84963      2192528474.98477
109910303046.351    2768635031.12965    0.00050851310265607    401412097.449851      2670655074.62298
111876047447.619    2575054095.73648    9.24628613604543e-11    306966979.79655      2116865119.69546
109190552174.603    774728277.664696    72458.3119587908    18097011.6652954      1928042680.59358
111100501051.21    2495749850.13944    0.0120507015884933    463500394.503528      3701239498.80157
110092335399.095    3603174175.79369    837815.720410873    11407011.9458142      1666617387.36063
112092145434.208    2192745932.88774    6.2812997319537e-19    1032799187.22456      2636525056.68334
1459643423679.07    65925712165.6234    0.000248756729036243    331920984.787639      267193476.291509
111905009605.737    3085245073.01234    1232029.35455697    4048091456.53203      1007407371.07652
111012906902.841    1782325467.68767    6.15144653325289e-16    3021957219.24092      1848715691.54704
111984150524.996    2494114025.11415    1.65984434769181e-11    76431783.0849909      1680462547.3602
112316008556.404    3016918874.86624    12.2162457226134    294950898.7295      3191481807.51143
112173738263.464    3108948915.19842    7576104.51185777    2970611198.03879      1970378838.51171
111704544230.117    958177321.796346    24432751.7007111    979554357.122484      3144386238.53701
105769997349.983    0    0    36632328.4250097      3456145941.32508
112607679998.353    1322614982.3092    0.0160617365649411    200606240.834307      3186624596.0658
111684649735.332    4176844051.85107    1.26164769835698e-12    968477020.05038      2278980778.30197
111864956833.049    3541424432.0446    1.2198674683661    186686590.943217      2528957380.74058
1463123767396.55    34466670233.2464    0.141012861216247    4490902009.56757      3262631984.04474
112039898875.446    637862718.614196    4.8647101828181e-19    899512059.969588      2910075783.86025
112038741062.148    767270163.84126    1.59815545561035e-27    488321581.167482      2381889627.55402
109601457421.687    2244853013.83574    6.48414723010867e-20    1810871333.51434      2839891402.4257
111946701360.057    3860310156.17278    1259224.91577732    4681021892.1252      862634593.778753
