#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
1839036.43136493    2367947.17801815   42170.9364628199    74952.623985474
3221374.01086567    4494132.6763565   358262.666539521    719979.297363139
4651271.72810648    6335626.79215663   229586.5363319    415226.278661045
5762429.8486709    7862786.35777588   479265.032783884    921778.871405643
47395996.2530992    128679351.182247   43717556.0134325    114308009.0894
477017.97035757    848595.864752707   133148.413660464    247434.106529176
11467422.4054299    17042740.9531596   1699152.38614845    3591603.56504188
9134783.29003362    10251932.2652884   0    0
2264205.14030467    3167829.22340827   126318.777115163    227592.184761867
7448326.11213723    11808947.1530893   1415967.62756162    2922210.03650036
2634890.36683336    3707228.11756013   96970.3541033406    169924.19176395
1830731.27929594    2506241.46147907   637638.012726967    1266984.46202672
3766182.4586921    4873573.51286024   436773.736289142    796872.381802046
4210814.76927617    5773052.10924666   217286.319436341    394189.941558779
3554643.17035095    4959033.53549742   510597.866072497    982535.204585873
179617432.320951    242867626.033201   212468967.236063    513117684.143214
1943960.33071145    2443759.32406515   44344.9400324909    75246.4849481891
7152881.24487687    9160046.52526686   954374.415712448    1785106.44411601
2822868.05033046    3899323.75250127   24656.1485898086    48411.6058993302
2812926.95307879    3908643.48642773   201736.008045535    366906.670057385
5585158.75637423    7924052.47248287   1075519.21719214    2310254.73496618
4475634.47344605    5374599.89058147   77709.7830537655    135084.049477045
4770687.95291468    7566630.1951724   579418.59841166    1169946.97336964
2214155.07316148    2985655.22988416   180852.914552422    328877.453145713
4706577.4704156    6453774.55155568   659936.158968475    1337076.96033542
8206300.43135392    9731761.67915124   795880.054406356    1673858.91967616
268597219.607113    404808307.379658   99154295.3052366    249382486.464965
3338221.97028675    4870871.706143   111911.769152884    198871.022549352
4780093.62769597    6557830.42878546   396727.97731986    780424.928249822
10575979.4505902    14914252.9106349   1478731.98827498    2952510.92241571
2324267.12861114    2909461.52274019   46009.3780305437    80816.7982949911
5985139.47002934    7082784.36311898   0    0
11078724.5717144    15113588.9128075   1281144.51021594    2536591.95440189
4920384.45197478    7889073.12738515   1089503.81699951    2243823.06405875
2486137.3847879    3499076.17669437   374127.362068526    690516.841235384
3584798.54959853    5287580.14267015   472069.806892518    889559.555696554
2082500.58038548    2444785.34532353   13228.9813215665    23150.0003141572
428640927.656019    580197348.573267   99665211.1501862    228779200.752965
19741022.1693091    27582184.1698139   1971463.24912661    4172763.83350599
10342515.2699207    15606246.5072474   503259.71306633    1105581.40028681
993016.526278592    1225933.70344924   9616.19778514473    17095.8006004064
27834366.7194585    46214170.860972   5619318.80666412    12840217.103548
6307880.55638738    8514700.29847393   389833.708857936    769289.74516173
2490879.15297369    3616342.23178387   191561.914318727    346989.713940859
18423578.3130832    26762254.2004809   2966599.34484588    6436269.5911289
5285118.91714723    7128002.58611589   502427.999303117    1039218.04910557
1901388.01803695    2517398.74910356   31168.378387154    55769.7653601271
7378491.46231124    10439425.4328761   805962.314689071    1653132.38036617
177149603.519506    381856747.799603   75461899.8439955    181216501.203384
320362.372150821    424613.641455801   15999.5979062666    28077.6767847141
10286813.2536269    16037372.258228   2113226.60415081    4588746.69297786
3165490.16365411    4194544.6834264   232962.335880033    406276.633298725
2290566.15109679    3155382.36201213   393256.680257025    729921.5135512
12459250.638742    17476218.3020388   847607.351102398    1700154.29490846
4842461.2400104    6804485.3373929   220341.670150324    399850.809033763
121736.8705384    119021.245831923   0    0
1378377.9967105    2587169.20828236   127313.594769042    240640.931372743
19012982.3807617    24775846.6846576   7572569.49924444    16665615.7780309
80035818.5331998    105808520.086683   17140159.1225132    33668305.9788298
307196646.731271    392163309.635048   83550472.5426629    135694162.987951
5153170.76401629    7513187.66982458   858016.117727605    1716844.82611989
8169156.68495381    10522334.5841652   798845.29123323    1603958.13432188
1853218.27745332    2670428.44139952   134679.558863651    240870.238867737
1975345.91864326    2558621.05404229   138145.189695207    238593.680459562
1412704.39220397    1880986.73654355   22257.4419583065    39240.271322993
3369603.2046807    4761515.57036191   68279.5487181946    129686.277966514
2891030.47725591    4574322.59895243   722855.652616711    1441954.4549221
5862606.90955505    8027497.67974489   347173.011390865    683312.571944423
2721046.69155509    3332390.93695554   409643.842738885    726326.350947559
2963441.45076659    4193798.75251981   142226.434444033    260413.148714971
63424052.5606287    167587707.567227   64986940.5156128    162338192.865488
1769761.90385582    2711346.54041014   84896.5007498218    155508.151713831
4238483.45723382    6866804.82379596   954466.672361631    1970846.20585667
1621337.16403909    1542417.39311876   4227323.1748889    7843102.15931755
6762714.61652865    9143180.82495421   264046.605149133    487284.446670851
10576758.3242898    14507415.1272094   1293218.73316575    2678801.35124387
2516624.54731664    3343345.82984959   427096.043118194    764909.678461601
7286106.32643627    9861551.2253889   413739.24086509    847756.175941765
3583485.498935    5036405.45787236   214396.410447156    455977.501856741
1503483.10289706    1860324.09585381   40343.6317405165    70680.7788742024
3684984.00414111    5171815.64386495   253437.337305463    502552.101105846
90612160.7636183    199764514.971076   46216042.6958521    112616292.368799
788657.851214635    1126334.09801526   48476.5967806969    85079.1189049154
4918466.7622798    6642405.37063114   677578.684142894    1352164.15758345
64547856.4664563    99746707.6735065   13668999.4555437    32711514.4983605
9386943.05898641    12537760.009779   691190.439170151    1468562.84750292
24259011.1280652    28999037.3288189   4056837.23556447    8000425.97482061
7037771.46426266    10505533.2429229   1017681.86924679    2133272.24414225
4437630.08329305    6234637.09125199   3337564.79031885    6942706.02925143
0    0   0    0
2505033.48568004    3079746.73862447   22097.7808818022    41983.9167095091
61884322.4411991    166067265.810324   58442488.8546424    148067204.580458
18993806.1261718    26427505.7326735   2983285.60902779    6182378.13664438
7772216.58626174    11288465.3459786   851287.947759437    1784256.10657735
19694139.7251978    28724914.9249121   3865063.84611185    8506204.60217774
12526991.0468562    16037681.2464532   0    0
2877709.07496795    4040878.91986303   318770.028855726    582421.692934072
3075615.69312437    4426626.0796686   52503.0392913951    93269.6530281602
2299991.26905456    3160826.71706708   56146.1963673706    109472.168200807
5015064.33244908    7015390.29369776   676285.645317122    1315257.60713138
2673252.12920914    3514639.57532961   699023.369103654    1287810.88817484
2124885.14922886    3019527.83774682   154012.061220125    297370.726930856
29595011.5774195    79034364.000863   40402198.4709374    98440539.1186543
1259306.66051343    1545985.0192779   24083.3605151382    42631.5279595443
6453612.25067836    8932237.68671789   791335.79691265    1578856.01576225
5101403.05872477    7282290.63510215   422941.215454797    852407.978578828
1035582.97334512    1294926.29697345   20568.3590981302    36441.5424446066
3317057.42835041    4566375.85262095   386238.055250667    728772.569755651
8776190.98824411    10368884.277496   0    0
3029043.0549904    4019569.59585142   517875.944454271    998313.548362249
9597251.25378199    14723752.6563801   1307357.41151589    2765631.03608636
7845824.99881275    9986662.5049154   717726.881184633    1500165.54783966
10673717.3723702    14506276.1930353   1620353.96590096    3265041.82424528
177295765.162902    289007090.361681   143838555.517005    366628460.164306
3535481.06330713    4738154.53317946   537460.44881336    1029409.50093565
3822482.21433315    5406590.74480814   836075.020273208    1589810.7524899
1870458.98699324    3233865.81771074   1746430.94603936    3309177.83950267
1868621.58740089    2601607.39053932   95092.6634477389    171381.503828191
2193179.00651714    3459789.09747753   446866.866368707    824332.379657255
2266372.6958707    2791625.76184655   15730.7333003208    27648.6660827864
4606896.61670625    6306674.02402038   501148.275124821    945414.09446976
31015531.0990955    48669686.4975582   4434639.83663367    9889538.54844734
33705616.5077313    46721036.8612015   3664115.71349494    7875008.96753129
572200804.335528    790144385.936894   101646817.334432    234709158.440237
7099425.0548333    10369614.5259705   749014.167755057    1569003.99161953
795692.721251912    1101460.644325   215796.261213229    385162.561378664
975859.616037188    1251320.64260702   72921.5116549026    124110.081306163
7871932.09485712    10285311.3025068   1162852.8155899    2277663.39909621
1146693.19350597    1497233.18387474   36976.4997675361    68366.2689080122
5537707.19957169    7665619.48718986   409361.989548459    832291.137119082
5462068.882065    7540414.88956571   270847.480123189    510625.505829534
7103402.03868924    9115019.51967962   343174.530340778    664169.065753694
8041665.08600028    11478098.2919953   1336581.21027414    2821983.86749337
4052076.79910052    6885236.7195638   802647.031730923    1697243.94640582
211722552.542447    396352598.484715   82112702.1475975    202389148.644107
2623531.94752299    3377329.13042699   140452.333814196    254604.01617637
954492.817321517    1484791.79619102   175430.682264411    322127.985474249
3048579.24087913    4241042.75219225   142454.929616977    264396.986727114
6853223.8161761    9001966.40923803   705391.076303085    1455204.09194456
1433199.05671272    2307468.98208036   157024.569157345    281379.404627397
4218644.8468328    5682514.98327754   443343.380496111    887941.387317575
3857384.99188982    4624875.35989929   330457.98608    606918.20640991
1677331.53227142    2329811.32857946   177993.55004472    315689.869975769
0    0   0    0
55362106.7305988    77632077.3463896   10684847.0886312    22916758.9599111
370460452.388331    577761450.238136   70771632.7562898    168215758.848757
2703705.69015397    3802819.09334928   280777.279389425    510417.200571795
2174025.40772129    2960482.03458298   150901.537818968    266012.811404053
2002040.48527065    2609823.82097331   32370.9857564496    56538.025298141
