#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
137767307620.153    103036651.822955    -2.03621911789197e-30    263243870.157645      2077534894.45961
138094256253.624    208418893.99635    -1.51332328593126e-30    570929566.814987      2028554021.6049
139373613600.975    31004446.8559416    -1.4772155533353e-31    223957872.493383      1572421175.93073
138406987462.771    93794431.7166829    -4.5180826004492e-32    445481181.201375      1534547393.47335
139551455856.495    56001198.6962589    -3.14965983625707e-32    302423764.91983      1297328198.50192
138638392942.124    59472858.5630351    0    103700250.663019      1316572389.33056
138633224690.454    19630162.7628    -1.22397039650256e-32    183250064.53002      1005031161.76489
1698767411039.26    8819635301.03992    0.00387081893677998    17726545864.576      6269843946.55035
139174904026.288    41431860.8686311    0    108763498.74951      1110031624.56985
138557390446.124    10052528.0795241    -4.90216332073549e-31    156436544.174783      1503325709.7264
140170006002.661    24037948.7943637    -4.42604881820894e-31    158106490.478047      688666678.762902
139009731592.266    14028983.581662    0    126809482.775878      1005749241.24476
144262367227.568    5455664.1485874    0    100636463.752947      935056648.539483
138720449080.117    29332317.275872    -1.38947282076629e-31    142048648.77344      1500609513.73096
138958370549.292    47207155.351134    0    69330064.6163781      1465028300.28427
135663201936.909    41705410.7891533    -9.36040076839983e-32    234202946.7743      1199244477.31752
136584293522.575    180564945.619513    -7.50532612597028e-31    623424514.61442      1896055952.92831
137630685822.771    73324819.2320415    14862787.1730712    4250670.99634168      649924930.319433
1740767345243.29    10709098310.3951    8733567.46385142    156177901.861657      5459578292.66749
138520931382.008    37047409.9145652    0    261297386.075999      1695982685.06192
138865063852.88    22824741.7679339    0    104471468.625541      786962000.032877
137806120373.015    22580427.4182263    0    150477635.576057      1492173501.6323
136290270703.339    284785376.916785    -1.37577278981542e-30    677896478.933494      2136972771.14233
138350912170.042    639028768.579542    1.06254122770624e-14    363438382.107883      2746093006.29287
137618402410.195    78787531.3551692    -1.74788693542419e-30    316065113.305826      1599655598.49258
138113182001.444    16254361.1511966    -1.83677836205841e-33    311338980.192979      1833342539.48613
138634188330.598    23771872.6372747    0    152203742.544007      1443981849.18411
135396050760.437    26455386.3455671    -4.31409873621863e-32    281109714.360685      1093329012.85982
137598092105.526    68706998.9158822    -3.66416437590263e-31    271260409.122436      1267112121.16619
1660948601784.42    33277774175.8478    1.35246314010622e-17    38457351570.2387      5.68022752356321e-30
137078804444.739    66688850.888317    -2.18421503226267e-32    190708476.232192      1619520721.84235
136937321816.016    32886583.678468    0    127130876.414095      992432529.244638
138371492492.99    329555223.027299    -5.13218333880314e-33    918964609.185969      1862710160.43663
137710131124.776    122360146.328417    -1.53624061421639e-30    396163805.095976      1593938726.33551
128717178412.644    0    0    43486198.2953921      5962838999.0144
137959514743.82    14190864.3607267    -2.66148381725195e-31    315145254.388921      1551523980.194
138162449551.038    27518475.3395807    0    121784960.052194      803902862.907357
138705291596.597    34484828.756203    -4.87595515411829e-32    261984997.431701      143621823.876245
138251993088    116302834.503375    -2.13936583435014e-33    338928255.966841      1409252280.60218
138200095238.528    151419823.397767    -5.76333603299081e-32    520480028.911928      1635423054.7444
1685152276786.28    43690732903.6661    197.301245768234    51640914592.4907      12856556.6322183
137862064473.671    8153020.25478012    0    102228140.142146      1048986047.29147
133113278413.864    41151235.6101509    -0.00561246095258634    193865471.113957      1688465717.66586
137255553705.615    19875369.4707763    0    87408174.4460474      1107393593.00985
137116759007.814    355414816.473653    -2.23138087781024e-32    197857396.871177      1467771238.07768
130337325302.524    79429039.7541706    -3.80108957944022e-32    252440024.959045      1342474047.28767
137974382108.067    15812700.197831    0    148754462.02961      1351342860.41551
137272620183.462    22678677.8015063    -4.20002396303733e-32    168611181.805278      1707838767.27069
137722436835.035    3452564.55683983    0    118373537.154917      1140164649.12499
137504213827.318    355398361.538611    -1.22271280439904e-30    1231537759.09625      2186776021.73464
138052031255.931    61092105.331606    -4.89800945873961e-32    413491248.213672      1152414658.67064
1723416033009.37    39057197060.9856    4.18916939207918e-19    37122228330.749      307898360.829252
137535223337.338    413812829.535813    -2.67914928453002e-40    822412768.670092      1978396559.18313
137906166907.67    3432716.14716153    0    253258655.542611      1291316902.12401
137134000665.184    199298485.319042    -1.78245889693302e-30    378004223.858293      1248147074.77134
136209452953.792    196904495.270939    -1.68583632256142e-30    334984832.172318      1331039566.62152
135085001745.244    247566113.806443    -1.34520414952831e-31    609691363.876161      1747763731.09468
162229016819.161    0    0    7251315.83791246      3290050453.1594
134503400417.117    21786211.145796    -1.2876658487364e-30    151572243.959849      1229391085.26148
137440932438.045    38873796.3169164    -2.24178276194151e-31    206446335.934878      1264040936.79392
137192339271.397    9899912.57736137    0    199574705.205699      1300319471.41183
137897602167.896    1228229749.21167    697419098.857382    0      0
1714999482512.01    3699211308.79194    8223128.38643451    5256544847.60986      3950323263.37965
137813753703.601    12101900.8067274    0    130519041.15017      644363461.087284
134457028466.338    46937703.4494436    -3.68591287928031e-31    270997390.860283      1194509758.91734
135636670270.055    81151734.1747788    -4.91659725418294e-32    342276643.189242      1766966674.55932
137362779046.416    2305210.70652178    0    160608140.630162      1164709767.16012
136759506335.885    15547457.6860799    0    175692054.063798      1320175331.27141
137317964423.956    109761621.588454    -1.90780309306121e-30    239341885.469456      983252164.963155
136054347195.698    12373579.9047617    0    108449426.502543      1539053811.01669
137440838186.275    18191790.3981218    0    123807268.085749      1206278291.18152
136605984391.39    65981390.30425    0    163453156.794601      1494664547.5521
136193966789.013    6154748.67890419    0    84286204.4112476      547579834.035809
1715131508804.2    10852381859.7156    1.01010475796231e-14    8491846135.77751      5975067386.52554
135387587263.686    36390995.708238    0    27347350.9499418      517652220.352238
135071111520.076    54083904.2973427    0    117902330.20639      1368060808.9275
135807933889.097    114371622.327788    -1.49580558339649e-32    454978406.596423      1253886628.42983
137204795980.361    272631624.878126    -6.28476552468257e-32    780671529.604548      1872079082.39319
136075957890.951    22587688.3486652    0    122957238.688504      918268168.647393
137182963400.031    940106.254793339    0    61012602.3720573      1193852664.89929
136960734850.369    22295354.7755041    -4.96696467288182e-32    240417706.809382      1592768979.40061
133345660688.976    13905185.8288923    -7.16671619949515e-32    252748662.973392      1650964617.958
137046276333.273    13063995.4801051    0    228357993.856758      1398886336.18758
136730834225.121    75258460.5291386    -5.37982006508598e-31    625510703.426209      1929432825.14547
1707438954003.12    14435343109.5249    8726655.95976013    20901919563.5925      4724929446.75662
136104514906.792    16609443.6168037    0    206719647.796934      1288159400.20947
125704976845.617    16841126.2346775    0    130311437.312759      1284019713.34241
137510966555.24    115769425.9311    -7.16251563122965e-31    498244314.857509      1655896284.35634
138411513513.706    71653818.8279959    -4.86295185261907e-32    243313821.690791      1732066886.41796
136338589871.907    0    0    46590270.4830462      5102247500.84939
136541829969.159    1029366.24019578    0    60038370.2725557      956663235.896184
133542817907.818    2401752.9717247    0    161164800.513412      1462261347.78881
145871754349.152    0    0    15554010.1855618      4481100220.51546
136875632560.653    705766940.441092    2.46090967536922e-24    1274091753.49412      1988281137.05654
135929230180.369    145189441.479232    -1.07625897730381e-30    376060567.493945      1256207877.77223
1676496568358.28    6339350775.71727    3.48946893150895e-19    16621334590.0522      11829220991.2733
128790008147.03    0    0    198499931.659506      3894022652.29286
137131072836.561    7135702.59992821    0    142391156.240524      1267632464.44536
133885868745.206    20868560.1812581    0    59975705.2228674      308460144.795354
136272455969.85    7280007.9254463    0    164172215.156622      1440890656.07292
136829640060.694    51904544.7918053    -6.80812381362141e-31    256662870.963129      1497575301.47464
137046698790.649    25559444.9957036    0    297788438.829359      1487962968.28109
141531623209.704    0    0    35190470.1458106      4453068922.28468
135097720530.518    26501906.2274049    0    51883574.0226364      196231992.619742
136062250318.173    67524213.4078357    -4.7671546519166e-32    484363436.899663      1761668935.16824
137013370133.329    31953305.3054258    -4.55776691971303e-32    321292631.725606      1429448576.27124
1693694616067.93    42592203345.0749    2.05591166754491e-18    50525241191.9054      2256918.52110648
137094899450.326    5337704.71283799    0    183557893.046908      877614575.782055
136850839888.371    50121695.6521225    0    207397320.460548      1483017008.89018
135801593711.136    68235175.1215566    0    237757655.57446      1652716341.73219
134911101801.332    0    0    127664913.635202      1881040823.84057
135553037565.944    293474809.136007    -6.32963147969642e-31    696297040.471714      1595911194.04353
135817821555.692    499322553.503324    210345.87734773    12617204.613548      2764455098.13552
131011810221.459    5390433.28915807    0    41507323.4574367      1119528919.29769
134865227683.903    19958918.0300248    0    194908857.001733      1377016255.32493
135252338457.313    14590040.6184199    0    70146802.5628574      1089280127.83818
129459897046.103    30028646.4788827    -1.28207450854744e-30    202258905.929096      1152025673.14185
1704762372478.6    20243545066.5732    1.07452294097507e-12    34539659605.6199      2077489400.83522
136591181319.636    77351185.6490351    -4.6989572693327e-31    258506429.108527      877771776.909643
136455651906.677    417928181.459467    -1.56585944476887e-30    625303425.932615      2650791428.86091
135990332068.132    161559257.969118    -1.02046802246981e-30    626054396.566033      2064226996.99136
135641742843.201    25298087.2171041    0    137723932.909037      1189367078.80197
136143047574.822    6239865.26247377    0    115554462.028552      1182201127.24958
136313784908.361    34541789.9057127    -7.30014315196864    348677223.656134      1694843268.97384
136109732165.427    77152295.4517992    -4.24689281498961e-32    193446099.353023      1216197913.53552
123469227490.774    21467929.1776653    -5.82908776414719e-33    145259855.136959      894972587.055521
133360907022.126    6160627.87937495    0    100197117.783326      1065563371.1661
128491289690.803    595790873.101869    7.23831853662684    60881074.1458414      1550133938.49183
1623284497289.86    25024312368.4871    315906.541303108    34487978453.0892      901877708.12026
136265494701.027    97340992.4014456    -1.75980267970831e-30    547908738.65374      2103907919.66812
114747539449.353    101208630.688273    -1.35599356728824e-30    262071256.05011      1047882871.82505
135566643374.701    22917803.539656    0    367764616.373265      1861363951.11272
130766010341.656    76841926.2968478    -4.0970135099704e-33    363158969.114118      1450337191.32126
136051807192.327    33606271.690702    0    198046978.944426      1597441324.94265
136443423769.339    505134000.567064    -3.48573484786061e-32    861245607.465519      1654375535.40719
134416410608.869    5169470.57628613    0    283224752.1318      1221977977.00144
134325719162.598    225850679.157875    0    220882002.199428      2380324013.50125
121997947149.932    24450803.9944488    -2.4184360002763e-32    135164421.493815      286336874.811257
135748394606.124    42121586.3886842    -1.46106222782879e-32    272203289.139274      1724947110.7128
1693691901126.1    3669108648.04153    1.08983205695371e-19    2600308426.95608      4468689197.01698
135835089038.715    130680964.296219    -2.00612049968651e-32    401275503.67232      1751315349.25318
134742283172.577    39249123.1972763    0    157834536.747267      1376924536.17844
134469393688.634    6991667.22505655    0    92623693.75019      460104003.64113
133490846688.619    2948091.09926668    0    46591649.9873968      940118510.520293
134816534202.781    322911275.585437    -3.8461584815311e-31    620857866.323437      1799514342.55423
136244081441.999    59566612.6780401    0    64198142.2438961      1966897195.99495
134219915729.909    19554513.7487607    0    160187096.948242      1114107582.37115
135357833239.142    27511639.4752872    0    179991658.815221      1605888695.33202
135248143516.496    12681531.3536755    -5.01045855103237e-32    106850512.98651      828063986.641142
135567404570.127    230331752.309161    -1.97656315178778e-30    664875824.366553      1964492639.62434
1660246233607.76    19219335342.2021    2095666.76758859    24450954160.8632      1601962457.50621
134309073375.733    165064588.948036    -9.32471764143151e-31    543259224.003282      2052717758.1211
135675934719.124    121433689.963464    -5.02190811019085e-32    346355730.417488      1170793629.99986
135157964090.805    799978.966733924    0    83084238.6960661      1318804232.39518
135585756861.471    836309.176746541    0    58210428.7499739      4159342598.70482
134257172782.048    7978738.239633    0    49547907.5010315      429871606.162354
134820924474.527    6096745.54677279    0    82302222.0389291      890133883.75449
134686927047.661    19110668.2282621    -3.94797254738752e-32    363325126.963604      1679675934.20091
134542537728.737    111935341.390201    -4.28370697796251e-31    407931211.406001      1764648452.80599
134090619062.505    302010351.113829    -1.58479032148348e-30    572608332.507974      1466465845.13941
134714250647.603    11886194.3083135    0    301233326.498093      1328370076.33689
1692531951982.55    852409274.481376    -6.13774960942859e-31    2688614164.39561      6729141229.22576
131311670408.129    0    0    91026697.872199      4773367339.7917
129375847629.477    2413072.82522246    0    91955205.863113      831823253.741912
135451411947.309    1373597.61757086    0    138110802.780721      1235506953.88017
135161880085.094    33234223.988034    -0.824549849498973    206658334.461047      1367712353.73982
135119374498.083    66470644.4596742    0    229013273.730551      1733556150.66986
134555087447.719    31164666.05903    0    132439027.045457      1836712980.82018
119476125123.418    4212880.97312729    0    140368001.915403      1096473142.54489
134686950056.782    14527053.6852044    0    192315321.543323      1346342138.21772
135326620057.807    340579143.926306    -3.44167565250415e-31    1069025854.85491      1965368415.08919
134845647794.511    8628480.0969092    0    96038335.3900649      1021101334.72446
1634071972876.16    49182966426.0434    1.95621736418641e-20    57935759582.543      8825277.17848095
135114729579.522    3377265.55074084    0    110400179.409774      1107021760.17832
136494022953.141    166882569.571861    -4.30887204643316e-32    410793508.741514      1291373868.77708
134852856227.107    35395744.4732941    0    164307772.064873      1541381973.37959
133017962447.537    0    0    82294849.1442171      4875955442.5182
132956929371.759    30812379.2773521    -1.35889305427908e-30    254302068.152828      1090978380.33386
135727335242.549    194478609.349342    -9.91629556674459e-31    456183158.920393      1611175363.24496
136036449525.38    440974098.518444    0.00271325590918816    159117048.611207      1438616051.06702
135230037620.911    184966855.671346    -6.26733695165272e-31    557750949.246618      2342428965.40118
133321348029.376    4354008.0688282    0    235671625.868176      956899422.065338
109422336672.443    0    0    636742.081282191      1082132100.38465
1681294671709.69    40635170207.6413    1893.62744139254    47933336689.0159      38933483.1786428
135114988346.017    130277139.879772    -8.07304458748484e-32    511683975.236955      1883595045.18446
134337647315.851    0    0    217490039.368385      4959264881.70638
134622868736.087    73583039.098349    -1.00177419288795e-30    250328077.854583      1313756065.67766
134449121013.616    37698378.8314999    0    74749359.0447478      763968938.874587
134896142345.684    6274965.81698471    0    187466795.650172      1334610502.41927
135256939145.216    9525056.70682651    0    86397614.8813241      911837899.082718
134200293644.29    2761285.57741311    0    114048665.239034      1035096018.58934
129151917032.091    1454480.14664076    0    40705340.9518664      557045645.090103
134826635926.674    47546507.3503685    0    221600300.594861      938048771.118704
134619912132.021    92154303.9759574    -1.67688465657329e-33    104327144.041689      844785319.495157
1696693349492.89    18352711090.5876    851268.200675294    28876642488.4976      5811676977.82268
133812732905.014    4144382.64260485    0    31044122.8447649      923585106.085914
134732447822.963    68091160.338819    -9.86652603061351e-31    284448239.348566      1448641486.86115
134100976636.963    104434703.653233    -1.6899715998722e-30    317963870.833302      601939703.682244
132376207075.101    163052177.84395    -3.28242763331084e-32    369801777.231216      987675848.667141
134785814814.46    44384494.9398112    0    192924703.529394      1540165665.0753
135165369545.317    0    0    6320209.96303097      3765827626.90493
134256353165.077    284792859.124117    -1.87312932383891e-30    664461457.784123      2020661200.9518
133634596617.859    10605349.7604999    0    133842186.619181      1092512055.59432
134378600798.705    7767509.31199706    0    269870507.641602      1818067441.45348
134310262145.344    17610071.4477392    0    44757702.5402332      412799672.408905
1681355128542.02    29389806389.0436    2.3477555265672e-16    37563900644.3532      7728.41163969284
135027657333.848    4253009.00443592    0    45682279.0245462      609099687.872739
129333946993.851    37718313.3589147    -4.56781103369702e-32    190067189.207876      602532273.20502
133929317592.091    1771593.96243593    0    183099081.37762      1554358927.0086
133677637445.521    64820596.0658928    -4.37175118510477e-31    371204995.687929      1613425931.81774
133617157722.556    0    0    38879202.295341      4895098419.95717
134087399274.991    745948860.80544    0.00027691856765259    37465343.9629361      29761522.5260188
133182831148.862    797479.694992173    0    58273023.8879764      1531725286.96245
133963900952.018    272142370.53404    -2.34297686204125e-31    692274450.257886      2327219974.04199
132248542388.235    118681185.990439    -4.62882142486833e-34    498669515.432907      2008912997.73479
133573013215.167    26241632.9864903    0    148497597.352542      1325604885.36932
1683731545695.49    4043672750.66805    1.78421691320425e-18    2609494291.83874      6038031504.03977
133145069801.097    47137157.4727747    -4.37192711428661e-32    322337438.402585      1536294919.87209
133691092420.306    147967188.901319    -1.46903172804419e-31    499133768.420691      1806186804.53203
133259945903.357    172538613.333324    -1.38451119472874e-30    426404067.940269      1496936416.74006
133005889723.563    40993477.9383783    -3.8566772227166e-32    229569464.882899      1136164074.10005
131754755785.76    47937419.2530161    0    147722484.22645      1512689067.95032
132330200875.056    10535195.8276351    0    151993076.534691      1056914013.76003
134173339173.137    82867316.4408823    -6.994520372054e-32    270931158.971267      1155376948.25997
121707230436.723    4168644.21012267    0    72041905.5918662      870814598.435845
133420954542.84    27770873.3725754    -2.08881314141294e-30    202579699.232679      864780211.002021
134102180161.653    31880889.5117772    0    115978629.554402      1505682953.39895
1682981437195.87    17252590304.7481    1725351.42009848    27456556017.0372      2445707776.29859
115510121075.401    9396143.06353426    0    125318508.670017      1011797244.76219
133837434345.093    22501152.3613309    -2.48980298454801e-32    175270567.072236      1301904684.88343
100385854661.139    2373417.34764837    0    156747664.438781      984223628.19444
125160407514.022    18267382.4962005    -7.89746986915913e-32    186768430.069628      1346808055.8339
131604253355.01    3592117.69939026    0    142077621.10683      795223786.767095
133070453053.885    2548185.2147835    0    48889559.2199359      1131792365.66236
133381828369.084    382810.413325966    0    140298260.002752      1003701763.24029
132485962600.757    11431269.9848449    -4.95686735410415e-32    191895000.512301      1210438708.26639
129327521303.419    6784598.12229882    0    178290867.153205      1623836178.57938
133079628415.538    286828016.232983    -5.8639678510102e-31    673451708.893996      1763102906.73285
1657774234500.91    25191643204.8716    2.79374562847437e-13    32212033041.423      780482222.028891
133777644924.694    1291801515.95043    2131816.28663457    2065707569.83298      1518006930.47485
134391676647.834    16253728.1504777    0    127630768.357744      1274518448.53211
129017925053.151    105169686.897409    -1.72653649671554e-35    325365404.01228      2256255679.24119
132547503791.228    221207091.087068    -4.79815791096974e-32    507967537.564602      1756328981.02519
115202011610.084    44678170.6021989    0    184471355.242515      1566122517.94309
132049179648.387    187622787.006928    -1.03734933519106e-30    616904952.480189      1712247317.43284
132105420614.897    12421244.2199685    0    46261777.902186      1093643938.10213
133574441004.386    6155312.24334471    -1.11342836462502e-30    157066353.473451      1246859170.01798
134102790783.532    7059098.85802752    0    153088801.261234      1466368393.15767
84603887276.1268    4625338.57360457    0    92064397.515399      277869147.596588
1683972729844.72    38176977509.4225    5.38320515262005e-15    43906686228.6858      91103046.4726233
130740277595.868    52006947.9510323    -1.62439561449922e-30    251105712.324579      1495285714.48955
135795989039.93    0    0    32644565.4506981      4651534629.43796
133692000998.02    23861635.1604346    0    132351864.616057      1236391715.71022
132939324264.654    26173819.8848026    0    244352819.044324      1686290269.15118
125800907836.558    150501147.81874    -2.04543114189599e-30    398841891.080104      1527137414.20142
133499620816.691    197289405.917921    -2.03726932105753e-30    556396105.193767      1782518827.19958
133601826276.443    5588592.2293038    0    259233691.131906      1337410545.62995
134349073321.167    0    0    118775463.500388      4623776936.63208
132963641609.448    43407727.1708544    -6.40178035840877e-33    396549727.845888      1581892002.20395
133030825745.084    3638562.10154605    0    297538278.635369      1546391910.41696
1682938315963    23332914277.7653    0.0446994485263566    30705268499.9535      197776244.5082
132391069258.489    32898630.2018098    0    154605624.425166      1535255861.81393
132682131480.831    26895851.4083509    -1.51598591565415e-32    194200891.514447      1424313164.05703
133513344925.285    7408264.67098739    0    168108490.965379      981774277.37295
133242284531.33    70248347.1278113    -1.41250988986197e-32    380140473.60506      2046923838.1597
133578211481.659    20523480.7577678    0    230764998.799728      1529955445.77777
132826323358.074    10220311.1206062    0    313110939.815255      2266032104.15192
132887912069.816    8930613.77663134    0    150611519.579905      1109774973.71352
132241209154.192    298042906.505772    -1.41665811307333e-30    822505049.06868      1750689358.77337
132397571464.886    20442273.8800334    -0.0131092238548808    263823721.006747      1642875143.22017
135324968381.944    0    0    6635376.00450119      3946587532.35956
1681781361567.74    4909319543.42844    8435841.61961538    59223217.2225804      3005108624.82222
133142303615.296    14492416.5596327    0    29852739.6250015      932164999.657259
133048118647.66    31989149.6709348    -2.86580649566916e-32    275782405.476528      1750926263.37616
133084296409.351    28388498.8688332    -2.97982757106288e-32    235878245.631586      1664231754.04278
107305651058.658    0    0    616331.278577926      1057379330.10341
132535126538.472    6192351.92743927    0    26863578.8784957      682629.186981897
131136476206.582    17839797.5123533    -3.28955247969871e-32    185489208.103042      1197049125.57538
132947604286.667    0    0    283524688.223565      4381986771.07917
133389740670.656    25880041.9960344    0    170030394.637203      1127806826.74262
132295198492.29    0    0    20016826.3269155      2315704092.48859
133312218463.642    438242439.121414    -7.15836951963872e-31    439738709.824234      2021952974.30684
1677777959018.96    29829244869.7957    8.20282730817377e-14    41328249571.2933      346733887.564111
129246884909.358    17305835.9167175    0    261861551.448612      1525040045.01593
131948866236.521    30816266.2816058    -1.742044173949e-32    204976721.624006      1698353095.94516
133158862012.299    22653246.9700199    0    129017338.059777      1198921889.12019
134499995316.657    0    0    35256791.2369256      4916978862.5145
133036510015.051    150444715.209949    -4.47078967345056e-31    200109137.119486      2055336950.96162
132184942302.29    43175816.3021924    -9.80747778533066e-33    205792331.095665      1300230949.85844
131211059021.525    25212982.8393092    -4.70411271091787e-32    251958691.161943      976663929.410809
132688902311.117    58130818.0675319    -5.28726158748686e-31    336593903.707942      1859774484.25857
132319654895.469    62728124.6884095    -1.85124588884788e-32    178428017.069337      614704240.881788
132402343786.114    105618133.870076    -6.19233867638705e-31    235735998.448913      1663644025.04923
1664407774686.2    6501632850.82867    7.58215748438131e-18    6199043957.36804      6384547746.81197
132903839818.313    160943633.454465    -2.19773192111469e-30    568607135.884899      2106880898.39414
132109126325.607    240084903.528884    -1.31473368444156e-32    461659462.571659      1846726470.43284
134229739780.015    29674687.1565719    0    97768840.6641243      1215950066.38795
131570648925.314    67313110.3916663    -5.25152501908596e-32    260842590.384524      828213430.769271
131856407459.056    13558752.727711    0    151525527.008997      1444043268.47811
131639354473.319    191204947.597925    -6.00716310658841e-31    516925561.177563      2073421369.86934
130773290987.543    5639021.50575958    -4.5464475447856e-32    182146075.520467      1141977658.18371
132410894587.114    128128018.375943    -3.3459445014045e-32    448215178.297875      2254084387.87545
131021573572.262    1519629.8480023    0    133903629.794467      1143486647.88499
132852051369.955    12632392.9989779    0    72674373.7731208      1336397314.3852
1638518638263.3    193038669.402701    -1.27638542034003e-33    584700790.863704      2290977658.99319
131665065876.101    8941397.31801521    0    311162953.057085      1617939086.44621
132283371202.121    11159192.1367782    0    165268421.586238      1489856027.99921
132981256093.669    23069523.5515267    0    86551253.233794      1359250892.68116
131930839695.968    14993788.5873823    0    194839307.781172      1280836942.86599
132861229867.683    6755944.77387818    0    168590256.118764      1311637802.36063
131847821879.697    115251598.706533    -1.58587189062425e-30    509767951.359437      1665687835.70792
131606910634.894    234914387.672732    -4.55633133272556e-32    501887905.178618      1516112955.85687
132398948866.048    11644898.7839473    -4.93280097458643e-32    112153743.376721      270509400.045016
132316067106.787    270673949.738001    -6.58124932513941e-31    664607320.905992      2254840439.47047
132910590101.009    11716846.9866582    -1.92150472087984e-30    119218538.774099      1552100380.74706
1673437773342.18    42324706939.327    189.991237933797    49304817539.7502      12145049.0489211
132197202022.488    704353315.744961    8.80587096038703e-13    1521537516.32879      1696307890.59902
128734029991.204    83012639.3287109    -1.44509239854546e-30    561044909.175694      1789953491.55403
139842487116.753    7606510.05183544    0    141799316.557239      1052944364.21678
132532153076.591    55346242.5180833    -2.40430840466339e-31    307668301.014485      1719664258.79078
128672905079.238    23263069.1074434    0    108422723.389222      1251439013.43965
132666381700.794    50773045.0095699    0    95611477.7034205      1655715490.33317
131491573827.106    15695441.0425175    0    60467437.5379312      679017455.20337
131302180285.329    33477134.13801    -4.87479931606761e-32    322499607.323718      1247068885.95158
131396879741.985    15250877.7819119    0    199639136.974131      1405870536.73775
1661945685734.88    20456044477.7698    1343786.0667039    23854748680.0018      984116252.9224
130191280359.455    167974651.328527    -3.95315436944411e-31    614235182.890356      1952451020.87681
132277140425.609    11758254.1382261    0    69386040.4485945      641403424.50629
131734299948.088    654230232.293432    1024766.95867659    3687990.7833153      154181223.137921
132094991036.948    13694215.6051761    0    70614100.3359125      614997471.902291
130368815864.822    48340686.2426732    0    76444819.5020197      1187692920.76642
132268495021.027    31526818.8397825    -0.0308994215126049    228700558.315432      1216061669.88879
132371855350.316    2412087.99194935    0    115433761.151563      1153443231.92859
130657923562.029    75937755.1798968    -2.83240682279731e-32    178283983.469159      1051627581.40519
131011842792.675    77587469.156178    -6.8076781321791e-31    182554470.848864      575599361.784762
129716684283.524    40895175.6716455    0    149911119.623997      1379851607.14753
1584284620263.28    19876967989.8277    6.79415224945251e-34    20903839351.1934      -2.42381179708557e-31
131272901108.745    4927164.39224597    0    104910368.01552      1046980711.69281
131678514149.785    2350351.18978825    0    70776082.9930707      780843161.536338
128203031129.881    8306635.93307495    0    132348480.480106      867172468.970968
132079495820.99    64603192.8152196    0    169521864.568483      1477849568.91017
132637490955.215    48394558.4171002    0    70582063.3652865      1112735528.30173
131076244679.45    9976051.9530294    0    42080249.0462881      759593173.207724
132163872674.319    4931259.18752078    0    80117817.4877245      793908223.073882
130994341686.943    4627810.02181354    0    167756866.789468      1375190911.85783
132116198835.639    146904315.659621    -6.71428364658782e-31    489927313.382851      2060896797.14039
130840546431.718    10975200.5791371    0    146032809.995194      1135655997.72643
1610569272755.31    25160606027.1015    331746.804900784    28190328400.9688      461612777.573826
131749599463.746    21652797.2951707    -7.08764618279807e-33    169721061.689605      1626700128.34085
126735580319.287    4349040.96727253    -0.011369992538455    173540634.341465      1041280012.53756
131553212172.434    28701824.533468    0    129280282.914453      1346224104.60923
130627507231.675    8247170.9952103    0    86898202.7136514      776965540.452681
131773120006.759    354827083.56899    -1.95315379651449e-30    750125195.207819      1987044809.31127
132031716050.652    283394957.507425    -1.85645950547909e-30    521618137.655043      1648574222.59769
133467675761.347    5705071.95172386    0    202868161.727468      1174404238.52141
76396632969.348    0    0    5628679.58729293      2569083331.38935
131459840713.974    27690618.8211812    0    202910294.401306      1923039151.94241
130541716914.069    899986.399000886    0    113773422.962494      668881828.112296
1652811972026.28    39494845504.7814    2.97748729842487e-12    8480156280.56826      3133787277.82944
129040215422.125    167542788.518841    -1.14056745668769e-30    630799065.440542      2209395262.18678
131621809592.289    114586942.357368    0    193050350.599145      1165191739.25091
131849402398.312    221989393.553688    -4.51706069773014e-31    780924219.515714      2083173932.73685
131832733365.54    26031981.9348299    -5.05920286631358e-32    232145067.73968      740834454.690446
131982609527.896    6015541.75184009    0    125827308.967824      1138560020.78058
67274198880.0851    3712881.17164052    0    61261275.4690733      744893653.762708
105764143193.132    38814389.4021796    0    103096019.398257      1088667117.72142
130707623084.394    384830445.959595    -1.40871783773944e-30    811750148.503752      1638080997.58684
130785313338.259    19695286.0919345    0    221854924.933271      1275287772.52035
129774867204.266    0    0    31735868.6440713      4771110994.16868
1646642828518.7    38403726354.1195    9.27036014208331e-16    45785764989.8584      3023672.10496246
132239416733.374    7097751.82415696    0    293973225.560577      2970843189.68875
130649639114.067    127338162.02219    -2.46330070392922e-31    285380643.511072      514428703.636282
130645132506.933    188208926.325532    -5.08936015607516e-32    488505174.080308      2039519630.76617
131305296767.296    46792643.9163373    -4.43189496314888e-32    227873485.214837      2016387840.22367
101478926688.057    0    0    66663869.5170279      2564119036.36184
131160965420.746    0    0    24300899.965595      5250944029.19814
131370169947.633    352012570.569575    -2.21696139929037e-32    561600153.397      2114390699.35301
130421105922.954    16912937.4042827    0    278835825.064819      1808065249.50741
132945837609.959    0    0    38756708.2442043      5714598205.57121
132020367752.575    38852648.4054862    0    64731459.9415947      1190129903.70173
1625981836189.18    634262566.31201    71173.9937447137    1858636815.21933      4358629230.15298
130658461639.795    122682644.715219    0    146656584.032318      1670374980.02739
131014093323.732    17411834.1090617    -4.83309424966797e-32    160467907.814363      1131405548.17641
