#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
21675534.1439671    33999176.2909616   6854549.95159107    12486078.5492619
50577467.6247698    123779470.552786   34753878.9917317    82056758.8031624
31173161.3764554    44914657.3012031   6953695.78080784    14808022.6473978
37089550.6499448    51647950.4263342   9374374.72126395    18818643.4291371
17969490.7452932    29236464.9558344   3873664.74269688    9104151.87464986
19497312.8132836    26974801.1890096   5244926.86619439    9259337.68037574
11629739.1106193    16743022.3528661   3933138.58298708    8092919.24374436
5706398.34307964    6535820.16270623   0    0
8682337.68983886    21779004.4082222   4877856.85851512    12113265.1206227
9847591.21125844    13116244.1415572   2381334.82195883    4799294.83922378
5039436.94498946    4755138.03176132   0    0
20697915.0821782    31070928.3627232   7382279.96799384    13352179.0872091
32991393.1800412    82344517.9146855   34500163.1501448    83214180.0098463
10764117.8970698    19541812.9619242   15208004.1257279    32894858.9528976
27856129.7409859    40068182.6275331   7343570.04957582    13028651.3954169
22523740.7351477    29328523.5137745   5818494.15426729    11186371.9130557
8939285.99700417    14788305.6001393   2485422.21495495    5172049.06269056
11406240.2984799    15396363.123413   1299731.44084058    2810492.11981568
44877298.9602258    62532448.2334826   9557962.69620732    19140839.3723183
21512202.9566109    33579173.3310868   4694830.3058445    10349607.2664419
22953468.7344619    33485907.1663374   4588427.30650643    8934771.46722996
25880731.430397    32200706.3225737   13746124.9201758    19837065.1242904
8746052.68711012    11582924.4704467   1525892.68527434    3158771.9850376
27020639.2858818    70178997.6103243   86523190.6810564    220336966.905004
13393714.2400217    18941281.2611378   1838400.29604821    3853418.38762771
17706817.0336541    28052468.7538795   2675913.80563272    6136916.08610118
8003961.25813927    9968330.28013177   3923646.67384429    7603946.54917121
15101171.4617808    23035663.3407329   4230693.05645447    9127781.57712896
14267253.1791463    19050459.0525541   2178055.1725398    4501785.23080861
25046852.3487547    32895870.3986031   9767856.78813625    14452329.4286082
7559429.34621964    15969052.6781588   4566884.11419158    10682100.8442233
22938486.4932479    27834109.2801084   3576470.07174761    7479976.80424289
22954405.8572849    32436360.5011229   5437953.65442912    12067335.2926766
36000518.4064135    51327882.3345435   12550706.7274735    21598364.8581689
40189056.9134099    106503843.961165   59961937.0710531    149382080.980447
813735.697469247    782390.828105585   0    0
5522068.40171182    6907773.69314547   914202.439176734    1805233.89223285
18640666.9346299    28494195.2615925   6164132.38615272    13920240.6846078
3808936.44228117    8412253.52730272   3748292.19657087    8432871.35157762
51620285.1571872    70492329.9803821   11185602.9502861    20979094.6330765
15757406.0295537    23977941.3772186   2280666.27967017    4837468.57995952
20642117.7813457    40683794.7744326   10525108.8341097    23151682.0647924
3315780.98647567    3731479.80468257   257501.297417227    483259.628481786
8041116.57190833    9433228.03587828   0    0
194011.743988767    251582.179726868   5218.75558501491    10024.4839795108
0    0   107655249.153279    257100171.174155
15519779.6280412    21363156.2259594   124024.9715465    233144.405576498
5757167.69802277    7601211.25415436   1133455.57428122    2294169.15229751
5983110.89682479    8135832.53408649   1514657.12095953    3159816.41488965
10146908.279224    17606349.1823803   2701570.42439935    5950659.96913281
14054417.4574651    23312929.1291744   4276964.10025227    9517652.43300016
9505305.09439244    20052147.0797882   4547950.05219556    10671818.7018046
23724334.6049533    32310493.3570266   10739645.5542284    16331262.5192237
31491210.5903236    47665398.1178207   5996628.06866309    14255485.627847
23464008.4412056    29520050.9312458   3834077.86196033    8060655.03974801
10523168.0584913    13675008.115227   3286594.30187204    5831437.53695165
21151336.7401151    56740406.9672245   37785541.1742547    93155100.717612
11171259.4195182    14992928.7178835   1779000.3601138    3622466.90907343
20353263.8938919    32296742.1004493   3977550.12653497    9224461.42812656
22038113.4240566    32654769.0007424   3812644.1740191    8797342.33794195
22871681.4056605    31822163.3884134   4424069.33913304    9155912.74194936
16399786.2707966    24581244.0704423   3220532.6308278    7036295.63673901
8109596.03293554    10814985.0304953   1103560.26713802    2327774.31481083
16619438.6243289    26234658.0310994   3880938.51949424    8583279.71610724
50344.1632218592    48301.0064646078   0    0
22070468.9918609    33109031.2986659   8278245.76086934    14168548.4233486
14621215.4960515    24262634.8881666   2117194.89747645    4794564.32158742
27429545.686848    68713060.7846361   28204734.492294    66247788.1830637
7356402.02006949    10886450.9697479   8041214.47160788    17429987.7846125
22260500.8140657    31097205.2193792   4412270.64403651    9154654.5657909
12128497.4802104    20857301.2672432   4236531.83356659    9374649.30512928
26483519.5937761    37774076.5859255   8446549.29673278    14655000.6647346
19784472.9469014    31003099.6354126   3753651.91157494    8396071.63464141
9195723.38628018    15036339.4381319   4792957.39647515    10731102.5600898
18357943.0711829    25342237.8331839   5404301.45439658    8619750.80612249
12117402.7378266    22732860.1621373   4190036.13694859    9789849.35136015
3251309.7197325    7070977.25374919   2791402.36780246    6052560.50033427
119793390.444093    152026562.463166   101792468.849532    247165259.064249
2631718.70340716    2542997.03659093   0    0
17217213.5347939    24091742.4766616   3552216.05676305    7391352.71340713
9018948.63497509    15181070.41248   2471607.97580031    5367491.09999774
39249849.121316    56974867.6356891   8694014.86004434    18691423.8260097
41583592.7651165    58632685.8091424   9309889.06023597    18739910.9350333
20323822.7866178    31542262.3039539   4051783.86461088    8988821.10186899
3313317.18037164    3811625.51632979   955831.059670299    1779178.24937047
1508143.0283185    1907518.13817768   324407.691290435    554754.254120243
14671838.9672237    24164901.9026598   4958855.14245901    10643210.2663229
17137054.6520371    21145555.7229528   4661979.99667347    8882247.04783346
29927568.5660478    68193231.2276378   62107611.2224765    160074013.320169
30920433.3950857    43026943.32301   11810350.1305917    19378186.9408004
3685210.70038883    6466930.55133898   3436217.78643103    7337545.36523529
27958139.4710291    40508989.3074804   4359466.37487678    10479635.8315535
13227000.3463461    20595670.3267258   2545395.52984594    5615310.88241393
26176163.5493873    40474866.8982508   5036762.13591324    11700181.4950492
30948162.4730198    49165596.9219823   5787451.12110094    13509652.1041683
4998809.39433542    8232804.87019747   2212606.85574574    4565169.94752781
9989120.1865706    13072526.2575303   1496631.20504943    3061705.49556881
28272206.5781003    44467721.2704023   5591770.03455122    13366512.1651074
6013686.71022033    10968236.7922484   3198907.18433091    6775440.3979631
63686629.7600517    159324877.57963   51673900.553572    122178374.132885
4778052.00962682    9123090.51331335   2486573.88927483    5495030.81345701
23093695.6141192    30795042.4304281   4526642.9305474    9395518.97813373
20085892.2353356    30612776.1763023   3736068.55559902    8371257.23542139
1095600.78115407    1038053.00999388   36672808.8784432    57805867.4179303
10613553.9474862    14946718.773759   1864354.79263109    3925631.5163438
16863428.1580671    22141028.1059855   2073209.4852393    4457038.19481627
0    0   0    0
21033101.3342443    31857419.1557171   4165527.4784822    9480366.80407619
16736824.3939564    20494207.2409939   7426137.10916521    10321381.8116606
7548184.57447981    14495473.4554957   6346082.87652237    13643080.3697259
40124444.0223591    106158216.990564   70440072.0153183    176018129.55973
23794084.3303102    36908347.8566441   4772923.68179074    10882683.5898061
2872233.08155132    4033953.45874764   791414.246912839    1572693.17195375
38495179.759774    55446109.2731061   5923610.91291503    13934563.554446
33111613.3974177    51452488.5578515   6712403.93216452    15844080.926567
38173031.3159144    56286852.3823956   8058003.11165688    18181043.5982608
20478839.484284    29153788.4729051   3611226.20527541    7693668.13191668
46370607.2430551    65436742.1120054   9096479.30043261    20807100.2396179
7716104.15216777    9865098.33816969   936850.197157425    2008874.44535051
29152485.6283415    43602468.9778956   6332535.60134252    14580034.3013903
34285362.5647022    74415374.7142327   30514706.5162897    70611154.4698464
29501812.4038224    38448429.6741145   3702216.73330178    7768335.32254619
326551.654459866    334089.085304429   43253333.3165124    62793108.6916779
14208568.5997788    23532274.8849996   5459371.69519177    12160346.7815907
9910740.8982441    19939205.2399193   4129347.19836244    9180400.96312992
5228706.67285213    8400755.81272927   1506724.1875836    3327579.8435922
8446493.64330096    14724674.8309801   3380703.57482648    7631898.42581135
8602400.70392167    14466529.1644689   2271465.55165977    5275387.06834781
21569740.081878    33525034.1398519   5202260.70928504    11459354.1518028
2563418.09768958    3951505.10048811   2230053.9523296    4574246.43499522
20952758.7492217    32277465.6110568   4416563.0453687    9605026.05807366
219958457.357875    284075309.009267   72484327.6699196    188819810.086843
30443195.3252342    45448520.9364001   7891448.05562329    13957815.4828848
6038338.17652078    5906799.75930379   2421546.94348786    2505256.59236508
11861859.9144114    19609902.226792   3358273.810487    7093569.48516211
34051390.7859648    53185674.131325   6412630.34074233    15865438.6564231
11440780.9127003    13186995.3267398   2438236.60359823    4802763.54034909
18787913.6944434    27156136.6392076   5208088.77672422    10898616.6381437
23711740.5798341    37212233.4845653   3765664.8235002    8445450.71565257
14105978.3927392    20350513.2602863   2863015.19812615    6077880.78435938
33215864.2882647    52750103.487394   7830953.21658548    19158154.9999892
11974680.6478303    20912592.5755522   2598319.55715744    5814600.97369554
40432254.7233404    102854461.41132   55089170.1174977    134833392.477534
11122180.0763818    18015656.5155073   3815879.01952551    8065323.50350573
16844210.3435953    21712295.799975   4774381.64839931    8436361.68710664
0    0   0    0
6474831.06015148    11842138.7663111   13404860.2273711    24152475.2352359
34994047.5486156    51673142.4591109   6951010.97911576    15495527.3905092
4244871.63204895    5860900.92477608   1193525.00267585    2473302.80116301
40654936.6497021    58507096.7051398   8733138.37928948    19246873.1300792
19360716.7249212    28919873.5484137   4376138.26447693    9449121.55767687
11197258.1902128    17414365.0122618   4566046.45393058    10008879.3688984
24035215.6885472    35429254.5338705   5581373.17798141    12585520.0743816
13204486.6275522    32555873.7209043   12189531.8429778    28716664.8796092
14952761.4814565    18666486.7969715   2792714.29092202    5723403.33201882
15081875.3995645    18964699.3560927   6076283.70666985    9223793.81580658
5594276.08126683    10116277.7170797   1972313.53550024    4231427.18865538
39291663.6144089    54608545.0081506   11573683.8382218    21865446.2723214
8708253.02582699    11182864.059085   3324886.84608111    6266919.69705714
2483007.97838678    3456280.74591335   794954.532641775    1523643.64304414
25558264.9596728    35803994.8697191   7150342.50251861    12238175.8372464
13617964.3061354    22958280.3585107   3394444.94521645    7458181.33360884
12098762.719433    15271099.5468546   3498578.38460797    5814402.46574083
36733111.7551756    52513120.791911   10122779.9403836    18070330.6235979
62103538.6819694    151334488.142909   40491820.2065728    95564540.1243021
2347594.97832791    3882795.5781595   2279097.13775073    4650129.38323694
28098790.3086595    41380247.8936454   6038350.13785977    13667680.6016459
35136324.7534452    49116798.3181142   8133777.48180328    16727525.2172587
35792740.1837977    53299332.3819396   7520362.37011416    16151982.8375029
36976620.0086396    51998809.273591   9975595.1086014    19313124.9063926
35456310.8587222    57117474.0683409   8930157.6305263    21621819.3265959
10733831.466924    15202860.2998258   4492574.12243663    9069506.37320807
9349324.56239572    14566898.8907069   2973612.99331357    6370544.5960266
10298664.97982    17589910.8726779   2719586.34990328    5906059.11687461
11944721.459937    15604539.6342761   4150293.06158215    8741298.21113733
19761155.374252    49658456.8618875   24141595.3124816    56191942.6257364
41383068.1070099    55623042.7900578   9048089.35932427    17889269.5331962
15795580.6465833    23623423.5594711   2661702.56407228    5826196.71557561
29706256.2329744    44568485.3825391   6858219.4548962    14462638.6559958
13081420.0752471    16441250.3325894   7686839.26193632    15768666.1012027
17672045.0893385    24274644.8971764   2726406.74347539    5610983.02642224
3627273.18663414    3898087.56239227   1063340.35042393    1746271.28986744
28276489.7124032    42889477.9431974   4539078.94949918    10632191.1252106
24242116.4893869    36756170.6555492   8895876.22230847    14621704.8738584
10457793.2944202    13450965.3654181   1310281.72108671    2803866.6848592
20697903.9641135    31872598.8104604   4206245.55273939    9133569.32065028
110943247.83669    157426480.199838   21047171.3785173    47870130.4489462
51101436.1611934    70816895.328006   9234158.61922197    20653768.7867032
13720538.958205    18150492.0908291   2334083.93147618    4951426.30351273
15989697.2145764    24976914.6244921   3608210.44054314    7926902.16736631
22891742.2391435    33307084.2768283   4269643.65327472    9684595.17176303
3977702.25859867    5649941.45614915   1791534.79479077    3662566.10026488
28153409.1530422    46071577.8338715   5506779.69064454    13704061.4445633
24113514.4153683    33311633.158647   3354902.8866501    7122779.25392342
0    0   0    0
26752740.9751153    39382476.9509365   4291627.30366986    9894048.42464549
16806705.8733353    20515418.1681349   4310119.05664261    8550091.71192541
58625951.242598    103631425.534662   49469964.1194454    110214427.233058
4936704.52311972    7953645.74713049   4210018.15455665    8976324.99019702
20023210.1461072    30373984.1806253   5933700.6472783    9732622.37167257
4083064.90101048    6021400.80489253   1356420.44766565    2977720.2394997
9413035.29967662    11858146.2438295   9921928.93532788    20847968.6147149
36374071.4194912    51827494.35874   6806919.45718723    15450101.0907191
3806872.178435    7654682.76070441   3724270.09143983    8180980.86116511
11174346.3222969    17567977.5580254   2673961.72907906    5569012.76685173
2394905.36626811    2999286.89669569   0    0
243609.154328262    234059.704840248   0    0
17180126.6451562    30288364.6888781   5148857.75009714    12513374.062855
55361921.8155663    137604444.465977   48289352.08466    112440737.959406
13624524.2000302    19889119.7490442   3469919.45891101    7431317.25788795
16343855.4555988    27152779.7369776   3223803.14248976    7199749.91472657
2692510.04118411    4002519.06689445   2427016.85239002    4686391.05609086
24799239.5554187    39667761.0217007   7764201.79694194    16958276.6039937
50517168.0829837    69836475.6123188   10942210.4103499    23624623.150042
23492069.8109095    32841246.2053664   5519572.66795191    12383099.3026665
8805278.76395934    10134421.591525   0    0
18370922.9861579    22969581.7522811   3871371.53559017    7850305.52320391
20338607.8132571    26030198.7934565   9655032.91804216    15068027.4659274
54033946.5367361    70903820.7142581   11284570.402422    22493174.1579354
161917196.882712    277607147.427967   43873872.7059441    100532161.280576
6468643.34931335    12027610.3837794   1610696.50170986    3475810.61849048
15001778.9347014    21533527.3946071   3825443.81940565    8277171.71971533
9625005.66604526    13069340.116267   1147590.1036803    2308395.73923319
6011791.63872935    13541929.9375495   4418091.74456846    9713893.7384204
33648196.6674753    47058810.3724263   8197909.65358616    16378141.5924513
4297453.14458157    7438895.92489251   1702085.86034324    3643519.3263562
20476747.3026372    30098330.0113923   3537636.90180077    7689548.60910189
17228925.0292246    27223098.4395701   2860313.18259598    6570018.93730236
23037441.7148256    36078995.3572052   4229330.76051218    9901542.87092725
15083879.9280538    17264763.7373559   3972908.55432889    7312333.54165791
33288561.8549748    87899360.6796535   36811012.0961957    90209356.6868193
18862969.0224058    27087805.7458099   5005043.68870879    10666333.7106757
7291925.67313611    10448583.1348154   3984312.94854655    7691926.86608345
14388298.9379516    19360249.0505223   2300415.16383588    4829777.51860234
11079775.8315317    16240406.2896823   5008136.92153892    10774229.2619223
22158414.4968832    34300977.1665724   4046683.94911854    10208801.973138
1686193.07088504    2059298.73983831   76371.5304178512    144027.068855256
19944096.3065753    30324845.638965   3847261.89234127    8371877.06578618
22750599.0827848    35586429.9996177   4284694.03678436    9728751.02845198
28310049.4127693    40897927.5068165   5665029.79811456    11876052.966302
17853014.5965768    28773668.3011815   3439606.24713172    7734425.51572977
33159585.307157    86724944.9724948   35952352.6038131    86051785.9702443
7284204.64409151    10484164.7051091   1077789.17261201    2170937.74127684
11855902.8091501    15924514.0395093   1726710.97400448    3747539.59826875
113800.240952082    111277.719499397   0    0
28678906.7751395    41697880.7692922   7023752.73657403    14834763.6385949
14991813.0051892    18843928.9836731   3050329.34818386    6442998.39249209
6852340.95026196    12707806.5635247   2010468.24754416    4286576.75672412
19815873.8888962    25647586.1585672   3823016.32774245    7946188.05493028
23197982.0675783    35546131.2391837   5055896.93716119    10828360.4859058
15250868.2070274    24000021.6636966   2533656.51370058    5577353.51326499
25041754.8534295    37220040.066142   4640237.97298424    10196620.2196277
0    0   59730844.1071439    149428935.981434
44217723.9084234    57953710.2355903   8733474.49385373    17451918.8968832
15637387.9078108    25913814.1800119   2533545.99692306    5767679.05804386
18050380.2567485    28212603.519216   5355696.26767161    12099925.5987091
16210912.7279584    20434543.266812   5137409.22318502    8336869.54894048
10058873.1746912    15646465.3059528   3462627.94260733    7555276.51939934
14950658.926279    24428453.4445024   4721940.84661291    10139508.9620599
19329339.2601459    23768706.5773328   7179655.4823396    10817491.341959
20182917.0537089    25377983.8396605   8094782.97014221    12495739.4897609
41266898.7904975    55026460.9377586   9856139.27895375    19255978.8815455
15892621.4897609    20537691.9848368   5048756.10653269    8678368.83468203
140699358.162201    193431585.170609   15253892.2463495    35680303.2138007
11233330.1537281    16328750.1371429   2015699.20771979    4318132.41710493
9773127.74550352    9759303.60444845   0    0
16117029.8079753    23785151.9603862   3905285.28313481    8208425.42406976
8096389.06643893    12042904.5127051   3123036.3367298    6688455.01486047
31310666.3635746    45977998.7625024   7376167.11113291    14265300.7383875
25192916.1461679    39843699.2084971   4761371.27622772    11543234.3738669
11321571.7860528    15650262.0880297   3179102.08391926    6794876.80075269
9217543.37906221    18320563.9047886   3131378.24376842    7409427.61878718
29171604.7808238    43687997.6290144   7177725.02308481    14254668.8195816
23461873.5514943    34683326.3932192   5729126.71698834    13011286.6648293
150624100.592856    239748802.015425   68784236.5290688    166462283.203811
21830473.3535991    26375197.5229718   9764664.37725476    15357010.0013748
9466727.08787187    11480702.3254109   1554527.091466    3099270.98503361
20642805.2171301    23888078.7789588   6986668.12053903    11726678.0377731
21193701.9916198    33749864.2629365   4083706.19940778    9435876.32208179
6277450.28752684    11377162.4917812   2713954.91314918    5848102.56661611
27539161.2172163    41045235.4554706   9268680.52986006    15794041.5954135
6433920.10455974    7028927.24504039   0    0
23051104.0537782    29777617.5766362   9308721.59364782    13023389.2904067
18616771.8797441    25955542.8655178   3590441.68433666    7497178.33462839
67063890.3778935    131883723.076399   47283780.9895195    107155339.095598
10884001.1311549    14780947.2186502   3119432.4090692    6557746.14398539
27903246.3662261    35245570.9429014   8368917.81008975    16282679.4161635
14736044.9729895    19391120.8268242   5884671.90869965    12882560.4889492
26794601.7146367    37562288.8836332   4522301.69053626    10002320.8070515
7720969.34738503    12326189.5092301   2738953.78946657    5703318.80842359
10039814.1644473    14008515.3717176   1855464.61014532    3887778.86441608
17080175.3542986    21859330.7593614   2514542.34231285    4958968.91947494
43004971.8741116    61233965.747662   7929005.46617527    18034796.8422449
11992915.5851884    20675933.863712   2272005.0141931    5185709.169062
26512982.1130263    36146046.6959143   3859928.91756557    8140972.22617053
54131552.3788008    134876146.574183   52943312.247518    128992352.576234
8489775.96257371    10751941.8433114   1148003.06961354    2340748.50104863
13282850.568277    20007168.9232978   1952130.53346396    4372714.50062503
4510440.71754734    6679241.28452262   814167.384784205    1648606.14831668
16254166.3501679    19417565.989581   4566501.23469132    9083349.24831749
0    0   46030607.2227138    90483010.1098142
25953001.1136172    37144728.0698209   3430023.27190331    7509358.9729771
29483618.3041889    43200663.1722633   6645218.9753154    13850211.2271696
22632565.8289956    33258727.0031665   5644130.64486955    12249238.1154717
12900751.4641101    15763820.2784129   3479810.79690817    6790122.64096832
49765209.2339491    97299201.4075712   47535686.5290227    106264666.239981
22562035.842257    27572433.7244756   10879864.232193    16552306.9478669
11780406.3559492    14693195.0851867   1814405.86667201    3991250.55262926
9500742.52467355    18107639.6996984   2541535.89952843    6005019.07278287
19542990.9465219    31601942.0963793   4690292.84897502    10703042.6525971
15665176.3769644    24875400.9247184   4666942.59708568    10509776.5260053
17081007.5599025    22414690.1043084   3716540.72856126    7494778.94153214
14091582.7283792    19556720.711215   1933556.70983541    4237694.9863186
5983878.37810334    6794504.26345989   1582874.96065223    2613460.46611259
33423820.4145357    47260172.5165949   7718265.54732892    16425886.5912211
19535857.7171591    29867729.3201025   4331432.39593436    9175128.19495181
39743206.0097012    105319664.659506   43157999.1206371    105586396.368224
11933119.8238945    15728463.2475726   1596071.65839218    3437236.0969693
8558178.26508628    11502573.1200388   1314616.1524298    2736860.94048495
17772420.9357926    24645946.8755247   2604864.52974236    5599998.28217298
7377121.97135179    8054996.0944241   11402672.5582585    23163592.979788
1713796.43424063    1661760.53465536   0    0
15382167.9471387    21955623.1336818   2642517.27278756    5769168.22783301
21952020.7347897    33064710.5776723   4176120.92290259    9262694.29365823
14192190.9722371    18808090.970479   4849044.10195098    7896238.03303409
19346964.2833671    30856138.2433372   3590399.90785588    8414120.87341059
20696128.0594781    32655067.2191441   6913852.33026236    10444611.8755981
43440257.1260507    113827490.912372   34979244.5899329    85929034.8061215
20237835.2967286    30021088.3539368   3216072.00892786    7147409.21474286
14576967.9640046    21524476.2477197   3157443.85446035    6851991.1515765
211306.863838612    205112.812452854   1664842.57846812    1346285.2788038
14662255.9257561    19148694.6354325   2192225.04210949    4716430.44451105
13949937.4582783    20977088.8379583   2906781.21531471    6189040.34906587
16471948.0501028    23706365.4992436   2928659.17629145    6339303.80565328
17801023.8655206    24081377.2692118   3314362.95117371    6683415.67120084
13203052.5384234    21902928.4101213   2085258.40697059    4904189.36389254
22626337.9531561    24732747.7200032   12032615.706563    18211721.1798971
30749603.6157725    45164094.6590983   9719858.95905245    17481175.950392
115510360.221492    211800697.751876   40253800.0036073    96213771.6014576
6902545.48986528    10649571.2852328   2192555.42810489    4599309.99551798
57093465.0285281    78097555.5133785   11617235.8770164    23678543.5082342
22823317.624942    27555230.0775206   6650739.51285583    11555628.3431989
4819671.60595385    6594674.71432844   689756.360778996    1472794.62605684
44349135.7929764    63112622.7810191   9167076.96270857    19197009.3348498
14441960.6133186    18174157.5501108   3985732.9286097    7825577.79459487
5947375.45450609    7664893.12654048   5750312.0851244    10686746.1114175
13691264.5438782    20581239.587798   2847134.01101051    6153569.68002997
15448583.0431574    22621987.7637093   3478915.65883696    7431197.36501459
8699228.26643355    9418550.0000552   4872186.32256007    7041701.61017942
50038940.0520578    108669004.747877   20908966.3217729    51381857.635204
20730701.1604548    32866164.610503   4041257.61473423    9417500.24200177
6764453.71446897    7911655.56358473   474988.218487346    941405.974053267
24978818.6512282    37943827.1568089   4762391.38299526    10840328.6809887
11468310.7133627    21300665.0284507   3240392.83562912    7496778.55951849
25456940.353294    36203445.5819821   3484948.87646375    8160352.98145955
22738897.3599071    35138972.4748333   4715140.06903574    10744786.4117973
2310320.79297154    2227765.49585003   16452.2053082166    31925.5221507842
4347721.72139058    4826181.24918351   7593011.40785681    16153083.3791197
20775903.4312825    24748029.1041415   4052069.22090581    8001493.11993526
15620684.7511996    19933315.6520687   3228674.35923844    6809755.19031347
54796578.821425    136694821.112735   42866009.9610894    104236445.217144
12297274.8910976    19458338.3644365   3029593.46948455    6185096.55429756
40626708.3162564    57030493.7522531   9410706.40833014    18733306.4494306
15253395.6233699    20964105.0399006   3624182.11933938    7523442.2681736
17769632.5009269    30281281.6172898   5094518.91634085    12231399.334463
6825244.4274305    9144813.79129143   1070269.66296837    2109073.41088893
3740604.43421054    6461178.16575325   2880054.53298432    6358334.75490483
1166181.38965738    1214281.66095494   0    0
14267882.0149776    19454801.1294095   4134464.52263478    7851391.05840666
8959083.46927456    22086529.2770839   4954509.91999825    12093267.7559258
798485.68144496    763337.043728826   0    0
312762184.173809    420077676.983832   54149676.5509801    106069526.268189
14069623.5586216    21285393.261382   3325055.3161888    7167964.69254888
12518887.3045633    21149163.1666906   2402274.11519817    5465790.82749398
0    0   0    0
33111702.2809584    49009821.4119622   9588910.69313017    16635782.1200779
32266959.7597479    48804837.3036492   7642656.45759077    17067899.9258577
20164280.4521589    31749269.0160817   3724475.09075896    8453267.75396311
4048597.91412083    7237903.9900678   3167074.52080049    6782149.18152868
94400.6146293491    125947.097710079   10279725.4316107    13567206.3896118
18509662.6469002    29376258.1783132   3800143.29656055    8662411.79210352
6352346.42236495    6083422.52070396   26674770.4177705    47835658.0494836
52257279.8889705    105279015.979059   51360542.538147    115635203.731918
14500527.9931235    24597181.4756903   3341669.37194808    7669728.37300459
10180632.6842252    17849003.4429391   3183286.7581548    7047924.95738056
14262413.7905334    24461845.863814   3539115.70499519    8142037.86183622
5441166.79298849    12478766.339695   2614378.73107745    6227811.71338527
3087443.00411271    4880833.20136612   941048.876760638    1967404.16340589
20244343.1277957    23894976.3944212   8976890.39599595    14036883.5023062
17182278.8886889    21487995.2671113   3782961.39949284    8201220.49565593
3421741.54517152    5046274.50673289   561235.386800336    1089136.84215474
19150526.6739394    28219717.6052214   4456026.96690561    8886909.46809396
9032927.55979329    11526912.8538324   3911762.30516133    5722301.402207
86056340.6211606    118327798.480726   15059000.285145    37815299.1450343
38598605.0324763    50608269.2736068   11205223.761374    19428294.5006735
20322505.37037    27484605.8675575   6097908.53388119    11308205.875781
14365592.4350414    17808278.2093813   2077952.93182464    4244502.24055592
31749722.3011759    54299190.972641   7415254.93519968    18735831.3582674
12497107.8278918    17529125.5124042   7014152.04325994    9523687.64356892
15267198.718341    20545411.5875049   2898194.81889548    6028688.51514845
3855609.11466544    5245012.60338701   779464.421817738    1644354.53626962
7485755.50284234    12798914.3767736   4217989.33055135    8862672.19222619
22847953.4997609    34115024.862508   7313289.54817503    12831145.4510355
6509225.09551624    10558783.9454394   1909979.29431875    3957508.24652839
36579956.3765305    94720664.1379701   41821268.0303488    99912157.4338186
0    0   0    0
24390364.3864212    36872342.9720918   5048303.87440415    11230285.2865099
18877676.5673596    29312528.1421002   3886642.25434889    8671076.43526006
18577550.3481304    26753391.6446611   3680849.63306578    7894209.14561126
26522362.8722666    39776285.0682316   4726102.22730696    10328513.0727302
6740509.20418023    9193978.58754409   1012253.58331246    2110884.98335576
7279495.76999106    12252573.1148754   2528331.79513852    5108970.70690218
23052540.4710208    34932613.9010379   4351818.8597014    9738671.97718921
21947135.1860265    33558995.2946423   7203773.41747997    13132239.8516493
1619833.81246787    2388992.90010208   1029173.7791916    2036665.42022609
14301829.8415151    36002900.726321   14397008.9582134    34377230.9969089
24484296.9607651    33201157.3141201   5374068.88084152    10814133.8710467
16659795.9184556    27256613.2588973   3613334.16822341    7985108.1947688
12404158.7659275    19883551.3893823   3597750.29291893    7957602.13728575
25655678.8170604    43770622.710403   7067042.37437418    17360601.0513021
12354049.3389162    20410292.1309291   2858055.68574626    6427080.88544899
29167161.9108584    43944383.0207066   4877265.90993098    10382232.1119444
913018.907535015    1272293.74638714   379321.056568133    744203.573911293
2574181.57308968    2506024.60331529   0    0
7958423.13165492    10576645.6256764   1484400.88552227    3120781.39878972
15167313.9422437    19780768.7206993   2348276.42686728    4901988.79198514
109811774.019419    168648990.121633   28134034.5595847    68872756.4617091
14527167.045064    20700632.4032478   2608974.73061081    5602320.51775593
6387489.35568338    8665428.51110159   2392519.47677077    4905879.63040649
20608545.5155594    30905247.5689704   3798083.46929193    8718192.66559618
11303958.6313197    17535313.5716443   2978509.02046234    6278960.42926975
16789209.9945174    25719157.4214838   3292357.07191506    7543370.71290399
24458392.4236055    29791858.4767112   7983437.97487464    13433669.2917083
8485210.52136436    11908256.3125224   1539420.82695014    3126197.28012423
8021400.81919479    12148830.1635623   7857293.44787145    14581310.1910856
3242648.03899912    3472551.39229191   0    0
17070644.9411914    21631786.892298   6554659.03361851    9704423.45004364
21346485.2626588    58092290.981277   20899529.0228565    54145615.5688163
13869338.0087932    20995242.8920616   4181444.29891671    9054827.41505622
12559651.4067454    17646696.406243   1930706.60937104    4154720.04992119
8581173.01921161    11389602.0583234   1110430.2697582    2323086.87324752
5702935.89401824    7253551.51122621   4136450.20155857    8478270.88436984
5058618.38943641    6213695.07709967   0    0
24644089.6080264    35304137.7937071   8044842.53192096    14733233.2585476
5526204.00736019    7562890.53771638   1388423.67737813    2830725.72198479
39417109.1625197    52370545.4295603   5063760.60949629    12180271.7492455
20002444.3300686    31681628.1333731   4014521.44865636    8662279.89940537
2116523.62220436    3336853.49184964   1383831.15127346    2764531.88019159
181931927.957458    226087990.113689   59286517.7245179    91682748.1327699
9598779.05551448    12578064.0146589   3630328.12246217    5689948.99683225
15750811.9094406    24887242.7063659   3045046.05131681    6804235.13288153
